rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
142	Kinase_Perturbations_from_GEO_up	RAF1 overexpression 220 GSE42964	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	CDKN2D;CYP7B1
143	Kinase_Perturbations_from_GEO_up	LRRK2 mutant 32 GDS4400	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	EIF5A;GPR35
144	Kinase_Perturbations_from_GEO_up	CDK9 druginhibition 183 GSE48258	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	VAV1;FOXP1
145	Kinase_Perturbations_from_GEO_up	ULK1 knockout 197 GSE60778	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	LMNB1;GPR146
146	Kinase_Perturbations_from_GEO_up	MAP2K1 knockdown 105 GSE27869	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	MRPL52;PDIA6
147	Kinase_Perturbations_from_GEO_up	SNRK overexpression 127 GSE30185	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	BCL3;ORAI1
148	Kinase_Perturbations_from_GEO_up	TEK knockdown 122 GSE27869	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	MRPL52;MRPS7
149	Kinase_Perturbations_from_GEO_up	BTK mutant 1 GDS1346	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	PRKCD;RAB3IL1
150	Kinase_Perturbations_from_GEO_up	MET knockout 256 GSE25583	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	ZFAND3;LAMP2
151	Kinase_Perturbations_from_GEO_up	SYK knockdown 280 GDS3609	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	SOCS3;DDX54
152	Kinase_Perturbations_from_GEO_up	CDK4 knockdown 143 GSE31912	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	TIMM10B;DNAJB11
153	Kinase_Perturbations_from_GEO_up	MAPK14 knockdown 139 GSE31912	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	TIMM10B;DNAJB11
154	Kinase_Perturbations_from_GEO_up	MAPK1 knockdown 145 GSE31912	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	TIMM10B;DNAJB11
155	Kinase_Perturbations_from_GEO_up	CHEK1 knockdown 142 GSE31912	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	DNAJB11;IER5
156	Kinase_Perturbations_from_GEO_up	ATR knockdown 140 GSE31912	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	DNAJB11;FYN
157	Kinase_Perturbations_from_GEO_up	MET knockout 252 GSE30651	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	TGFBI;BZW2
158	Kinase_Perturbations_from_GEO_up	ERBB3 knockout 239 GSE32129	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	CD53;COX7A2L
159	Kinase_Perturbations_from_GEO_up	PDGFRA knockdown 117 GSE27869	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	NR4A1;EIF4G1
160	Kinase_Perturbations_from_GEO_up	MAPK1 knockdown 45 GSE12291	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	TIMM10B;CBL
161	Kinase_Perturbations_from_GEO_up	AKT1 activemutant 10 GDS2304	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	TSPO;CALR
162	Kinase_Perturbations_from_GEO_up	HIPK2 knockdown 106 GSE27869	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	NR4A2;DNAJC7
163	Kinase_Perturbations_from_GEO_up	KDR knockdown 119 GSE27869	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	SRGN;DDX54
164	Kinase_Perturbations_from_GEO_up	CDK19 knockdown 164 GSE38061	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	TXNIP;SEPT3
165	Kinase_Perturbations_from_GEO_up	FLT4 knockdown 103 GSE27869	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	DNAJC7;HSD17B10
166	Kinase_Perturbations_from_GEO_up	MAP3K1 knockout 245 GSE39240	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	LYN;C1QC
167	Kinase_Perturbations_from_GEO_up	SCYL1 knockdown 194 GSE57646	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	RNH1;IER5
168	Kinase_Perturbations_from_GEO_up	ERBB3 drugactivation 31 GDS4361	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	MAFB;TSPO
169	Kinase_Perturbations_from_GEO_up	IRAK4 knockout 41 GSE12124	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	DAD1;ATP5G1
170	Kinase_Perturbations_from_GEO_up	KIT activemutant 55 GSE17743	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	TIMM10B;DNAJC7
171	Kinase_Perturbations_from_GEO_up	ATM knockout 16 GDS1544	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	OLFM1;LAMP2
172	Kinase_Perturbations_from_GEO_up	CDK8 knockdown 147 GSE32108	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	PTPN1;CFL1
173	Kinase_Perturbations_from_GEO_up	CDK9 knockdown 71 GSE21751	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	SRGN;TGFBI
174	Kinase_Perturbations_from_GEO_up	FGFR1 knockdown 94 GSE27869	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	MRPL52;DNAJC7
175	Kinase_Perturbations_from_GEO_up	ATM knockout 75 GSE23116	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	SPINT1;DNAJC7
176	Kinase_Perturbations_from_GEO_up	JAK2 knockdown 192 GSE54645	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	NR4A3;CDK2AP2
177	Kinase_Perturbations_from_GEO_up	IRAK2 knockout 39 GSE10765	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	LDHA;SEPT3
178	Kinase_Perturbations_from_GEO_up	SRC overexpression 276 GSE37428	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	TRAPPC5;TGFBI
179	Kinase_Perturbations_from_GEO_up	AURKA knockdown 89 GSE27869	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	SMDT1;EIF6
180	Kinase_Perturbations_from_GEO_up	CHUK knockdown 108 GSE27869	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	CBL;FOXP1
181	Kinase_Perturbations_from_GEO_up	ERBB2 knockdown 231 GSE8373	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	ID2;TGFBI
182	Kinase_Perturbations_from_GEO_up	ERBB2 knockdown 237 GSE8373	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	SDC3;VAV1
183	Kinase_Perturbations_from_GEO_up	ERBB2 knockdown 236 GSE8373	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	MRPS24;VAV1
184	Kinase_Perturbations_from_GEO_up	PRKCA knockdown 118 GSE27869	2/300	0.5027154463850704	0.693965887944608	1.1952410006101282	0.8220042669692806	DNAJC7;HSD17B10
185	Kinase_Perturbations_from_GEO_up	TGFBR2 knockout 292 GSE46150	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	GPR146
186	Kinase_Perturbations_from_GEO_up	TGFBR2 knockout 295 GSE45968	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	IL21R
187	Kinase_Perturbations_from_GEO_up	PDK1 knockout 265 GSE42187	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	LAMP2
188	Kinase_Perturbations_from_GEO_up	CDK4 knockdown 225 GSE8866	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	FYN
189	Kinase_Perturbations_from_GEO_up	RET knockout 270 GSE32093	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	IFITM2
190	Kinase_Perturbations_from_GEO_up	GSK3B knockdown 204 GDS4305	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	ZFAND3
191	Kinase_Perturbations_from_GEO_up	ABL1 druginhibition 77 GSE24493	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	FOXP1
192	Kinase_Perturbations_from_GEO_up	SYK druginhibition 153 GSE34176	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	ZEB2
193	Kinase_Perturbations_from_GEO_up	SYK druginhibition 287 GSE43510	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CD38
194	Kinase_Perturbations_from_GEO_up	SYK druginhibition 289 GSE43510	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CD38
195	Kinase_Perturbations_from_GEO_up	JAK1 druginhibition 165 GSE38335	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	COX7A2L
196	Kinase_Perturbations_from_GEO_up	JAK2 druginhibition 167 GSE38335	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	COX7A2L
197	Kinase_Perturbations_from_GEO_up	JAK1 druginhibition 166 GSE38335	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	LAMP2
198	Kinase_Perturbations_from_GEO_up	JAK2 druginhibition 168 GSE38335	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	LAMP2
199	Kinase_Perturbations_from_GEO_up	KSR1 knockout 126 GSE28228	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	DDX5
200	Kinase_Perturbations_from_GEO_up	ITK defectivemutant 125 GSE28200	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	VAV1
201	Kinase_Perturbations_from_GEO_up	PDGFRB knockdown 114 GSE27869	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	PRKCD
202	Kinase_Perturbations_from_GEO_up	ITK knockout 242 GSE12465	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	PRKCD
203	Kinase_Perturbations_from_GEO_up	AKT2 knockout 221 GSE19079	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CCRL2
204	Kinase_Perturbations_from_GEO_up	MET knockout 250 GDS3148	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CDKN2D
205	Kinase_Perturbations_from_GEO_up	MET knockout 251 GDS3148	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	ID2
206	Kinase_Perturbations_from_GEO_up	CHEK2 knockdown 84 GSE27869	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	PSMB5
207	Kinase_Perturbations_from_GEO_up	EGFR druginhibition 83 GSE27640	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	PABPC1
208	Kinase_Perturbations_from_GEO_up	RPS6KA3 knockout 73 GSE22137	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	SOCS3
209	Kinase_Perturbations_from_GEO_up	EPHB2 drugactivation 228 GSE26523	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	NR4A2
210	Kinase_Perturbations_from_GEO_up	AURKB knockdown 92 GSE27869	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	NR4A1
211	Kinase_Perturbations_from_GEO_up	CDK6 knockdown 93 GSE27869	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	ZFP36
212	Kinase_Perturbations_from_GEO_up	MET knockout 259 GSE25583	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	COX7A2L
213	Kinase_Perturbations_from_GEO_up	ATR knockdown 120 GSE27869	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	SDC3
214	Kinase_Perturbations_from_GEO_up	CDK8 knockdown 129 GSE30816	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CDK2AP2
215	Kinase_Perturbations_from_GEO_up	SYK knockdown 279 GDS3609	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	OLFM1
216	Kinase_Perturbations_from_GEO_up	CDK2 knockdown 132 GSE31534	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	RNF149
217	Kinase_Perturbations_from_GEO_up	MAP2K1 knockdown 134 GSE31534	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	GPR35
218	Kinase_Perturbations_from_GEO_up	FGFR3 knockdown 173 GSE41035	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	TMEM106A
219	Kinase_Perturbations_from_GEO_up	FGFR3 knockdown 34 GDS4454	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	TMEM106A
220	Kinase_Perturbations_from_GEO_up	FGFR3 knockdown 174 GSE41035	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	COX7A2L
221	Kinase_Perturbations_from_GEO_up	ABL1 knockdown 144 GSE31912	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	TIMM10B
222	Kinase_Perturbations_from_GEO_up	CDK2 knockdown 146 GSE31912	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	TIMM10B
223	Kinase_Perturbations_from_GEO_up	TRIM24 knockout 298 GDS3087	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	PABPC1
224	Kinase_Perturbations_from_GEO_up	RET mutant 23 GDS3319	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	DNAJC7
225	Kinase_Perturbations_from_GEO_up	EPHA4 knockout 227 GSE34430	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	NR4A1
226	Kinase_Perturbations_from_GEO_up	CDK9 knockdown 104 GSE27869	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	LAMP2
227	Kinase_Perturbations_from_GEO_up	CDK10 knockdown 116 GSE27869	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	NR4A1
228	Kinase_Perturbations_from_GEO_up	EPHA4 knockout 226 GSE34430	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	BTG2
229	Kinase_Perturbations_from_GEO_up	ERBB2 druginhibition 6 GDS2139	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	DNAJB11
230	Kinase_Perturbations_from_GEO_up	RAGE knockout 267 GDS3755	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	EIF6
231	Kinase_Perturbations_from_GEO_up	PRKACA knockout 266 GSE20984	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	GPR146
232	Kinase_Perturbations_from_GEO_up	JAK1 activemutant 61 GSE18239	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MRPL52
233	Kinase_Perturbations_from_GEO_up	CDK8 knockdown 163 GSE38061	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MVP
234	Kinase_Perturbations_from_GEO_up	SRC overexpression 277 GSE15161	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CRELD2
235	Kinase_Perturbations_from_GEO_up	FGFR2 activemutant 59 GSE17916	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	EIF5A
236	Kinase_Perturbations_from_GEO_up	PIK3CG knockdown 96 GSE27869	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MRPL52
237	Kinase_Perturbations_from_GEO_up	MET knockout 261 GSE8747	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MRPS24
238	Kinase_Perturbations_from_GEO_up	MAP4K5 knockdown 199 GSE61497	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	TRAPPC5
239	Kinase_Perturbations_from_GEO_up	PLK3 knockdown 121 GSE27869	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	PRKCD
240	Kinase_Perturbations_from_GEO_up	CDK4 knockdown 85 GSE27869	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	HSD17B10
241	Kinase_Perturbations_from_GEO_up	ABL1 mutant 179 GSE45452	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	EIF4G1
242	Kinase_Perturbations_from_GEO_up	ABL1 mutant 24 GDS4046	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	EIF4G1
243	Kinase_Perturbations_from_GEO_up	JAK2 activemutant 178 GSE44961	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MRPS7
244	Kinase_Perturbations_from_GEO_up	EGFR drugactivation 30 GDS4361	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	TGFBI
245	Kinase_Perturbations_from_GEO_up	ERBB2 druginhibition 7 GDS2139	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	ID2
246	Kinase_Perturbations_from_GEO_up	TNIK knockdown 297 GSE17623	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	SSR2
247	Kinase_Perturbations_from_GEO_up	TRPM7 defectivemutant 306 GSE23102	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	TSPAN13
248	Kinase_Perturbations_from_GEO_up	CDK8 knockdown 88 GSE27869	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	IFITM2
249	Kinase_Perturbations_from_GEO_up	PIK3CA activemutant 56 GSE17785	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MAFB
250	Kinase_Perturbations_from_GEO_up	PLK1 knockdown 98 GSE27869	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	PDIA6
251	Kinase_Perturbations_from_GEO_up	JAK2 activemutant 72 GSE21842	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	SEPT3
252	Kinase_Perturbations_from_GEO_up	CDK7 knockdown 124 GSE27869	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	IFITM2
253	Kinase_Perturbations_from_GEO_up	ATM knockdown 113 GSE27869	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	IFITM2
254	Kinase_Perturbations_from_GEO_up	TIE1 knockdown 107 GSE27869	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MRPS7
