rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
141	Virus_Perturbations_from_GEO_down	A-Vietnam-1203 CIP048 RG3-2004(H5N1)mutPB2-627E 7Hour GSE43203	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	RAB3IL1
142	Virus_Perturbations_from_GEO_down	A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc124 2day-MOI-10^3 GSE44445	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	DDX5
143	Virus_Perturbations_from_GEO_down	A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc124 2day-MOI-10^4 GSE44445	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	SEPT3
144	Virus_Perturbations_from_GEO_down	A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc124 7day-MOI-10^4 GSE44445	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	SEPT3
145	Virus_Perturbations_from_GEO_down	A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc 12Hour GSE43204	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	LAMP2
146	Virus_Perturbations_from_GEO_down	A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc 3Hour GSE43204	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CCRL2
147	Virus_Perturbations_from_GEO_down	A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc 7Hour GSE43204	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	NEAT1
148	Virus_Perturbations_from_GEO_down	A-Vietnam-1203 CIP048 RG4-2004(H5N1)PB2-627E 2day-MOI-10^4 GSE43301	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	BZW2
149	Virus_Perturbations_from_GEO_down	A-Vietnam-1203 CIP048 RG4-2004(H5N1)PB2-627E 4day-MOI-10^4 GSE43301	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	BZW2
150	Virus_Perturbations_from_GEO_down	A-Vietnam-1203 CIP048 RG4-2004(H5N1)PB2-627E 7day-MOI-10^4 GSE43301	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	DAD1
151	Virus_Perturbations_from_GEO_down	Dhori Virus 24Hour GSE17400	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	VAV1
152	Virus_Perturbations_from_GEO_down	Dhori Virus 48Hour GSE17400	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CBL
153	Virus_Perturbations_from_GEO_down	Ebolavirus(EBOV) 5day Splenocytes GSE17509	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	TSPAN13
154	Virus_Perturbations_from_GEO_down	Ebolavirus(EBOV) 7day Splenocytes GSE17509	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	LSM12
155	Virus_Perturbations_from_GEO_down	HCV JFH-1 12Hour GSE20948	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	HSPA1A
156	Virus_Perturbations_from_GEO_down	HCV JFH1 120Hour-Huh7 5 1 GSE29889	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MRPS7
157	Virus_Perturbations_from_GEO_down	HCoV-EMC2012 3Hour GSE45042	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	ZFAND3
158	Virus_Perturbations_from_GEO_down	HHV-8 72Hour GSE6489	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	EIF4G1
159	Virus_Perturbations_from_GEO_down	HHV8 72Hour-BEC GSE16354	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	FOXP1
160	Virus_Perturbations_from_GEO_down	HHV8 72Hour-LEC GSE16354	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	TSPO
161	Virus_Perturbations_from_GEO_down	HIV-1 LAI 12Hour-UV treatment GSE56484	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	LYN
162	Virus_Perturbations_from_GEO_down	HIV Infected-mDC GSE42058	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CASP6
163	Virus_Perturbations_from_GEO_down	RSV-A2 24Hour-B6.129PF1 J GSE18170	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	DAD1
164	Virus_Perturbations_from_GEO_down	RSV-A2 24Hour-KO RSV GSE18170	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	TSPAN13
165	Virus_Perturbations_from_GEO_down	RV16 0Hour-B2B GSE28904	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	NINJ1
166	Virus_Perturbations_from_GEO_down	SARS-BatSRBD 0Hour GSE47960	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	HSPA1A
167	Virus_Perturbations_from_GEO_down	SARS-BatSRBD 0Hour GSE47962	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	LDHA
168	Virus_Perturbations_from_GEO_down	SARS-BatSRBD 12Hour GSE47960	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	SSR2
169	Virus_Perturbations_from_GEO_down	SARS-BatSRBD 36Hour GSE47960	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MRPL20
170	Virus_Perturbations_from_GEO_down	SARS-BatSRBD 48Hour GSE47961	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	TSPO
171	Virus_Perturbations_from_GEO_down	SARS-BatSRBD 60Hour GSE47960	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	SEPT3
172	Virus_Perturbations_from_GEO_down	SARS-BatSRBD 60Hour GSE47961	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	PABPC1
173	Virus_Perturbations_from_GEO_down	SARS-BatSRBD 60Hour GSE47962	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	DAD1
174	Virus_Perturbations_from_GEO_down	SARS-BatSRBD Day1 GSE50000	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MRPS7
175	Virus_Perturbations_from_GEO_down	SARS-BatSRBD Day4 GSE50000	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MRPS24
176	Virus_Perturbations_from_GEO_down	SARS-CoV MA15 Day1-PFU-10^4 GSE50000	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	HSD17B10
177	Virus_Perturbations_from_GEO_down	SARS-CoV MA15 Day1-PFU-10^5 GSE50000	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	SEPT3
178	Virus_Perturbations_from_GEO_down	SARS-CoV MA15 Day2-C57BL6 GSE50878	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	SPINT1
179	Virus_Perturbations_from_GEO_down	SARS-CoV MA15 Day2-PFU-10^4 GSE33266	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	DOK2
180	Virus_Perturbations_from_GEO_down	SARS-CoV MA15 Day2-PFU-10^5 GSE33266	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	DOK2
181	Virus_Perturbations_from_GEO_down	SARS-CoV MA15 Day2-PFU-10^5 GSE50000	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MRPS24
182	Virus_Perturbations_from_GEO_down	SARS-CoV MA15 Day2 GSE49262	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CASP6
183	Virus_Perturbations_from_GEO_down	SARS-CoV MA15 Day4-C57BL-6 GSE40824	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CASP6
184	Virus_Perturbations_from_GEO_down	SARS-CoV MA15 Day4-PFU-10^2 GSE33266	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CALR
185	Virus_Perturbations_from_GEO_down	SARS-CoV MA15 Day4-PFU-10^3 GSE33266	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	EIF5A
186	Virus_Perturbations_from_GEO_down	SARS-CoV MA15 Day4-PFU-10^4 GSE50000	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CCRL2
187	Virus_Perturbations_from_GEO_down	SARS-CoV MA15 Day4-PFU-10^5 GSE50000	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CCRL2
188	Virus_Perturbations_from_GEO_down	SARS-CoV MA15 Day7-C57BL6 GSE50878	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CASP6
189	Virus_Perturbations_from_GEO_down	SARS-CoV MA15 Day7-CXCR3KO GSE50878	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	EPS8
190	Virus_Perturbations_from_GEO_down	SARS-CoV MA15 Day7-PFU-10^4 GSE33266	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	EPS8
191	Virus_Perturbations_from_GEO_down	SARS-CoV MA15 Day7-PFU-10^5 GSE33266	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	SEPT3
192	Virus_Perturbations_from_GEO_down	SARS-CoV 12Hour GSE17400	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CBL
193	Virus_Perturbations_from_GEO_down	SARS-CoV 24Hour GSE47960	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MRPL20
194	Virus_Perturbations_from_GEO_down	SARS-CoV 36Hour GSE47962	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MRPL20
195	Virus_Perturbations_from_GEO_down	SARS-CoV 48Hour GSE17400	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CBL
196	Virus_Perturbations_from_GEO_down	SARS-CoV 48Hour GSE47960	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	BZW2
197	Virus_Perturbations_from_GEO_down	SARS-CoV 60Hour GSE47960	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	SEPT3
198	Virus_Perturbations_from_GEO_down	SARS-CoV 84Hour GSE47960	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MRPS24
199	Virus_Perturbations_from_GEO_down	SARS-CoV 84Hour GSE47962	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MRPS24
200	Virus_Perturbations_from_GEO_down	SARS-CoV 96Hour GSE47961	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	LAMP2
201	Virus_Perturbations_from_GEO_down	SARS-dORF6 0Hour GSE47960	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	BTG2
202	Virus_Perturbations_from_GEO_down	SARS-dORF6 0Hour GSE47962	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	ATP5G1
203	Virus_Perturbations_from_GEO_down	SARS-dORF6 12Hour GSE47960	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	EIF4G1
204	Virus_Perturbations_from_GEO_down	SARS-dORF6 36Hour GSE47962	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MRPL20
205	Virus_Perturbations_from_GEO_down	SARS-dORF6 48Hour GSE47962	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	SSR2
206	Virus_Perturbations_from_GEO_down	SARS-dORF6 60Hour GSE47962	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	DAD1
207	Virus_Perturbations_from_GEO_down	SARS-dORF6 84Hour GSE47962	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	FKBP5
208	Virus_Perturbations_from_GEO_down	SARS-dORF6 96Hour GSE47962	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	DAD1
209	Virus_Perturbations_from_GEO_down	SARS-ddORF6 96Hour GSE47961	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	COX7A2L
210	Virus_Perturbations_from_GEO_down	cSARS Bat SRBD 0Hour GSE37827	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CD180
211	Virus_Perturbations_from_GEO_down	cSARS Bat SRBD 12Hour GSE37827	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	SDC3
212	Virus_Perturbations_from_GEO_down	hMPV 12Hour GSE8961	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CBL
213	Virus_Perturbations_from_GEO_down	hMPV 24Hour GSE8961	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MRPS24
214	Virus_Perturbations_from_GEO_down	hMPV 6Hour GSE8961	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	IER5
215	Virus_Perturbations_from_GEO_down	icSARA deltaORF6 24Hour GSE33267	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	ATP5G1
216	Virus_Perturbations_from_GEO_down	icSARA deltaORF6 30Hour GSE33267	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	PDIA6
217	Virus_Perturbations_from_GEO_down	icSARA deltaORF6 36Hour GSE33267	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CALR
218	Virus_Perturbations_from_GEO_down	icSARA deltaORF6 48Hour GSE33267	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	TSPO
219	Virus_Perturbations_from_GEO_down	icSARA deltaORF6 60Hour GSE33267	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	PDIA6
220	Virus_Perturbations_from_GEO_down	icSARA deltaORF6 7Hour GSE33267	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MRPS7
221	Virus_Perturbations_from_GEO_down	icSARS CoV 0Hour GSE33267	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	PDIA6
222	Virus_Perturbations_from_GEO_down	icSARS CoV 12Hour GSE33267	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	BCL3
223	Virus_Perturbations_from_GEO_down	icSARS CoV 12Hour GSE37827	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	NR4A3
224	Virus_Perturbations_from_GEO_down	icSARS CoV 36Hour GSE33267	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CALR
225	Virus_Perturbations_from_GEO_down	icSARS CoV 3Hour GSE33267	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	NR4A1
226	Virus_Perturbations_from_GEO_down	icSARS CoV 54Hour GSE37827	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	COX7A2L
227	Virus_Perturbations_from_GEO_down	icSARS CoV 60Hour GSE33267	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	XBP1
228	Virus_Perturbations_from_GEO_down	icSARS CoV 60Hour GSE37827	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	LAMP2
229	Virus_Perturbations_from_GEO_down	icSARS CoV 7Hour GSE33267	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CDKN2D
230	Virus_Perturbations_from_GEO_down	icSARS-Cov Day2 GSE50000	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CBL
231	Virus_Perturbations_from_GEO_down	icSARS-Cov Day4 GSE50000	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CCRL2
