rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
159	GO_Biological_Process_2023	Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719)		0.020318656499942446	0.06389514622623411	53.12403100775194	206.98268767514983	SMAD7
160	GO_Biological_Process_2023	Epoxygenase P450 Pathway (GO:0019373)		0.02157509239622313	0.06449139454163597	49.80232558139535	191.05246625321763	CYP1B1
161	GO_Biological_Process_2023	Triglyceride Biosynthetic Process (GO:0019432)		0.02157509239622313	0.06449139454163597	49.80232558139535	191.05246625321763	GPAT3
162	GO_Biological_Process_2023	Regulation Of Megakaryocyte Differentiation (GO:0045652)		0.02157509239622313	0.06449139454163597	49.80232558139535	191.05246625321763	PRMT6
163	GO_Biological_Process_2023	Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444)		0.02157509239622313	0.06449139454163597	49.80232558139535	191.05246625321763	SMAD7
164	GO_Biological_Process_2023	Membrane Lipid Metabolic Process (GO:0006643)		0.02157509239622313	0.06449139454163597	49.80232558139535	191.05246625321763	CYP1B1
165	GO_Biological_Process_2023	Response To Interferon-Alpha (GO:0035455)		0.02157509239622313	0.06449139454163597	49.80232558139535	191.05246625321763	GAS6
166	GO_Biological_Process_2023	Positive Regulation Of Monocyte Chemotaxis (GO:0090026)		0.02282995366773913	0.06449139454163597	46.87140902872777	177.15901389085698	PLA2G7
167	GO_Biological_Process_2023	Positive Regulation Of Natural Killer Cell Activation (GO:0032816)		0.02282995366773913	0.06449139454163597	46.87140902872777	177.15901389085698	GAS6
168	GO_Biological_Process_2023	Regulation Of Lymphocyte Proliferation (GO:0050670)		0.02282995366773913	0.06449139454163597	46.87140902872777	177.15901389085698	CD22
169	GO_Biological_Process_2023	Neuromuscular Process (GO:0050905)		0.02282995366773913	0.06449139454163597	46.87140902872777	177.15901389085698	HOXA1
170	GO_Biological_Process_2023	Protein Autoprocessing (GO:0016540)		0.02282995366773913	0.06449139454163597	46.87140902872777	177.15901389085698	SPRTN
171	GO_Biological_Process_2023	Cellular Response To Copper Ion (GO:0071280)		0.02282995366773913	0.06449139454163597	46.87140902872777	177.15901389085698	MT1E
172	GO_Biological_Process_2023	Pulmonary Valve Morphogenesis (GO:0003184)		0.02282995366773913	0.06449139454163597	46.87140902872777	177.15901389085698	SMAD6
173	GO_Biological_Process_2023	ncRNA-mediated Post-Transcriptional Gene Silencing (GO:0035194)		0.02282995366773913	0.06449139454163597	46.87140902872777	177.15901389085698	AJUBA
174	GO_Biological_Process_2023	Regulation Of T Cell Cytokine Production (GO:0002724)		0.02282995366773913	0.06449139454163597	46.87140902872777	177.15901389085698	SMAD7
175	GO_Biological_Process_2023	Regulation Of Behavior (GO:0050795)		0.02282995366773913	0.06449139454163597	46.87140902872777	177.15901389085698	HOXA1
176	GO_Biological_Process_2023	Positive Regulation Of Epidermal Cell Differentiation (GO:0045606)		0.02282995366773913	0.06449139454163597	46.87140902872777	177.15901389085698	ZBED2
177	GO_Biological_Process_2023	Positive Regulation Of Extracellular Matrix Organization (GO:1903055)		0.02282995366773913	0.06449139454163597	46.87140902872777	177.15901389085698	SMAD3
178	GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)		0.023188679561537185	0.06513674034139659	5.218585983328188	19.643232894375952	SMAD3;FGF9;GAS6
179	GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)		0.023440960139995477	0.06544359299850279	5.196351711416273	19.503312824860952	VIPR1;FGF9;GAS6
180	GO_Biological_Process_2023	Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)		0.023567523218315414	0.06544359299850279	8.872495446265939	33.25309835841016	SMAD3;TIPARP
181	GO_Biological_Process_2023	Eye Morphogenesis (GO:0048592)		0.024083242223449024	0.06544359299850279	44.26614987080104	164.94625508081805	ALDH1A3
182	GO_Biological_Process_2023	Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137)		0.024083242223449024	0.06544359299850279	44.26614987080104	164.94625508081805	SMAD7
183	GO_Biological_Process_2023	Atrioventricular Valve Morphogenesis (GO:0003181)		0.024083242223449024	0.06544359299850279	44.26614987080104	164.94625508081805	SMAD6
184	GO_Biological_Process_2023	Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)		0.024083242223449024	0.06544359299850279	44.26614987080104	164.94625508081805	NR2F2
185	GO_Biological_Process_2023	Regulation Of Membrane Depolarization (GO:0003254)		0.025334959987074045	0.06702370366950805	41.93512851897185	154.13550114440508	SMAD7
186	GO_Biological_Process_2023	Positive Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707)		0.025334959987074045	0.06702370366950805	41.93512851897185	154.13550114440508	FGF9
187	GO_Biological_Process_2023	Pulmonary Valve Development (GO:0003177)		0.025334959987074045	0.06702370366950805	41.93512851897185	154.13550114440508	SMAD6
188	GO_Biological_Process_2023	Negative Regulation Of Biomineral Tissue Development (GO:0070168)		0.025334959987074045	0.06702370366950805	41.93512851897185	154.13550114440508	GAS6
189	GO_Biological_Process_2023	Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030)		0.025334959987074045	0.06702370366950805	41.93512851897185	154.13550114440508	NR2F2
190	GO_Biological_Process_2023	Regulation Of Cell Differentiation (GO:0045595)		0.025491255055584635	0.06708225014627536	8.49887808526552	31.185951733199186	DLX2;SMAD7
191	GO_Biological_Process_2023	Protein Phosphorylation (GO:0006468)		0.025779162852351035	0.06748471950877234	5.004344820776143	18.306837948276307	CAB39;GAS6;SMAD7
192	GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804)		0.02658510886324933	0.06851832181249827	39.83720930232558	144.50565385091795	GAS6
193	GO_Biological_Process_2023	Postreplication Repair (GO:0006301)		0.02658510886324933	0.06851832181249827	39.83720930232558	144.50565385091795	SPRTN
194	GO_Biological_Process_2023	Response To Cadmium Ion (GO:0046686)		0.02658510886324933	0.06851832181249827	39.83720930232558	144.50565385091795	MT1E
195	GO_Biological_Process_2023	Acylglycerol Biosynthetic Process (GO:0046463)		0.02783369076021959	0.0699338963824613	37.9390919158361	135.8791647828368	GPAT3
196	GO_Biological_Process_2023	Regulation Of Protein Export From Nucleus (GO:0046825)		0.02783369076021959	0.0699338963824613	37.9390919158361	135.8791647828368	GAS6
197	GO_Biological_Process_2023	Cellular Response To Cadmium Ion (GO:0071276)		0.02783369076021959	0.0699338963824613	37.9390919158361	135.8791647828368	MT1E
198	GO_Biological_Process_2023	Response To Copper Ion (GO:0046688)		0.02783369076021959	0.0699338963824613	37.9390919158361	135.8791647828368	MT1E
199	GO_Biological_Process_2023	Dendritic Cell Differentiation (GO:0097028)		0.02783369076021959	0.0699338963824613	37.9390919158361	135.8791647828368	GAS6
200	GO_Biological_Process_2023	Regulation Of Cholesterol Metabolic Process (GO:0090181)		0.02908070759332307	0.07000431013882426	36.21353065539112	128.11189377456984	SEC14L2
201	GO_Biological_Process_2023	Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413)		0.02908070759332307	0.07000431013882426	36.21353065539112	128.11189377456984	CAB39
202	GO_Biological_Process_2023	Translesion Synthesis (GO:0019985)		0.02908070759332307	0.07000431013882426	36.21353065539112	128.11189377456984	SPRTN
203	GO_Biological_Process_2023	Negative Regulation Of Neuron Differentiation (GO:0045665)		0.02908070759332307	0.07000431013882426	36.21353065539112	128.11189377456984	DLX2
204	GO_Biological_Process_2023	Negative Regulation Of Ossification (GO:0030279)		0.02908070759332307	0.07000431013882426	36.21353065539112	128.11189377456984	SMAD6
205	GO_Biological_Process_2023	Protein Kinase B Signaling (GO:0043491)		0.02908070759332307	0.07000431013882426	36.21353065539112	128.11189377456984	GAS6
206	GO_Biological_Process_2023	Cellular Lipid Catabolic Process (GO:0044242)		0.02908070759332307	0.07000431013882426	36.21353065539112	128.11189377456984	CYP1B1
207	GO_Biological_Process_2023	Response To Zinc Ion (GO:0010043)		0.02908070759332307	0.07000431013882426	36.21353065539112	128.11189377456984	MT1E
208	GO_Biological_Process_2023	Fat-Soluble Vitamin Metabolic Process (GO:0006775)		0.03032616127185145	0.07000431013882426	34.638018200202225	121.08566267686223	CYP1A1
209	GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)		0.03032616127185145	0.07000431013882426	34.638018200202225	121.08566267686223	CAB39
210	GO_Biological_Process_2023	Activation Of Protein Kinase B Activity (GO:0032148)		0.03032616127185145	0.07000431013882426	34.638018200202225	121.08566267686223	GAS6
211	GO_Biological_Process_2023	Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)		0.03032616127185145	0.07000431013882426	34.638018200202225	121.08566267686223	CYP1B1
212	GO_Biological_Process_2023	Long-Chain Fatty Acid Biosynthetic Process (GO:0042759)		0.03032616127185145	0.07000431013882426	34.638018200202225	121.08566267686223	CYP1A1
213	GO_Biological_Process_2023	Outflow Tract Septum Morphogenesis (GO:0003148)		0.03032616127185145	0.07000431013882426	34.638018200202225	121.08566267686223	SMAD6
214	GO_Biological_Process_2023	Mononuclear Cell Differentiation (GO:1903131)		0.03032616127185145	0.07000431013882426	34.638018200202225	121.08566267686223	GAS6
215	GO_Biological_Process_2023	Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)		0.03032616127185145	0.07000431013882426	34.638018200202225	121.08566267686223	CD22
216	GO_Biological_Process_2023	Ear Morphogenesis (GO:0042471)		0.03032616127185145	0.07000431013882426	34.638018200202225	121.08566267686223	HOXA1
217	GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)		0.03038187060024973	0.07000431013882426	4.686397926597862	16.373848878863125	SMAD3;CYP1B1;SMAD6
218	GO_Biological_Process_2023	Ventricular Cardiac Muscle Tissue Development (GO:0003229)		0.031570053697486666	0.0704128471715641	33.1937984496124	114.70270660263255	SMAD7
219	GO_Biological_Process_2023	Inner Ear Morphogenesis (GO:0042472)		0.031570053697486666	0.0704128471715641	33.1937984496124	114.70270660263255	HOXA1
220	GO_Biological_Process_2023	Regulation Of Monocyte Chemotaxis (GO:0090025)		0.031570053697486666	0.0704128471715641	33.1937984496124	114.70270660263255	PLA2G7
221	GO_Biological_Process_2023	Regulation Of Synapse Organization (GO:0050807)		0.031570053697486666	0.0704128471715641	33.1937984496124	114.70270660263255	MDGA1
222	GO_Biological_Process_2023	Cellular Response To Hexose Stimulus (GO:0071331)		0.031570053697486666	0.0704128471715641	33.1937984496124	114.70270660263255	GAS6
223	GO_Biological_Process_2023	Regulation Of B Cell Activation (GO:0050864)		0.031570053697486666	0.0704128471715641	33.1937984496124	114.70270660263255	CD22
224	GO_Biological_Process_2023	Regulation Of Biomineral Tissue Development (GO:0070167)		0.031570053697486666	0.0704128471715641	33.1937984496124	114.70270660263255	GAS6
225	GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352)		0.03281238678194887	0.0704128471715641	31.865116279069767	108.88148323006229	GAS6
226	GO_Biological_Process_2023	Regulation Of Keratinocyte Differentiation (GO:0045616)		0.03281238678194887	0.0704128471715641	31.865116279069767	108.88148323006229	ZBED2
227	GO_Biological_Process_2023	Regulation Of Myeloid Cell Differentiation (GO:0045637)		0.03281238678194887	0.0704128471715641	31.865116279069767	108.88148323006229	PRMT6
228	GO_Biological_Process_2023	Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016)		0.03281238678194887	0.0704128471715641	31.865116279069767	108.88148323006229	CAB39
229	GO_Biological_Process_2023	Camera-Type Eye Development (GO:0043010)		0.03281238678194887	0.0704128471715641	31.865116279069767	108.88148323006229	CYP1B1
230	GO_Biological_Process_2023	miRNA-mediated Gene Silencing (GO:0035195)		0.03281238678194887	0.0704128471715641	31.865116279069767	108.88148323006229	AJUBA
231	GO_Biological_Process_2023	Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574)		0.03281238678194887	0.0704128471715641	31.865116279069767	108.88148323006229	CYP1B1
232	GO_Biological_Process_2023	Cellular Response To Xenobiotic Stimulus (GO:0071466)		0.03281238678194887	0.0704128471715641	31.865116279069767	108.88148323006229	GAS6
233	GO_Biological_Process_2023	Respiratory Tube Development (GO:0030323)		0.03281238678194887	0.0704128471715641	31.865116279069767	108.88148323006229	FGF9
234	GO_Biological_Process_2023	Positive Regulation Of Protein Modification Process (GO:0031401)		0.033792138865087785	0.07094408838728856	7.27247490924621	24.635705704597836	FGF9;GAS6
235	GO_Biological_Process_2023	DNA Synthesis Involved In DNA Repair (GO:0000731)		0.03405316242589851	0.07094408838728856	30.638640429338103	103.55346884155936	SPRTN
236	GO_Biological_Process_2023	Glycerophospholipid Catabolic Process (GO:0046475)		0.03405316242589851	0.07094408838728856	30.638640429338103	103.55346884155936	PLA2G7
237	GO_Biological_Process_2023	Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)		0.03405316242589851	0.07094408838728856	30.638640429338103	103.55346884155936	SMAD3
238	GO_Biological_Process_2023	Ventricular Septum Morphogenesis (GO:0060412)		0.03405316242589851	0.07094408838728856	30.638640429338103	103.55346884155936	SMAD7
239	GO_Biological_Process_2023	Apoptotic Cell Clearance (GO:0043277)		0.03405316242589851	0.07094408838728856	30.638640429338103	103.55346884155936	GAS6
240	GO_Biological_Process_2023	Organic Cyclic Compound Biosynthetic Process (GO:1901362)		0.03405316242589851	0.07094408838728856	30.638640429338103	103.55346884155936	PYCR3
241	GO_Biological_Process_2023	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)		0.03461803073978023	0.07115399703126973	7.175305520438264	24.133283479846455	AJUBA;CD22
242	GO_Biological_Process_2023	Positive Regulation Of Phosphorylation (GO:0042327)		0.03517300435555283	0.07115399703126973	7.1119465329991645	23.80707326496854	FGF9;GAS6
243	GO_Biological_Process_2023	Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)		0.03529238252750979	0.07115399703126973	29.503014642549527	98.66068108752991	SMAD3
244	GO_Biological_Process_2023	Positive Regulation Of Protein Import Into Nucleus (GO:0042307)		0.03529238252750979	0.07115399703126973	29.503014642549527	98.66068108752991	SMAD3
245	GO_Biological_Process_2023	Negative Regulation Of Type II Interferon Production (GO:0032689)		0.03529238252750979	0.07115399703126973	29.503014642549527	98.66068108752991	GAS6
246	GO_Biological_Process_2023	Cellular Response To Osmotic Stress (GO:0071470)		0.03529238252750979	0.07115399703126973	29.503014642549527	98.66068108752991	CAB39
247	GO_Biological_Process_2023	Regulation Of Calcium-Mediated Signaling (GO:0050848)		0.03529238252750979	0.07115399703126973	29.503014642549527	98.66068108752991	CD22
248	GO_Biological_Process_2023	Positive Regulation Of Fibroblast Proliferation (GO:0048146)		0.03529238252750979	0.07115399703126973	29.503014642549527	98.66068108752991	GAS6
249	GO_Biological_Process_2023	Negative Regulation Of Interleukin-1 Production (GO:0032692)		0.03653004899213881	0.07248025593678335	28.448504983388705	94.15374382341821	GAS6
250	GO_Biological_Process_2023	Phosphatidic Acid Biosynthetic Process (GO:0006654)		0.03653004899213881	0.07248025593678335	28.448504983388705	94.15374382341821	GPAT3
251	GO_Biological_Process_2023	Regulation Of Striated Muscle Contraction (GO:0006942)		0.03653004899213881	0.07248025593678335	28.448504983388705	94.15374382341821	SMAD7
252	GO_Biological_Process_2023	Sarcomere Organization (GO:0045214)		0.03653004899213881	0.07248025593678335	28.448504983388705	94.15374382341821	MYPN
253	GO_Biological_Process_2023	Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719)		0.03776616371600705	0.07405130140393539	27.46672012830794	89.9903609861331	SMAD7
254	GO_Biological_Process_2023	Central Nervous System Neuron Differentiation (GO:0021953)		0.03776616371600705	0.07405130140393539	27.46672012830794	89.9903609861331	MDGA1
255	GO_Biological_Process_2023	Embryonic Skeletal System Morphogenesis (GO:0048704)		0.03776616371600705	0.07405130140393539	27.46672012830794	89.9903609861331	HOXA3
256	GO_Biological_Process_2023	Cardiac Muscle Tissue Morphogenesis (GO:0055008)		0.03900072860107245	0.07587690389313706	26.550387596899224	86.1341023798267	SMAD7
257	GO_Biological_Process_2023	Respiratory System Development (GO:0060541)		0.03900072860107245	0.07587690389313706	26.550387596899224	86.1341023798267	FGF9
258	GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)		0.03962264514431958	0.07620027561929439	4.207192208440856	13.582307802077835	VIPR1;DLX2;FGF9
259	GO_Biological_Process_2023	Negative Regulation Of Fat Cell Differentiation (GO:0045599)		0.040233745526987434	0.07620027561929439	25.69317329332333	82.55342975479705	SMAD3
260	GO_Biological_Process_2023	Negative Regulation Of Osteoblast Differentiation (GO:0045668)		0.040233745526987434	0.07620027561929439	25.69317329332333	82.55342975479705	SMAD6
261	GO_Biological_Process_2023	Lung Development (GO:0030324)		0.040233745526987434	0.07620027561929439	25.69317329332333	82.55342975479705	FGF9
262	GO_Biological_Process_2023	Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)		0.040233745526987434	0.07620027561929439	25.69317329332333	82.55342975479705	CYP1B1
263	GO_Biological_Process_2023	miRNA Processing (GO:0035196)		0.040233745526987434	0.07620027561929439	25.69317329332333	82.55342975479705	SMAD3
264	GO_Biological_Process_2023	Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438)		0.040233745526987434	0.07620027561929439	25.69317329332333	82.55342975479705	SMAD7
265	GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Migration (GO:0010633)		0.04146521640043477	0.07707289293761109	24.88953488372093	79.22090959695296	NR2F2
266	GO_Biological_Process_2023	Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)		0.04146521640043477	0.07707289293761109	24.88953488372093	79.22090959695296	SMAD7
267	GO_Biological_Process_2023	Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)		0.04146521640043477	0.07707289293761109	24.88953488372093	79.22090959695296	CAB39
268	GO_Biological_Process_2023	Phosphatidic Acid Metabolic Process (GO:0046473)		0.04146521640043477	0.07707289293761109	24.88953488372093	79.22090959695296	GPAT3
269	GO_Biological_Process_2023	Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)		0.04146521640043477	0.07707289293761109	24.88953488372093	79.22090959695296	CYP1B1
270	GO_Biological_Process_2023	Negative Regulation Of Interleukin-6 Production (GO:0032715)		0.04269514310218607	0.07819623278788657	24.13460183227625	76.1125724127019	GAS6
271	GO_Biological_Process_2023	Cellular Response To Glucose Stimulus (GO:0071333)		0.04269514310218607	0.07819623278788657	24.13460183227625	76.1125724127019	GAS6
272	GO_Biological_Process_2023	Cellular Response To Hydrogen Peroxide (GO:0070301)		0.04269514310218607	0.07819623278788657	24.13460183227625	76.1125724127019	CYP1B1
273	GO_Biological_Process_2023	Embryonic Skeletal System Development (GO:0048706)		0.04269514310218607	0.07819623278788657	24.13460183227625	76.1125724127019	HOXA3
274	GO_Biological_Process_2023	Cellular Component Assembly (GO:0022607)		0.04299736520059361	0.07846234525655768	6.353874883286648	19.993207162725305	HAS3;GAS6
275	GO_Biological_Process_2023	Adherens Junction Organization (GO:0034332)		0.043923527532701206	0.07928434572689748	23.42407660738714	73.20738767147225	SMAD7
276	GO_Biological_Process_2023	Lymphocyte Chemotaxis (GO:0048247)		0.043923527532701206	0.07928434572689748	23.42407660738714	73.20738767147225	GAS6
277	GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction (GO:0055117)		0.043923527532701206	0.07928434572689748	23.42407660738714	73.20738767147225	SMAD7
278	GO_Biological_Process_2023	Regulation Of Protein Phosphorylation (GO:0001932)		0.04420742997184796	0.07950976613641719	6.255010112152969	19.508515882407654	FGF9;GAS6
279	GO_Biological_Process_2023	Base-Excision Repair (GO:0006284)		0.045150371556737984	0.08023473544275882	22.754152823920265	70.48683095063211	PRMT6
280	GO_Biological_Process_2023	Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)		0.045150371556737984	0.08023473544275882	22.754152823920265	70.48683095063211	FGF9
281	GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Migration (GO:0010596)		0.04637567708591459	0.08023473544275882	22.121447028423773	67.93452488889528	NR2F2
282	GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)		0.04637567708591459	0.08023473544275882	22.121447028423773	67.93452488889528	NR2F2
283	GO_Biological_Process_2023	Ventricular Septum Development (GO:0003281)		0.04637567708591459	0.08023473544275882	22.121447028423773	67.93452488889528	SMAD7
284	GO_Biological_Process_2023	Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)		0.04637567708591459	0.08023473544275882	22.121447028423773	67.93452488889528	GAS6
285	GO_Biological_Process_2023	Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)		0.04637567708591459	0.08023473544275882	22.121447028423773	67.93452488889528	CYP1B1
286	GO_Biological_Process_2023	Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894)		0.04637567708591459	0.08023473544275882	22.121447028423773	67.93452488889528	CYP1B1
287	GO_Biological_Process_2023	Negative Regulation Of Transferase Activity (GO:0051348)		0.04637567708591459	0.08023473544275882	22.121447028423773	67.93452488889528	SMAD7
288	GO_Biological_Process_2023	Aortic Valve Morphogenesis (GO:0003180)		0.04637567708591459	0.08023473544275882	22.121447028423773	67.93452488889528	SMAD6
289	GO_Biological_Process_2023	Regulation Of Ossification (GO:0030278)		0.04637567708591459	0.08023473544275882	22.121447028423773	67.93452488889528	SMAD6
290	GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036)		0.047599445978391206	0.08150590064793015	21.52294154619736	65.53593987145035	GAS6
291	GO_Biological_Process_2023	Regulation Of Protein Import Into Nucleus (GO:0042306)		0.047599445978391206	0.08150590064793015	21.52294154619736	65.53593987145035	SMAD3
292	GO_Biological_Process_2023	Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)		0.047599445978391206	0.08150590064793015	21.52294154619736	65.53593987145035	GAS6
293	GO_Biological_Process_2023	Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543)		0.048821680131735275	0.0822505097108705	20.95593635250918	63.27814305155185	FGF9
294	GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Differentiation (GO:0045621)		0.048821680131735275	0.0822505097108705	20.95593635250918	63.27814305155185	GAS6
295	GO_Biological_Process_2023	Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)		0.048821680131735275	0.0822505097108705	20.95593635250918	63.27814305155185	SMAD3
296	GO_Biological_Process_2023	Endothelial Cell Migration (GO:0043542)		0.048821680131735275	0.0822505097108705	20.95593635250918	63.27814305155185	CYP1B1
297	GO_Biological_Process_2023	Central Nervous System Development (GO:0007417)		0.048856802768257074	0.0822505097108705	5.909975669099757	17.841398911005054	DLX2;MDGA1
298	GO_Biological_Process_2023	Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959)		0.050042381413335876	0.08368291206243457	20.418008348240907	61.149587020252625	GAS6
299	GO_Biological_Process_2023	Aortic Valve Development (GO:0003176)		0.050042381413335876	0.08368291206243457	20.418008348240907	61.149587020252625	SMAD6
300	GO_Biological_Process_2023	Positive Regulation Of Cell Differentiation (GO:0045597)		0.05076464842257111	0.08460774737095186	5.782312925170068	17.234502069823293	DLX2;SMAD3
301	GO_Biological_Process_2023	Substantia Nigra Development (GO:0021762)		0.05247919287289833	0.08605017113590008	19.42087351106069	57.23988847803264	FGF9
302	GO_Biological_Process_2023	Positive Regulation Of Neuron Differentiation (GO:0045666)		0.05247919287289833	0.08605017113590008	19.42087351106069	57.23988847803264	DLX2
303	GO_Biological_Process_2023	Cardiac Ventricle Morphogenesis (GO:0003208)		0.05247919287289833	0.08605017113590008	19.42087351106069	57.23988847803264	SMAD7
304	GO_Biological_Process_2023	Collagen Fibril Organization (GO:0030199)		0.05247919287289833	0.08605017113590008	19.42087351106069	57.23988847803264	CYP1B1
305	GO_Biological_Process_2023	DNA Repair (GO:0006281)		0.0533499208982224	0.08605017113590008	5.62037037037037	16.47264675783139	PRMT6;SPRTN
306	GO_Biological_Process_2023	Regulation Of Endothelial Cell Apoptotic Process (GO:2000351)		0.05369530678880165	0.08605017113590008	18.957918050941306	55.44109818397994	GAS6
307	GO_Biological_Process_2023	Positive Regulation Of miRNA Transcription (GO:1902895)		0.05369530678880165	0.08605017113590008	18.957918050941306	55.44109818397994	SMAD3
308	GO_Biological_Process_2023	Intracellular Glucose Homeostasis (GO:0001678)		0.05369530678880165	0.08605017113590008	18.957918050941306	55.44109818397994	GAS6
309	GO_Biological_Process_2023	Regulation Of Primary Metabolic Process (GO:0080090)		0.05369530678880165	0.08605017113590008	18.957918050941306	55.44109818397994	ADGRF1
310	GO_Biological_Process_2023	Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)		0.05369530678880165	0.08605017113590008	18.957918050941306	55.44109818397994	GAS6
311	GO_Biological_Process_2023	Skeletal System Morphogenesis (GO:0048705)		0.05369530678880165	0.08605017113590008	18.957918050941306	55.44109818397994	HOXA3
312	GO_Biological_Process_2023	Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)		0.05369530678880165	0.08605017113590008	18.957918050941306	55.44109818397994	ADGRF1
313	GO_Biological_Process_2023	Triglyceride Metabolic Process (GO:0006641)		0.05490989533616242	0.08715856402565463	18.516495402920498	53.73601219723966	GPAT3
314	GO_Biological_Process_2023	Cellular Response To Ketone (GO:1901655)		0.05490989533616242	0.08715856402565463	18.516495402920498	53.73601219723966	GAS6
315	GO_Biological_Process_2023	Regulation Of B Cell Proliferation (GO:0030888)		0.05490989533616242	0.08715856402565463	18.516495402920498	53.73601219723966	CD22
316	GO_Biological_Process_2023	Regulation Of Cellular Metabolic Process (GO:0031323)		0.05612296037108631	0.0874189413879849	18.095137420718817	52.11780071596151	CYP1B1
317	GO_Biological_Process_2023	Epithelial Cell Migration (GO:0010631)		0.05612296037108631	0.0874189413879849	18.095137420718817	52.11780071596151	CYP1B1
318	GO_Biological_Process_2023	Male Gonad Development (GO:0008584)		0.05612296037108631	0.0874189413879849	18.095137420718817	52.11780071596151	FGF9
319	GO_Biological_Process_2023	Cognition (GO:0050890)		0.05612296037108631	0.0874189413879849	18.095137420718817	52.11780071596151	HOXA1
320	GO_Biological_Process_2023	Positive Regulation Of Cell-Cell Adhesion (GO:0022409)		0.05612296037108631	0.0874189413879849	18.095137420718817	52.11780071596151	SMAD7
321	GO_Biological_Process_2023	Development Of Primary Male Sexual Characteristics (GO:0046546)		0.05612296037108631	0.0874189413879849	18.095137420718817	52.11780071596151	FGF9
322	GO_Biological_Process_2023	Regulation Of Fibroblast Proliferation (GO:0048145)		0.05733450375640824	0.08793635545461387	17.69250645994832	50.58026945036433	GAS6
323	GO_Biological_Process_2023	Positive Regulation Of TOR Signaling (GO:0032008)		0.05733450375640824	0.08793635545461387	17.69250645994832	50.58026945036433	GAS6
324	GO_Biological_Process_2023	Myofibril Assembly (GO:0030239)		0.05733450375640824	0.08793635545461387	17.69250645994832	50.58026945036433	MYPN
325	GO_Biological_Process_2023	Response To Glucose (GO:0009749)		0.05733450375640824	0.08793635545461387	17.69250645994832	50.58026945036433	GAS6
326	GO_Biological_Process_2023	Response To Hydrogen Peroxide (GO:0042542)		0.05733450375640824	0.08793635545461387	17.69250645994832	50.58026945036433	CYP1B1
327	GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)		0.05854452735618383	0.08897344583006662	17.307381193124368	49.11778815531751	GAS6
328	GO_Biological_Process_2023	Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661)		0.05854452735618383	0.08897344583006662	17.307381193124368	49.11778815531751	FGF9
