gene	log2_fold_change	p_value	fdr
ATP6V0E1	-0.36989637965172545	0.008702884835408885	0.07724485981241799
CPEB4	-0.35552340267952504	0.16206487357603272	0.4152405456535792
SELENOK	0.10084621453721149	0.5595815234437441	0.7816637311838811
CRBN	-0.15585588379522788	0.24358488804154832	0.5078805204540816
RNF7	-0.2849248977931797	0.021699272761445704	0.13600114375485048
TFDP2	0.013609760129342478	0.9487918469542355	0.976031391549141
XRN1	0.041217598171665384	0.7580341641578598	0.9046459008595236
PDCD10	-0.2777244176049503	0.11318223458508035	0.3397844815589912
ACAP2	0.06599911280326805	0.630285622028812	0.8240422267878978
GNAI2	-0.0967770738542757	0.3454261504537678	0.61318505465644
TFG	-0.04826297999677732	0.7461596383322656	0.9002705355270177
RPL24	-0.23643568786606003	0.12506302113489473	0.36324198618244835
FXR1	-0.10151759659131128	0.39600620020283284	0.6509146821817549
ABTB1	-0.10349511077571127	0.6027470091354894	0.8017735309651739
EIF1B	-0.1538705653424834	0.26274331538714635	0.5295630432838253
KLHL24	0.2813931983549097	0.07526980635748297	0.267563565385182
NKTR	0.11376418453867879	0.34458683860748707	0.6124559606593272
FOXP1	0.14085854701742348	0.35881510597583455	0.6222655175236257
SPCS1	-0.028723329997202698	0.7778976233774879	0.9106279514294148
MOB1A	-0.2601904042252844	0.020038083637648234	0.13035841401446105
ACTR3	-0.3595749910018593	0.005611708757047388	0.05896420451338763
SF3B6	-0.41838208560954343	0.001966123145004035	0.03537067062546044
RPS15	-0.25705549062095157	0.03954490975819021	0.19026826950994546
RTN4	-0.20272336596460436	0.0500313243838314	0.2153456703147442
USP34	0.047136602478846754	0.7033470830935344	0.8789661978775875
COQ10B	0.03533478512647125	0.8001261923593792	0.9191651706921624
SF3B1	0.12455364934243444	0.11034105483425295	0.3346290286969852
HPCAL1	0.12330460361316106	0.47948941869591355	0.7205189021414842
ODC1	0.35297536824614034	0.13232381085597472	0.37229505566228543
BIRC6	-0.1604045229326448	0.25040420858249113	0.5181694550651464
PLEKHB2	0.03758957208181268	0.782677156461972	0.9130168625176801
SOS1	-0.1402369350655151	0.5130739833695406	0.7451043925153186
WIPF1	0.08923936579057136	0.5511950802903604	0.7783179542835227
ORC4	0.5247218440656019	0.0002542455951628609	0.012528170878887178
PLEK	-0.015972726917890426	0.9264661150054319	0.9684857924965341
SUMO1	-0.3615909914516474	0.0015251250741896854	0.03205005486789795
NFE2L2	0.25084067523115133	0.06479941156108213	0.24561898971030863
TMEM59	-0.3817527288191052	0.0010303173667895135	0.0241208273555782
STXBP3	-0.2470751873015039	0.15475028930974793	0.40418148127286385
PARK7	-0.27454330680380024	0.04388329863511393	0.19967199786503548
ELAPOR1	0.10448554410851857	0.5665307680404159	0.7837823039677831
SRSF4	0.16392990700015722	0.1226842804801337	0.3577874220532879
RAP1A	-0.08146782638153692	0.504354306378141	0.7405600670625442
CAPZA1	-0.12185586674210494	0.34228008156693	0.6098731129166372
SFPQ	0.12512263119037723	0.2639175960419702	0.5310239901670316
PRDM2	0.17178311983074956	0.18129662077872788	0.43912516819814656
RO60	-0.09586853352441359	0.4711057111581147	0.7169544952985496
AKT3	0.17706078723669313	0.27828984228980946	0.547009882575155
CTBS	-0.11449579925945662	0.45722220727939933	0.7082220831086685
CD46	0.10371251973885683	0.49904297442937007	0.7389973165384144
APH1A	-0.13864663697504287	0.26679849964265256	0.5332238545305602
ATP6V0B	0.03139432403289574	0.789723535312756	0.9160023798392276
TMED5	0.15203687127818996	0.3574476408909134	0.6214022856850551
DR1	0.06791572110317548	0.5730437305372651	0.7896619970470123
PRRC2C	0.05975257545276548	0.47305224233401055	0.7183758281565367
PRDX6	-0.26184885700696	0.11581379891668606	0.34622995533879575
SYF2	-0.1114675959849674	0.2724025793027507	0.5413953905752861
RSRP1	0.422732046868774	0.007026817563990578	0.06675841201129407
RCOR3	-0.08208328084236596	0.6764842092106222	0.858522144726447
ARID1A	0.1890863559420092	0.24087815323029316	0.5069438600384225
CREB1	-0.07430703532424311	0.7040158973418214	0.8789661978775875
IRAG2	-0.10399601655636011	0.5805543602523713	0.7931282799241287
SPCS2	-0.21662971486021051	0.09315887201130646	0.29881185508469055
PHF3	0.020141907589235446	0.8557585352637158	0.9363544769462863
TNFAIP3	1.0092019972520672	0.00015229929831575388	0.008370603742046626
MED28	-0.018730216347685215	0.8950268669333746	0.955899396747229
MYL12B	-0.26533808467220094	0.006746582319128239	0.06558412336077724
FOXO3	0.10699547410312421	0.47673700673483677	0.7201450133446954
CCNI	-0.05147387387867319	0.6643428710581564	0.8468741862106204
UBN1	0.15759081333182232	0.27492044055664766	0.5426261181705103
CYP20A1	0.024385716777288992	0.8571305346939713	0.9363544769462863
UBE2B	-0.13032153984383546	0.36341264183573196	0.624929801664574
PTBP3	0.0071803547448496	0.9459786405147378	0.976031391549141
RAD23B	-0.3036101301969581	0.024968268633730754	0.14706589733190317
SET	-0.22243610090043672	0.05106798159982375	0.21728629826275012
RAB14	-0.24091725377503267	0.048303484791670244	0.21202717325826664
VPS4B	-0.09378758662663154	0.36999667005266923	0.6271948297808592
NPC2	0.16049310127742697	0.2988390461718291	0.5686298228755576
YPEL5	0.5259314388193083	0.00863098259171485	0.07716773593275292
YIPF4	-0.04487011413619054	0.7909946480410044	0.9160023798392276
MXI1	0.2358322692893505	0.1379714538013209	0.37698127625638156
SMNDC1	-0.04667625757749361	0.751349049151782	0.9015906949738549
GNA13	-0.05442598378568359	0.7649870546074352	0.9046459008595236
DUSP1	0.6673269788695735	0.005087823372378356	0.055836329120615036
ELF1	-0.16436525371636723	0.24856570845046788	0.5160805486974213
PAIP2	0.08901747624917873	0.3336092940044395	0.6028547967086001
SERP1	-0.14146442023560243	0.18831390460048514	0.4485661448212897
LYPLA1	-0.1455438962576265	0.2390235310685096	0.5052731152321009
ZMYM2	0.09944670038510212	0.45367592611392005	0.7054438502903067
TBC1D15	-0.1443476341570387	0.27302972011685156	0.5413953905752861
KHDRBS1	-0.09279744642937317	0.46622779109130863	0.7117943519973077
ZNF639	-0.4243192157125075	0.023922405628764618	0.14485219340468067
GPSM2	0.1929329546278789	0.3067533665512089	0.5760191337735578
GTDC1	-0.01319671915529713	0.9544350720587587	0.9763556709728216
CXCR4	0.31294700323328756	0.08916753601019674	0.29267617168169036
RPL21	0.005981564749616726	0.9536270367846513	0.9763556709728216
UBL3	-0.013422297859257578	0.9156262935003824	0.9634977712901667
FYTTD1	-0.2349000280205722	0.08543184751864802	0.28907409780063054
COPA	0.2266424867730755	0.09289093206133447	0.29881185508469055
RBBP6	0.2873683793193035	0.121430799559855	0.3570465279239358
ZC3H7A	-0.07049548706835401	0.6356464495660854	0.8273981818872643
ANXA11	-0.18236689790712562	0.14292839442628913	0.38662973635655584
NAA60	0.00367209161730178	0.9827707773690173	0.9913509572932164
RPL5	-0.07005834697355891	0.5550678138903378	0.779166901816594
RPAP2	0.3579300162921437	0.010778425758677613	0.08801354519514462
SEPTIN7	-0.19221316766769256	0.0064465278786524135	0.0644201981719881
CBX3	-0.4170074518671563	1.677726107831887e-05	0.0017775964296464213
HNRNPA2B1	-0.06258536206481147	0.42170180311533323	0.673844623467184
NT5C3A	-0.10836587073778273	0.5117789393294916	0.7447373770894536
CLTA	-0.6270747467791967	1.7531329750332978e-06	0.0007073706122358564
SRGN	0.2918384617511054	0.08155310476284283	0.280817799291813
VPS26A	-0.12150880254726178	0.41959824604865403	0.6729583542127122
MED13L	-0.040725642938626724	0.7489070363428731	0.9015906949738549
RNF11	0.2555079048752512	0.1971261249323174	0.458207742758739
ITPR2	-0.03353766225284023	0.8374397080399971	0.9351776826896073
TRIR	-0.04553190758279576	0.6365449612173169	0.8273981818872643
PFDN5	-0.15397176989390998	0.20833031556213222	0.466178929555893
SPATS2	-0.1811399380559573	0.4369603747677817	0.6861718412562198
TUBA1B	-0.18865368251873724	0.40994080290728807	0.6652731877157013
AMD1	0.2831357368808916	0.09249012319486039	0.29881185508469055
NMI	-0.40994531665630835	0.06212900912021159	0.24060258545469476
BAZ2B	-0.06477859868212321	0.6944834458102556	0.8713053942606279
LPGAT1	0.15339817434146205	0.202289275565396	0.45967356163780704
AGO2	0.0028407898345310695	0.9894743391742364	0.9941634516508852
PREX1	0.19976648868393032	0.17015380211520081	0.4266798536559021
NCOA3	-0.12623986585180702	0.3178010258673145	0.589024210070548
ATP5F1E	-0.21212891131470388	0.018692059217732527	0.12540353343727598
SRSF6	0.1792808788629387	0.20158875950875	0.45967356163780704
STAU1	-0.38055774739179205	0.01086012860519572	0.08817683964104933
STX16	0.10793917551429431	0.42286026613761263	0.6744054914181344
USP22	-0.08171357310272645	0.5913915552102768	0.7950127303814538
USP9X	0.24621607220309513	0.06928183138225741	0.25320648860676687
RPS10	-0.009207836444513803	0.941551279694112	0.9755786544592351
DEK	-0.21270409566116436	0.12053241515280257	0.35513571392444304
LRRFIP1	0.17009786987510994	0.18535087771452818	0.44389367507023025
EMC3	-0.08760827669794284	0.5085540266553557	0.7416265540453524
TM9SF2	-0.05107117510472871	0.7494896531481148	0.9015906949738549
IRF1	0.44699382696167045	0.015112079442381595	0.1107444180675041
NDUFA1	-0.18747263070939593	0.05259217288276767	0.22077239245809194
PPDPF	-0.10451418848363819	0.6492956341342795	0.8343916017786739
RPL23	0.11701669546409676	0.3830735497389325	0.6371813615435165
FOSB	1.1255521479007096	3.118890415899576e-06	0.0007073706122358564
VASP	-0.20385887409177775	0.1564285969094416	0.40495736410071026
GPCPD1	0.29079895691182256	0.14147786646668684	0.3843571695454287
PANK2	-0.17406332955312187	0.2724465851919323	0.5413953905752861
TMX4	0.09396515012574562	0.47825515430199295	0.7201544947287123
SNRPB	-0.2888292319863245	0.023267068990546983	0.14278844468201454
MAX	0.06782903293602523	0.6081925757394012	0.8032413962399301
RALY	-0.21790952106471936	0.09708957756953203	0.3068614905093844
DYNLRB1	-0.48112217932228857	0.0029667651752748746	0.04239507435467796
MMP24OS	-0.1278419936486346	0.4569494476040534	0.7082220831086685
CAPNS1	-0.11347529556946147	0.2764521994738868	0.5448968179974955
HCST	-0.21458373123120425	0.28344654267245184	0.5506478803946946
COX6B1	-0.3284972011078548	0.01753931132302226	0.11992189416554454
PRDX5	-0.21911940290424817	0.30225534029861245	0.5705718378952671
BECN1	0.20441031904822984	0.23459087395391076	0.4980623321784605
UXT	0.043417472501512094	0.7025886666870351	0.8789661978775875
MAP2K2	-0.27909254166411385	0.05626137335324006	0.2258072710736382
HNRNPH2	0.007244643201410855	0.9627072865597173	0.9805479062678802
COX7C	-0.13730654069453646	0.17224909634561447	0.4288222276618172
RAP1B	0.019249478533303194	0.8881449866847348	0.9537959887604895
UBR4	0.07568757442264124	0.6056276812158601	0.8028218520013581
HP1BP3	-0.05224102095186843	0.6536311286446006	0.8384550115198692
SLC35E1	-0.0859287893531764	0.6578693066962552	0.8416251022998645
KLF2	0.1488545085526144	0.5032077152678309	0.7405600670625442
UQCR11	-0.21027278862232604	0.07528746228860109	0.267563565385182
MACF1	0.18377040940963021	0.17530320515474196	0.4319108278726315
TUBA4A	0.16461026991106692	0.3505909267289242	0.6169172486405208
AKAP9	-0.06476246226575677	0.7879353159356418	0.915414281684579
ZFP36	0.7149524845005442	0.0005158241637106204	0.01819447484844056
ATF4	0.09807425778490517	0.5138614123918563	0.7454903130030078
TPST2	0.019006122865258896	0.9117243144537723	0.9616678652920159
RAC2	-0.18853442958320812	0.21635619916402693	0.4741917309898689
ATP6V1F	-0.2521568244310018	0.06397432940817083	0.24492190365103828
NDUFA5	-0.3078321759311109	0.02145170503722333	0.1354867470368295
HAT1	-0.2474922771362071	0.11029410253063682	0.3346290286969852
MINDY2	0.3502804609143491	0.038238924056510984	0.18777808411255736
ARPP19	0.0659798935751947	0.6789141490272803	0.8605964236927444
MBD4	0.1925569008037492	0.28023953643754007	0.5493309980373727
SPCS3	-0.34223090165080944	0.027968586308376397	0.1567337640575289
FXR2	0.5718063026235128	0.0017459551872291857	0.0339042265634425
PHF20L1	0.2634462723445817	0.07627871846298553	0.2691414535397687
SLC44A2	-0.10208111917929291	0.4984724501033775	0.7389181858897578
CDKN2D	0.15989614311367603	0.33051902508141984	0.6016709386514
SNX6	-0.42112708967225565	0.0005131912391794472	0.01819447484844056
DAD1	-0.24618058644601548	0.11678754998932325	0.3476862686140478
REEP5	-0.28841290649321377	0.0603305821154759	0.23684725781048094
SEC14L1	-0.1959779776965463	0.28070515335528445	0.5494899508831528
ABHD17A	0.0797093589250276	0.4554868221635925	0.7074898574693191
SAT1	0.28205490048143367	0.08909316632717657	0.29267617168169036
GNL3L	0.33499735642212464	0.016377631852229214	0.11585958374671063
LDLR	0.19034177057148335	0.2649146689058969	0.5310239901670316
RPL36	-0.14709364321346274	0.26969446658924434	0.5375082186276571
PGLS	-0.29028817684801494	0.025516318470101985	0.14861625738098677
SNX9	-0.22841454551768584	0.38853450761263375	0.6426108927991362
ARPC1B	-0.2882855475713407	0.07929645945047968	0.2757270100885999
JUND	0.5249595268815223	0.0010296504329533032	0.0241208273555782
CHMP2A	-0.37866908663687426	0.002488830603392625	0.0385623968694742
UBE2M	-0.0945401982695696	0.5294679964343625	0.7573671340387427
GMFG	-0.22470246858989154	0.08536687842677822	0.28907409780063054
CLIP1	-0.24275374179206938	0.10366686934610139	0.3221979684132053
ZNF426	0.1796296106935738	0.36711463088416363	0.6256907094920106
RBM39	-0.037451972405823084	0.771858079123837	0.9063148685850149
COX4I1	-0.09551365401219267	0.25492153671627915	0.5218952377758781
SH3BGRL	0.03281297545977043	0.8082844851320992	0.923076542150013
COX7B	-0.296021499517918	0.047573220981208156	0.21112463596939893
CAP1	-0.151255949245682	0.2055392928307993	0.4632738950397669
SH3BP5	-0.03558467167659876	0.8436730564585415	0.9351776826896073
NR1H2	0.11235698906279147	0.49320851119391396	0.7341955914035615
NDUFA2	-0.37450132199074426	0.03954685361522522	0.19026826950994546
DIAPH1	0.27495110482418866	0.05162018444239484	0.21759658869670273
UBE2D2	-0.33092354672936963	0.0007234467613037971	0.02027069454712012
DNAJB1	0.6015148134112789	0.009749592071285935	0.08342615011896767
RAF1	-0.11256086782422331	0.47571373659363114	0.7193597138542845
SEC61G	-0.24472594010074042	0.08616465040805091	0.28907409780063054
WBP2	-0.017149698615909426	0.9076199706689725	0.9600214197527475
H3-3B	-0.17758744770760035	0.24172421523987475	0.5078805204540816
KDM6B	0.8310565732271784	0.00030166037560282866	0.013471021148013818
FLOT2	0.05263307808335173	0.7272715083144576	0.8908306324347528
NASP	0.04706804186291897	0.7697339744184174	0.9060542417165721
RBM38	0.2502179965278682	0.23141022999197502	0.4928244689396905
OSER1	0.40367470765799474	0.026858653843066477	0.1542888498233902
SERINC3	0.1705342235066186	0.20718452086234163	0.46546471447982973
POMP	-0.5598099801148486	0.00010752871861380371	0.007593166295559758
TPT1	-0.06668297233530113	0.4663980437537655	0.7117943519973077
SRRM1	-0.15656884260282758	0.0720501749696673	0.2586927136473733
CSNK1G2	-0.026758693666234974	0.8471614825624578	0.9351776826896073
MKRN1	-0.037911536112973404	0.8089028428107986	0.923076542150013
BTG1	0.13502397109931905	0.4251212840885773	0.6749981277361966
KRAS	-0.31048991934521747	0.1223570414070539	0.3575628060750103
ZFC3H1	0.14854431948430574	0.28923967535443473	0.5577914926875671
SARAF	-0.06282810465230833	0.4947177399371091	0.7348769754367245
NUMB	0.1125862025699242	0.4964091498379066	0.7366237540169974
MBD2	-0.19948753507346478	0.32501576707896895	0.596976261125767
VHL	0.05404280473981317	0.7135377287989534	0.884341209413447
LAMTOR5	0.02025945122665504	0.8811390754240942	0.9512364683832083
NAPG	-0.3865070546720137	0.2165190363513887	0.4741917309898689
PPHLN1	0.014290775699120017	0.9244198731178435	0.9670541718048303
SLC38A2	0.13700723835790501	0.39583265137574875	0.6509146821817549
KIDINS220	0.20565436738802967	0.10109737186180777	0.31612285424622166
TIMM17A	0.17925654081216247	0.07560036946282787	0.267563565385182
RPS15A	-0.11442728407989164	0.34296160915581064	0.6103264501664426
DSG3	0.08788092607300464	0.5557530011052003	0.7793631389394811
TMEM258	-0.12931705573044283	0.301016764303499	0.5704946368563661
ARGLU1	-0.041099763683992104	0.6678920330793646	0.8491260812014342
OSTF1	-0.08665018744451296	0.5226282981383648	0.752858707701334
UBQLN1	0.008847941338910568	0.9492574134502108	0.976031391549141
ISCA1	0.03379061004751816	0.8655424420306685	0.9423214434353329
TAOK3	-0.16382200849730555	0.15813788844721832	0.4079044090091606
P2RX4	0.234075880475626	0.182029634690543	0.43912516819814656
PNPLA8	0.18425562166496343	0.19190835142332363	0.4510477535919893
AKIRIN2	-0.03334015443529203	0.8333128050680889	0.9339639203469011
CD63	-0.5262136940757866	0.001871701030296281	0.03519290489859718
BLOC1S1	-0.6496290119249006	6.890129585214308e-06	0.0009845995177271247
CD164	-0.17994541063810326	0.08453639301130421	0.2869418185585599
USP15	-0.024436185751457173	0.8335238030598592	0.9339639203469011
MDM2	-0.07625910783461642	0.598478423843996	0.8000240109196167
RC3H1	0.11961413317727464	0.463207860734109	0.7109817754984338
CAB39	-0.364091687718462	0.02140942533067553	0.1354867470368295
COX5B	-0.4182242411836536	0.0009335960200664058	0.023001874356463687
TSGA10	0.6132505620753139	0.00013354825888270224	0.00763361847773526
GCC2	-0.17670638741832373	0.15856568718958464	0.40827093152057015
ISCU	-0.22891727321044966	0.05132191613724392	0.21728629826275012
VPS36	-0.09054154484187778	0.5945528866532441	0.7970132035905121
ITM2B	-0.10296190748646392	0.3668714450120373	0.6256907094920106
LCP1	-0.08423141259324812	0.4583326075980759	0.7082220831086685
CHST12	0.045732665787480455	0.7504947570647033	0.9015906949738549
RAC1	-0.13583359852518548	0.1442327349226019	0.38662973635655584
DBNL	-0.1311750784539732	0.33727010045596717	0.6065563176909439
CCM2	0.24270306492684499	0.05534925562975115	0.22479129938620554
BRIP1	-0.04156768759108022	0.8402624947817455	0.9351776826896073
TRA2B	-0.09287858939291699	0.47334273070425437	0.7183758281565367
TANK	0.23358722724822795	0.09023854738966068	0.29440841146078794
UGGT1	0.06467816764585542	0.7432729973872548	0.8983884650751934
GYPC	-0.3380677386579165	0.15124523563230352	0.3980284377874065
ABI1	0.09134681589009204	0.457557678550252	0.7082220831086685
YME1L1	0.288519881549317	0.07652151561720659	0.269333117775833
TXN	-0.5378674796495594	0.0019219959985617321	0.03537067062546044
C9orf78	0.016695931640746335	0.94184170250939	0.9755786544592351
ATP6V1G1	-0.025884634287458776	0.8342916756364404	0.9339639203469011
ANP32B	0.08532623898783893	0.5774134222124488	0.7918654321896251
TLN1	-0.12099936449849583	0.21175657835176187	0.46769729592684345
RPS6	-0.028060209503531948	0.8041462018067034	0.9212461040676939
CNPY3	-0.08151077947905098	0.46073977640938557	0.7094796772510905
PIM1	-0.6153394856436054	0.01777300284946786	0.12042785535849192
MTCH1	0.16892177132692446	0.13704449557700651	0.3764186166294894
SDCBP	-0.09817262419883499	0.46332219401728103	0.7109817754984338
SORL1	0.3820195267477454	0.031294083053424106	0.1693910783459964
SLTM	-0.20266762614544542	0.041555206251951214	0.19406009717005976
RTF1	-0.14178741555034005	0.28374811354472407	0.5506478803946946
RPLP1	-0.2281986132243052	0.026776511375927757	0.1542888498233902
ADAM10	0.2555791199807511	0.0606810411060217	0.23715215752392885
SLC28A2	0.4162321471576994	0.02087958869429542	0.13500874318619074
HADHB	-0.20217747586624918	0.21070904356727682	0.4675515889093767
PNPT1	-0.12470018184308856	0.4880463641157039	0.7287547067098651
RAB1A	0.03577352798461648	0.7940792339769918	0.9165906505275615
ACTR2	-0.0687533732927119	0.3932194133481288	0.648109044607239
FBXO11	-0.04412300949943078	0.7499397922522195	0.9015906949738549
ANXA7	-0.134889517129304	0.372572430028305	0.6291590805859641
RPS24	-0.2609855548114743	0.034764091363118206	0.17554023518691136
PPIG	0.005637944285028383	0.953398892490841	0.9763556709728216
CIR1	0.05984538567247323	0.6418519547410041	0.8278163249676004
SENP7	0.025685647503620686	0.8908034681708018	0.9537959887604895
COX17	-0.28429618814934626	0.016040267177036875	0.1148166041821819
USP8	0.35409173423736323	0.003099258381197737	0.04319003896397404
TMOD3	0.08993881248185755	0.4136729385415743	0.6687088565338344
SPPL2A	-0.07648439951825313	0.5519367037917935	0.7785120663367124
HNRNPD	-0.031318140045084354	0.7697860226624414	0.9060542417165721
BLTP1	-0.06530951895457678	0.6431448717548656	0.8281899936711308
G3BP2	-0.10413127931847434	0.3768704234398119	0.6330728300125468
PPP3CA	0.018113783631846805	0.8997396329337147	0.9579777060193368
ETV6	0.12393685173458253	0.4355628393473463	0.6847297001401076
SCAF11	0.028775701614147695	0.796291525004224	0.9176617655089001
POC1B	0.3781657706444609	0.0116540033357796	0.09200867826977374
GLTP	-0.048154736908256716	0.7291342297089267	0.8912147205592688
GIT2	-0.07468732275211212	0.7256659558534461	0.8908306324347528
TMBIM6	-0.24507595187182762	0.008383471535337058	0.07630561034392774
SBNO1	-0.2569887609600101	0.1811069315051823	0.43912516819814656
VPS37B	0.20578620116235688	0.2678796314690852	0.5346368622476575
RHOF	-0.1404835130620616	0.3722160614009591	0.6291590805859641
SERF2	-0.3513561632591707	0.0006274913336294005	0.019460802192239172
BNIP2	-0.051096324187760125	0.6668146316377908	0.8485112276138941
SRP14	-0.16849578380667035	0.12175529752693921	0.3570465279239358
ANP32A	-0.14091311833143716	0.3278622577573477	0.5998913781501278
TPM1	0.30719296292044	0.030765894283613923	0.16716525829385664
SEC11A	0.039457435646282554	0.6999487544091307	0.8766229360654232
MAP1LC3B	-0.32037188374384035	0.01884516815298696	0.1258399312645718
RPS2	-0.06598568490268557	0.5866818144037764	0.7932525790470681
TCF25	-0.002835598754061815	0.981319336087354	0.9913509572932164
NCOR1	-0.20435974128514586	0.07029272823047457	0.25429951554771685
NPEPPS	-0.03570177585515895	0.8100003644465766	0.923076542150013
SSH2	-0.06077452944510454	0.6879178999783107	0.8658037230713401
CLTC	-0.3498855311079982	0.011448255575265439	0.09088642898363507
GALNT1	-0.1531236442570862	0.25501601630265414	0.5218952377758781
ARHGDIA	0.07174609292186829	0.6375329734478454	0.8273981818872643
CSNK1D	0.26755241718751177	0.0643648327804639	0.24492190365103828
TBCD	0.39497862116870497	0.01568267026027944	0.11325487447728634
NARF	-0.10656031148136721	0.48477301087542957	0.7261432206928604
SMAD4	0.13564633816088345	0.3046425129365974	0.5730779419686031
PMAIP1	0.03730187241813485	0.9160463293325231	0.9634977712901667
TXNL4A	-0.13772659787841815	0.31436301363486185	0.5841674206556795
BRD4	-0.04698429894539344	0.7054852843186383	0.8789661978775875
TPGS1	-0.002013576889880515	0.9892935117197751	0.9941634516508852
FEM1A	0.18214438634081911	0.19952077393063494	0.45960999690534876
SOD1	-0.32746004125105144	0.1034911599031919	0.3221979684132053
EMP3	-0.47141508272097715	0.013801795930335224	0.10435326129338113
RNPEPL1	0.0029825905209689197	0.9794672496611121	0.9913509572932164
RPS11	0.12087748922206192	0.20648911885931553	0.46468181236214473
RPL13A	0.08653739152162886	0.4184175140728317	0.6718186827079511
SH3BGRL3	-0.12692302247567633	0.2518399612951676	0.5193063559751725
RPL11	-0.0248109965216351	0.8438921697010575	0.9351776826896073
RPS8	-0.09394716182906988	0.5973885002739101	0.800018044339522
MPC2	-0.12030672073143407	0.46330504117447524	0.7109817754984338
ISG20L2	0.25574533979532	0.08613468896640994	0.28907409780063054
HDGF	-0.11146490181024546	0.479001369513233	0.7205189021414842
XPR1	0.22982961079935332	0.19989901470752547	0.45960999690534876
MCL1	0.28356582322132956	0.04298867408937969	0.19752673721454525
ENSA	-0.07905037226958139	0.5015245918366971	0.7396064414186172
JTB	-0.006429145012322022	0.9511006693089633	0.9763556709728216
TPM3	-0.1732214972392463	0.04387474270792242	0.19967199786503548
LYST	0.03369089187658811	0.8165284660976715	0.9257685122669213
ACP1	-0.21747658940138706	0.20869938658673703	0.466178929555893
ARF1	-0.05048862670005282	0.5988863868091252	0.8000240109196167
GUK1	-0.26143680003608316	0.09652677721574962	0.30652614364734715
LBR	-0.3824970722864599	0.01007043533070745	0.0849354785519522
CALM2	0.04453059862976288	0.7622651605135269	0.9046459008595236
RPS27A	-0.06986484780434905	0.5232278120718186	0.752858707701334
UBXN4	-0.1683536608584533	0.08371038493981023	0.28616311748150103
RAB5A	-0.23461316704305607	0.12667674689918199	0.3645750858544353
CTDSP1	0.01207975317785858	0.9510756431029864	0.9763556709728216
GASK1A	0.08363096460233171	0.5697571170553316	0.7866501645140762
GOLGA4	-0.010964142515405478	0.9476164897850631	0.976031391549141
RPL32	-0.10932636110220877	0.3122299520316931	0.5832373875206398
ARL6IP5	-0.25201241590773854	0.13697528386797375	0.3764186166294894
TMF1	-0.08138686600435736	0.5602727627397699	0.7818650175343078
NFKBIZ	0.5544037035018493	0.007031660174212586	0.06675841201129407
LPP	0.2853265539863949	0.06840237397491837	0.2529715811749805
TBCK	-0.10759530416207432	0.6393184376568671	0.8273981818872643
ANK2	0.05748330502550283	0.7217656505783598	0.8883747757764653
RPS3A	0.051847982966504357	0.7060294518388291	0.8789661978775875
MARCHF6	0.1452244205251515	0.25591242392322777	0.5224269339804178
RPL37	-0.033368933969221345	0.7803518671737584	0.9123731827843177
BTF3	-0.16514373996169054	0.1118331662029207	0.337147422256932
ATG12	-0.11679043092449923	0.3365984324205168	0.6065563176909439
RNF145	-0.18029956339558148	0.2592593528342685	0.5259691428449353
KCNMB1	0.3880947870304941	0.00579013870040344	0.05952595829407565
ZMAT2	-0.295202140088869	0.022564300068745935	0.1395860813776534
PHIP	0.08528255224459266	0.5520919101136852	0.7785120663367124
FAXC	0.18861039408457614	0.36648224201876334	0.6256907094920106
PNRC1	0.23302702397057884	0.023181888849704253	0.14278844468201454
WTAP	-0.19627958643891946	0.18133422931645726	0.43912516819814656
TLK2	0.19393039578392307	0.17437284009637988	0.43127457348417847
SH3KBP1	-0.10596200698746853	0.3130270391537233	0.5839629751314238
KDM6A	0.38482405148451043	0.017697585462059694	0.12042785535849192
MSN	0.1745983636309802	0.18494271752282587	0.44389367507023025
NDUFB11	-0.3620710213225049	0.003300391274112842	0.04407718813745094
NONO	-0.03337247981229046	0.7600208540209298	0.9046459008595236
IL2RG	-0.05067485905003507	0.7056956329303208	0.8789661978775875
RPL10	-0.08963357570517562	0.4403462888220421	0.688795967502641
SLC25A37	-0.09520320402069105	0.507308792841427	0.7415439341323931
TACC1	0.09715121176352727	0.5518773430364519	0.7785120663367124
NSD3	0.1203877609599108	0.33328153197882004	0.6028547967086001
RPL7	-0.008158343472844037	0.9359075924527159	0.9726632360835862
MTDH	-0.11638425033254306	0.3666417510362977	0.6256907094920106
NDUFB9	-0.2936736525897509	0.008104575591546417	0.07423999051487071
AK3	0.1427738803200546	0.21686993362461449	0.4741917309898689
ADD3	0.07251497181166679	0.5995047984128107	0.8000240109196167
EIF4EBP2	0.07285994778553127	0.577721203398543	0.7918654321896251
GSTO1	-0.3049915828729713	0.03601299891663695	0.17905583864422853
RGS10	-0.012582274030140268	0.9465824026175115	0.976031391549141
HSD17B12	0.02355022891935927	0.8866469137606139	0.9537959887604895
DGKZ	0.056229089783939555	0.7352193204177045	0.8964406219086176
PTPRJ	-0.015424641086558603	0.9291096957034709	0.9684857924965341
ARFGAP2	0.043863448177827724	0.7257359275211431	0.8908306324347528
CCDC82	0.015714079490527864	0.9145462306730959	0.9630704227206
RPS3	-0.013312543977268861	0.9347388119142855	0.9721555765833436
LAMTOR1	-0.19030921811292395	0.11581622526335529	0.34622995533879575
FERMT3	-0.30197146160895433	0.06496293503634962	0.24561898971030863
FAU	-0.1776583654687258	0.03913366739100313	0.18979112981594692
PPP4C	-0.29284619471004	0.03233430106727254	0.17027022626201607
