rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
112	WikiPathways_2019_Mouse	Signal Transduction of S1P Receptor WP57	3/22	0.2451683947750588	0.3502405639643697	1.8615809690679963	2.617029102892652	RACGAP1;SPHK1;MAPK3
113	WikiPathways_2019_Mouse	Monoamine GPCRs WP570	4/33	0.2561413711130969	0.3626780475937655	1.626366829397601	2.2151535103686637	CHRM3;HRH1;HTR7;HTR2A
114	WikiPathways_2019_Mouse	Neural Crest Differentiation WP2074	10/101	0.2654179779288565	0.3725164602510267	1.2963499522985054	1.7195426428421912	NOTCH2;SMAD1;GSK3B;HDAC10;LHX2;TCF4;DLL1;HDAC9;NFKB2;RHOB
115	WikiPathways_2019_Mouse	Homologous recombination WP1258	2/13	0.2706424619464836	0.3765460340124989	2.143197813063456	2.801066650751612	RAD51;POLD1
116	WikiPathways_2019_Mouse	Glycogen Metabolism WP317	4/34	0.2739026655544352	0.377796780075083	1.5720691864189622	2.0358020394668883	GSK3B;GBE1;PHKA1;PYGL
117	WikiPathways_2019_Mouse	Kennedy pathway WP1771	2/14	0.3005935778630972	0.4110681406674834	1.964491362763916	2.361311086743608	PCYT1A;PEMT
118	WikiPathways_2019_Mouse	p38 MAPK Signaling Pathway WP350	4/36	0.309964743510157	0.4202911776408908	1.4736547085201794	1.726086924414307	MYC;RASGRF1;MAP3K9;MAPK14
119	WikiPathways_2019_Mouse	Alanine and aspartate metabolism WP240	2/15	0.3303261287582723	0.4404348383443631	1.8132782125104585	2.008522660397615	PCX;ASS1
120	WikiPathways_2019_Mouse	Biogenic Amine Synthesis WP522	2/15	0.3303261287582723	0.4404348383443631	1.8132782125104585	2.008522660397615	MAOA;HDC
121	WikiPathways_2019_Mouse	Exercise-induced Circadian Regulation WP544	5/49	0.3373025881887977	0.4460199513240301	1.339670745920746	1.4559204922865734	NCKAP1;VAPA;KLF9;TUBB4A;ETV6
122	WikiPathways_2019_Mouse	PluriNetWork WP1763	25/292	0.3489042706532123	0.4575793713484751	1.1046257113672844	1.1631241379395565	GSK3B;NPR1;UHRF1;JADE1;NEDD4L;HIF1A;DNMT3L;ZFP281;CCND1;MYC;SPP1;MAPK3;FZD1;KDM6B;SMAD1;TLE2;GADD45A;INSR;STAT3;GAB1;EPOP;KLF4;REL;IL6ST;RAF1
123	WikiPathways_2019_Mouse	Endochondral Ossification WP1270	6/62	0.3567553047320435	0.4640719411148534	1.263103637863099	1.301887428482056	CDKN1C;MMP13;HMGCS1;PLAU;SPP1;RUNX2
124	WikiPathways_2019_Mouse	G13 Signaling Pathway WP298	4/39	0.36471356612237	0.4705981498353161	1.3471218083646015	1.3587649603673753	RTKN;RHPN2;IQGAP2;CIT
125	WikiPathways_2019_Mouse	Id Signaling Pathway WP512	5/51	0.3691484828851372	0.4725100580929756	1.2812848383500557	1.2768725075256622	ACVRL1;CCNA2;SMAD1;RBL1;KDR
126	WikiPathways_2019_Mouse	Robo4 and VEGF Signaling Pathways Crosstalk WP3864	1/6	0.3867301709235258	0.4910859313314614	2.3567774936061383	2.239004754551668	KDR
127	WikiPathways_2019_Mouse	Estrogen signaling WP1244	7/77	0.3978144237763918	0.5011835260175016	1.178754813863928	1.0865404173444877	SHC2;JUN;CDK7;CCND1;BCL2;MAPK14;ESR1
128	WikiPathways_2019_Mouse	EDA Signalling in Hair Follicle Development WP3652	2/18	0.4168414895284941	0.5210518619106176	1.473048624440179	1.288990094740562	REL;NFKB2
129	WikiPathways_2019_Mouse	Dopaminergic Neurogenesis WP1498	3/30	0.4202466931585684	0.521236208568767	1.3094323516858728	1.1351644199529882	CDKN1C;NR4A2;STAT3
130	WikiPathways_2019_Mouse	Fatty Acid Omega Oxidation WP33	1/7	0.4347328530197714	0.5350558191012572	1.9638746803069052	1.6359538923871284	ADH7
131	WikiPathways_2019_Mouse	TCA Cycle WP434	3/31	0.441551121670743	0.5392990799031977	1.262598317175782	1.0321254823976778	PDP1;PCX;PDK1
132	WikiPathways_2019_Mouse	Tryptophan metabolism WP79	4/44	0.455002372190357	0.5515180268974025	1.178411274823831	0.9279430769542852	CYP2J6;ALDH1A2;CAT;AOX1
133	WikiPathways_2019_Mouse	Calcium Regulation in the Cardiac Cell WP553	12/147	0.4831211334816928	0.5786383921875294	1.047435071903842	0.7619963018969652	CHRM3;ADCY9;PRKCB;PRKAR2B;FXYD2;ATP2A3;ADCY4;CACNA1D;ITPR3;SFN;GNG11;ADCY6
134	WikiPathways_2019_Mouse	Peptide GPCRs WP234	6/71	0.4846096534570559	0.5786383921875294	1.0876794789559383	0.7879275776166285	CCR1;EDNRB;CXCR3;C5AR1;CCR5;SSTR5
135	WikiPathways_2019_Mouse	Fatty Acid Beta Oxidation WP1269	3/34	0.5034366176092843	0.5966656208702628	1.140225517326835	0.7825338744801316	LIPE;ACSS2;GK
136	WikiPathways_2019_Mouse	Methylation WP1247	1/9	0.5197664195613003	0.6058760144800613	1.4727461636828645	0.9637293923200594	HNMT
137	WikiPathways_2019_Mouse	NLR Proteins WP1256	1/9	0.5197664195613003	0.6058760144800613	1.4727461636828645	0.9637293923200594	CD40
138	WikiPathways_2019_Mouse	Fatty Acid Biosynthesis WP336	2/22	0.5225680624890529	0.6058760144800613	1.1781829814459372	0.7646408026627282	ACSS2;PCX
139	WikiPathways_2019_Mouse	Irinotecan Pathway WP475	1/10	0.5573615255789112	0.6415672236879553	1.3090366581415174	0.7651858473596398	ABCC1
140	WikiPathways_2019_Mouse	Proteasome Degradation WP519	4/52	0.5885383751125831	0.672615285842952	0.9815823190262652	0.5203496912560241	UCHL1;PSMD11;PSMD5;RPN1
141	WikiPathways_2019_Mouse	TNF-alpha NF-kB Signaling Pathway WP246	14/187	0.6083113120218219	0.6902823398829185	0.9528366930900444	0.4736251074038656	GSK3B;MCM7;RIPK3;GAB1;TRAF1;IQGAP2;NFKB2;DAP;KCNQ1;NFKBIZ;REL;MCM5;IKBKE;NSMAF
142	WikiPathways_2019_Mouse	Oxidation by Cytochrome P450 WP1274	3/40	0.6154071671947573	0.693416526416628	0.955012631068969	0.4636310991422453	CYB5A;CYP26B1;CYP51
143	WikiPathways_2019_Mouse	Eukaryotic Transcription Initiation WP567	3/43	0.6645748228202747	0.7435802213373703	0.8832426376440461	0.3608998372049363	CDK7;POLR3H;POLR3K
144	WikiPathways_2019_Mouse	One Carbon Metabolism WP435	2/29	0.674300699852847	0.7492229998364968	0.872396388711168	0.3437932058189786	DHFR;ATIC
145	WikiPathways_2019_Mouse	Steroid Biosynthesis WP55	1/14	0.680539356029909	0.7509399790674858	0.906059413732048	0.3487147464042095	HSD17B7
146	WikiPathways_2019_Mouse	GPCRs, Class C Metabotropic glutamate, pheromone WP327	1/15	0.7055545588717413	0.7672979118424694	0.841295213737669	0.2934195219463154	GPRC5C
147	WikiPathways_2019_Mouse	Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling WP3675	2/31	0.7097505684542842	0.7672979118424694	0.8121428729013612	0.2784364291444267	TNFSF9;PDK1
148	WikiPathways_2019_Mouse	Hypothetical Network for Drug Addiction WP1246	2/31	0.7097505684542842	0.7672979118424694	0.8121428729013612	0.2784364291444267	MAPK3;GRIN2D
149	WikiPathways_2019_Mouse	Eicosanoid metabolism via Cytochrome P450 Mono-Oxygenases (CYP) pathway WP4349	1/16	0.7286121016744649	0.7824022568316401	0.7851662404092071	0.248594455273787	EPHX2
150	WikiPathways_2019_Mouse	Hedgehog Signaling Pathway WP116	1/22	0.8336334360214857	0.889208998422918	0.5606503470953599	0.1020167772342569	CCNB1
151	WikiPathways_2019_Mouse	Splicing factor NOVA regulated synaptic proteins WP1983	2/42	0.8512657445044621	0.9020034378855228	0.5884516954574536	0.0947589213920423	EPB41;EPB41L1
152	WikiPathways_2019_Mouse	Heart Development WP2067	2/44	0.8689660632264729	0.9147011191857608	0.5603692532675258	0.0787045380729134	SMAD1;BMP10
153	WikiPathways_2019_Mouse	Translation Factors WP307	2/50	0.911068455009611	0.9527513255002468	0.4901631477927063	0.0456524436342661	EEF1A2;EIF4EBP1
154	WikiPathways_2019_Mouse	Wnt Signaling in Kidney Disease WP3857	1/37	0.9510816262905388	0.9881367545875728	0.3267796248934356	0.0163897588961584	FZD1
155	WikiPathways_2019_Mouse	Electron Transport Chain WP295	3/103	0.9893534624877828	0.999994883583547	0.3521446862996158	0.0037692219879258	SCO1;NDUFA12;NDUFA4
156	WikiPathways_2019_Mouse	Odorant GPCRs WP1397	7/189	0.9932643784509252	0.999994883583547	0.4506023501530561	0.0030453546304556	ADGRG6;GPR33;GPR55;GPR84;GPR155;GPR137B;GPR31B
157	WikiPathways_2019_Mouse	Oxidative phosphorylation WP1248	1/62	0.9936513326987644	0.999994883583547	0.1925915055972495	0.001226597155731	NDUFA4
158	WikiPathways_2019_Mouse	GPCRs, Other WP41	5/155	0.9946456826150548	0.999994883583547	0.3907051282051282	0.0020975798391402	FZD1;GPR132;GPR84;CELSR1;SSTR5
159	WikiPathways_2019_Mouse	Cytoplasmic Ribosomal Proteins WP163	1/92	0.9994518030825024	0.999994883583547	0.1288890137994997	7.06759339992354e-05	RPS6KA2
160	WikiPathways_2019_Mouse	mRNA processing WP310	11/457	0.999994883583547	0.999994883583547	0.2855050758638202	1.4607666045001205e-06	AFG3L2;CPEB1;RNASEL;LSM11;ABCB4;ZFP385A;RBPMS2;MSI2;TRIM21;PUM3;RBM11
