rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
142	CellMarker_Augmented_2021	Macrophage:Eye	3/99	0.0181790528573206	0.0512085187988367	5.674311926605505	22.73972157474078	SRGN;MVP;CCRL2
143	CellMarker_Augmented_2021	Zymogenic Chief cell:Gastric Epithelium	3/99	0.0181790528573206	0.0512085187988367	5.674311926605505	22.73972157474078	MVP;BCL3;TGFBI
144	CellMarker_Augmented_2021	Macrophage:Lymph Node	3/99	0.0181790528573206	0.0512085187988367	5.674311926605505	22.73972157474078	SRGN;MVP;CCRL2
145	CellMarker_Augmented_2021	Thecal cell:Ovary	3/99	0.0181790528573206	0.0512085187988367	5.674311926605505	22.73972157474078	MVP;BCL3;TGFBI
146	CellMarker_Augmented_2021	Basophil:Umbilical Cord Blood	3/99	0.0181790528573206	0.0512085187988367	5.674311926605505	22.73972157474078	CD53;DOK2;IKZF1
147	CellMarker_Augmented_2021	Macrophage:Visceral Adipose Tissue	3/99	0.0181790528573206	0.0512085187988367	5.674311926605505	22.73972157474078	SRGN;MVP;CCRL2
148	CellMarker_Augmented_2021	Macrophage:Artery	3/99	0.0181790528573206	0.0512085187988367	5.674311926605505	22.73972157474078	SRGN;MVP;CCRL2
149	CellMarker_Augmented_2021	Endothelial cell:Eye	3/99	0.0181790528573206	0.0512085187988367	5.674311926605505	22.73972157474078	CD53;DOK2;CYBB
150	CellMarker_Augmented_2021	Definitive Endoderm cell:Germ	3/99	0.0181790528573206	0.0512085187988367	5.674311926605505	22.73972157474078	CD53;DOK2;IKZF1
151	CellMarker_Augmented_2021	B cell:Synovium	3/100	0.0186665018739365	0.0512085187988367	5.615530123900501	22.35556415568353	CD53;NCF1;CD180
152	CellMarker_Augmented_2021	Cancer Stem cell:Ovarian Cortex	3/100	0.0186665018739365	0.0512085187988367	5.615530123900501	22.35556415568353	EPS8;MVP;TGFBI
153	CellMarker_Augmented_2021	Cancer Stem-Like cell:Endometrium	3/100	0.0186665018739365	0.0512085187988367	5.615530123900501	22.35556415568353	CD53;BTG2;IKZF1
154	CellMarker_Augmented_2021	B cell:Salivary Gland	3/100	0.0186665018739365	0.0512085187988367	5.615530123900501	22.35556415568353	CD53;NCF1;CD180
155	CellMarker_Augmented_2021	Myoepithelial cell:Undefined	3/100	0.0186665018739365	0.0512085187988367	5.615530123900501	22.35556415568353	ZFP36;MVP;BCL3
156	CellMarker_Augmented_2021	B cell:Brain	3/100	0.0186665018739365	0.0512085187988367	5.615530123900501	22.35556415568353	CD53;NCF1;CD180
157	CellMarker_Augmented_2021	Natural Killer cell:Splenic Red Pulp	3/100	0.0186665018739365	0.0512085187988367	5.615530123900501	22.35556415568353	DOK2;NCF1;CST7
158	CellMarker_Augmented_2021	Natural Killer cell:Lung	3/100	0.0186665018739365	0.0512085187988367	5.615530123900501	22.35556415568353	DOK2;NCF1;CST7
159	CellMarker_Augmented_2021	Natural Killer cell:Gut	3/100	0.0186665018739365	0.0512085187988367	5.615530123900501	22.35556415568353	DOK2;NCF1;CST7
160	CellMarker_Augmented_2021	Preadipocyte:Adipose Tissue	3/100	0.0186665018739365	0.0512085187988367	5.615530123900501	22.35556415568353	CD53;DOK2;CYBB
161	CellMarker_Augmented_2021	Basophil:Lung	3/100	0.0186665018739365	0.0512085187988367	5.615530123900501	22.35556415568353	MAFB;CYBB;C1QC
162	CellMarker_Augmented_2021	Stem cell:Stomach	3/100	0.0186665018739365	0.0512085187988367	5.615530123900501	22.35556415568353	EPS8;MVP;TGFBI
163	CellMarker_Augmented_2021	Dendritic cell:Blood	3/100	0.0186665018739365	0.0512085187988367	5.615530123900501	22.35556415568353	CD53;NCF1;CYBB
164	CellMarker_Augmented_2021	Effector Regulatory T (Treg) cell:Peripheral Blood	3/100	0.0186665018739365	0.0512085187988367	5.615530123900501	22.35556415568353	CD53;DOK2;IKZF1
165	CellMarker_Augmented_2021	Endocrine cell:Pancreatic Islet	3/101	0.0191611744301993	0.0512085187988367	5.557947949822131	21.98095723075386	RNH1;DAD1;TSPO
166	CellMarker_Augmented_2021	Responder T cell:Blood	3/101	0.0191611744301993	0.0512085187988367	5.557947949822131	21.98095723075386	CD53;DOK2;IKZF1
167	CellMarker_Augmented_2021	Abnormal Plasma cell:Peripheral Blood	3/101	0.0191611744301993	0.0512085187988367	5.557947949822131	21.98095723075386	CD38;CYP7B1;C1QC
168	CellMarker_Augmented_2021	Mesenchymal Stem cell:Chorionic Villus	3/101	0.0191611744301993	0.0512085187988367	5.557947949822131	21.98095723075386	CD53;SRGN;DOK2
169	CellMarker_Augmented_2021	Epithelial Progenitor cell:Breast	3/101	0.0191611744301993	0.0512085187988367	5.557947949822131	21.98095723075386	SPINT1;MVP;TGFBI
170	CellMarker_Augmented_2021	Intestinal Epithelial Stem cell:Jejunum	3/101	0.0191611744301993	0.0512085187988367	5.557947949822131	21.98095723075386	SPINT1;MVP;TGFBI
171	CellMarker_Augmented_2021	Red Blood Cell (erythrocyte):Undefined	3/101	0.0191611744301993	0.0512085187988367	5.557947949822131	21.98095723075386	SRGN;ZEB2;CYBB
172	CellMarker_Augmented_2021	Endothelial cell:Plasma	3/102	0.0196630760171594	0.051942345317005	5.501529051987768	21.61557760166972	CD53;DOK2;NCF1
173	CellMarker_Augmented_2021	Epithelial cell:Bone Marrow	3/102	0.0196630760171594	0.051942345317005	5.501529051987768	21.61557760166972	CD53;CYBB;C1QC
174	CellMarker_Augmented_2021	Gonadal Mitotic Phase Fetal Germ cell:Fetal Gonad	5/291	0.0239807141757721	0.0629838297605051	3.202731847591661	11.947808284638404	CD53;XBP1;MVP;TRAPPC5;CALR
175	CellMarker_Augmented_2021	T Helper cell:Undefined	2/44	0.0252329903846596	0.0658941520330825	8.591341991341992	31.612727751586725	IL21R;CD38
176	CellMarker_Augmented_2021	Plasma cell:Peripheral Blood	1/5	0.0276907107529675	0.0719014478074214	44.78378378378378	160.62412864511748	CD38
177	CellMarker_Augmented_2021	Mitotic Fetal Germ cell:Fetal Gonad	8/650	0.0297041423325929	0.0766937460225704	2.3060148574167267	8.109029230232727	IFITM1;LDHA;EIF6;TRAPPC5;MYADM;ORAI1;PMAIP1;MRPS7
178	CellMarker_Augmented_2021	Lymphoid cell:Undefined	2/50	0.031976077624072	0.082095884686522	7.515151515151516	25.872917364872013	IL21R;CD38
179	CellMarker_Augmented_2021	Macrophage:Placenta	1/6	0.0331369865600355	0.0836663141322444	35.825225225225225	122.06031121746015	CD53
180	CellMarker_Augmented_2021	Dopaminergic neuron:Undefined	1/6	0.0331369865600355	0.0836663141322444	35.825225225225225	122.06031121746015	NR4A2
181	CellMarker_Augmented_2021	Granulocyte-monocyte progenitor:Undefined	1/6	0.0331369865600355	0.0836663141322444	35.825225225225225	122.06031121746015	CD38
182	CellMarker_Augmented_2021	Common Myeloid progenitor:Undefined	1/7	0.0385530282298092	0.0962772344318186	29.85285285285285	97.19254886023562	CD38
183	CellMarker_Augmented_2021	Megakaryocyte-erythroid progenitor:Undefined	1/7	0.0385530282298092	0.0962772344318186	29.85285285285285	97.19254886023562	CD38
184	CellMarker_Augmented_2021	Sertoli cell:Fetal Gonad	6/446	0.039528867473403	0.09817767627905	2.5018867924528303	8.082905835468347	BTG2;TSPAN13;MVP;TRAPPC5;CDK2AP2;HSPA1A
185	CellMarker_Augmented_2021	Leukocyte:Blood	1/9	0.0492950722094504	0.1204697753995661	22.38738738738739	67.38449484604118	CD38
186	CellMarker_Augmented_2021	B cell:Blood	1/9	0.0492950722094504	0.1204697753995661	22.38738738738739	67.38449484604118	CD38
187	CellMarker_Augmented_2021	Megakaryocyte:Fetal Kidney	1/9	0.0492950722094504	0.1204697753995661	22.38738738738739	67.38449484604118	SRGN
188	CellMarker_Augmented_2021	Activated CD4+ T cell:Blood	1/11	0.0599181606870973	0.1456521246489548	17.90810810810811	50.40730639649694	CD38
189	CellMarker_Augmented_2021	Secretory cell:Lung	2/74	0.0647015712367954	0.1564477145778599	5.004040404040404	13.700911468273173	IFITM1;XBP1
190	CellMarker_Augmented_2021	Hematopoietic Stem cell:Germ	1/13	0.070423598148171	0.1685004416424826	14.92192192192192	39.591244210462285	CD38
191	CellMarker_Augmented_2021	Marginal Zone B cell:Undefined	1/13	0.070423598148171	0.1685004416424826	14.92192192192192	39.591244210462285	CD180
192	CellMarker_Augmented_2021	Hematopoietic cell:Bone Marrow	1/14	0.0756326016545757	0.1790885956276743	13.773388773388774	35.561069658685284	CD38
193	CellMarker_Augmented_2021	Mesenchymal cell:Ovary	1/14	0.0756326016545757	0.1790885956276743	13.773388773388774	35.561069658685284	ZEB2
194	CellMarker_Augmented_2021	B cell:Undefined	2/83	0.0789535424424195	0.1854230336492779	4.446015712682379	11.287970040994008	IL21R;CD38
195	CellMarker_Augmented_2021	B cell:Peripheral Blood	1/15	0.0808126753410127	0.1854230336492779	12.788931788931787	32.17211116568681	CD38
196	CellMarker_Augmented_2021	Hematopoietic Stem cell:Undefined	1/16	0.0859639784104222	0.1854230336492779	11.935735735735737	29.28822973194941	CD38
197	CellMarker_Augmented_2021	CD4+ Cytotoxic T cell:Liver	2/89	0.0889469955693568	0.1854230336492779	4.138140020898642	10.013117999479649	ZEB2;CST7
198	CellMarker_Augmented_2021	Megakaryocyte Erythroid cell:Undefined	2/90	0.0906477075873718	0.1854230336492779	4.090909090909091	9.821350762005649	IL21R;CD38
199	CellMarker_Augmented_2021	T Helper cell:Lung	2/92	0.0940777952594268	0.1854230336492779	3.99959595959596	9.45357791607043	NCF1;MCEMP1
200	CellMarker_Augmented_2021	Platelet:Liver	2/92	0.0940777952594268	0.1854230336492779	3.99959595959596	9.45357791607043	NCF1;MCEMP1
201	CellMarker_Augmented_2021	Naive CD8+ T cell:Peripheral Blood	2/92	0.0940777952594268	0.1854230336492779	3.99959595959596	9.45357791607043	FOXP1;FKBP5
202	CellMarker_Augmented_2021	Germline Stem cell:Ovarian Cortex	2/93	0.0958068552459235	0.1854230336492779	3.955444555444556	9.277182877651445	IFITM1;IFITM2
203	CellMarker_Augmented_2021	Granulocyte:Blood	2/93	0.0958068552459235	0.1854230336492779	3.955444555444556	9.277182877651445	MCEMP1;SCIMP
204	CellMarker_Augmented_2021	Germinal Stem cell:Ovary	2/93	0.0958068552459235	0.1854230336492779	3.955444555444556	9.277182877651445	IFITM1;IFITM2
205	CellMarker_Augmented_2021	Alpha cell:Pancreas	1/18	0.0961809050976451	0.1854230336492779	10.530471648118708	24.657356652146078	MAFB
206	CellMarker_Augmented_2021	Pancreatic Polypeptide cell:Pancreas	1/18	0.0961809050976451	0.1854230336492779	10.530471648118708	24.657356652146078	ID2
207	CellMarker_Augmented_2021	Astroglial Progenitor cell:Embryo	2/94	0.0975450513043502	0.1854230336492779	3.9122529644268775	9.1055377289263	TXNIP;KLF2
208	CellMarker_Augmented_2021	Cancer Stem cell:Bone Marrow	2/94	0.0975450513043502	0.1854230336492779	3.9122529644268775	9.1055377289263	RNF149;LAMP2
209	CellMarker_Augmented_2021	T cell:Undefined	2/95	0.0992922291594578	0.1854230336492779	3.869990224828935	8.93846985543805	IL21R;CD38
210	CellMarker_Augmented_2021	8-Cell Stage Cell (Blastomere):Embryo	1/19	0.1012468427975336	0.1854230336492779	9.944944944944943	22.7758508139741	EIF4G1
211	CellMarker_Augmented_2021	Class-switched Memory B cell:Peripheral Blood	2/97	0.1028129203844349	0.1854230336492779	3.788133971291866	8.61741477973654	CD53;NCF1
212	CellMarker_Augmented_2021	Non-switched Memory B cell:Peripheral Blood	2/97	0.1028129203844349	0.1854230336492779	3.788133971291866	8.61741477973654	CD53;NCF1
213	CellMarker_Augmented_2021	Double-negative B cell:Peripheral Blood	2/97	0.1028129203844349	0.1854230336492779	3.788133971291866	8.61741477973654	CD53;NCF1
214	CellMarker_Augmented_2021	Memory B cell:Blood	2/97	0.1028129203844349	0.1854230336492779	3.788133971291866	8.61741477973654	CD53;NCF1
215	CellMarker_Augmented_2021	Switched Memory B cell:Peripheral Blood	2/97	0.1028129203844349	0.1854230336492779	3.788133971291866	8.61741477973654	CD53;NCF1
216	CellMarker_Augmented_2021	Double-negative Memory B cell:Peripheral Blood	2/97	0.1028129203844349	0.1854230336492779	3.788133971291866	8.61741477973654	CD53;NCF1
217	CellMarker_Augmented_2021	Endothelial cell:Embryo	2/97	0.1028129203844349	0.1854230336492779	3.788133971291866	8.61741477973654	CYBB;C1QC
218	CellMarker_Augmented_2021	IgG Memory B cell:Undefined	2/97	0.1028129203844349	0.1854230336492779	3.788133971291866	8.61741477973654	CD53;NCF1
219	CellMarker_Augmented_2021	Anterior Foregut Endoderm cell:Lung	2/98	0.1045861322849291	0.1854230336492779	3.748484848484849	8.463120355325495	CYBB;C1QC
220	CellMarker_Augmented_2021	CD8+ T cell:Liver	2/98	0.1045861322849291	0.1854230336492779	3.748484848484849	8.463120355325495	GPR171;CST7
221	CellMarker_Augmented_2021	Cytotoxic T cell:Liver	2/98	0.1045861322849291	0.1854230336492779	3.748484848484849	8.463120355325495	GPR171;CST7
222	CellMarker_Augmented_2021	Podocyte:Renal Glomerulus	2/98	0.1045861322849291	0.1854230336492779	3.748484848484849	8.463120355325495	SPINT1;EIF6
223	CellMarker_Augmented_2021	Glomerular Epithelial cell:Renal Glomerulus	2/98	0.1045861322849291	0.1854230336492779	3.748484848484849	8.463120355325495	SPINT1;EIF6
224	CellMarker_Augmented_2021	Alveolar Epithelial Progenitor cell:Embryonic Stem Cell	2/98	0.1045861322849291	0.1854230336492779	3.748484848484849	8.463120355325495	CYBB;C1QC
225	CellMarker_Augmented_2021	Natural Killer cell:Lymph Node	2/98	0.1045861322849291	0.1854230336492779	3.748484848484849	8.463120355325495	ZEB2;FYN
226	CellMarker_Augmented_2021	Erythroid precursor:Bone Marrow	2/98	0.1045861322849291	0.1854230336492779	3.748484848484849	8.463120355325495	NCF1;VAV1
227	CellMarker_Augmented_2021	Smooth Muscle cell:Adipose Tissue	2/98	0.1045861322849291	0.1854230336492779	3.748484848484849	8.463120355325495	ZEB2;C1QC
228	CellMarker_Augmented_2021	CD8+ Cytotoxic T cell:Peripheral Blood	2/98	0.1045861322849291	0.1854230336492779	3.748484848484849	8.463120355325495	GPR171;CST7
229	CellMarker_Augmented_2021	Common Lymphoid progenitor:Germ	2/98	0.1045861322849291	0.1854230336492779	3.748484848484849	8.463120355325495	CD53;CD38
230	CellMarker_Augmented_2021	T cell:Placenta	2/99	0.1063677230103019	0.1854230336492779	3.7096532333645738	8.312787960012454	GPR171;CST7
231	CellMarker_Augmented_2021	Extravillous Trophoblast cell:Placenta	2/99	0.1063677230103019	0.1854230336492779	3.7096532333645738	8.312787960012454	MVP;TGFBI
232	CellMarker_Augmented_2021	Myogenic Endothelial cell:Skeletal Muscle	2/99	0.1063677230103019	0.1854230336492779	3.7096532333645738	8.312787960012454	ZEB2;C1QC
233	CellMarker_Augmented_2021	Monocyte:Plasma	2/99	0.1063677230103019	0.1854230336492779	3.7096532333645738	8.312787960012454	CYBB;C1QC
234	CellMarker_Augmented_2021	Follicular Helper (Tfh) T cell:Salivary Gland	2/99	0.1063677230103019	0.1854230336492779	3.7096532333645738	8.312787960012454	GPR171;CST7
235	CellMarker_Augmented_2021	Adipose-derived Stromal cell:Subcutaneous Adipose Tissue	2/99	0.1063677230103019	0.1854230336492779	3.7096532333645738	8.312787960012454	MAFB;TGFBI
236	CellMarker_Augmented_2021	Cardiomyocyte:Pluripotent Stem Cell	2/99	0.1063677230103019	0.1854230336492779	3.7096532333645738	8.312787960012454	MAFB;TGFBI
237	CellMarker_Augmented_2021	Cancer Stem cell:Mammary Gland	2/99	0.1063677230103019	0.1854230336492779	3.7096532333645738	8.312787960012454	MVP;TGFBI
238	CellMarker_Augmented_2021	Monocyte:Synovium	2/99	0.1063677230103019	0.1854230336492779	3.7096532333645738	8.312787960012454	CYBB;C1QC
239	CellMarker_Augmented_2021	Hematopoietic Stem cell:Embryo	2/99	0.1063677230103019	0.1854230336492779	3.7096532333645738	8.312787960012454	MAFB;C1QC
240	CellMarker_Augmented_2021	Stem cell:Salivary Gland	2/99	0.1063677230103019	0.1854230336492779	3.7096532333645738	8.312787960012454	PMAIP1;PSMB8
241	CellMarker_Augmented_2021	Mesodermal Embryonic Stem cell:Germ	2/99	0.1063677230103019	0.1854230336492779	3.7096532333645738	8.312787960012454	ZEB2;C1QC
242	CellMarker_Augmented_2021	CD141+CLEC9A+ Dendritic cell:Blood	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	ID2;CD38
243	CellMarker_Augmented_2021	Lake Et al.Science.In6:Brain	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	OLFM1;MAFB
244	CellMarker_Augmented_2021	Mesenchymal Stem cell:Synovial Fluid	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	MVP;TGFBI
245	CellMarker_Augmented_2021	Monocyte:Liver	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	NCF1;CYBB
246	CellMarker_Augmented_2021	Mesenchymal Stromal cell:Placenta	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	ZEB2;C1QC
247	CellMarker_Augmented_2021	Macrophage:Synovium	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	CYBB;C1QC
248	CellMarker_Augmented_2021	Transitional B cell:Blood	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	CYBB;CD38
249	CellMarker_Augmented_2021	Amniotic Fluid Stem cell:Amniotic Fluid	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	MVP;TGFBI
250	CellMarker_Augmented_2021	Classical monocyte:Blood	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	NCF1;CYBB
251	CellMarker_Augmented_2021	Intermediate monocyte:Blood	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	NCF1;CYBB
252	CellMarker_Augmented_2021	Non-classical monocyte:Blood	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	NCF1;CYBB
253	CellMarker_Augmented_2021	Cancer Stem cell:Peripheral Blood	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	MVP;TGFBI
254	CellMarker_Augmented_2021	T Helper17 (Th17) cell:Umbilical Cord Blood	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	GPR171;CST7
255	CellMarker_Augmented_2021	CD14+ Endothelial Progenitor cell:Blood	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	MAFB;C1QC
256	CellMarker_Augmented_2021	Monocyte:Bone Marrow	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	NCF1;CYBB
257	CellMarker_Augmented_2021	IL-17Ralpha T cell:Peripheral Blood	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	GPR171;CST7
258	CellMarker_Augmented_2021	Cancer Stem-Like cell:Brain	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	CCRL2;C1QC
259	CellMarker_Augmented_2021	CD14++CD16- monocyte:Blood	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	NCF1;CYBB
260	CellMarker_Augmented_2021	M2 macrophage:Brain	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	CYBB;C1QC
261	CellMarker_Augmented_2021	M2 macrophage:Serum	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	CYBB;C1QC
262	CellMarker_Augmented_2021	Progenitor cell:Bone	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	MVP;TGFBI
263	CellMarker_Augmented_2021	Kupffer cell:Fetal Liver	2/100	0.1081575453020714	0.1854230336492779	3.6716141001855287	8.166280575904093	CYBB;C1QC
264	CellMarker_Augmented_2021	Proximal Tubular cell:Kidney	2/101	0.109955453214342	0.1854230336492779	3.6343434343434335	8.023467189531802	GPR171;IKZF1
265	CellMarker_Augmented_2021	Periosteum-derived Progenitor cell:Periosteum	2/101	0.109955453214342	0.1854230336492779	3.6343434343434335	8.023467189531802	TGFBI;C1QC
266	CellMarker_Augmented_2021	Pericyte:Skeletal Muscle	2/101	0.109955453214342	0.1854230336492779	3.6343434343434335	8.023467189531802	ZEB2;C1QC
267	CellMarker_Augmented_2021	Dental Pulp Stem cell:Deciduous Tooth	2/101	0.109955453214342	0.1854230336492779	3.6343434343434335	8.023467189531802	ZEB2;C1QC
268	CellMarker_Augmented_2021	Activated B cell:Peripheral Blood	2/101	0.109955453214342	0.1854230336492779	3.6343434343434335	8.023467189531802	DOK2;CST7
269	CellMarker_Augmented_2021	M2 macrophage:Lung	2/101	0.109955453214342	0.1854230336492779	3.6343434343434335	8.023467189531802	CYBB;C1QC
270	CellMarker_Augmented_2021	M1 macrophage:Lung	2/101	0.109955453214342	0.1854230336492779	3.6343434343434335	8.023467189531802	CCRL2;CYBB
271	CellMarker_Augmented_2021	Neural Crest cell:Germ	2/101	0.109955453214342	0.1854230336492779	3.6343434343434335	8.023467189531802	ZEB2;FYN
272	CellMarker_Augmented_2021	Mesenchymal Stem cell:Ligament	1/21	0.1112944457116924	0.1869910356258951	8.94954954954955	19.64941553688831	CD53
273	CellMarker_Augmented_2021	Non-classical monocyte:Bone Marrow	2/102	0.1117613021741578	0.1870876010754217	3.597818181818182	7.884222470928892	CD53;CYBB
274	CellMarker_Augmented_2021	Neutrophil:Vagina	2/103	0.1135749489169549	0.1894297505658701	3.562016201620162	7.748426476807269	NCF1;CYBB
275	CellMarker_Augmented_2021	Gonadal Endothelial cell:Fetal Gonad	5/459	0.1155333399474957	0.1919954049309293	2.000288196302853	4.317014250385975	MRPL52;SOCS3;PMAIP1;BZW2;FKBP5
276	CellMarker_Augmented_2021	Platelet:Undefined	1/22	0.1162764199182915	0.1925301590676059	8.522951522951523	18.3395591765212	LAMP2
277	CellMarker_Augmented_2021	Plasmacytoid Dendritic cell:Blood	4/333	0.1171939425535957	0.1933488510721778	2.201846223122819	4.720593357387474	TSPAN13;NCF1;TGFBI;LGMN
278	CellMarker_Augmented_2021	Microglial cell:Brain	1/23	0.1212307138790953	0.1992893390026855	8.135135135135135	17.16562180012738	KLF2
279	CellMarker_Augmented_2021	Astrocyte:Embryonic Prefrontal Cortex	4/342	0.1257494561174195	0.2059767076905402	2.1422309883848345	4.44183839520357	LYN;FABP5;ID2;SDC3
280	CellMarker_Augmented_2021	Cytotoxic T cell:Undefined	1/25	0.1310568698603139	0.2139035340220123	7.456456456456457	15.152443590064316	CD38
281	CellMarker_Augmented_2021	Exhausted CD4+ T cell:Liver	2/113	0.1321097194402483	0.2148545970967739	3.23947583947584	6.557095914730366	SRGN;CD38
282	CellMarker_Augmented_2021	Eosinophil:Undefined	1/30	0.1551484225344114	0.2514284719795249	6.169307238272755	11.495720878882548	CD53
283	CellMarker_Augmented_2021	CD1C+ A Dendritic cell:Blood	1/31	0.1598866918284124	0.2581915836239734	5.963363363363364	10.932573768600095	NR4A2
284	CellMarker_Augmented_2021	Interneuron:Embryonic Prefrontal Cortex	1/32	0.1645986230070115	0.2648646856133954	5.770706190061029	10.411769846951126	LDHA
285	CellMarker_Augmented_2021	Immune cell:Undefined	1/33	0.1692843610915202	0.2695573275917238	5.59009009009009	9.928980323211665	CD53
286	CellMarker_Augmented_2021	Myeloid-derived Suppressor cell:Peripheral Blood	1/33	0.1692843610915202	0.2695573275917238	5.59009009009009	9.928980323211665	CD53
287	CellMarker_Augmented_2021	Macrophage:Undefined	1/33	0.1692843610915202	0.2695573275917238	5.59009009009009	9.928980323211665	LAMP2
288	CellMarker_Augmented_2021	Basophil:Undefined	1/34	0.1739440504237815	0.2760153855682923	5.42042042042042	9.48043229213069	CD38
289	CellMarker_Augmented_2021	Hematopoietic Stem cell:Blood	1/38	0.1923251784724567	0.3030779536617681	4.83345507669832	7.968277926890248	CD38
290	CellMarker_Augmented_2021	Neuron:Undefined	1/38	0.1923251784724567	0.3030779536617681	4.83345507669832	7.968277926890248	FOS
291	CellMarker_Augmented_2021	Platelet:Blood	1/39	0.1968567609736774	0.3091530576115827	4.706021811284969	7.648598029845743	LAMP2
292	CellMarker_Augmented_2021	Monocyte:Peripheral Blood	1/48	0.2365235375281962	0.3701755364739235	3.803143569101016	5.483020803278797	CD38
293	CellMarker_Augmented_2021	Neural Progenitor cell:Embryonic Prefrontal Cortex	2/166	0.2381712405425084	0.3714821055560626	2.186696230598669	3.1373960175110254	LDHA;ZEB2
294	CellMarker_Augmented_2021	Specialist Antigen Presenting cell:Undefined	1/49	0.2408092852503611	0.3743191951000512	3.723723723723724	5.301651675040672	CD38
295	CellMarker_Augmented_2021	Hematopoietic Stem cell:Bone Marrow	1/50	0.2450711886958998	0.3796526550305973	3.647545504688362	5.129202360192396	CD38
296	CellMarker_Augmented_2021	CD1C+ B Dendritic cell:Blood	1/54	0.2618829780379357	0.4043260843355967	3.3715791262961075	4.517435659146221	NR4A2
297	CellMarker_Augmented_2021	Lake Et al.Science.Ex8:Brain	1/58	0.2783236478478441	0.4268251914982039	3.1343448711869764	4.008735070760766	NR4A2
298	CellMarker_Augmented_2021	Neural Stem cell:Undefined	1/58	0.2783236478478441	0.4268251914982039	3.1343448711869764	4.008735070760766	ID2
299	CellMarker_Augmented_2021	Liver Bud Hepatic cell:Liver	2/201	0.3106798468432846	0.4498924519167475	1.79890360895386	2.102904518404205	TGFBI;FKBP5
300	CellMarker_Augmented_2021	Mucosal-associated Invariant T cell:Liver	1/68	0.3178545308175756	0.4498924519167475	2.6651875756353367	3.0547352592063763	GPR171
301	CellMarker_Augmented_2021	Endothelial cell:Fetal Gonad	2/208	0.3250828559775589	0.4498924519167475	1.7371579876434244	1.9520013277864228	LDHA;TSPO
302	CellMarker_Augmented_2021	Oogenesis Phase Fetal Germ cell:Fetal Gonad	6/844	0.3349283657967886	0.4498924519167475	1.286756428153285	1.4075038543709593	EPS8;COX7A2L;SMDT1;ZFAND3;ID2;MVP
303	CellMarker_Augmented_2021	Mesenchymal Stem cell:Undefined	1/74	0.3405349170766361	0.4498924519167475	2.445390596075528	2.634266726538213	CD53
304	CellMarker_Augmented_2021	Leydig Precursor cell:Fetal Gonad	2/217	0.3434875432903423	0.4498924519167475	1.6636786469344609	1.777814375624415	CCND3;MYADM
305	CellMarker_Augmented_2021	Endothelial cell:Blood Vessel	1/77	0.3515932214122483	0.4498924519167475	2.34850640113798	2.454847693044528	FABP5
306	CellMarker_Augmented_2021	Brush Cell (Tuft cell):Lung	1/77	0.3515932214122483	0.4498924519167475	2.34850640113798	2.454847693044528	ID2
307	CellMarker_Augmented_2021	Neuroendocrine cell:Lung	1/77	0.3515932214122483	0.4498924519167475	2.34850640113798	2.454847693044528	ID2
308	CellMarker_Augmented_2021	Myeloid cell:Bone Marrow	1/79	0.358863122714958	0.4498924519167475	2.288057288057288	2.3448336838079085	CD38
309	CellMarker_Augmented_2021	FOXN4+ cell:Lung	1/79	0.358863122714958	0.4498924519167475	2.288057288057288	2.3448336838079085	CDK2AP2
310	CellMarker_Augmented_2021	Circulating Stem Like cell:Peripheral Blood	1/82	0.3696167714855899	0.4498924519167475	2.202980758536314	2.1926015531455243	TMEM106A
311	CellMarker_Augmented_2021	Effector CD8+ Memory T (Tem) cell:Peripheral Blood	1/82	0.3696167714855899	0.4498924519167475	2.202980758536314	2.1926015531455243	ZEB2
312	CellMarker_Augmented_2021	CD8+ T cell:Lung	1/90	0.3974270863447697	0.4498924519167475	2.004150217633364	1.8493171721426336	MRPL52
