1	Trichiurus japonicus (taxid 235211)
1	Treponema bryantii (taxid 163)
1	Trematomus bernacchii (taxid 40690)
1	Trachypithecus johnii (taxid 66063)
1	Trachurus japonicus (taxid 83875)
1	Toxicofera (taxid 1329911)
1	Tor khudree (taxid 203118)
1	Tokudaia muenninki (taxid 742503)
1	Titanoecidae (taxid 286122)
1	Tipuloidea (taxid 41829)
1	Tinamidae (taxid 8803)
1	Tilletiaria anomala UBC 951 (taxid 1037660)
1	Tiliqua scincoides (taxid 71010)
1	Thunnus (taxid 8234)
1	Thrips palmi (taxid 161013)
1	Thraupidae (taxid 400783)
1	Thermococcus sp. SY098 (taxid 3111325)
1	Thermoanaerobacterium (taxid 28895)
1	Thecideidae (taxid 68029)
1	Thamnaconus modestus (taxid 325629)
1	Tetraselmis striata (taxid 3165)
1	Tetraoninae (taxid 466585)
1	Tetraleberis sp. J57056 (taxid 521267)
1	Terribacillus sp. DMT04 (taxid 2850441)
1	Terrabacteria group (taxid 1783272)
1	Tenualosa (taxid 248134)
1	Teleopsis dalmanni (taxid 139649)
1	Tauraco erythrolophus (taxid 121530)
1	Taphozous melanopogon (taxid 187003)
1	Tanystylum (taxid 88026)
1	Talaromyces proteolyticus (taxid 1131652)
1	Syngnathus (taxid 103719)
1	Syngnathoides biaculeatus (taxid 300417)
1	Synechococcus phage S-SM2 (taxid 444860)
1	Symbiopectobacterium purcellii (taxid 2871826)
1	Symbiodinium sp. JCUCS-1 (taxid 141421)
1	Sylviidae (taxid 36270)
1	Sycotetra sp. 2248_06a (taxid 1119341)
1	Sundasciurus steerii (taxid 1620838)
1	Sundasciurus fraterculus (taxid 1620828)
1	Sulfolobus islandicus (taxid 43080)
1	Sukkupivirus (taxid 2948917)
1	Suillus fuscotomentosus (taxid 1912939)
1	Stylophora pistillata (taxid 50429)
1	Strigops habroptila (taxid 2489341)
1	Streptomyces virginiae (taxid 1961)
1	Streptomyces venezuelae (taxid 54571)
1	Streptomyces sp. R41 (taxid 3238632)
1	Streptomyces sp. NBC_01525 (taxid 2903893)
1	Streptomyces sp. NBC_01351 (taxid 2903833)
1	Streptomyces sp. NBC_01233 (taxid 2903787)
1	Streptomyces sp. NBC_01089 (taxid 2903747)
1	Streptomyces sp. JB150 (taxid 2714844)
1	Streptomyces sp. CCM_MD2014 (taxid 1561022)
1	Streptomyces sp. CB00271 (taxid 2750025)
1	Streptomyces phaeolivaceus (taxid 2653200)
1	Streptomyces parvus (taxid 66428)
1	Streptomyces marincola (taxid 2878388)
1	Streptomyces lunaelactis (taxid 1535768)
1	Streptomyces longwoodensis (taxid 68231)
1	Streptomyces collinus (taxid 42684)
1	Streptomyces chartreusis (taxid 1969)
1	Stereobalanus sp. KH-22-8 (taxid 3030552)
1	Stenotrophomonas (taxid 40323)
1	Stenonchulus troglodytes (taxid 647168)
1	Steginoporellidae (taxid 300514)
1	Spirosoma rhododendri (taxid 2728024)
1	Spirodela intermedia (taxid 51605)
1	Spirochaetia bacterium (taxid 2053615)
1	Spirillospora sp. NBC_01491 (taxid 2976007)
1	Spinibarbus denticulatus (taxid 75369)
1	Sphingomonas sp. NY01 (taxid 2968057)
1	Sphingomonas sp. NIBR02145 (taxid 3014784)
1	Sphingobacterium sp. SRCM116780 (taxid 2907623)
1	Sphenophryne schlaginhaufeni (taxid 480199)
1	Sphaerozoum punctatum (taxid 65590)
1	Sparus aurata (taxid 8175)
1	Sorghum bicolor (taxid 4558)
1	Sorangium cellulosum (taxid 56)
1	Sorangium (taxid 39643)
1	Solenopsis invicta (taxid 13686)
1	Soleidae (taxid 30948)
1	Solea senegalensis (taxid 28829)
1	Solea (taxid 28828)
1	Solanum lycopersicum (taxid 4081)
1	Solanum habrochaites (taxid 62890)
1	Sminthopsis crassicaudata (taxid 9301)
1	Smiliogastrinae (taxid 2743705)
1	Sirthenea obscura (taxid 2529337)
1	Sirthenea nigronitens (taxid 2529336)
1	Sirthenea (taxid 865974)
1	Sinorhizobium (taxid 28105)
1	Sinogastromyzon tonkinensis (taxid 1173514)
1	Sinocyclocheilus grahami (taxid 75366)
1	Shewanella khirikhana (taxid 1965282)
1	Shewanella goraebulensis (taxid 3050637)
1	Serrasalmidae (taxid 42495)
1	Serranidae (taxid 30871)
1	Serpentes (taxid 8570)
1	Seriola (taxid 8160)
1	Sediminibacillus dalangtanensis (taxid 2729421)
1	Sebastes umbrosus (taxid 72105)
1	Scylla paramamosain (taxid 85552)
1	Scophthalmus maximus (taxid 52904)
1	Sclomina xingrensis (taxid 2930961)
1	Scinax proboscideus (taxid 424356)
1	Schistocerca serialis cubense (taxid 2023355)
1	Schistocerca piceifrons (taxid 274613)
1	Schistocerca gregaria (taxid 7010)
1	Schistocerca americana (taxid 7009)
1	Schistocerca (taxid 7008)
1	Sceloporus undulatus (taxid 8520)
1	Saturnispora diversa (taxid 5489)
1	Sar (taxid 2698737)
1	Salvia splendens (taxid 180675)
1	Salvelinus fontinalis (taxid 8038)
1	Salvelinus alpinus (taxid 8036)
1	Salmo (taxid 8028)
1	Salimicrobium jeotgali (taxid 1230341)
1	Saguinus oedipus (taxid 9490)
1	Saguinus labiatus (taxid 78454)
1	Saccostomus umbriventer (taxid 1582485)
1	Saccharomycodes ludwigii (taxid 36035)
1	Rubifabriciola (taxid 1002776)
1	Rouxiella badensis (taxid 1646377)
1	Roseomonas (taxid 125216)
1	Rhopalosiphum (taxid 40931)
1	Rhodanobacter thiooxydans (taxid 416169)
1	Rhizobiaceae bacterium (taxid 1913961)
1	Rhineura floridana (taxid 261503)
1	Rhincodon typus (taxid 259920)
1	Rhea pennata (taxid 8795)
1	Rhagoletis zephyria (taxid 28612)
1	Rhagoletis (taxid 28609)
1	Rhabdosargus sarba (taxid 182642)
1	Rhabdosargus haffara (taxid 1092849)
1	Rhabditophora (taxid 147100)
1	Rhabditida (taxid 6236)
1	Rena humilis (taxid 711330)
1	Raoultella (taxid 160674)
1	Ranoidea (taxid 30352)
1	Rana temporaria (taxid 8407)
1	Ralstonia (taxid 48736)
1	Raja asterias (taxid 182852)
1	Pyrus x bretschneideri (taxid 225117)
1	Pyricularia oryzae (taxid 318829)
1	Pyrgilauda ruficollis (taxid 221976)
1	Pygocentrus nattereri (taxid 42514)
1	Pygathrix (taxid 54132)
1	Puccinia striiformis f. sp. tritici (taxid 168172)
1	Pseudozyma hubeiensis SY62 (taxid 1305764)
1	Pseudotyrannochthonius sp. (taxid 3062574)
1	Pseudorasbora parva (taxid 51549)
1	Pseudopucrolia discrepans (taxid 2069713)
1	Pseudopodoces humilis (taxid 181119)
1	Pseudonaja textilis (taxid 8673)
1	Pseudomonas synxantha (taxid 47883)
1	Pseudomonas sp. ADAK18 (taxid 2730848)
1	Pseudomonas marincola (taxid 437900)
1	Pseudomonas izuensis (taxid 2684212)
1	Pseudomonas chlororaphis (taxid 587753)
1	Pseudomonas aeruginosa (taxid 287)
1	Pseudocercospora fijiensis CIRAD86 (taxid 383855)
1	Psectrogaster (taxid 143037)
1	Prunus mume (taxid 102107)
1	Protobothrops mucrosquamatus (taxid 103944)
1	Protacanthopterygii (taxid 41705)
1	Prolixibacteraceae bacterium (taxid 2053594)
1	Prokaryotic dsDNA virus sp. (taxid 2591644)
1	Procavia capensis (taxid 9813)
1	Prionailurus bengalensis (taxid 37029)
1	Prinia subflava (taxid 208062)
1	Prevotella nigrescens (taxid 28133)
1	Presbytis femoralis (taxid 78453)
1	Povilla adusta (taxid 650631)
1	Porichthys notatus (taxid 45384)
1	Pontoporia blainvillei (taxid 48723)
1	Pomacea canaliculata (taxid 400727)
1	Polydora (taxid 46600)
1	Polychaeta (taxid 6341)
1	Pollicipes pollicipes (taxid 41117)
1	Poeciliinae (taxid 586240)
1	Poecilia formosa (taxid 48698)
1	Poecilia (taxid 8080)
1	Pocillopora verrucosa (taxid 203993)
1	Poaceae (taxid 4479)
1	Plumularia lagenifera (taxid 401960)
1	Plodia interpunctella (taxid 58824)
1	Pleurotus (taxid 5320)
1	Plenodomus lingam/Leptosphaeria maculans species complex (taxid 220671)
1	Plautia viridicollis (taxid 1766580)
1	Platystoechotes lineata (taxid 2028675)
1	Platycleis cf. affinis 268 (taxid 470654)
1	Pireneitega burqinensis (taxid 1871763)
1	Physeteridae (taxid 9750)
1	Physcomitrium patens (taxid 3218)
1	Phyllomedusa bahiana (taxid 860369)
1	Phycisphaerae bacterium (taxid 2026778)
1	Phycisphaera sp. (taxid 2030824)
1	Phrynoderma kerala (taxid 2920391)
1	Phocoena phocoena (taxid 9742)
1	Phoca largha (taxid 39090)
1	Phlebotomus riouxi (taxid 564060)
1	Philantomba maxwellii (taxid 907741)
1	Phialemonium atrogriseum (taxid 1093897)
1	Phasianus colchicus (taxid 9054)
1	Phaseolus vulgaris (taxid 3885)
1	Phascolosoma turnerae (taxid 360545)
1	Phanerochaete carnosa HHB-10118-sp (taxid 650164)
1	Phallusia mammillata (taxid 59560)
1	Pezoporus occidentalis (taxid 407982)
1	Pezizomycotina (taxid 147538)
1	Petromyzontidae (taxid 7746)
1	Petromyzon marinus (taxid 7757)
1	Petrimonas sulfuriphila (taxid 285070)
1	Petaurista elegans caniceps (taxid 1263754)
1	Perissodactyla (taxid 9787)
1	Periophthalmus magnuspinnatus (taxid 409849)
1	Percopsis omiscomaycus (taxid 81381)
1	Perca flavescens (taxid 8167)
1	Perca (taxid 8166)
1	Perameles nasuta (taxid 9344)
1	Penicillium macrosclerotiorum (taxid 303699)
1	Penicillium coprophilum (taxid 36646)
1	Penicillium bovifimosum (taxid 126998)
1	Penaeus japonicus (taxid 27405)
1	Pemphigus matsumurai (taxid 384384)
1	Peltospiridae (taxid 55007)
1	Pelomedusa subrufa (taxid 44522)
1	Pedetes capensis (taxid 10023)
1	Pectinaria gouldii (taxid 260746)
1	Pecten maximus (taxid 6579)
1	Patiria miniata (taxid 46514)
1	Passeridae (taxid 9158)
1	Paspalum vaginatum (taxid 158149)
1	Paroosternum sp. MF434 (taxid 2811172)
1	Paridae (taxid 9153)
1	Paraplagusia japonica (taxid 341733)
1	Paraopisthosyllis alternocirra (taxid 1045457)
1	Paramacrobiotus metropolitanus (taxid 2943436)
1	Paraglaciecola sp. L3A3 (taxid 2686358)
1	Paradoxosomatidae sp. KMP-2008 (taxid 555168)
1	Paracoccaceae bacterium (taxid 1904441)
1	Papio kindae (taxid 208091)
1	Papio hamadryas (taxid 9557)
1	Papilio (taxid 7145)
1	Panthera pardus (taxid 9691)
1	Panpulmonata (taxid 977775)
1	Pangshura tentoria circumdata (taxid 260645)
1	Pangasianodon hypophthalmus (taxid 310915)
1	Pandoravirus salinus (taxid 1349410)
1	Pancrustacea (taxid 197562)
1	Pan troglodytes schweinfurthii (taxid 37010)
1	Palaeognathae (taxid 8783)
1	Paenibacillus sp. SYP-B4298 (taxid 2996034)
1	Paenibacillus sp. FSL F4-0243 (taxid 2954732)
1	Pachymerium ferrugineum (taxid 115410)
1	Ovis (taxid 9935)
1	Otomorpha (taxid 186634)
1	Osmerus (taxid 8013)
1	Osmeridae (taxid 8012)
1	Osedax (taxid 283775)
1	Oryzias melastigma (taxid 30732)
1	Oryza sativa Japonica Group (taxid 39947)
1	Oryza sativa Indica Group (taxid 39946)
1	Oreochromis mossambicus (taxid 8127)
1	Oreochromis aureus (taxid 47969)
1	Opisthocomus hoazin (taxid 30419)
1	Ophryotrocha (taxid 169108)
1	Ophiotreta durbanensis (taxid 3135534)
1	Oophaga granulifera (taxid 85589)
1	Oncorhynchus tshawytscha (taxid 74940)
1	Oncorhynchus masou masou (taxid 90313)
1	Oncorhynchus kisutch (taxid 8019)
1	Olea europaea var. sylvestris (taxid 158386)
1	Ogataea parapolymorpha (taxid 1005962)
1	Ochotona sp. WJ-2016f (taxid 1790054)
1	Obtectomera (taxid 104431)
1	Nymphalidae (taxid 33415)
1	Notothenioidei (taxid 8205)
1	Notothenia coriiceps (taxid 8208)
1	Notacanthus chemnitzii (taxid 143895)
1	Nomascus siki (taxid 9586)
1	Nocardioides sp. JQ2195 (taxid 2592334)
1	Nocardia brasiliensis (taxid 37326)
1	Nitrosopumilus maritimus SCM1 (taxid 436308)
1	Nitrosomonas (taxid 914)
1	Nigrospora oryzae (taxid 335854)
1	Nicotiana tomentosiformis (taxid 4098)
1	Nicotiana attenuata (taxid 49451)
1	Nguyenibacter (taxid 1519186)
1	Neuwiedia veratrifolia (taxid 38223)
1	Neurospora crassa OR74A (taxid 367110)
1	Neurospora (taxid 5140)
1	Neorhizobium sp. EC2-8 (taxid 3129230)
1	Neopterygii (taxid 41665)
1	Neopsephotus bourkii (taxid 309878)
1	Neoporphyra haitanensis (taxid 1262161)
1	Neolamprologus brichardi (taxid 32507)
1	Neoarius graeffei (taxid 443677)
1	Nematoda (taxid 6231)
1	Nelumbo nucifera (taxid 4432)
1	Naumovozyma castellii (taxid 27288)
1	Natronosalvus amylolyticus (taxid 2961994)
1	Natrialbaceae archaeon AArc-T1-2 (taxid 3053904)
1	Natipusilla (taxid 980423)
1	Nanorana parkeri (taxid 125878)
1	Nannocystis poenicansa (taxid 2995304)
1	Naegleria lovaniensis (taxid 51637)
1	Naegleria fowleri (taxid 5763)
1	Myzus persicae (taxid 13164)
1	Myxococcus sp. NMCA1 (taxid 2996785)
1	Myripristis murdjan (taxid 586833)
1	Myodes rufocanus (taxid 527686)
1	Mycobacterium tuberculosis (taxid 1773)
1	Mycobacterium sp. SVM_VP21 (taxid 3076709)
1	Mycobacterium colombiense CECT 3035 (taxid 1041522)
1	Mycobacterium (taxid 1763)
1	Mya arenaria (taxid 6604)
1	Mustelinae (taxid 169418)
1	Musca domestica (taxid 7370)
1	Musaceae (taxid 4637)
1	Musa acuminata subsp. malaccensis (taxid 214687)
1	Mugil cephalus (taxid 48193)
1	Moorena producens PAL-8-15-08-1 (taxid 1458985)
1	Monopterus albus (taxid 43700)
1	Monomorium pharaonis (taxid 307658)
1	Monkeypox virus (taxid 10244)
1	Molothrus ater (taxid 84834)
1	Mollusca (taxid 6447)
1	Mola mola (taxid 94237)
1	Mogera wogura (taxid 62295)
1	Mobula hypostoma (taxid 723540)
1	Miopithecus ogouensis (taxid 100488)
1	Micrura rubramaculosa (taxid 328823)
1	Microviridae sp. (taxid 2202644)
1	Microtus ochrogaster (taxid 79684)
1	Microsciurus (taxid 45476)
1	Micropterus salmoides salmoides (taxid 489037)
1	Microplitis demolitor (taxid 69319)
1	Micromonospora sp. WMMD998 (taxid 3016092)
1	Micromonas pusilla (taxid 38833)
1	Microlunatus soli (taxid 630515)
1	Micrococcus luteus (taxid 1270)
1	Microchloropsis salina (taxid 2511165)
1	Microcebus (taxid 13149)
1	Microbacterium schleiferi (taxid 69362)
1	Meyerozyma guilliermondii ATCC 6260 (taxid 294746)
1	Methylobacteriaceae (taxid 119045)
1	Methanosarcina acetivorans C2A (taxid 188937)
1	Methanopyrus kandleri AV19 (taxid 190192)
1	Methanogenium organophilum (taxid 2199)
1	Methanocaldococcus sp. FS406-22 (taxid 644281)
1	Metarhizium album ARSEF 1941 (taxid 1081103)
1	Mesonauta festivus (taxid 350777)
1	Mesoceration languidum (taxid 2962336)
1	Mesitornis unicolor (taxid 54374)
1	Mesalina brevirostris (taxid 122286)
1	Meria laricis (taxid 66513)
1	Menura (taxid 47691)
1	Mene maculata (taxid 206145)
1	Melospiza lincolnii (taxid 44396)
1	Melospiza georgiana (taxid 44398)
1	Melitaea cinxia (taxid 113334)
1	Meleagris gallopavo (taxid 9103)
1	Melanocharis nigra (taxid 175124)
1	Meira siamensis (taxid 3043287)
1	Megalopta genalis (taxid 115081)
1	Megalaspis cordyla (taxid 232276)
1	Maylandia zebra (taxid 106582)
1	Mastacembelus armatus (taxid 205130)
1	Mastacembelidae (taxid 94233)
1	Marphysa sanguinea (taxid 167828)
1	Mariniblastus sp. (taxid 2005381)
1	Marichromatium purpuratum 984 (taxid 765910)
1	Mangifera indica (taxid 29780)
1	Malpighia emarginata (taxid 151847)
1	Mallinella sp. MHNG VN-12/03c (taxid 2033231)
1	Malaya genurostris (taxid 325434)
1	Malaclemys terrapin pileata (taxid 2991368)
1	Magnoliopsida (taxid 3398)
1	Magallana gigas (taxid 29159)
1	Macrosiphini (taxid 33386)
1	Macrobiotus pallarii (taxid 576299)
1	Macadamia integrifolia (taxid 60698)
1	Lytechinus variegatus (taxid 7654)
1	Lymnaeidae (taxid 6521)
1	Lymnaea stagnalis (taxid 6523)
1	Lygodactylus miops (taxid 301848)
1	Lygodactylus madagascariensis (taxid 301838)
1	Lycodinae (taxid 561516)
1	Lovettia sealii (taxid 1120762)
1	Lotus japonicus (taxid 34305)
1	Longirostres (taxid 1298654)
1	Lolium perenne (taxid 4522)
1	Lodderomyces elongisporus (taxid 36914)
1	Liolophura japonica (taxid 13599)
1	Linyphiidae (taxid 81835)
1	Lineus longissimus (taxid 88925)
1	Lilium longiflorum (taxid 4690)
1	Lesueurina platycephala (taxid 390346)
1	Lepus sp. 1 AS-2022 (taxid 3003812)
1	Lepus comus (taxid 91798)
1	Lepus capensis (taxid 9981)
1	Lepus (taxid 9980)
1	Leptotrichia (taxid 32067)
1	Leptothecata (taxid 500008)
1	Leptomastix dactylopii (taxid 161199)
1	Leopardus tigrinus (taxid 46842)
1	Leiodon cutcutia (taxid 591948)
1	Laudakia tuberculata (taxid 118215)
1	Larus michahellis (taxid 119627)
1	Larimichthys crocea (taxid 215358)
1	Laodelphax striatellus (taxid 195883)
1	Lancetes (taxid 107897)
1	Lampropidae (taxid 76493)
1	Laeocathaica amdoana (taxid 2936362)
1	Lactuca sativa (taxid 4236)
1	Lactiplantibacillus plantarum (taxid 1590)
1	Lacticaseibacillus zeae (taxid 57037)
1	Lachnospiraceae bacterium oral taxon 096 (taxid 712982)
1	Lachancea lanzarotensis (taxid 1245769)
1	Labrus bergylta (taxid 56723)
1	Labidostomma sp. RHT-1997 (taxid 66585)
1	Kwoniella shandongensis (taxid 1734106)
1	Kockiozyma suomiensis (taxid 1337062)
1	Kluyvera cryocrescens (taxid 580)
1	Klebsiella phage EI (taxid 2601625)
1	Kingella kingae (taxid 504)
1	Juglans regia (taxid 51240)
1	Juglandaceae (taxid 16714)
1	Ixodes scapularis (taxid 6945)
1	Isichthys henryi (taxid 112151)
1	Iomys horsfieldi (taxid 226813)
1	Indicator indicator (taxid 1002788)
1	Icteridae (taxid 164646)
1	Ichthyophthirius multifiliis (taxid 5932)
1	Hypotaenidia okinawae (taxid 2861861)
1	Hyposmocoma kahamanoa (taxid 1477025)
1	Hyphobacterium sp. CCMP332 (taxid 2749086)
1	Hypanus sabinus (taxid 79690)
1	Hymenoplia galaica (taxid 681109)
1	Hyloidea (taxid 8417)
1	Hylobates sp. (taxid 9581)
1	Hylobates agilis (taxid 9579)
1	Hyla sarda (taxid 327740)
1	Hydropsyche fontinalis (taxid 1208706)
1	Humboldtiana durangoensis (taxid 364263)
1	Human ORFeome Gateway entry vector (taxid 1958742)
1	Howaia (taxid 3102941)
1	Houttuynia cordata (taxid 16752)
1	Hordeum vulgare subsp. vulgare (taxid 112509)
1	Hoolock tianxing (taxid 1934190)
1	Hoolock hoolock (taxid 61851)
1	Homo sapiens subsp. 'Denisova' (taxid 741158)
1	Homalodisca vitripennis (taxid 197043)
1	Holostei (taxid 1489100)
1	Histioteuthis reversa (taxid 283056)
1	Hippoglossus stenolepis (taxid 195615)
1	Hippoglossus (taxid 8266)
1	Hippocampus zosterae (taxid 109293)
1	Heteropriacanthus cruentatus (taxid 342441)
1	Hepatovirus A (taxid 12092)
1	Hepatitis B virus (taxid 10407)
1	Henophidia (taxid 34979)
1	Hemichromis fasciatus (taxid 64541)
1	Hemibagrus wyckioides (taxid 337641)
1	Helogale parvula (taxid 210647)
1	Helicoverpa zea (taxid 7113)
1	Helicoverpa (taxid 7112)
1	Helicosporidium sp. ex Simulium jonesi (taxid 145475)
1	Heliamoeba mirabilis (taxid 1655001)
1	Hedychium coronarium (taxid 71610)
1	Harpadon nehereus (taxid 435155)
1	Harmonia axyridis (taxid 115357)
1	Halopteris liechtensternii (taxid 308577)
1	Halomonas sp. PA16-9 (taxid 2576841)
1	Haloferax volcanii (taxid 2246)
1	Halocatena salina (taxid 2934340)
1	Halobacteriales (taxid 2235)
1	Haloarcula ordinaria (taxid 3033390)
1	Haloarcula halobia (taxid 3033388)
1	Haliotis rufescens (taxid 6454)
1	Haliotis rubra (taxid 36100)
1	Halichoeres radiatus (taxid 241299)
1	Halichoanolaimus dolichurus (taxid 373650)
1	Haemorhous mexicanus (taxid 30427)
1	Gymnophiona (taxid 8445)
1	Guyanagaster necrorhizus MCA 3950 (taxid 1450536)
1	Gruidae (taxid 9109)
1	Gorilla beringei graueri (taxid 46359)
1	Gorilla beringei (taxid 499232)
1	Gordonia polyisoprenivorans (taxid 84595)
1	Gopherus (taxid 38771)
1	Gluconobacter albidus (taxid 318683)
1	Glossina fuscipes (taxid 7396)
1	Glomeromycotina (taxid 214504)
1	Gloeothece verrucosa PCC 7822 (taxid 497965)
1	Globodera pallida (taxid 36090)
1	Girardinichthys multiradiatus (taxid 208333)
1	Geotria australis (taxid 71168)
1	Geokichla sibirica sibirica (taxid 2559380)
1	Genyophryninae (taxid 165824)
1	Gastropoda (taxid 6448)
1	Gastropholis vittata (taxid 1075113)
1	Gasterosteidae (taxid 69291)
1	Gammaroidea (taxid 44329)
1	Galaxiini (taxid 182229)
1	Fusigobius duospilus (taxid 990218)
1	Fusarium solani species complex (taxid 232080)
1	Funambulus layardi (taxid 693658)
1	Fulmarus glacialis (taxid 30455)
1	Fulgoroidea (taxid 36151)
1	Frankliniella occidentalis (taxid 133901)
1	Fonsecaea multimorphosa CBS 102226 (taxid 1442371)
1	Fomitopsis serialis (taxid 139415)
1	Flavobacterium sp. WV_118_3 (taxid 3151764)
1	Flammeovirga (taxid 59739)
1	Firmicutes bacterium ASF500 (taxid 1378168)
1	Feaella (taxid 534650)
1	Falco rusticolus (taxid 120794)
1	Falco peregrinus (taxid 8954)
1	Exophiala oligosperma (taxid 215243)
1	Exogone (taxid 199555)
1	Exaiptasia diaphana (taxid 2652724)
1	Evansella sp. LMS18 (taxid 2924033)
1	Euthyneura (taxid 216307)
1	Eurypterygia (taxid 123366)
1	Eurya acuminatissima (taxid 296876)
1	Eulemur (taxid 13513)
1	Etheostoma spectabile (taxid 54343)
1	Etheostoma cragini (taxid 417921)
1	Etheostoma (taxid 54318)
1	Escherichia coli (taxid 562)
1	Erythrocebus patas (taxid 9538)
1	Erwinia tasmaniensis Et1/99 (taxid 465817)
1	Erpetoichthys calabaricus (taxid 27687)
1	Erinaceinae (taxid 30577)
1	Eragrostis tef (taxid 110835)
1	Episquamata (taxid 1329912)
1	Epinephelus lanceolatus (taxid 310571)
1	Epinephelus (taxid 94231)
1	Epeorus longimanus (taxid 309539)
1	Enterobacteria phage NC56 (taxid 338123)
1	Entelurus aequoreus (taxid 161455)
1	Entamoeba histolytica (taxid 5759)
1	Emydidae (taxid 8476)
1	Empoasca fabae (taxid 139595)
1	Electrona antarctica (taxid 206093)
1	Eiseniella tetraedra (taxid 1302610)
1	Egicoccus halophilus (taxid 1670830)
1	Echeneis naucrates (taxid 173247)
1	Ebrietas infanda (taxid 509303)
1	Dynastor darius (taxid 513121)
1	Durocryptodira (taxid 1579337)
1	Dunckerocampus dactyliophorus (taxid 161453)
1	Duganella zoogloeoides (taxid 75659)
1	Dryobates pubescens (taxid 118200)
1	Drosophila yakuba (taxid 7245)
1	Drosophila serrata (taxid 7274)
1	Drosophila sechellia (taxid 7238)
1	Drosophila persimilis (taxid 7234)
1	Drosophila navojoa (taxid 7232)
1	Drosophila gunungcola (taxid 103775)
1	Drosophila erecta (taxid 7220)
1	Drosophila bipectinata (taxid 42026)
1	Drosophila (taxid 7215)
1	Dreissena polymorpha (taxid 45954)
1	Doryrhamphus excisus (taxid 161450)
1	Ditrysia (taxid 37567)
1	Dipodidae (taxid 30648)
1	Diplodasys ankeli (taxid 374819)
1	Diospyros lotus (taxid 55363)
1	Dikarya (taxid 451864)
1	Didelphinae (taxid 126287)
1	Dicrocoelium dendriticum (taxid 57078)
1	Dichotomopilus funicola (taxid 1934379)
1	Diaporthe (taxid 36922)
1	Devosia sp. (taxid 1871048)
1	Devosia beringensis (taxid 2657486)
1	Desulfatiglandales bacterium (taxid 3024416)
1	Desarmillaria tabescens (taxid 1929756)
1	Dermacentor (taxid 34619)
1	Dendropsophus leucophyllatus (taxid 150708)
1	Dendroctonus valens (taxid 77173)
1	Delphinapterus leucas (taxid 9749)
1	Deinococcus wulumuqiensis R12 (taxid 1288484)
1	Deinococcus irradiatisoli (taxid 2202254)
1	Defluviitalea saccharophila (taxid 879970)
1	Decapoda (taxid 6683)
1	Daphnia magna (taxid 35525)
1	Danaus plexippus (taxid 13037)
1	Dactyloscopus tridigitatus (taxid 1182251)
1	Dacini (taxid 43871)
1	Cyprinus carpio (taxid 7962)
1	Cyprinoidei (taxid 30727)
1	Cyprinodon tularosa (taxid 77115)
1	Cyprinodon (taxid 28741)
1	Cyphomyrmex costatus (taxid 456900)
1	Cyphellophora attinorum (taxid 1664694)
1	Cynoglossus semilaevis (taxid 244447)
1	Cynara cardunculus var. scolymus (taxid 59895)
1	Cymbidium sinense (taxid 112615)
1	Cylas formicarius (taxid 197179)
1	Cygnus atratus (taxid 8868)
1	Cyclopterus lumpus (taxid 8103)
1	Cyclobacteriaceae bacterium (taxid 2099675)
1	Cyberlindnera jadinii NRRL Y-1542 (taxid 983966)
1	Cuculus canorus (taxid 55661)
1	Ctenocephalides felis (taxid 7515)
1	Cryptosporidium ubiquitum (taxid 857276)
1	Cryptosporidium parvum (taxid 5807)
1	Cryptomeria japonica (taxid 3369)
1	Cryptodira (taxid 8464)
1	Crotalinae (taxid 8710)
1	Crossorhombus azureus (taxid 366907)
1	Crocodylus porosus (taxid 8502)
1	Crisia fistulosa (taxid 646143)
1	Crinoidea (taxid 35069)
1	Cricetulus (taxid 10028)
1	Coturnix pectoralis (taxid 116989)
1	Coturnix japonica (taxid 93934)
1	Cottus poecilopus (taxid 182643)
1	Corythoichthys intestinalis (taxid 161448)
1	Corvus moneduloides (taxid 1196302)
1	Coreidae sp. (taxid 2910641)
1	Coregonus clupeaformis (taxid 59861)
1	Coptotermes lacteus (taxid 119669)
1	Conus ammiralis (taxid 97188)
1	Conidiocarpus caucasicus (taxid 1356572)
1	Colwellia sp. MT41 (taxid 58049)
1	Columba livia (taxid 8932)
1	Colubroidea (taxid 34989)
1	Colossoma macropomum (taxid 42526)
1	Colobus polykomos (taxid 9572)
1	Colobus guereza (taxid 33548)
1	Colletotrichum paranaense (taxid 1914294)
1	Colletes gigas (taxid 935657)
1	Collembola (taxid 30001)
1	Coeliccia ryukyuensis ryukyuensis (taxid 1822481)
1	Cochlearia officinalis (taxid 270110)
1	Coccinella septempunctata (taxid 41139)
1	Cobetia litoralis (taxid 1055102)
1	Clupeidae (taxid 55118)
1	Clostridium sp. 001 (taxid 1970093)
1	Clonostachys rosea (taxid 29856)
1	Cirratulidae sp. B ZW-2021 (taxid 2841284)
1	Circoviridae sp. (taxid 1954248)
1	Cicer arietinum (taxid 3827)
1	Chrysomallon squamiferum (taxid 216257)
1	Chrysemys picta bellii (taxid 8478)
1	Chrysanthemum indicum (taxid 146995)
1	Chlamydia pecorum PV3056/3 (taxid 1234367)
1	Chitinophaga niabensis (taxid 536979)
1	Chitinimonas koreensis (taxid 356302)
1	Chiroxiphia lanceolata (taxid 296741)
1	Chiloscyllium plagiosum (taxid 36176)
1	Chernes hahnii (taxid 1046770)
1	Cheloniidae (taxid 8465)
1	Charadriiformes (taxid 8906)
1	Characoidei (taxid 1489739)
1	Chanos chanos (taxid 29144)
