183 164 1.7735398052525708
183 150 1.7737503786929723
183 154 1.775993827745249
183 122 1.7763898577217552
183 171 1.781192288622405
183 163 1.7812584162203773
183 155 1.781753324589816
183 96 1.7842901599356287
183 135 1.784896136342007
183 166 1.7849708491864584
183 161 1.784995659823157
183 131 1.7852356924310178
184 47 1.1681205885729955
184 45 1.1860916419681404
184 48 1.1918193121201204
184 37 1.1943353359638202
184 36 1.202620704790045
184 49 1.2032619954167718
184 50 1.2137605136227845
184 41 1.2191508118985954
184 4 1.2259707067647143
184 46 1.2268835290511095
184 54 1.2276582140965797
184 3 1.2296755130237156
184 35 1.2304029831894738
184 51 1.2366360751488694
184 25 1.2370175122218314
184 12 1.2396850012963143
184 27 1.243162066429981
184 24 1.244528233986505
184 6 1.2493408364179268
184 1 1.2500834973435215
184 2 1.2524798202818865
184 9 1.2567765345227357
184 15 1.2577463377636027
184 16 1.2619947228921244
184 34 1.2655386359435612
184 11 1.26579415642653
184 23 1.2660244413113826
184 26 1.2666581396221281
184 43 1.2702677488701901
184 55 1.271613106285286
184 10 1.2735715304525363
184 5 1.2748792908028739
184 22 1.287446869977877
184 31 1.288818843429627
184 14 1.291074684778469
184 18 1.2916820867968188
184 32 1.2921811499552258
184 13 1.2933647523831486
184 52 1.294259669355521
184 33 1.2977004974849577
184 40 1.3014033276767534
184 44 1.301768208637155
184 58 1.3127777012038828
184 20 1.3165429147370937
184 38 1.3237028576710488
184 53 1.3254194888487936
184 21 1.3350986856154492
184 39 1.34230962232981
184 19 1.3425879106513108
184 42 1.3433321490829453
184 57 1.3438061279233409
184 8 1.3485676960868676
184 83 1.3503549413251343
184 30 1.36905667886979
184 7 1.381899456978092
184 92 1.385528844457001
184 62 1.386059415412786
184 63 1.389246312949225
184 84 1.3892563630444803
184 29 1.39055294967834
184 69 1.3938012546263003
184 89 1.398888562289014
184 86 1.4016661658547376
184 17 1.4022402430432963
184 87 1.408083417051649
184 70 1.4092546874313276
184 95 1.415249801888677
184 140 1.4177936075930195
184 85 1.4240200328100034
184 67 1.4260739605535195
184 60 1.4286651984613505
184 61 1.4324590136003619
184 141 1.4350911013073049
184 66 1.4430491976368889
184 73 1.44456814257996
184 146 1.451839165036008
184 125 1.4584204189926986
184 97 1.4609797948658698
184 65 1.4611492180955605
184 111 1.462357336133632
184 77 1.4647151322229082
184 88 1.4714133761694328
184 76 1.471658513656904
184 68 1.4732419521375495
184 64 1.4735372275106755
184 71 1.4749966542542134
184 114 1.477901683053524
184 160 1.4794209520452344
184 82 1.4856897736867358
184 106 1.489712146906644
184 98 1.4907681391196097
184 112 1.4924874984446836
184 143 1.4951376187055918
184 176 1.497238572338868
184 174 1.5016146740271838
184 72 1.504111155036316
184 105 1.5065673055247735
184 79 1.5079383842993592
184 101 1.5096717227324816
184 80 1.5122198997310927
184 115 1.5138233045707294
184 100 1.5146491123692218
184 120 1.5153198053872132
184 153 1.5153270241255496
184 123 1.5171018800897627
184 90 1.5172174585311522
184 75 1.5199609601736601
184 113 1.520275466588204
184 94 1.5249079940683954
184 74 1.5252519736266286
184 91 1.5284550830710613
184 104 1.529379733790491
184 59 1.5337001916816484
184 110 1.5352268294214715
184 144 1.5354241562152176
184 145 1.5361695358916654
184 172 1.5427590358620824
184 156 1.5433340939796731
184 56 1.5452683482517022
184 142 1.5490612539028479
184 99 1.550024434959608
184 93 1.550533561630314
184 81 1.551024481399974
184 28 1.5513821102407093
184 133 1.5521747332225577
184 175 1.5565495216996206
184 103 1.557970734522689
184 124 1.559892246085032
184 130 1.5606899153542246
184 134 1.5626134197246935
184 132 1.563533610208387
184 102 1.5660695731750376
184 121 1.570262772416835
184 78 1.5736589059735338
184 126 1.574117318695233
184 151 1.575339824216036
184 116 1.578431718492466
184 170 1.578641367545401
184 152 1.5875786076523695
184 162 1.589649353701665
184 165 1.5905150999700568
184 161 1.5913659539640688
184 164 1.5921802879811504
184 136 1.5948381685797237
184 163 1.5968579127431406
184 154 1.599109330272938
184 135 1.601839296477328
184 122 1.6021528069596045
184 131 1.6041430658251594
184 171 1.604298732331964
184 150 1.6095356463078456
184 166 1.628189978238085
184 96 1.6473631111329055
184 155 1.656101814529026
185 12 1.05983946004314
185 6 1.0646279800622034
185 27 1.0974352192484484
185 3 1.098179609661496
185 4 1.099120722718798
185 45 1.1086118413711774
185 25 1.1088606823795477
185 1 1.1090440267453905
185 9 1.1150810072259125
185 18 1.115871136505164
185 24 1.117291108227276
185 22 1.1182112881349318
185 10 1.123807846962438
185 47 1.124428049198127
185 41 1.12655744599224
185 5 1.1267984648352396
185 11 1.1290618836365394
185 20 1.131857546772566
185 14 1.1401292900406452
185 13 1.1430683458224116
185 15 1.1470993511956615
185 2 1.1471574431589469
185 16 1.1498635972256823
185 54 1.155876628996729
185 51 1.1568482606274983
185 8 1.1575514296382816
185 26 1.1584967898048482
185 37 1.1592476424602607
185 7 1.1594919066241205
185 21 1.1603710174363224
185 43 1.161146190634125
185 28 1.1659728318270781
185 48 1.168328297434977
185 32 1.1705515875534453
185 23 1.1709069061418929
185 50 1.1726441750933845
185 46 1.1740786111980444
185 19 1.1761182144125832
185 31 1.179060561019913
185 36 1.187411343117521
185 17 1.1878445717638413
185 42 1.1919894553341754
185 55 1.1974558093053582
185 49 1.2040765015757544
185 44 1.2074958231797832
185 30 1.2111476156092977
185 38 1.2149760195993187
185 39 1.2235409461927442
185 40 1.2325032836901966
185 52 1.2431177411376488
185 29 1.245193270163112
185 35 1.2728163148098974
185 53 1.2911932726215212
185 95 1.4232581724459026
185 33 1.4317440956687184
185 34 1.446825813080507
185 92 1.454719518355018
185 87 1.454777572162777
185 176 1.4782923501913101
185 174 1.497607135439587
185 160 1.5006276938127514
185 125 1.5015097173981151
185 156 1.502393587347103
185 98 1.5052004964617267
185 58 1.5067948817765033
185 67 1.5124236012993868
185 111 1.51554505735206
185 83 1.5183021051737846
185 77 1.522770087551633
185 112 1.5266873414493651
185 62 1.5293662604246512
185 89 1.5308508256039324
185 97 1.5308861661378275
185 63 1.5310864879700263
185 172 1.5317504370001476
185 73 1.533516006173445
185 86 1.5335383676906873
185 84 1.5370261215215235
185 114 1.5378982566609454
185 145 1.54092410975636
185 140 1.5414942356927757
185 57 1.5416068701119694
185 104 1.5451363810837109
185 141 1.5466467204862977
185 80 1.5481588099430272
185 70 1.5512270460245676
185 85 1.5516065329136581
185 106 1.5517737150515651
185 146 1.5521177013436063
185 69 1.5541965867563143
185 56 1.5558858673440041
185 60 1.558028749430472
185 105 1.5606717947286906
185 66 1.5648381683097041
185 65 1.566324988894627
185 61 1.570640705181251
185 115 1.57131996189521
185 110 1.5726518318970903
185 82 1.575963274362485
185 68 1.5761355898644158
185 153 1.5775724407558207
185 79 1.5784067997786075
185 165 1.5809255669567397
185 155 1.5881724582297412
185 113 1.588309784718647
185 150 1.5885965999643816
185 101 1.5888376567801208
185 144 1.5915697850785868
185 99 1.5919221754217823
185 91 1.5920113849785844
185 93 1.593123774722644
185 102 1.5935006858797243
185 100 1.593513820650578
185 88 1.597042312512086
185 142 1.5977101001553224
185 143 1.5990203229059818
185 90 1.6034099317575659
185 71 1.603445209027163
185 76 1.6035899846293684
185 64 1.604728655234417
185 170 1.604778021070905
185 162 1.606600509528691
185 72 1.6078030427513208
185 166 1.6079596111044552
185 116 1.6091521549017191
185 173 1.6096858187776362
185 152 1.612031391002712
185 124 1.6120799200386176
185 163 1.6151300584035961
185 94 1.61574146965997
185 120 1.6159785879088413
185 96 1.6186620826659066
185 161 1.6189870766230738
185 164 1.6192160962516662
185 136 1.6207788570073691
185 132 1.6220515824089186
185 171 1.6222523728735443
185 154 1.6246063490249507
185 121 1.625164162844257
185 123 1.6258749780461934
185 75 1.6287664707327867
185 74 1.6295292314131806
185 103 1.6297481368936113
185 151 1.6342272385674064
185 133 1.6361189448171611
185 131 1.647121432048682
185 134 1.6475552915591454
185 126 1.6477525836751208
185 78 1.6503274611515275
185 122 1.650992631297055
185 81 1.6516311138673037
185 130 1.6604191211512558
185 135 1.6664388196353965
185 175 1.6666778451912112
186 27 7.832381791053109E-1
186 25 7.948815388700523E-1
186 26 8.224836315849249E-1
186 24 8.348001285833219E-1
186 23 8.468198135988791E-1
186 1 8.564604740127058E-1
186 15 8.87708919888881E-1
186 16 8.944721862628899E-1
186 4 8.961208008781469E-1
186 22 9.030419117106494E-1
186 3 9.056934042098292E-1
186 2 9.096525495428075E-1
186 32 9.177485818365612E-1
186 45 9.236112876660337E-1
186 47 9.317910973047175E-1
186 6 9.332431022125994E-1
186 21 9.364908168994673E-1
186 51 9.460162041445508E-1
186 48 9.482229400073823E-1
186 46 9.495876714032796E-1
186 12 9.502049627283582E-1
186 50 9.509005410032652E-1
186 31 9.517687371267968E-1
186 18 9.522955860114882E-1
186 14 9.693659992725145E-1
186 11 9.703586951302898E-1
186 49 9.706414205375288E-1
186 13 9.732916243314279E-1
186 54 9.758137502145346E-1
186 19 9.834249466174221E-1
186 37 9.840894631143402E-1
186 41 9.851285760717312E-1
186 55 9.873109691032566E-1
186 20 9.901061671793111E-1
186 52 9.909502247333764E-1
186 5 9.914887218200346E-1
186 10 9.962176045028541E-1
186 9 1.003665161845634
186 36 1.0138159799054554
186 44 1.0511811997999199
186 29 1.0630304913108684
186 43 1.0667847291322874
186 35 1.0694999616622891
186 40 1.0769329536786072
186 30 1.0884490167289642
186 8 1.0974497945321928
186 17 1.1173168541860805
186 42 1.1327341866942446
186 39 1.1358711141029354
186 7 1.1399634089547435
186 38 1.152698829469276
186 53 1.158193239562468
186 56 1.3182895461075599
186 28 1.3597129476643104
186 33 1.3677944509405395
186 34 1.4243021262701179
186 57 1.5083779848500332
186 58 1.5200413128064836
186 95 1.527098659599451
186 87 1.5635982646842006
186 92 1.5679371442411798
186 176 1.5693352514122298
186 83 1.569468441298286
186 84 1.5829942314690606
186 63 1.5854091853645293
186 125 1.606836654509101
186 60 1.6098804205214665
186 174 1.613819279756084
186 62 1.6143021118440908
186 77 1.6173513373756476
186 70 1.6178323705056625
186 61 1.6179144440892204
186 69 1.6266837995314827
186 160 1.6304466231324262
186 89 1.6308381547554258
186 67 1.6335811653245096
186 86 1.6380703905245695
186 65 1.6436318669752912
186 98 1.6468316235098794
186 156 1.658386295427558
186 111 1.6674844346574282
186 97 1.6681053079347659
186 140 1.671108726794235
186 172 1.671559114851315
186 73 1.674027369021669
186 66 1.6742381653990732
186 141 1.676096893686978
186 85 1.6781910046432653
186 106 1.6805562976404305
186 105 1.6840808999014323
186 104 1.6933730429373743
186 64 1.699909609198747
186 114 1.701837621392439
186 112 1.7024329016789563
186 146 1.7056480163571335
186 88 1.7167061909657853
186 82 1.71756055927714
186 76 1.7251965373546008
186 71 1.7262292816205462
186 68 1.7271222926699303
186 145 1.7360601956968376
186 90 1.7365398142074429
186 113 1.737916772272071
186 72 1.7381052519156546
186 80 1.7410031464442288
186 100 1.7416227534356976
186 101 1.742829827084028
186 110 1.7448121741069123
186 153 1.7485393641326468
186 143 1.7503919357177398
186 115 1.751957732617697
186 103 1.7537709958164687
186 79 1.7550346423787042
186 123 1.7550726195898827
186 99 1.7557769627151028
186 91 1.759900824506622
186 59 1.7619248224362263
186 165 1.763238009124343
186 170 1.7654843815971186
186 102 1.765964412396606
186 155 1.7688819631657136
186 162 1.7689245767488901
186 152 1.7693943442981337
186 150 1.7706264235559077
186 120 1.7713458302087774
186 93 1.7721507536310321
186 75 1.7751571192494418
186 175 1.7756076706829114
186 142 1.7761725413925804
186 136 1.7779623837879082
186 126 1.7792714681565247
186 116 1.779372069079781
186 74 1.7799888908430175
186 166 1.7807327250445
186 173 1.7816398713638466
186 164 1.7817048265863913
186 134 1.7835365346129077
186 151 1.783692386414873
186 94 1.7846328767662327
186 144 1.7852826775393043
186 133 1.7859828677373337
186 130 1.7876485757775487
186 124 1.7897420713471164
186 132 1.7901592076468567
186 81 1.790699393125664
186 154 1.7908444844521207
186 163 1.7935174775220188
186 121 1.7952558859036623
186 161 1.7983774311533127
186 78 1.7995574184371894
186 96 1.7999086910702407
186 122 1.8005003130768924
186 171 1.804640960101052
186 135 1.8063405624858744
186 131 1.814250516247775
187 24 8.87848092209127E-1
187 32 8.90334521211712E-1
187 31 8.912190745686874E-1
187 25 9.307441371378695E-1
187 51 9.44878716764539E-1
187 47 9.505027220604161E-1
187 23 9.524081070638123E-1
187 1 9.536530817321899E-1
187 45 9.573038376471956E-1
187 27 9.63484973754359E-1
187 3 9.665421492846715E-1
187 4 9.714687631643908E-1
187 48 9.758664929456224E-1
187 6 9.863433073724442E-1
187 50 9.895218423300948E-1
187 41 9.91421840921269E-1
187 16 9.921595684695036E-1
187 12 9.991876816988409E-1
187 55 1.0002114197452872
187 26 1.0044590257525308
187 2 1.0095346906714295
187 46 1.0096781594120696
187 22 1.0111853241586006
187 18 1.0125030032041298
187 52 1.0156106055645264
187 49 1.021738071981675
187 54 1.0219468117397659
187 29 1.0227220437065252
187 37 1.0264216737262573
187 30 1.031948343286713
187 36 1.0370170046789453
187 11 1.039756354906548
187 13 1.046357536845579
187 15 1.049840806240481
187 10 1.0544721158365251
187 9 1.0557028906461892
187 20 1.0567803149458712
187 19 1.0609899929476203
187 5 1.061345015792443
187 44 1.0730576032116026
187 21 1.0796019672318182
187 43 1.0889054837168515
187 14 1.0951502332123968
187 40 1.0981643764396367
187 35 1.1107091716751716
187 42 1.1403863486330916
187 39 1.1442517030993196
187 8 1.1488674935307324
187 17 1.1611948943986417
187 38 1.1626171276367625
187 7 1.1725942654144292
187 53 1.18240450890129
187 33 1.3655456532120092
187 56 1.3788839752603188
187 28 1.3874654405359055
187 34 1.4270110773434712
187 58 1.4927612067823874
187 57 1.4965574698055155
187 95 1.5042725051902557
187 87 1.5407749566668747
187 92 1.5448892668798488
187 83 1.5495219950172006
187 84 1.5685709597802315
187 63 1.5695265349204384
187 176 1.5712723257488568
187 62 1.5754115565371785
187 125 1.577314195590668
187 67 1.5830611799177083
187 60 1.5856221985654118
187 86 1.595515422928321
187 98 1.596831975829377
187 61 1.5973462116796195
187 69 1.5979439437473535
187 174 1.5998438885960482
187 70 1.6005179848468725
187 77 1.6011108925136792
187 89 1.6041839856420599
187 65 1.6092039150183683
187 160 1.6093210467862034
187 111 1.6155416147571433
187 66 1.620302063515056
187 106 1.6249060129280704
187 97 1.6249661978654668
187 140 1.6296412182526931
187 141 1.6311487180776902
187 105 1.640200117051438
187 85 1.6406393045572218
187 156 1.6411951076494296
187 73 1.6427281306191297
187 114 1.6485152635335751
187 112 1.6511003964220872
187 104 1.6512264252994293
187 64 1.6533903065289546
187 146 1.6550803801738998
187 172 1.6606225832146821
187 68 1.676391331128334
187 82 1.6804344244815228
187 100 1.6866475873261075
187 113 1.6889650951457198
187 76 1.692179152679695
187 88 1.693672341931539
187 101 1.6958421523511107
187 145 1.6988506673292552
187 71 1.7001832579790377
187 110 1.7007031441809637
187 80 1.7015073324356804
187 79 1.7065343519747378
187 115 1.7088831000085698
187 143 1.709943263704838
187 99 1.7106471405159156
187 153 1.7117114268312212
187 72 1.7122448290076422
187 103 1.7161215916681565
187 123 1.7168759650063956
187 102 1.719126183299428
187 90 1.7219088492098513
187 120 1.7260434911865463
187 91 1.731158877753224
187 142 1.7357102283840093
187 144 1.7399946032411724
187 74 1.7412866231662223
187 150 1.7413587442957625
187 59 1.7422015019417416
187 75 1.743801094002823
187 165 1.744453570439636
187 124 1.7452720696940647
187 152 1.7466033083543056
187 93 1.746787811284571
187 134 1.7471701170248692
187 132 1.7472656029405331
187 162 1.7477113605773114
187 126 1.7488005108087146
187 170 1.7488692452798853
187 133 1.750042353267902
187 136 1.7511055723350752
187 116 1.751470189956322
187 94 1.7515871511956043
187 175 1.754038892955815
187 155 1.7544624268846967
187 164 1.759038900691949
187 154 1.7615666069673879
187 130 1.762288622505042
187 166 1.7628264642613813
187 81 1.7636580310331014
187 163 1.7641488419404248
187 121 1.7646280231563525
187 151 1.7678829532500435
187 122 1.76865111658547
187 161 1.7737452198030628
187 96 1.7741763770532406
187 78 1.7745046307562293
187 173 1.7762475161353968
187 131 1.7773545542183595
187 171 1.7788821646542496
187 135 1.7827923524601508
188 4 1.1924340753218121
188 45 1.1996476584817237
188 47 1.2012393407231126
188 27 1.203550772814854
188 3 1.207648763489439
188 16 1.2151370946102358
188 2 1.2156529561519946
188 25 1.2158636819729116
188 50 1.2158838549255413
188 49 1.2169742720745669
188 48 1.2206350808413005
188 46 1.2215083375655709
188 26 1.2256129893702072
188 1 1.2257972749529107
188 24 1.2310240805552688
188 36 1.2315212240998885
188 15 1.2324247860215285
188 51 1.2339042877512991
188 37 1.2339320381977177
188 54 1.2359980764718017
188 23 1.2433312248757749
188 55 1.2466069012931464
188 12 1.2537387629514467
188 35 1.2671672282466275
188 6 1.2684862627860778
188 11 1.2685322831548171
188 41 1.2740195704039534
188 9 1.275160940041955
188 32 1.2764610417054851
188 52 1.2815369185364318
188 31 1.2835156940608579
188 5 1.288634614966111
188 18 1.2936339780972428
188 22 1.2955406464228953
188 10 1.295676041753128
188 58 1.2985906214186633
188 13 1.3023244645880256
188 14 1.3048659046853837
188 83 1.3348389243681424
188 43 1.3357256698948254
188 62 1.337201875816757
188 63 1.3392038988435553
188 19 1.3400404782583715
188 21 1.347292539393373
188 20 1.3512010791325002
188 84 1.3533926805943408
188 69 1.3564093660356646
188 40 1.3605061321713312
188 44 1.363161355967705
188 57 1.3643291074441208
188 86 1.3733405743743121
188 67 1.3748470095609946
188 38 1.3758578996694877
188 70 1.3799428550516004
188 60 1.3818472159122823
188 141 1.3829291840255769
188 8 1.3847320104634724
188 89 1.3849618304578246
188 140 1.3883995794013204
188 61 1.3887166219658655
188 92 1.4004014784910317
188 85 1.401967367475095
188 39 1.4026518860709252
188 53 1.4107104096537664
188 146 1.4116157660576218
188 30 1.4131977784847238
188 42 1.415164262004498
188 66 1.4161320995602533
188 65 1.4187565622184473
188 95 1.4207627495738668
188 33 1.4247378426571997
188 7 1.425818873715377
188 29 1.4275916656269612
188 97 1.4284136288859224
188 17 1.4293896823968495
188 87 1.4348128609885458
188 73 1.4425526686136354
188 111 1.4430934225125092
188 68 1.44442334737978
188 114 1.455043954446941
188 143 1.4693794001516487
188 56 1.470387436323588
188 82 1.4709356503627813
188 125 1.4732749794283284
188 98 1.4752676499582078
188 76 1.4763595836458294
188 34 1.4773171449695286
188 64 1.4789078107413844
188 112 1.480402325978381
188 106 1.4831194070487421
188 71 1.4864434481308801
188 101 1.4919509444104484
188 77 1.495726555033833
188 100 1.5019447334793634
188 88 1.5050986425303394
188 79 1.5064309715088864
188 105 1.5081631569168654
188 80 1.5122389560040719
188 115 1.514356170890651
188 72 1.5160946465494334
188 160 1.517033436072814
188 113 1.5198495224514343
188 120 1.5230939776521355
188 144 1.5249310114777546
188 153 1.5251217844288336
188 110 1.5273585209384202
188 145 1.528630750552376
188 104 1.5331877194746877
188 74 1.5371945539779213
188 174 1.5386798588711783
188 75 1.5412961192126984
188 123 1.5426563377825235
188 176 1.5437865356587501
188 94 1.5462248192152908
188 59 1.5478020243524555
188 142 1.549135331650382
188 90 1.5551372909693955
188 133 1.55617118765058
188 99 1.5575892113199636
188 91 1.559787026939428
188 102 1.5601431514968294
188 130 1.563841301029671
188 81 1.5646563618107048
188 132 1.5753770209494624
188 134 1.5776401701456866
188 103 1.5787091070339316
188 124 1.5797088703654567
188 156 1.5804875836528511
188 172 1.593586495894928
188 93 1.5960582480729344
188 116 1.602794234143109
188 126 1.6047131607795722
188 121 1.6049802563716455
188 28 1.6057237344277182
188 170 1.6068690131931191
188 151 1.6073939706794549
188 161 1.6140908985890199
188 152 1.6147690953889393
188 78 1.616047593534221
188 135 1.6169453134854037
188 154 1.6188636368481935
188 164 1.6190526987092015
188 165 1.623905652933156
188 136 1.625420495428375
188 163 1.6284958390418238
188 131 1.6307104187903556
188 162 1.6350057869878076
188 150 1.6401240908031927
188 122 1.6466511951659997
188 171 1.6510026007606573
188 166 1.6580259016281986
188 175 1.6602429321846248
188 96 1.666713906230136
188 155 1.6991073245731636
