rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
111	WikiPathways_2019_Mouse	EBV LMP1 signaling WP1243	3/22	0.2469751960778009	0.3528217086825728	1.8538533834586464	2.5925534620722948	IFNB1;TRAF1;NFKB2
112	WikiPathways_2019_Mouse	Signal Transduction of S1P Receptor WP57	3/22	0.2469751960778009	0.3528217086825728	1.8538533834586464	2.5925534620722948	RACGAP1;SPHK1;MAPK3
113	WikiPathways_2019_Mouse	Monoamine GPCRs WP570	4/33	0.2583601116209098	0.3658196270738546	1.619611381290848	2.191983478061017	CHRM3;HRH1;HTR7;HTR2A
114	WikiPathways_2019_Mouse	Neural Crest Differentiation WP2074	10/101	0.2692532585216983	0.3778993102058923	1.290944801514949	1.693852367206165	NOTCH2;SMAD1;GSK3B;HDAC10;LHX2;TCF4;DLL1;HDAC9;NFKB2;RHOB
115	WikiPathways_2019_Mouse	Homologous recombination WP1258	2/13	0.2721375201333899	0.3786261149681946	2.1343067385132395	2.777688706334606	RAD51;POLD1
116	WikiPathways_2019_Mouse	Glycogen Metabolism WP317	4/34	0.2762202105909582	0.3809933939185631	1.56553924696873	2.0141552686354767	GSK3B;GBE1;PHKA1;PYGL
117	WikiPathways_2019_Mouse	Kennedy pathway WP1771	2/14	0.3022011064261072	0.4132664703263004	1.9563416188655196	2.3410807853452296	PCYT1A;PEMT
118	WikiPathways_2019_Mouse	p38 MAPK Signaling Pathway WP350	4/36	0.3124651436199342	0.4236815506710973	1.4675335035098915	1.7071264814519476	MYC;RASGRF1;MAP3K9;MAPK14
119	WikiPathways_2019_Mouse	Alanine and aspartate metabolism WP240	2/15	0.3320355872883008	0.442714116384401	1.805755748394372	1.9908694134789788	PCX;ASS1
120	WikiPathways_2019_Mouse	Biogenic Amine Synthesis WP522	2/15	0.3320355872883008	0.442714116384401	1.805755748394372	1.9908694134789788	MAOA;HDC
121	WikiPathways_2019_Mouse	Exercise-induced Circadian Regulation WP544	5/49	0.3402815148663814	0.4499590279224878	1.334102519447347	1.4381385275485024	NCKAP1;VAPA;KLF9;TUBB4A;ETV6
122	WikiPathways_2019_Mouse	PluriNetWork WP1763	25/292	0.3561344366917073	0.4670615563169931	1.0999752896201869	1.1356661749269406	GSK3B;NPR1;UHRF1;JADE1;NEDD4L;HIF1A;DNMT3L;ZFP281;CCND1;MYC;SPP1;MAPK3;FZD1;KDM6B;SMAD1;TLE2;GADD45A;INSR;STAT3;GAB1;EPOP;KLF4;REL;IL6ST;RAF1
123	WikiPathways_2019_Mouse	Endochondral Ossification WP1270	6/62	0.360148275247977	0.4684855612981814	1.2578502966681882	1.2845663535047194	CDKN1C;MMP13;HMGCS1;PLAU;SPP1;RUNX2
124	WikiPathways_2019_Mouse	G13 Signaling Pathway WP298	4/39	0.3674467469083103	0.4741248347204004	1.3415261190628134	1.3431049305670628	RTKN;RHPN2;IQGAP2;CIT
125	WikiPathways_2019_Mouse	Id Signaling Pathway WP512	5/51	0.3722655332516517	0.4764998825621142	1.275959242600922	1.2608364208982414	ACVRL1;CCNA2;SMAD1;RBL1;KDR
126	WikiPathways_2019_Mouse	Robo4 and VEGF Signaling Pathways Crosstalk WP3864	1/6	0.3879269549787659	0.4926056571158931	2.347006369426752	2.222470027799554	KDR
127	WikiPathways_2019_Mouse	Estrogen signaling WP1244	7/77	0.4016869355973391	0.5060622810675138	1.1738491048593351	1.070646945551457	SHC2;JUN;CDK7;CCND1;BCL2;MAPK14;ESR1
128	WikiPathways_2019_Mouse	EDA Signalling in Hair Follicle Development WP3652	2/18	0.4187913587992215	0.5234891984990269	1.4669375398342894	1.2767966656229688	REL;NFKB2
129	WikiPathways_2019_Mouse	Dopaminergic Neurogenesis WP1498	3/30	0.4227261124777628	0.5243114573367601	1.3039965986394555	1.1227812317582049	CDKN1C;NR4A2;STAT3
130	WikiPathways_2019_Mouse	Fatty Acid Omega Oxidation WP33	1/7	0.4360196373276964	0.5366395536340879	1.9557324840764327	1.6233909455392446	ADH7
131	WikiPathways_2019_Mouse	TCA Cycle WP434	3/31	0.444080999861933	0.5423890074649564	1.2573569606413997	1.0206573766356206	PDP1;PCX;PDK1
132	WikiPathways_2019_Mouse	Tryptophan metabolism WP79	4/44	0.4580016471808979	0.5551535117344217	1.173516273133376	0.9163783192886856	CYP2J6;ALDH1A2;CAT;AOX1
133	WikiPathways_2019_Mouse	Peptide GPCRs WP234	6/71	0.4884013806722004	0.5833589504276531	1.0831555664782502	0.7762084614288898	CCR1;EDNRB;CXCR3;C5AR1;CCR5;SSTR5
134	WikiPathways_2019_Mouse	Calcium Regulation in the Cardiac Cell WP553	12/147	0.4885631209831594	0.5833589504276531	1.0430617917468463	0.7471311864457059	CHRM3;ADCY9;PRKCB;PRKAR2B;FXYD2;ATP2A3;ADCY4;CACNA1D;ITPR3;SFN;GNG11;ADCY6
135	WikiPathways_2019_Mouse	Fatty Acid Beta Oxidation WP1269	3/34	0.5060728780767714	0.5997900777206179	1.135492100065833	0.7733548190508638	LIPE;ACSS2;GK
136	WikiPathways_2019_Mouse	Methylation WP1247	1/9	0.5211715964337493	0.6083382756406307	1.466640127388535	0.955774071481762	HNMT
137	WikiPathways_2019_Mouse	NLR Proteins WP1256	1/9	0.5211715964337493	0.6083382756406307	1.466640127388535	0.955774071481762	CD40
138	WikiPathways_2019_Mouse	Fatty Acid Biosynthesis WP336	2/22	0.5246917627400439	0.6083382756406307	1.1732950924155514	0.7567099907567196	ACSS2;PCX
139	WikiPathways_2019_Mouse	Irinotecan Pathway WP475	1/10	0.5588004106317247	0.6432234942523449	1.3036093418259025	0.7586522948767567	ABCC1
140	WikiPathways_2019_Mouse	Proteasome Degradation WP519	4/52	0.5916508021505753	0.6761723453149432	0.9775047862156988	0.5130323210722184	UCHL1;PSMD11;PSMD5;RPN1
141	WikiPathways_2019_Mouse	TNF-alpha NF-kB Signaling Pathway WP246	14/187	0.6141404658461417	0.6964211426864602	0.9488530262361664	0.462595839039451	GSK3B;MCM7;RIPK3;GAB1;TRAF1;IQGAP2;NFKB2;DAP;KCNQ1;NFKBIZ;REL;MCM5;IKBKE;NSMAF
142	WikiPathways_2019_Mouse	Oxidation by Cytochrome P450 WP1274	3/40	0.6180737641342333	0.6964211426864602	0.9510479867622724	0.4575943319248045	CYB5A;CYP26B1;CYP51
143	WikiPathways_2019_Mouse	Eukaryotic Transcription Initiation WP567	3/43	0.6671817426474945	0.7464970547104834	0.8795758928571429	0.3559580242515782	CDK7;POLR3H;POLR3K
144	WikiPathways_2019_Mouse	One Carbon Metabolism WP435	2/29	0.6764080111457256	0.751564456828584	0.8687769987961192	0.3396560287536317	DHFR;ATIC
145	WikiPathways_2019_Mouse	Steroid Biosynthesis WP55	1/14	0.6819924246925637	0.7525433651780014	0.9023027927486528	0.3453444191838144	HSD17B7
146	WikiPathways_2019_Mouse	GPCRs, Class C Metabotropic glutamate, pheromone WP327	1/15	0.7069893138313625	0.7695138645954585	0.8378070973612375	0.290501005061302	GPRC5C
147	WikiPathways_2019_Mouse	Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling WP3675	2/31	0.711800324750799	0.7695138645954585	0.8087734335509109	0.274948877338022	TNFSF9;PDK1
148	WikiPathways_2019_Mouse	Hypothetical Network for Drug Addiction WP1246	2/31	0.711800324750799	0.7695138645954585	0.8087734335509109	0.274948877338022	MAPK3;GRIN2D
149	WikiPathways_2019_Mouse	Eicosanoid metabolism via Cytochrome P450 Mono-Oxygenases (CYP) pathway WP4349	1/16	0.7300224714219126	0.7839167478356108	0.7819108280254777	0.2460516700755995	EPHX2
150	WikiPathways_2019_Mouse	Hedgehog Signaling Pathway WP116	1/22	0.8348212705247241	0.890476021893039	0.5583257506824386	0.1007988046240219	CCNB1
151	WikiPathways_2019_Mouse	Splicing factor NOVA regulated synaptic proteins WP1983	2/42	0.852810559470928	0.9036403279162152	0.5860101975780752	0.0933032799440308	EPB41;EPB41L1
152	WikiPathways_2019_Mouse	Heart Development WP2067	2/44	0.8704073915711401	0.9162183069169896	0.558044250204862	0.0774531438642779	SMAD1;BMP10
153	WikiPathways_2019_Mouse	Translation Factors WP307	2/50	0.9122112249281716	0.9539463790098528	0.4881293817718292	0.0448511382855627	EEF1A2;EIF4EBP1
154	WikiPathways_2019_Mouse	Wnt Signaling in Kidney Disease WP3857	1/37	0.9516678231485988	0.9887457902842582	0.3254246284501061	0.0161212856282158	FZD1
155	WikiPathways_2019_Mouse	Electron Transport Chain WP295	3/103	0.9896291481011144	0.9999948926768836	0.3506823979591836	0.0036558653700593	SCO1;NDUFA12;NDUFA4
156	WikiPathways_2019_Mouse	Odorant GPCRs WP1397	7/189	0.9935210175608996	0.9999948926768836	0.4487261459767853	0.0029167478350178	ADGRG6;GPR33;GPR55;GPR84;GPR155;GPR137B;GPR31B
157	WikiPathways_2019_Mouse	Oxidative phosphorylation WP1248	1/62	0.9937783353884968	0.9999948926768836	0.1917928370053252	0.0011969982408206	NDUFA4
158	WikiPathways_2019_Mouse	GPCRs, Other WP41	5/155	0.9948322066397144	0.9999948926768836	0.3890804597701149	0.0020159007940185	FZD1;GPR132;GPR84;CELSR1;SSTR5
159	WikiPathways_2019_Mouse	Cytoplasmic Ribosomal Proteins WP163	1/92	0.9994679276906404	0.9999948926768836	0.128354448099671	6.8312022696847e-05	RPS6KA2
160	WikiPathways_2019_Mouse	mRNA processing WP310	11/457	0.9999948926768836	0.9999948926768836	0.2843121191215361	1.4520775663875e-06	AFG3L2;CPEB1;RNASEL;LSM11;ABCB4;ZFP385A;RBPMS2;MSI2;TRIM21;PUM3;RBM11
