120	0.8242192628476713	0.8318298480489429	0.8262958812607107	0.8545282017170177	0.8360763713385914	0.8357387844834789	0.8327049210467613	0.8349419068288146	0.9261272311173747	0.8307182187429656	0.8185496479188584	0.8229777020312212	120	epidermis_2
121	0.8293602886666038	0.8383323723064602	0.8386501614481854	0.8546238720180126	0.840897283879442	0.8399347828723387	0.8431821810954754	0.837507862778994	0.9157417848904545	0.8383129114472502	0.8250154061031407	0.8340222167030108	121	epidermis_2
122	0.8235869517339356	0.8323123831863068	0.8329069253704138	0.863848273405014	0.8354502309606855	0.8345379597741092	0.8376049742362762	0.8389420799248888	0.9185683221206864	0.832268710471236	0.8195847845323476	0.8347192964687744	122	epidermis_2
123	0.8192106178196316	0.8275522881056224	0.8210155010629462	0.8560703274656338	0.8312806718542612	0.8307307276093892	0.8274808104196263	0.8307899708275085	0.9230552340839164	0.8250333194421411	0.8130507095047297	0.8210455961182277	123	epidermis_2
124	0.8284279583811115	0.8367705368967742	0.8365999310786849	0.8542534207061578	0.8403853163320966	0.8392976961887167	0.8418154562684024	0.8402141560547807	0.9210192934303223	0.8367129278636534	0.8233252334736992	0.8320300275693202	124	epidermis_2
125	0.8182243880958153	0.8260208889504482	0.8245001528458527	0.8588162180517036	0.831001424266031	0.8278852563184699	0.8292056552875916	0.8348480380190497	0.9212222961537547	0.8242156023406996	0.8136023280524354	0.8255293199631041	125	epidermis_2
126	0.8170983889954928	0.8248632832948086	0.821824317188106	0.852730131199946	0.8301491402797052	0.8271513662163787	0.8270459071937836	0.829867978442266	0.9200089919467633	0.8229150929096882	0.8113742123147841	0.820848087660855	126	epidermis_2
127	0.8138515264488843	0.8221560069460985	0.8174231523934284	0.8472754059611779	0.8261568057011901	0.8258592848231918	0.8223181179088204	0.8257159827516888	0.9163197249974993	0.8199901386931767	0.8089795582337819	0.8145444805049253	127	epidermis_2
128	0.8113014002969068	0.8196770992448354	0.8119948310779882	0.8474940647135425	0.8242875968925655	0.8228635143244818	0.8174291983483729	0.8232299996444354	0.9212921149326047	0.816279492344328	0.8078116931837549	0.8092475856667487	128	epidermis_2
129	0.8163703567969813	0.8240911844043324	0.8188339422268649	0.8475663364444259	0.829445683360917	0.8269061229274028	0.8237437015066638	0.8260073093962718	0.9212313216144667	0.8218876381850778	0.8121649695343779	0.8141597911071485	129	epidermis_2
130	0.815945571091838	0.8242877403650181	0.8149977955864129	0.848311545256192	0.8282200006101824	0.8270703409170808	0.8208879806378417	0.826211877653267	0.9222116466354351	0.8200526218549471	0.8107652074319498	0.8121653277752989	130	epidermis_2
131	0.8169098831844391	0.8253485045000095	0.8242463012072673	0.8544182828267447	0.8296964464756718	0.8276413653529056	0.8284506187023426	0.8311236091254727	0.9101350159772139	0.8245201652207387	0.8116595755569548	0.8248569256334328	131	epidermis_2
132	0.8209948895075257	0.8284960733383366	0.8252107805660348	0.8487602452915712	0.8334347339968142	0.832005138793624	0.8303992669279558	0.8323669468047638	0.9213584924289084	0.8277032846993059	0.8155134987193393	0.8207401227723813	132	epidermis_2
133	0.8174265316596228	0.8256420244575383	0.8176995752422297	0.846855238585911	0.8292035567532181	0.8291544233107657	0.8233285775248445	0.8275178425707319	0.9193550784079217	0.8226126316814536	0.811339016284114	0.8141599227440924	133	epidermis_2
134	0.8127110858998914	0.8207842128867132	0.8152381174229789	0.8481072338084299	0.8249563364446091	0.8241776560866974	0.8208524351994521	0.8251596409013534	0.918172146880191	0.818394428614935	0.8066382686616234	0.8133071953169981	134	epidermis_2
135	0.8068271825646831	0.8146481096179103	0.8132472400767399	0.8504185682185356	0.8201737031818042	0.8192416039792374	0.8180769689370191	0.8257969321298397	0.9157538080802645	0.8134085394779353	0.8036137542403627	0.8144213176640196	135	epidermis_2
136	0.810106632135194	0.8188565300088816	0.8198374654802667	0.8551837361473439	0.8228380546386962	0.8211890008932127	0.8231126988483012	0.8274844754430594	0.9051200968655407	0.8188552269077787	0.8062451923395033	0.8227990556027868	136	epidermis_2
137	0.8203525993093956	0.827767846944468	0.8256988092837457	0.8535429975916998	0.8337975788319006	0.8326498005916709	0.8309641579490098	0.8369617491060873	0.9234149283748342	0.8270546665868788	0.8155131414238178	0.8239200037699291	137	epidermis_2
138	0.8300670285620091	0.8383911785330421	0.8366349401993964	0.8495103735045114	0.8428440159466715	0.8416775562791399	0.8411809296571765	0.8428543106513259	0.9281306280261761	0.8369134153981417	0.8262280302966558	0.827952166773459	138	epidermis_2
139	0.8215060669336448	0.8304645962803595	0.8318157331446008	0.8526565927770127	0.8335501541697957	0.831821583431334	0.835325531676084	0.8365713907013375	0.9108945718185207	0.8300021062354052	0.817407254036023	0.8293872114756398	139	epidermis_2
140	0.823452152934472	0.8320856528251568	0.8191734348965947	0.8530306537654688	0.8348378222260588	0.836849987219367	0.8263904498874434	0.8340273200827997	0.9314437719371687	0.8279931184447146	0.8172454442271659	0.8154457300055564	140	epidermis_2
141	0.8187052745095046	0.8271128447318569	0.8127977167643275	0.8486903813005905	0.8297646560486568	0.8317989708327628	0.8203077480817677	0.8306053716990691	0.9298075407454482	0.8217064171032041	0.811659456877413	0.8078421380877155	141	epidermis_2
142	0.8285942623702773	0.8372662087247557	0.8366256190075371	0.8519271359153188	0.8413475370921638	0.8394867786684145	0.8408936327631542	0.8416646776574536	0.9236666772241567	0.836240861401996	0.8250696614707813	0.8300513258482819	142	epidermis_2
143	0.818123743956825	0.8257471634704453	0.8191841535478964	0.8468220804805157	0.8316551037252258	0.8299360314239037	0.8256493553565227	0.8304910163819895	0.9296842507706095	0.8228949310347862	0.8141267905892944	0.8120373960398513	143	epidermis_2
144	0.8164509654849236	0.8249624559017761	0.8205941805155783	0.8500203232444186	0.8283020918896528	0.8278717343545934	0.8251977403520694	0.8305085141835676	0.9178308564042411	0.8228373316799671	0.8116862436505681	0.8171102933488041	144	epidermis_2
145	0.8220690562091985	0.8312161470486322	0.8280965359524262	0.8540364905671569	0.8336692515476064	0.8336860142946398	0.8323033282883706	0.8383376861331261	0.916130823633401	0.8292711306434782	0.8172367313349833	0.8258754876015466	145	epidermis_2
146	0.8238539645130531	0.8319898200982832	0.8188852601144437	0.8478642508341231	0.8351308384532314	0.8376047895548104	0.8260703866358745	0.8347042579021455	0.9310418812809856	0.8276569748932578	0.81607469659374	0.8129153915424033	146	epidermis_2
147	0.8182631713233006	0.826295541477733	0.8183512058681757	0.8465874189491293	0.8304984672154863	0.8306184186967263	0.8241496246442289	0.8309519743247578	0.9234035760722139	0.8235831281553083	0.8124419847554287	0.8130972249969425	147	epidermis_2
148	0.8227859694280466	0.82951769780122	0.8342812515350723	0.8529848908837337	0.8337619531327438	0.8334663704032313	0.8381002699997666	0.8354613723247053	0.911635275673866	0.8321575567793467	0.8184433640763533	0.831633730772812	148	epidermis_2
149	0.8311107997286915	0.838672647564944	0.8454107273786235	0.8540116084203888	0.843980665838437	0.8414413564391299	0.8485921634304188	0.8456059891010048	0.9183214748249063	0.8413896157578205	0.8284596896094235	0.8403118689008975	149	epidermis_2
150	0.8297625373905533	0.8370313399942798	0.8442187388931797	0.8533037544294796	0.8420323536510783	0.8393082165702236	0.8477684295445302	0.8423160201590403	0.9134276787104818	0.8400611196062644	0.8256474561735947	0.8396249304268099	150	epidermis_2
151	0.8256418831145058	0.8330069838638217	0.8318712929048349	0.8503175090036063	0.8371640157353247	0.8363909823893895	0.8365676609359051	0.8323645382032511	0.9190976990887548	0.8331834888095905	0.8218633711009863	0.8261587418916339	151	epidermis_2
152	0.8315784087374296	0.8382899000277295	0.8412442211267228	0.8482560999343328	0.8428449442987472	0.8416639772074248	0.8457304291825565	0.8388171369224026	0.921681399135172	0.8396284160144063	0.8276334698711273	0.8330796332230953	152	epidermis_2
153	0.8224905393571255	0.8279745323884733	0.8305985577202715	0.8472612023315567	0.8363974239913432	0.8345583088014636	0.8358002764619126	0.8349916652089358	0.9249760268113865	0.8310577264746055	0.8186951778372006	0.8233691106206011	153	epidermis_2
154	0.8305131399886172	0.8372418914448838	0.8373440606514009	0.8488041164439721	0.8412365768446045	0.8409395779870393	0.8421998809447286	0.8383242044431294	0.9205197986786355	0.8377693850346527	0.8253452407319506	0.8307927789947692	154	epidermis_2
155	0.8218752505213988	0.8306913189975336	0.8403002047606372	0.8616043311513701	0.8328878357386594	0.830234489712502	0.8423078924326939	0.8389742569432876	0.8941678628363878	0.8340172560229265	0.8182524840806604	0.8441622840210647	155	epidermis_2
156	0.8251527531392133	0.8335874460417425	0.8421102760346547	0.8576349523012645	0.8368719339912482	0.8346518076694793	0.8441413443983726	0.8393646185200254	0.9033338842216221	0.8367134154528638	0.822232281972985	0.8416935483761513	156	epidermis_2
157	0.8233553996361724	0.8313242255732932	0.840657106553825	0.8583188207290838	0.834829422898596	0.8318340462461975	0.8430903456968349	0.8372530353614339	0.8962496451581232	0.8341128041230124	0.8198608098586071	0.8421055217080735	157	epidermis_2
158	0.8190663003045004	0.8262327559870821	0.8314095846073886	0.8560040301895627	0.830980634687765	0.8288894492973493	0.8345266854198804	0.8319931946741802	0.9044794475982412	0.828437395457967	0.8155284842921635	0.8320563520540784	158	epidermis_2
159	0.8169278571101269	0.8254251664223913	0.8325986119235238	0.8639573606624047	0.8300881562837215	0.8281825355899038	0.8346092076835151	0.8349266701561973	0.8942240000936927	0.8286936091110401	0.8129901814927443	0.8390723884858716	159	epidermis_2
160	0.8214166899983592	0.8306052172990195	0.8348731963264127	0.8627012270263192	0.8335101551550878	0.8319229553056611	0.837910656747706	0.8378343673164788	0.9083801702373121	0.8318321009274764	0.8187237822902751	0.8372024548007659	160	epidermis_2
161	0.8233638134077559	0.8324200983916403	0.8351231845051003	0.8524571940944373	0.8369120425802195	0.8330478314461122	0.838583309168366	0.8371097055577057	0.915823351965966	0.8321637897822729	0.8213453210312316	0.8306888254299741	161	epidermis_2
162	0.8203305361557324	0.8268774560067462	0.8320584281177384	0.8513726112118148	0.8320464029560077	0.8317946509821199	0.835073015029761	0.832132175143578	0.9122191618702649	0.8305899104311778	0.8168589624348201	0.8293979961685227	162	epidermis_2
163	0.826593525647122	0.8327514969494476	0.8359720154078123	0.8538790131578504	0.8377651438808664	0.8375816719693238	0.8401068441822983	0.8374589226099568	0.9162980469353743	0.8353426263941105	0.8218826070524806	0.832737564116188	163	epidermis_2
164	0.830090321358536	0.8365852393581876	0.8389952118208334	0.8469947391403903	0.8414448683319741	0.8397253027683341	0.8435410311967673	0.8359122094430338	0.9189619581701463	0.8380709747818466	0.8258944453271541	0.8306395311142338	164	epidermis_2
165	0.829527135583568	0.836525773825527	0.8433095929783281	0.8444449261804322	0.8414803645144511	0.8395196105404681	0.8460818749761843	0.8357485249831548	0.9094514191843327	0.8398617617618217	0.8260142121249885	0.8344584862924791	165	epidermis_2
166	0.836161015079895	0.8440223843107232	0.8503654203933262	0.8512340937856786	0.8476600147279612	0.8448381858651223	0.8533810848129282	0.8448985259354267	0.9163280121708103	0.8456626946158666	0.8335120033754666	0.8420058306803073	166	epidermis_2
167	0.8241646151409501	0.8322869202689734	0.8390217221418677	0.8551495235139841	0.8359658597946995	0.8339851782654413	0.8413803572319927	0.8354104125945333	0.9028757860417935	0.8353227561538572	0.8211311472378267	0.8374996837739683	167	epidermis_2
168	0.8259640469909874	0.8317991980755516	0.8331749141894799	0.8470046976352648	0.8376523236752887	0.8370843404597108	0.8376338956855146	0.8323104648874116	0.9171089478616954	0.8341973747310218	0.8209292070516976	0.8263637717890853	168	epidermis_2
169	0.8309294250955795	0.837052060769577	0.8382274451076227	0.8437303818771387	0.8428054852007163	0.8409249711607756	0.842683974306025	0.8353106027693122	0.9236405123182796	0.8385139272209247	0.8271650705473038	0.8273037055506828	169	epidermis_2
170	0.8333870755332184	0.8395604663220854	0.8417242357464665	0.844053662255497	0.8449004659728572	0.8429902502891471	0.8457075858438651	0.8358481997759857	0.9202957583806725	0.8415980327640045	0.8295420573972528	0.8307974118188265	170	epidermis_2
171	0.8193305716624368	0.8261796634421129	0.8308740751319103	0.8538841189152518	0.831153130187227	0.8310954884620446	0.8339809189637375	0.8311834107133899	0.9098522709377757	0.8293202354119752	0.8153202599004966	0.828658456236381	171	epidermis_2
172	0.8135136174896553	0.822634221571653	0.8302364214679387	0.8629263109456691	0.8251963838023192	0.823168131846712	0.8320795166150976	0.8318023756255477	0.8947471102467839	0.8248679805202466	0.8105260050308396	0.835693994372863	172	epidermis_2
173	0.8071495259287951	0.8180093818747255	0.8288520214718413	0.870386712455278	0.8176718369427836	0.8156041459445555	0.8301513764656866	0.8324770965166897	0.8744570336421389	0.8202175709735163	0.8032886493509104	0.843350056478714	173	epidermis_2
174	0.8104488848273489	0.8204800276817733	0.8253953273081365	0.8657003132636147	0.8222442544333096	0.8181964383448022	0.8283683383743811	0.8333943641120749	0.9006493917670615	0.8208401162865767	0.8073413980430506	0.8341006315516828	174	epidermis_2
175	0.8015004392792	0.8080993595176017	0.8109863217955003	0.8609315025569837	0.8174289383775917	0.8144478746362136	0.8123677999854895	0.8208517752871614	0.9113468019057392	0.811008981802947	0.7986412571127859	0.8187094365446373	175	epidermis_2
176	0.7991517436376967	0.8095813451915523	0.8168501294491322	0.8709291591726742	0.8119063809629776	0.8107832476196967	0.8190140655189229	0.8293781169114971	0.893123496456163	0.8095498055798198	0.798580162975218	0.8317355415747247	176	epidermis_2
