91	1.0715301575470773	1.0611948713855577	1.0589016558134703	0.8780199810453729	1.059069926265497	1.0735466606365893	1.0610201747217642	0.9542729345901954	0.9936217060039673	1.0789114596671006	1.0557106690867561	0.9599385108083498
94	1.0614784834719877	1.0622198070578786	1.0450731705713847	0.894106889864324	1.0554641505915174	1.062052817798566	1.0467137161509126	0.9603774313262637	0.9921283503674418	1.0694751514641532	1.0499274966564969	0.9592544246036976
103	1.0588829084673061	1.0623193821086114	1.0720309906502108	0.888936566178425	1.0646043103759237	1.0529257834155845	1.073004001583685	0.984003645965045	1.0100423203393247	1.0656585630421767	1.0489017238908227	0.9835276017035947
145	1.059304817968448	1.0625137293317972	1.050141868232944	0.8792951347071032	1.0509510264915403	1.0614343631671135	1.0494133891188282	0.9849087210288916	0.9663487005682639	1.0641761728711654	1.0444158442101275	0.9645058219477926
106	1.0633886059101898	1.0632059959708953	1.0431114048857133	0.8945802482756815	1.06083941243479	1.0646130130393003	1.054329114551656	0.9979312173750622	1.0322416334117805	1.0571443594200436	1.0298669554087831	0.9622837728775174
151	1.0724520510720457	1.0647793219581516	1.06542754864147	0.8662665855163696	1.0645479845048544	1.0693166470093916	1.0677515355230736	0.9481252488312987	0.9857934161877517	1.0789913372494577	1.065232019707226	0.9668514931636027
119	1.0672961785108503	1.0652036308870587	1.0633543441503068	0.8995836987465528	1.0589279808458458	1.0621118506449998	1.0650807603560977	0.9712595018962984	0.9675269959108724	1.0797140492379982	1.0456910962972201	0.9876124652725365
139	1.0636722232389468	1.0656995599051142	1.0845242568593663	0.8596562883522886	1.0575410178092675	1.0564281544267824	1.0785965458587574	0.9730538489434921	0.926861751716994	1.0782878266762719	1.0527114431274847	0.9889481611223911
72	1.0611035665827122	1.067600548036832	1.044836933909171	0.9493906544790889	1.0582430143958304	1.0620035597858815	1.047671459866086	0.9802635765056359	1.0184125940843054	1.0665554818055307	1.0605245536106098	0.9723350628811364
163	1.0838277165902201	1.0680603870121677	1.096230615650495	0.8828130056633468	1.0731779762608082	1.0819223447332917	1.0950741743936292	0.9788904544303122	0.968330968645303	1.098253159482351	1.0703718344701139	1.0080574408448333
140	1.0693086110395005	1.0690964093276831	0.9913741185128059	0.8717756590601862	1.0594132326266565	1.08327746188535	1.0107214594462712	0.956382039724924	1.0668130435819576	1.0564678245268015	1.0451235578922153	0.895077183059166
98	1.069295894819204	1.0708481033859785	1.0732323237688002	0.960954603138894	1.0661904090691952	1.0716759875636337	1.0762203797184657	1.0506815828579292	1.0296776687365232	1.070794179042519	1.0599245904084658	1.0260417694753725
82	1.0734766956093151	1.0712753812327878	1.0184834523365125	0.9086074392837253	1.0635957436019834	1.0794605123018401	1.027582059731966	0.9851480459160638	1.0506801938216765	1.0607569860073818	1.051241390958071	0.9327454276353543
75	1.07370134645224	1.071463666884409	1.031509233718561	0.876066741191595	1.0625796975532418	1.0743221216420464	1.0428015614350925	0.9374380936880191	1.0123325783745736	1.073354706746312	1.0577349312728603	0.9345070443295668
165	1.0803589757614256	1.0718143693179116	1.1142906206009113	0.8483561709359115	1.075910401247007	1.0738048834598741	1.1062127578009608	0.9685460884510353	0.9353557185171119	1.1010416540624832	1.0753484010142216	1.0108579202707264
169	1.0846510108335925	1.0718319176817146	1.0842904530263966	0.8478369438387307	1.079965319562966	1.0783199829229702	1.0851454887998533	0.9662696261483895	1.0088317515009997	1.0906432678889908	1.078455020235994	0.9728677559920855
161	1.0696801312740405	1.072296793028671	1.0988756752731583	0.8668919401343247	1.0742036491809268	1.0588007322678494	1.09306287666399	0.9768646950580214	0.9639125448275718	1.0853636533847115	1.0734955722360053	0.996663319049397
93	1.0686371593897563	1.073193448365678	1.0946558525939152	0.9281231917276221	1.0635356365598778	1.0652056855843146	1.0894894722422077	0.983433383519408	0.9540320406403946	1.0911431353250816	1.0678082499056074	1.0195735231258152
170	1.085812373256629	1.074449342018694	1.0905196707322997	0.8597969636049976	1.0800176475068362	1.0783431663863825	1.089134111512006	0.9687469751245176	0.9910768057453925	1.094373487132086	1.0797101483591054	0.9885777988537975
117	1.0814583813455387	1.07684177072274	1.0549486082272357	0.8556947631605151	1.0675624174734295	1.0801722149925974	1.0639584689361075	0.9439714380138154	0.9994160326266391	1.0860847066058887	1.0655660079662816	0.9467903190301015
122	1.0786754628499557	1.0789911723874372	1.0923308009354495	0.9400380063997521	1.0712069854801758	1.0759996557941571	1.0949908015544767	0.9901448918356331	0.9816731042593848	1.0946051293634673	1.0684312881198945	1.0274338144051733
146	1.0840780535988002	1.0799575037622695	0.9914362406256232	0.8203274236109108	1.0719276727586755	1.1021495973340811	1.0128030362986051	0.9590317697540437	1.0733292112461588	1.0640498829505363	1.0452566518592366	0.8666035004507388
149	1.088810958837074	1.083230188499037	1.1254855989786332	0.8985495122873897	1.0891888247415107	1.0840241840968834	1.1195601950021128	1.0205703798008199	0.9816814360106065	1.1091959004084115	1.0883764148804458	1.0418196194077693
80	1.0804659992629146	1.0832740443463882	1.0711659504011062	0.9001789343490871	1.072769926112847	1.0844950467854146	1.0704410237116055	0.9984504242677233	0.9887504198488176	1.0851211274044348	1.0674549629644863	0.9806079935305074
120	1.0918923813880577	1.0834270327741384	1.0500035477251823	0.8645866532357647	1.0836277656450921	1.0932991362121678	1.0662075380803426	0.9600231224086725	1.0392838247426668	1.0919590341137937	1.0678347294392971	0.9400111022802545
118	1.0839002897446728	1.0839801710524148	1.1100768073553329	0.8772119109341497	1.0883953558940724	1.084745590620642	1.108861174359426	0.9748942153190523	0.9715518756857886	1.1069643750102671	1.086552427818973	1.001929756045574
152	1.095339088688589	1.084877146364442	1.1077992387286952	0.864957124545509	1.0868884119909357	1.0889853680830295	1.1088006675466173	0.9852523369357175	0.9996985317376855	1.10414209677613	1.0878260332132537	1.0047540039987815
150	1.0947317661185547	1.086627807550265	1.1362586621138018	0.8858088977310731	1.0913600815176867	1.0845642100062023	1.1317504041717712	1.0069401582936863	0.9528738958484778	1.117370870657557	1.0856672037893225	1.0460210780713282
104	1.0865875716060929	1.0870872969058585	1.098102408698511	0.9179604505782831	1.0827957904851269	1.0808725048983658	1.0988318402197037	1.0298460444948063	1.0031963261795367	1.0913076330059723	1.0709534468588302	1.021891038388886
67	1.0875625661870785	1.0888610338180527	1.0003937726774832	0.8935702342881596	1.0765738315666513	1.0952165098529767	1.0240311500635486	1.003420252308869	1.0775280799886837	1.0660664391680346	1.0521446722297956	0.9127662016973964
164	1.1024754242000143	1.0891757016034962	1.1116575413518712	0.8432147319458054	1.0932192155575304	1.0923044559356814	1.1130595188229868	0.9692636866299061	0.984953937876846	1.1118150603943966	1.0925290806930965	0.9942620780201696
97	1.0913043389126549	1.0903860099536837	1.030960340617961	0.9027782349420328	1.0783074563655661	1.092522605009495	1.0429058617509293	1.0114224476416345	1.0603265905738513	1.074792181367356	1.0661462892656433	0.94843958349059
107	1.0962664782429568	1.0951844910089699	1.1344030192337178	0.9290774695055664	1.101353823908032	1.0833899215188063	1.1253613350466352	1.0418645669743454	0.9869564716890552	1.1143409859363558	1.0960378016847323	1.0556105322234608
154	1.1082050341932985	1.096033190120139	1.1045165748614794	0.8514171496268755	1.0947134403219976	1.1027259171379817	1.1078901023030518	0.984298636734601	0.9945801229544927	1.1131706171329852	1.0919170889107843	0.9957485852743638
114	1.1003810374855922	1.0999132373849085	1.0602408737466142	0.8442488727245093	1.0915349926200129	1.1053572784097037	1.074760237868014	0.9924484295230085	1.034468794753392	1.0962319083220347	1.0713588624878345	0.9394661479163758
79	1.1031426119017516	1.1013033834787622	1.0875663887743927	0.8763813014260327	1.0966429168289458	1.1092808448573874	1.0897373937468227	1.004446115069145	1.0304634123907923	1.1081456690814953	1.0853735862350808	0.9699245443871115
110	1.1038276250369878	1.1033845148072372	1.1015454079590907	0.8748325437866786	1.101383996619196	1.1090214091049433	1.0995167576180187	1.0231271906203232	1.0224153249944017	1.1110527939529782	1.0909108419692042	0.9892547305255316
73	1.1035581267164392	1.1059635691159446	1.0783884653850697	0.9140488401729894	1.0914179839143625	1.1082186125199727	1.0816849722467414	1.00675680139488	1.0473166847428272	1.1051816518895194	1.0939524662553373	0.9839930139206945
138	1.1082292507708558	1.10602037168435	1.1027530445314209	0.8532692797961354	1.107591292305734	1.1101998198901302	1.104197006358591	1.0135060458768732	1.0429459436136816	1.1106461130003706	1.1001607863064167	0.9780396884015202
121	1.1049743599878759	1.1069371802070183	1.1170856217144005	0.8849333571308412	1.096290347688551	1.100244021357079	1.1184353643956073	0.9793512753713952	0.9642524212367688	1.1210660721796926	1.0935444677400235	1.0173665555907285
166	1.1111405996495676	1.1072712139413936	1.1462694013130401	0.8865735718627461	1.104478976170798	1.0980078761868095	1.1396695402838135	1.015408093720685	0.9716379208681046	1.126944166143874	1.1107270012377346	1.0483054271872612
115	1.1111851957219017	1.11059723517621	1.0952379755330284	0.8763402235302762	1.0962913650902009	1.1138090222958854	1.0993552032105849	1.0034388563127588	1.0045292604292022	1.1168821549336054	1.090008505281482	0.9902778745981087
124	1.1226594723659775	1.1199073226697855	1.1282274560317491	0.8641615743487747	1.115228303454427	1.1190030050705175	1.1349715456284715	1.0007002438817627	0.9998100658425564	1.1364409761543284	1.1033236672852351	1.0100437418923738
108	1.1203016284986989	1.1214361481628663	1.147893655026308	0.8689522924420985	1.1182606242947826	1.119373069182825	1.1420249405445135	1.0384028204668019	0.9978473099094225	1.1361931577002213	1.1131980050813406	1.0301385242201004
142	1.1328569912994717	1.132551458059994	1.1375485749634764	0.8382250366819319	1.1313550939419692	1.1290710637722343	1.1369405821970966	1.0137955394657265	1.0217150330255205	1.1422021527350987	1.1252793478659657	0.9958860579267327
112	1.134648139031418	1.1336492844338022	1.121374763478183	0.8722167356663681	1.1259475411396371	1.131385296651078	1.1252837130116449	1.0329263485781475	1.0234836790491066	1.137277901496938	1.111653824594445	1.0050928761466846
109	1.1381181829962377	1.136059749807576	1.1086439489342212	0.8285553105590622	1.126808488658487	1.133880932775266	1.1158226134547589	1.0149242199969517	1.0463343595047303	1.1368874076484214	1.115250059114147	0.9628014145645711
