gene_id	log2_fold_change	p_value	fdr
YOL010W	0.00948465215324053	0.990351310562557	0.998611322435049
YOR118W	0.208672167506193	0.778523217568111	0.998611322435049
YOR128C	-0.407396427100902	0.296772079955834	0.998611322435049
YOL125W	0.456977333406133	0.518302339242949	0.998611322435049
YOL004W	-0.429772591791238	0.367797802893107	0.998611322435049
YOR033C	-0.159722556392008	0.842811730177475	0.998611322435049
YOL070C	-0.0786412949039038	0.913872051871744	0.998611322435049
YOR116C	-0.102254608166181	0.776522995947546	0.998611322435049
YOR145C	-0.12005327604585	0.792137398660339	0.998611322435049
YOL109W	0.445851464726013	0.157631685043011	0.998611322435049
YOR078W	0.311253451674347	0.609292529961513	0.998611322435049
YOR131C	0.333482592744822	0.648540014178121	0.998611322435049
YOR168W	-0.0812495253649588	0.748577971431904	0.998611322435049
YOR241W	-0.203619928625256	0.781916995768623	0.998611322435049
YOR153W	-0.27062501056272	0.392666627306502	0.998611322435049
YOL145C	0.0842905116311272	0.859871597503938	0.998611322435049
YOR322C	-0.584128727426743	0.387736647692151	0.998611322435049
YOL031C	0.399643086117509	0.62263806517638	0.998611322435049
YOR261C	-0.213520394603454	0.307334160970205	0.998611322435049
YOR293W	-0.151461903518814	0.572885336507515	0.998611322435049
YOR067C	-0.399970373665843	0.560709294880047	0.998611322435049
YOR312C	-0.131432055198005	0.424086483333653	0.998611322435049
YOR094W	0.342834596641878	0.697914468915297	0.998611322435049
YOL105C	0.289789038024536	0.718644428624381	0.998611322435049
YOR197W	-0.361286470517414	0.536967665038741	0.998611322435049
YOR262W	0.594192506499691	0.53215113958313	0.998611322435049
YOR167C	-0.133446953306612	0.42461230329294	0.998611322435049
YOR127W	-0.781642471877476	0.204631983408753	0.998611322435049
YOR184W	-0.149444609673583	0.750010863378302	0.998611322435049
YOR150W	1.14615778164917	0.213033459095857	0.998611322435049
YOR340C	-0.298408398945192	0.611572801927264	0.998611322435049
YOR354C	0.867487219166023	0.259723205804798	0.998611322435049
YOR217W	0.0868633835723188	0.876034156217281	0.998611322435049
YOL006C	0.276771426491519	0.626731639429798	0.998611322435049
YOR259C	-0.00550017883695448	0.989514936415411	0.998611322435049
YOR222W	0.857796357265684	0.270544869466369	0.998611322435049
YOL051W	-0.134832838503078	0.869348377166991	0.998611322435049
YOR091W	0.304187130482367	0.657075563494956	0.998611322435049
YOL022C	-0.153688335790481	0.778999896396926	0.998611322435049
YOL078W	0.309939054281177	0.662710746093186	0.998611322435049
YOL098C	0.506435521081345	0.149523236821737	0.998611322435049
YOR171C	0.0896123276973044	0.901007479354453	0.998611322435049
YOL089C	0.0540654869956052	0.949880149752984	0.998611322435049
YOR095C	-0.0232205729678347	0.958812115477405	0.998611322435049
YOR046C	-0.0427348060099834	0.934173276262831	0.998611322435049
YOL112W	0.293044510956677	0.682935958409049	0.998611322435049
YOR141C	0.123652260170751	0.8355419998151	0.998611322435049
YOL143C	-0.213005143502279	0.685209211946658	0.998611322435049
YOR172W	-0.922312074900287	0.250273980459754	0.998611322435049
YOR101W	0.205942045397428	0.761132841318624	0.998611322435049
YOR056C	-0.0374189567296477	0.953996248233536	0.998611322435049
YOR246C	-0.732567124551893	0.110166796527326	0.998611322435049
YOR042W	0.112598259575159	0.864103973947177	0.998611322435049
YOR176W	-0.318268215211834	0.625759110300835	0.998611322435049
YOR310C	-0.350962764193107	0.108274493646988	0.998611322435049
YOR063W	-0.105756765884555	0.299419590977402	0.998611322435049
YOL129W	0.480556978314509	0.473954529467635	0.998611322435049
YOL092W	0.165281691306238	0.812172625440863	0.998611322435049
YOL061W	-0.149438979382388	0.782830949482755	0.998611322435049
YOR232W	-0.307250174668018	0.416810094740748	0.998611322435049
YOR219C	0.404604577150697	0.617941976008061	0.998611322435049
YOR182C	0.598636001302922	0.294190744262716	0.998611322435049
YOR110W	-0.192143801449972	0.802844108930473	0.998611322435049
YOL130W	-0.423101558114683	0.488043550286927	0.998611322435049
YOL021C	-0.241860892475993	0.610296015900716	0.998611322435049
YOL077W-A	0.204612147203177	0.817679051076975	0.998611322435049
YOR291W	-0.250633066658014	0.708949586461141	0.998611322435049
YOL077C	0.180807401915476	0.664328614687774	0.998611322435049
YOR123C	1.23561308251291	0.0702295046887377	0.998611322435049
YOR362C	-0.00573585567600609	0.99153899981699	0.998611322435049
YOL057W	0.199149243621553	0.668488539331074	0.998611322435049
YOR321W	-0.978914497867613	0.250432408939439	0.998611322435049
YOL139C	0.0147060122561846	0.955808681561797	0.998611322435049
YOR287C	1.95294208705943	0.0897137942090974	0.998611322435049
YOR198C	0.027109831201578	0.945865784982745	0.998611322435049
YOR034C	0.0888626151416501	0.917300567117331	0.998611322435049
YOL115W	0.104582579896545	0.8931122485042	0.998611322435049
YOL096C	0.839387614262566	0.308942883692132	0.998611322435049
YOR020C	0.0346017835556888	0.928342623414442	0.998611322435049
YOR133W	-0.0924529252303027	0.841477012747936	0.998611322435049
YOR356W	-0.103393238970075	0.850182868444387	0.998611322435049
YOR357C	1.4613779275219	0.102683748927876	0.998611322435049
YOR276W	-0.178694441234789	0.707899684229408	0.998611322435049
YOR344C	-0.0504637026501044	0.9254773257141	0.998611322435049
YOR329C	0.0333172158172956	0.965077693215065	0.998611322435049
YOL040C	-0.100466588665036	0.646513336693677	0.998611322435049
YOR051C	0.0130973604142352	0.969387474436988	0.998611322435049
YOR073W	-0.0251904222191089	0.975315462165332	0.998611322435049
YOL018C	0.320332430505516	0.715881536875944	0.998611322435049
YOR087W	0.849363354563359	0.24232351429771	0.998611322435049
YOL086C	-0.0766332653984963	0.460223019674738	0.998611322435049
YOR165W	0.0232469407846197	0.965736996293671	0.998611322435049
YOL068C	-0.176271698833892	0.734749078527816	0.998611322435049
YOR138C	-0.0637451620212488	0.93281618140168	0.998611322435049
YOL121C	0.0279222960369403	0.922480511833684	0.998611322435049
YOL126C	-0.282975685519073	0.553091740247904	0.998611322435049
YOR080W	-0.272362394618661	0.713781064212409	0.998611322435049
YOR109W	0.0342770982502708	0.938815194414118	0.998611322435049
YOR147W	-0.329160605509824	0.730075307415508	0.998611322435049
YOR254C	-0.136601855114982	0.681628778787262	0.998611322435049
YOL080C	0.0253182970616548	0.976835340596394	0.998611322435049
YOR136W	0.0234013530955184	0.959660121040289	0.998611322435049
YOR195W	-0.172264476082997	0.746441884848561	0.998611322435049
YOL123W	-0.00834791460831471	0.986277583954034	0.998611322435049
YOR337W	-0.0881768654453745	0.890235579144658	0.998611322435049
YOR304W	0.560131742898924	0.319357325006184	0.998611322435049
YOR074C	-0.823794714583908	0.294284779727575	0.998611322435049
YOR117W	0.209769970793996	0.554082050798356	0.998611322435049
YOL066C	-0.386714002833646	0.649930695506027	0.998611322435049
YOR151C	-0.0563352964957766	0.800517642847527	0.998611322435049
YOR187W	0.441835077531556	0.302482572127625	0.998611322435049
YOR355W	0.199416052852858	0.72991564341731	0.998611322435049
YOR290C	-0.10796010342283	0.855751394408535	0.998611322435049
YOL060C	-1.16016393440263	0.113468978377839	0.998611322435049
YOL041C	0.131241865670329	0.816725709116941	0.998611322435049
YOR299W	-0.998676477927409	0.154648095119281	0.998611322435049
YOR096W	0.0327137415826155	0.855611836482819	0.998611322435049
YOR301W	-0.156025324008847	0.822626282803377	0.998611322435049
YOR076C	-0.127314945737193	0.874582153184401	0.998611322435049
YOR061W	0.239546401748574	0.643691884289468	0.998611322435049
YOR371C	-0.830754346092671	0.370854676460733	0.998611322435049
YOL062C	0.0783360983433479	0.899432028165833	0.998611322435049
YOR027W	0.00341519625632195	0.99447521782349	0.998611322435049
RME2	-1.1812502790392	0.204715101857668	0.998611322435049
YGR162W	-0.120366324848945	0.664137341076137	0.998611322435049
YGR005C	0.821641429998321	0.348589288872181	0.998611322435049
YGL160W	0.105428586781916	0.910395592012043	0.998611322435049
YGL097W	0.201811585987132	0.726811604279052	0.998611322435049
YGL028C	0.331764931380948	0.590938002822159	0.998611322435049
YGL021W	0.323874197255096	0.581908417147168	0.998611322435049
YGR167W	0.278320589195128	0.609118478576664	0.998611322435049
YGL228W	0.0615198304885009	0.908092029152615	0.998611322435049
YGR086C	0.275855887216159	0.354936841298183	0.998611322435049
YGL145W	-0.419280534927903	0.565453179648559	0.998611322435049
YGR098C	0.595204738407335	0.353797952117211	0.998611322435049
YGR172C	0.0188667587288956	0.982188559910214	0.998611322435049
YGL026C	0.307766654281989	0.406977974249323	0.998611322435049
YGL213C	0.556138318430809	0.466052779352176	0.998611322435049
YGL256W	-0.952753773370353	0.188000925526265	0.998611322435049
YGL012W	0.251038091376261	0.543306020486427	0.998611322435049
YGL082W	-0.693987207966376	0.277720141528558	0.998611322435049
YGR274C	-0.168794128704672	0.810408843332214	0.998611322435049
YGL037C	0.750980921227893	0.0437554272227718	0.998611322435049
YGL252C	-0.0915070904675639	0.890663467813939	0.998611322435049
YGR260W	0.262663303793433	0.512289633403618	0.998611322435049
YGR159C	-0.166060388105223	0.55959290265516	0.998611322435049
YGL040C	-0.0618344846903247	0.907968050800287	0.998611322435049
YGR130C	0.332894302687571	0.699408599230031	0.998611322435049
YGR029W	0.365038028666322	0.588325835584979	0.998611322435049
YGR038W	-0.459995183296795	0.494448781383912	0.998611322435049
YGR008C	-0.18710970546677	0.816404911384447	0.998611322435049
YGL094C	-0.48824314216642	0.428548997062966	0.998611322435049
YGR125W	0.531925905748569	0.476494106241725	0.998611322435049
YGR279C	-0.377879560206296	0.0627652214533276	0.998611322435049
YGL022W	-0.360473550614826	0.171611505045295	0.998611322435049
YGR271W	0.278235544966366	0.64617917486465	0.998611322435049
YGR031W	-0.390933105770494	0.564372165551663	0.998611322435049
YGL113W	0.748571724853906	0.430287589443982	0.998611322435049
YGL084C	0.086130483678306	0.899672705603732	0.998611322435049
YGL196W	-0.523808395885005	0.527310908564393	0.998611322435049
YGR157W	-0.282566365154282	0.421907454739301	0.998611322435049
YGR085C	0.387806650158913	0.229150619063403	0.998611322435049
YGL169W	0.175344720951616	0.818348666451709	0.998611322435049
YGR187C	1.34976105484784	0.118031752294132	0.998611322435049
YGL167C	-0.493345955999027	0.314840570118052	0.998611322435049
YGL068W	0.321928706790317	0.626371421932402	0.998611322435049
YGL014W	-0.527427149832705	0.405907860859647	0.998611322435049
YGL100W	-0.54646868047361	0.399047936785297	0.998611322435049
YGR211W	-0.137769076321212	0.704131034672318	0.998611322435049
YGR270W	0.20965651454979	0.682604912793442	0.998611322435049
YGR204W	0.00219590503527633	0.995343579829175	0.998611322435049
YGR266W	0.188484631875642	0.779179898982319	0.998611322435049
YGL070C	-0.182028182792817	0.752253104369856	0.998611322435049
YGL225W	-0.0774287152143874	0.848026845572197	0.998611322435049
YGL120C	-0.143961838771261	0.720012427550339	0.998611322435049
YGR252W	1.40731112218851	0.146345084854974	0.998611322435049
YGL106W	-0.0405929697571811	0.958205365661651	0.998611322435049
YGR284C	0.565669095691368	0.396734152252937	0.998611322435049
YGR032W	1.45833803365451	0.0947219097078108	0.998611322435049
YGR208W	0.0876418385354953	0.882776017729764	0.998611322435049
YGL016W	-0.31001134959505	0.542971799995811	0.998611322435049
YGR255C	0.333856227359679	0.588513628480817	0.998611322435049
YGR200C	-0.0949011818708474	0.836759778103626	0.998611322435049
YGR191W	-0.422886898334269	0.493886796098289	0.998611322435049
YGL227W	-0.357850011602778	0.660832300960129	0.998611322435049
YGR081C	0.461270580204548	0.631852951108347	0.998611322435049
YGR148C	-0.136339985768474	0.649328243891702	0.998611322435049
YGR276C	0.389058746288951	0.574029169536133	0.998611322435049
YGL224C	-0.446320181683598	0.649934392195931	0.998611322435049
YGL020C	-0.393933703710589	0.560585288977691	0.998611322435049
YGL189C	-0.0752343527590442	0.827026022897634	0.998611322435049
YGR210C	-0.486322121055085	0.474207187772864	0.998611322435049
YGL115W	-0.108728814763295	0.671601483236715	0.998611322435049
YGL105W	0.00701408539178979	0.982617269905967	0.998611322435049
YGR026W	0.965975927107697	0.176857557834529	0.998611322435049
YGR278W	0.350133424749457	0.670313217218802	0.998611322435049
YGR262C	0.43551832694821	0.603369858595276	0.998611322435049
YGL200C	0.0703217802038344	0.81600650094067	0.998611322435049
YGL186C	-0.161626178046254	0.828177950987867	0.998611322435049
YGR198W	-0.217975448247247	0.755758863569835	0.998611322435049
YGL058W	-0.606097049279048	0.49551191396352	0.998611322435049
YGL151W	-0.660524573273684	0.267085648722513	0.998611322435049
YGR103W	0.0385024967230368	0.916750101539955	0.998611322435049
YGL013C	0.419449595511044	0.536506400859282	0.998611322435049
YGL076C	-0.319698806743067	0.112710486469494	0.998611322435049
YGR094W	-0.513519035239585	0.00963208867066715	0.998611322435049
YGR175C	0.0195068698237809	0.950280152608014	0.998611322435049
YGL008C	-0.0862056532097647	0.424884559665206	0.998611322435049
YGR108W	-0.0122115416745147	0.981587576484478	0.998611322435049
YGR218W	0.0278234409119386	0.936348119345558	0.998611322435049
YGL095C	0.0192413293686446	0.981156687316027	0.998611322435049
YGL137W	-0.168576073381093	0.62267668289168	0.998611322435049
YGR001C	-0.180389980955098	0.816738499322452	0.998611322435049
YGL173C	0.122752360640799	0.706995185907014	0.998611322435049
YGL086W	0.325775976652165	0.59997707587843	0.998611322435049
YGR223C	-0.307363685995079	0.706302487848918	0.998611322435049
YGR285C	-0.206088258748354	0.382326991513113	0.998611322435049
YGL207W	-0.0610369060120387	0.843614036509965	0.998611322435049
YGR261C	-0.614036252848429	0.246463357619548	0.998611322435049
YGL140C	-0.0776964934643732	0.897113042882849	0.998611322435049
YGL078C	-0.0961445173236157	0.762056549206094	0.998611322435049
YGR196C	-0.512043013006194	0.495105846588412	0.998611322435049
YGL197W	-0.0602912185980151	0.934874736779805	0.998611322435049
YGL159W	-1.09418457297199	0.20449935762059	0.998611322435049
YGR286C	0.399766932316411	0.662092349805945	0.998611322435049
snR48	0.0262794995766025	0.964931743439623	0.998611322435049
YGL035C	0.813657076119733	0.25178442463891	0.998611322435049
YGR009C	0.380699161767774	0.664324929707729	0.998611322435049
YGR034W	-0.0534794311253529	0.757705169976186	0.998611322435049
YGR118W	0.0606029493881079	0.765840757627563	0.998611322435049
YGR277C	0.159456142783818	0.839939447460407	0.998611322435049
YGL142C	0.0578919327213826	0.945306368135279	0.998611322435049
YGL253W	0.0523746415599461	0.787879871837562	0.998611322435049
YGL049C	-0.351212944074332	0.613032918920775	0.998611322435049
YGL202W	-0.359214052265347	0.276354774603931	0.998611322435049
YGR037C	-0.174857740820282	0.755925060171734	0.998611322435049
YGL077C	-0.581065790945169	0.26016159375576	0.998611322435049
YGR245C	0.0708487429609688	0.851065691209253	0.998611322435049
YGL244W	0.591860464071281	0.398221857885987	0.998611322435049
YGL187C	1.31140883437957	0.104338245626779	0.998611322435049
YGR180C	0.00314246862949735	0.989036130691098	0.998611322435049
YGR116W	0.108020983575588	0.707672206498326	0.998611322435049
YGR202C	-0.21460007183625	0.79577665316259	0.998611322435049
YGL150C	-0.227744833791178	0.656179983479863	0.998611322435049
YGR214W	-0.00382210712291347	0.983022800413911	0.998611322435049
YGR007W	-0.728921126571201	0.402424592739894	0.998611322435049
YGR083C	-0.259202000713959	0.69726954609998	0.998611322435049
YGL038C	-0.186062634729981	0.819078420379529	0.998611322435049
YGR244C	0.716835805231224	0.283823322236098	0.998611322435049
YGR106C	-0.240280106142068	0.485822386640132	0.998611322435049
YGR209C	-0.0850419735035347	0.807110046950178	0.998611322435049
YGR003W	0.787628231969649	0.320679714683374	0.998611322435049
YGR170W	-0.217951862744419	0.786729527774187	0.998611322435049
YGR246C	0.23683591791985	0.71490995155759	0.998611322435049
YGL123W	0.106448877865114	0.457233242362957	0.998611322435049
YGL099W	0.329660308507137	0.608753568991828	0.998611322435049
YGL233W	0.387053981726839	0.473304217325291	0.998611322435049
YGL056C	1.24744765578798	0.170878377785483	0.998611322435049
YGR240C	-0.00841282212790884	0.971217205297253	0.998611322435049
YGR020C	0.293526492268862	0.574033244544482	0.998611322435049
YGR100W	-0.38665160914077	0.555231786064047	0.998611322435049
YGR231C	-0.0790934031488535	0.874799914306385	0.998611322435049
YGR145W	-0.0476529132367833	0.914787578733226	0.998611322435049
YGL011C	0.0636399670943287	0.910523564979217	0.998611322435049
YGL122C	0.221954877728113	0.756104317753618	0.998611322435049
YGR216C	2.4116528982969	0.0503900799721253	0.998611322435049
YGR047C	1.06737046422353	0.119115430487898	0.998611322435049
YGR282C	-0.257724779187587	0.252490292068915	0.998611322435049
YGL036W	0.264644290347202	0.693855377220939	0.998611322435049
YGR192C	-0.135872602479734	0.164197658105959	0.998611322435049
YGL191W	0.78315815439992	0.263544501122168	0.998611322435049
YGR013W	-0.00746679190663515	0.991069570915279	0.998611322435049
YGR123C	-0.0195889143812266	0.975198297297203	0.998611322435049
YGL163C	-0.237934602696109	0.79816336531598	0.998611322435049
YGL092W	0.225152845215913	0.619811684597343	0.998611322435049
YGR132C	0.832978655500028	0.313738164940201	0.998611322435049
YGR128C	0.0975087621642397	0.843371516417796	0.998611322435049
YGL246C	-0.115497873903837	0.857714091836843	0.998611322435049
YGL190C	0.121192977443439	0.858112299471284	0.998611322435049
YGR033C	0.177911539351197	0.791518522147274	0.998611322435049
YGL112C	0.719905536239188	0.253999812219384	0.998611322435049
YGL001C	0.0103954011476224	0.988120786124029	0.998611322435049
YGL093W	2.31658592312163	0.037948738376196	0.998611322435049
YGR027C	0.0317245776129938	0.897334476450464	0.998611322435049
YGR124W	-0.50589130068034	0.0200128780398841	0.998611322435049
YGL103W	-0.0921368962412611	0.590268266213611	0.998611322435049
YGL062W	0.285737300651178	0.633286949474869	0.998611322435049
snR39	-0.729840149607137	0.297368628973833	0.998611322435049
YGL161C	0.315891561362106	0.537512695935898	0.998611322435049
YGR184C	-0.0397492643867278	0.929844084439131	0.998611322435049
YGR055W	-0.1195169940375	0.847061520714445	0.998611322435049
YGL054C	-0.114972534894137	0.817291942433635	0.998611322435049
YGR090W	0.456659935836536	0.373116737295364	0.998611322435049
YGL198W	-0.0508564481737875	0.951532091411153	0.998611322435049
YGR071C	-0.606929984107941	0.47732170674355	0.998611322435049
YGL195W	-0.467856106936118	0.0540905654312615	0.998611322435049
YGL206C	0.00141179525831613	0.996383743106806	0.998611322435049
YGR060W	0.0599868203774171	0.884263740710256	0.998611322435049
YGL257C	0.389058746288951	0.574029169536133	0.998611322435049
YGL023C	-0.0451224114608395	0.954642510904356	0.998611322435049
YGL201C	-0.541177353337763	0.429687101781687	0.998611322435049
YGL241W	0.669052853358165	0.342370238490439	0.998611322435049
YGR199W	0.258067519782669	0.699056380410589	0.998611322435049
YGL111W	0.206417843784697	0.774532424730093	0.998611322435049
snR39B	0.3318928631456	0.576873904096568	0.998611322435049
YGL114W	-0.0593341764898727	0.939914553202482	0.998611322435049
YGL255W	0.926652826715052	0.232261278283694	0.998611322435049
YGR233C	-0.944973431762535	0.257664189124227	0.998611322435049
YGR092W	0.289978084179029	0.656274177979397	0.998611322435049
YGL171W	-0.232785192813256	0.65087719509582	0.998611322435049
YGL029W	0.735366466452724	0.381618746585555	0.998611322435049
YGL147C	-0.241979316782541	0.0990279158550233	0.998611322435049
YGR178C	0.0776321988031736	0.891357117152151	0.998611322435049
YGL203C	0.663390028585558	0.275471965268215	0.998611322435049
YGL048C	0.140306402430932	0.688649511433339	0.998611322435049
YGR207C	0.56302953225732	0.427689286774425	0.998611322435049
YGR093W	0.070185247344833	0.939380975573562	0.998611322435049
YGR119C	0.315704815834728	0.541948798854353	0.998611322435049
YGR061C	-0.26022549280071	0.334684306653756	0.998611322435049
YGR280C	0.194317567891871	0.801723017216387	0.998611322435049
YGL031C	-0.129416731996833	0.488394381253177	0.998611322435049
YGR117C	0.451264834323152	0.498600978057027	0.998611322435049
YGR254W	0.0352900483478887	0.814086943676869	0.998611322435049
YGL164C	0.926772281818763	0.359192478226481	0.998611322435049
YGR264C	-0.0646005331691717	0.779942660734773	0.998611322435049
YGL234W	-0.344454943020713	0.142260656455126	0.998611322435049
YGL238W	-0.0240539395591125	0.944404158320472	0.998611322435049
YGR185C	-0.00313885793398317	0.994514378916367	0.998611322435049
YGR189C	0.046301190955169	0.920527564634816	0.998611322435049
YGL221C	-0.1156999556876	0.796648102280074	0.998611322435049
YGL135W	-0.573643375192637	0.0136009361548407	0.998611322435049
YGR253C	0.0087484449194892	0.985154175955275	0.998611322435049
YGL101W	1.09112948391539	0.17863935128305	0.998611322435049
YGR271C-A	0.563576617918794	0.77728860290748	0.998611322435049
YGR267C	-0.0660112571102792	0.929723612006036	0.998611322435049
YGR234W	-0.165949587830664	0.436426661791242	0.998611322435049
YGL141W	-0.362525263852766	0.55788260325204	0.998611322435049
YGL245W	-0.402640147162278	0.0625094619905574	0.998611322435049
YGL215W	-0.344485228978201	0.668187714858098	0.998611322435049
YGR229C	0.188310988151413	0.765112755673022	0.998611322435049
YGR135W	0.0350346973905748	0.935074855349078	0.998611322435049
YGL139W	0.0109841100902433	0.988264115351212	0.998611322435049
YGL172W	-0.690961776895966	0.321743450807632	0.998611322435049
YGL027C	-0.0868574520577202	0.879074538977145	0.998611322435049
YGL019W	0.202405814117518	0.762488527176075	0.998611322435049
YGR017W	0.242762815908925	0.63969874384026	0.998611322435049
YGR193C	0.0295236733288202	0.969957909817232	0.998611322435049
YGL030W	-0.0550025654708217	0.771463882116222	0.998611322435049
YGL148W	-0.0205536786216002	0.945557096630629	0.998611322435049
YGR281W	0.341673135117113	0.593299550801349	0.998611322435049
YGR078C	-0.771322174267625	0.277969866496406	0.998611322435049
YGL133W	0.309939054281177	0.662710746093186	0.998611322435049
YGR295C	-0.168149576446929	0.854078708301514	0.998611322435049
YGR048W	-0.44011730858325	0.591484936239106	0.998611322435049
YGR054W	0.0479263483961811	0.935816240927871	0.998611322435049
YGL006W	-0.236787087030349	0.649236313452125	0.998611322435049
YGL232W	1.17463275989163	0.0701849874525853	0.998611322435049
YGL157W	0.930332060983677	0.184623488298187	0.998611322435049
YGR014W	-0.192806939775016	0.757058452691599	0.998611322435049
YLL050C	0.029430526965574	0.895389338859267	0.998611322435049
YLR075W	-0.315425226990796	0.0321925018020197	0.998611322435049
YLR025W	-0.061750498337286	0.936119193232538	0.998611322435049
YLR049C	0.162400508401258	0.83165113553215	0.998611322435049
YLR032W	-0.337213580929893	0.661521709707194	0.998611322435049
YLR321C	0.549769990275754	0.458161854475319	0.998611322435049
YLR247C	0.299679675470959	0.617812130760056	0.998611322435049
YLR167W	-0.158832550633401	0.14732467967282	0.998611322435049
YLR220W	0.899894857851777	0.20672838760651	0.998611322435049
YLR272C	-0.0612330377603275	0.933599273334924	0.998611322435049
YLR180W	-0.422678752834856	0.162387944717464	0.998611322435049
YLR250W	0.48462380328917	0.216182270902619	0.998611322435049
YLR253W	0.567030812096579	0.487557437280409	0.998611322435049
YLR390W-A	0.0566301216067869	0.924401921089968	0.998611322435049
YLR117C	-0.717839544650879	0.409763209501512	0.998611322435049
YLR110C	0.00753360458475721	0.964620817499133	0.998611322435049
YLR069C	0.445112481994263	0.542139801497739	0.998611322435049
YLR008C	0.268028997946641	0.710135010612521	0.998611322435049
YLR231C	0.207356662077324	0.687005979670527	0.998611322435049
YLR264W	-0.174834791530009	0.472530940277828	0.998611322435049
YLR103C	0.382338238268223	0.656018623377253	0.998611322435049
YLR228C	-0.337564308009568	0.629773217975008	0.998611322435049
YLL036C	0.101644143813708	0.861116425332559	0.998611322435049
snR61	0.38781160241168	0.442602194613402	0.998611322435049
YLR056W	0.153171863291998	0.588840171090228	0.998611322435049
YLR429W	-0.10414592734141	0.777994303319938	0.998611322435049
YLR310C	0.34952166028581	0.464421506875963	0.998611322435049
YLR342W	-0.237875636112116	0.229104601789979	0.998611322435049
YLR017W	0.470827962514124	0.473873360377605	0.998611322435049
YLR304C	-0.167258699563287	0.63842723822422	0.998611322435049
YLR027C	-0.705665578804487	0.266125666989184	0.998611322435049
YLR214W	-0.229079777839242	0.545086188867061	0.998611322435049
YLR378C	-0.401311293131635	0.343785771322817	0.998611322435049
YLL008W	-0.0413808846714076	0.910299155739192	0.998611322435049
YLR449W	-0.0889946079906885	0.814309032206163	0.998611322435049
YLR089C	0.47015638072762	0.553980727275839	0.998611322435049
YLR190W	-0.365709311737693	0.604050137976147	0.998611322435049
YLR045C	-0.148995894228527	0.873946988665388	0.998611322435049
YLR285W	0.147648827127851	0.830391959902526	0.998611322435049
YLR276C	-0.023289240170331	0.950373611299006	0.998611322435049
YLR077W	-0.337657400126044	0.611888991339555	0.998611322435049
YLR301W	0.506656495057563	0.421200578184475	0.998611322435049
YLR427W	0.862141596221499	0.23347996678728	0.998611322435049
YLR150W	-0.219682109078679	0.150104082718157	0.998611322435049
YLL021W	0.296490896952364	0.577067182923584	0.998611322435049
YLR153C	-0.167794066475202	0.679359724327764	0.998611322435049
YLR014C	-0.421846263998956	0.512486857165084	0.998611322435049
YLR096W	0.463937886611052	0.503451065422268	0.998611322435049
YLR033W	0.839364647861325	0.235854848193937	0.998611322435049
YLR278C	0.28040079046451	0.702634617317433	0.998611322435049
YLR266C	-0.460526216392639	0.497253392903831	0.998611322435049
YLR007W	-0.652909618313601	0.446960115672013	0.998611322435049
YLL015W	0.376731649710743	0.470180999705112	0.998611322435049
YLR058C	0.392108710074138	0.086252179529322	0.998611322435049
YLR325C	-0.0624374427815067	0.809567289523832	0.998611322435049
YLR074C	0.276146857753197	0.691370024394302	0.998611322435049
YLL001W	-0.0858491043173091	0.900552482080132	0.998611322435049
YLR409C	-0.331677572240381	0.421799262163716	0.998611322435049
YLR256W	0.659191074831628	0.130074615544194	0.998611322435049
YLR186W	0.326965258407803	0.630203326413798	0.998611322435049
YLR143W	-0.105577461328549	0.895388030335498	0.998611322435049
YLR197W	0.0342510900693682	0.876931044119821	0.998611322435049
YLL034C	0.139255987981492	0.75372366499368	0.998611322435049
YLL023C	-0.110914582637837	0.895661145444277	0.998611322435049
YLR065C	-0.371089281635978	0.640508434319252	0.998611322435049
YLL031C	0.46221478306127	0.483178575944359	0.998611322435049
YLR419W	0.504090832168204	0.487197634178316	0.998611322435049
YLR405W	-0.360700909993606	0.651257646488951	0.998611322435049
YLR093C	0.320671019413217	0.697413286419622	0.998611322435049
YLR370C	0.343334725533984	0.57282202652569	0.998611322435049
YLL026W	0.183602910806515	0.511523501024167	0.998611322435049
YLR114C	-0.525982757679621	0.329582906149865	0.998611322435049
YLR146C	-0.289158710983213	0.768864615902389	0.998611322435049
YLR333C	0.549224177022787	0.156191292454607	0.998611322435049
YLL043W	-0.489790269206498	0.439966298192932	0.998611322435049
YLR336C	0.101677172879883	0.828415684586751	0.998611322435049
YLR430W	1.01922410044314	0.0688571835108215	0.998611322435049
YLR436C	1.06818419379736	0.181532718905044	0.998611322435049
YLR347C	0.0403824355499934	0.940620306299777	0.998611322435049
YLR113W	0.25799108993834	0.612344720355974	0.998611322435049
YLR196W	-0.100487576855619	0.803288003122978	0.998611322435049
YLR163C	0.411482001280065	0.589867629090039	0.998611322435049
YLR129W	0.124876482752741	0.697183452866583	0.998611322435049
YLR173W	1.16234633789436	0.221218929571024	0.998611322435049
YLR259C	-0.0493891853785868	0.891230040973624	0.998611322435049
YLR401C	-0.105172599292923	0.847275033750792	0.998611322435049
YLR185W	-0.151136302156748	0.521294100672361	0.998611322435049
YLR060W	-0.29152898889885	0.308821212886939	0.998611322435049
YLL029W	0.275565878837458	0.704825769365193	0.998611322435049
YLR432W	-0.454873324315029	0.318890110424999	0.998611322435049
YLR166C	0.00738787429385429	0.98876103545301	0.998611322435049
YLR383W	-0.120341216590603	0.87401530364174	0.998611322435049
YLR044C	-0.117063829497174	0.282514660334561	0.998611322435049
YLR293C	0.686614714829048	0.11983613300761	0.998611322435049
YLR192C	-0.215327866117249	0.685415471294232	0.998611322435049
