rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
119	WikiPathways_2019_Mouse	Fatty Acid Beta Oxidation WP1269	3/34	0.3718952172297406	0.4865629092089107	1.4174840732126606	1.4020946449516112	LIPE;ACSS2;GK
120	WikiPathways_2019_Mouse	Glycogen Metabolism WP317	3/34	0.3718952172297406	0.4865629092089107	1.4174840732126606	1.4020946449516112	GSK3B;GBE1;PHKA1
121	WikiPathways_2019_Mouse	Glycolysis and Gluconeogenesis WP157	4/51	0.413059249055469	0.5299946616268263	1.246491447642887	1.102103158645007	PFKL;PCX;MPC1;PGK1
122	WikiPathways_2019_Mouse	Fatty Acid Biosynthesis WP336	2/22	0.4152187476439467	0.5299946616268263	1.4644479248238058	1.2871762031140686	ACSS2;PCX
123	WikiPathways_2019_Mouse	Signal Transduction of S1P Receptor WP57	2/22	0.4152187476439467	0.5299946616268263	1.4644479248238058	1.2871762031140686	SPHK1;MAPK3
124	WikiPathways_2019_Mouse	Eicosanoid Lipid Synthesis Map WP4335	1/9	0.4483819389223588	0.5586981302445264	1.8303012519561812	1.4681026947602174	PTGS2
125	WikiPathways_2019_Mouse	Methylation WP1247	1/9	0.4483819389223588	0.5586981302445264	1.8303012519561812	1.4681026947602174	HNMT
126	WikiPathways_2019_Mouse	NLR Proteins WP1256	1/9	0.4483819389223588	0.5586981302445264	1.8303012519561812	1.4681026947602174	CD40
127	WikiPathways_2019_Mouse	G13 Signaling Pathway WP298	3/39	0.4589469503593972	0.5673596157986249	1.2202847439916404	0.9503829601366198	RTKN;RHPN2;IQGAP2
128	WikiPathways_2019_Mouse	Neural Crest Differentiation WP2074	7/101	0.4695436205513729	0.5759245970825433	1.0905008028904055	0.8244121469967998	SMAD1;GSK3B;TCF4;DLL1;HDAC9;NFKB2;RHOB
129	WikiPathways_2019_Mouse	Oxidation by Cytochrome P450 WP1274	3/40	0.4757687789547505	0.5790364208984172	1.1872405320681183	0.8819099314300407	CYB5A;CYP26B1;CYP51
130	WikiPathways_2019_Mouse	Irinotecan Pathway WP475	1/10	0.4836737245739324	0.5841290366008259	1.626847504781777	1.1816520991983426	ABCC1
131	WikiPathways_2019_Mouse	Homologous recombination WP1258	1/13	0.5765788005429956	0.6910142876736666	1.219940010432968	0.6717517452865762	RAD51
132	WikiPathways_2019_Mouse	Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling WP3675	2/31	0.5982878779829457	0.7009790809203169	1.0094780331056086	0.5185519463090008	TNFSF9;PDK1
133	WikiPathways_2019_Mouse	Hypothetical Network for Drug Addiction WP1246	2/31	0.5982878779829457	0.7009790809203169	1.0094780331056086	0.5185519463090008	MAPK3;GRIN2D
134	WikiPathways_2019_Mouse	TCA Cycle WP434	2/31	0.5982878779829457	0.7009790809203169	1.0094780331056086	0.5185519463090008	PCX;PDK1
135	WikiPathways_2019_Mouse	Kennedy pathway WP1771	1/14	0.603674120996785	0.7020506444184833	1.1260382809678584	0.5683348985605486	PCYT1A
136	WikiPathways_2019_Mouse	GPCRs, Class C Metabotropic glutamate, pheromone WP327	1/15	0.6290368358171144	0.7261675237006394	1.0455510842834788	0.4846813708962757	GPRC5C
137	WikiPathways_2019_Mouse	Eicosanoid metabolism via Cytochrome P450 Mono-Oxygenases (CYP) pathway WP4349	1/16	0.6527776548605505	0.744835075284508	0.9757955138236828	0.4161950394909948	EPHX2
138	WikiPathways_2019_Mouse	Proteasome Degradation WP519	3/52	0.6546957986577204	0.744835075284508	0.8959119698035954	0.3794944961252229	UCHL1;PSMD11;PSMD5
139	WikiPathways_2019_Mouse	EDA Signalling in Hair Follicle Development WP3652	1/18	0.6958015514277395	0.7802917398153936	0.8609039860075486	0.3122419438404871	NFKB2
140	WikiPathways_2019_Mouse	Serotonin and anxiety WP2141	1/18	0.6958015514277395	0.7802917398153936	0.8609039860075486	0.3122419438404871	HTR2A
141	WikiPathways_2019_Mouse	Nucleotide Metabolism WP87	1/19	0.715272479413299	0.7964381508360846	0.8130325160841593	0.2724404632516644	OAZ1
142	WikiPathways_2019_Mouse	Splicing factor NOVA regulated synaptic proteins WP1983	2/42	0.7592130359805397	0.8344315215012748	0.731440877055599	0.2014921111671018	EPB41;EPB41L1
143	WikiPathways_2019_Mouse	TNF-alpha NF-kB Signaling Pathway WP246	10/187	0.7638244161131684	0.8344315215012748	0.8255978060041048	0.2224303632101452	GSK3B;DAP;RIPK3;NFKBIZ;GAB1;MCM5;TRAF1;IQGAP2;IKBKE;NFKB2
144	WikiPathways_2019_Mouse	Hedgehog Signaling Pathway WP116	1/22	0.7665263033055035	0.8344315215012748	0.6967732319844996	0.1852624323016585	CCNB1
145	WikiPathways_2019_Mouse	Eukaryotic Transcription Initiation WP567	2/43	0.7706533160362092	0.8344315215012748	0.7135626563783257	0.1858949610039452	CDK7;POLR3H
146	WikiPathways_2019_Mouse	Heart Development WP2067	2/44	0.7816165173725789	0.8405054330650334	0.6965357795428273	0.1716201790942024	SMAD1;BMP10
147	WikiPathways_2019_Mouse	Calcium Regulation in the Cardiac Cell WP553	7/147	0.8371259986708318	0.8891469328278387	0.7303852201257862	0.1298483838536138	CHRM3;ADCY9;PRKAR2B;ATP2A3;CACNA1D;SFN;GNG11
148	WikiPathways_2019_Mouse	Translation Factors WP307	2/50	0.8381767264873894	0.8891469328278387	0.609273035760898	0.1075527207475851	EEF1A2;EIF4EBP1
149	WikiPathways_2019_Mouse	Id Signaling Pathway WP512	2/51	0.8462003068766998	0.8916338804002809	0.5968069295063366	0.0996662666782551	ACVRL1;SMAD1
150	WikiPathways_2019_Mouse	One Carbon Metabolism WP435	1/29	0.8530826573232182	0.892893181331635	0.52238430583501	0.0830062572444951	ATIC
151	WikiPathways_2019_Mouse	Wnt Signaling in Kidney Disease WP3857	1/37	0.9134867196792326	0.9497842052294008	0.4061250217353503	0.0367488078641982	FZD1
152	WikiPathways_2019_Mouse	Oxidative phosphorylation WP1248	1/62	0.9834885697125412	0.99998889822183	0.2393596551989532	0.0039851619160702	NDUFA4
153	WikiPathways_2019_Mouse	Odorant GPCRs WP1397	6/189	0.9837783899819385	0.99998889822183	0.4774574066681261	0.0078086347994624	ADGRG6;GPR33;GPR84;GPR155;GPR137B;GPR31B
154	WikiPathways_2019_Mouse	GPCRs, Other WP41	4/155	0.990884595419072	0.99998889822183	0.3858200233735878	0.0035330326953102	FZD1;GPR84;CELSR1;SSTR5
155	WikiPathways_2019_Mouse	Electron Transport Chain WP295	2/103	0.9912243765458438	0.99998889822183	0.288733650185692	0.0025450011835561	NDUFA12;NDUFA4
156	WikiPathways_2019_Mouse	Cytoplasmic Ribosomal Proteins WP163	1/92	0.9977416771063756	0.99998889822183	0.160191920755301	0.0003621741892456607	RPS6KA2
157	WikiPathways_2019_Mouse	mRNA processing WP310	10/457	0.99998889822183	0.99998889822183	0.3221547026582964	3.576509898176777e-06	AFG3L2;CPEB1;RNASEL;ABCB4;ZFP385A;RBPMS2;MSI2;TRIM21;PUM3;RBM11
