C	READ_72109	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_72293	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_72480	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_72528	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_72624	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_72910	unclassified (taxid 0)	75	0:Q
U	READ_73319	unclassified (taxid 0)	75	0:Q
U	READ_73561	unclassified (taxid 0)	75	0:Q
C	READ_73617	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_74280	root (taxid 1)	75	1:Q
C	READ_74390	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_74434	unclassified (taxid 0)	75	0:Q
C	READ_74511	root (taxid 1)	75	1:Q
C	READ_74749	root (taxid 1)	75	1:Q
U	READ_75152	unclassified (taxid 0)	75	0:Q
C	READ_75389	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_75455	Staphylococcus cohnii (taxid 29382)	75	29382:Q
C	READ_75692	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_75778	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_75835	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_76631	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_76802	unclassified (taxid 0)	75	0:Q
U	READ_76952	unclassified (taxid 0)	75	0:Q
C	READ_76982	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_77005	unclassified (taxid 0)	75	0:Q
C	READ_77437	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_77451	root (taxid 1)	75	1:Q
C	READ_77476	root (taxid 1)	75	1:Q
C	READ_77502	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_77644	unclassified (taxid 0)	75	0:Q
C	READ_77740	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_77763	Staphylococcus (taxid 1279)	75	1279:Q
U	READ_78256	unclassified (taxid 0)	75	0:Q
C	READ_78360	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_78850	unclassified (taxid 0)	75	0:Q
C	READ_78987	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_79292	unclassified (taxid 0)	75	0:Q
U	READ_79404	unclassified (taxid 0)	75	0:Q
U	READ_79596	unclassified (taxid 0)	75	0:Q
C	READ_79680	root (taxid 1)	75	1:Q
C	READ_79711	Staphylococcus (taxid 1279)	75	1279:Q
C	READ_79714	Bacteria (taxid 2)	75	2:Q
U	READ_79868	unclassified (taxid 0)	75	0:Q
C	READ_80136	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_80166	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_80196	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_80239	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_80608	Staphylococcus haemolyticus (taxid 1283)	75	1283:Q
U	READ_80719	unclassified (taxid 0)	75	0:Q
U	READ_80928	unclassified (taxid 0)	75	0:Q
U	READ_80959	unclassified (taxid 0)	75	0:Q
C	READ_80974	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_81277	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_81450	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_81585	unclassified (taxid 0)	75	0:Q
C	READ_81705	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_81720	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_81918	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_82053	unclassified (taxid 0)	75	0:Q
C	READ_82071	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_82154	unclassified (taxid 0)	75	0:Q
U	READ_82209	unclassified (taxid 0)	75	0:Q
C	READ_82392	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_82408	unclassified (taxid 0)	75	0:Q
U	READ_82492	unclassified (taxid 0)	75	0:Q
U	READ_82664	unclassified (taxid 0)	75	0:Q
U	READ_82784	unclassified (taxid 0)	75	0:Q
C	READ_82932	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_83860	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_84189	unclassified (taxid 0)	75	0:Q
C	READ_84199	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_84365	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_84410	unclassified (taxid 0)	75	0:Q
C	READ_84463	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_84665	Staphylococcus (taxid 1279)	75	1279:Q
U	READ_84978	unclassified (taxid 0)	75	0:Q
C	READ_85104	root (taxid 1)	75	1:Q
C	READ_85563	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_85598	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_85703	root (taxid 1)	75	1:Q
U	READ_85961	unclassified (taxid 0)	75	0:Q
U	READ_86423	unclassified (taxid 0)	75	0:Q
U	READ_86462	unclassified (taxid 0)	75	0:Q
C	READ_86568	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_86607	unclassified (taxid 0)	75	0:Q
C	READ_86920	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_86971	Ralstonia solanacearum (taxid 305)	75	305:Q
U	READ_86990	unclassified (taxid 0)	75	0:Q
U	READ_87130	unclassified (taxid 0)	75	0:Q
C	READ_87354	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_87388	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_87767	unclassified (taxid 0)	75	0:Q
C	READ_87786	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_87941	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_88224	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_88424	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_88789	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_88839	unclassified (taxid 0)	75	0:Q
C	READ_88865	Staphylococcus cohnii (taxid 29382)	75	29382:Q
C	READ_89009	Staphylococcus cohnii (taxid 29382)	75	29382:Q
C	READ_89202	root (taxid 1)	75	1:Q
C	READ_89234	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_89381	root (taxid 1)	75	1:Q
C	READ_89673	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_89796	unclassified (taxid 0)	75	0:Q
U	READ_89990	unclassified (taxid 0)	75	0:Q
C	READ_90271	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_90306	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_90437	unclassified (taxid 0)	75	0:Q
U	READ_90477	unclassified (taxid 0)	75	0:Q
C	READ_90641	root (taxid 1)	75	1:Q
C	READ_91320	Papiine gammaherpesvirus 1 (taxid 106332)	75	106332:Q
U	READ_91332	unclassified (taxid 0)	75	0:Q
U	READ_91455	unclassified (taxid 0)	75	0:Q
U	READ_91482	unclassified (taxid 0)	75	0:Q
C	READ_91514	root (taxid 1)	75	1:Q
C	READ_91523	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_91530	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_91619	unclassified (taxid 0)	75	0:Q
C	READ_91803	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_91973	unclassified (taxid 0)	75	0:Q
C	READ_91987	Papiine gammaherpesvirus 1 (taxid 106332)	75	106332:Q
U	READ_92074	unclassified (taxid 0)	75	0:Q
C	READ_92081	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_92185	unclassified (taxid 0)	75	0:Q
U	READ_92255	unclassified (taxid 0)	75	0:Q
C	READ_92263	root (taxid 1)	75	1:Q
C	READ_92357	Staphylococcus haemolyticus (taxid 1283)	75	1283:Q
C	READ_92568	other sequences (taxid 28384)	75	28384:Q
U	READ_92590	unclassified (taxid 0)	75	0:Q
C	READ_92629	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_92870	Enterobacteriaceae (taxid 543)	75	543:Q
C	READ_92890	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_92901	unclassified (taxid 0)	75	0:Q
C	READ_92910	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_93021	unclassified (taxid 0)	75	0:Q
C	READ_93221	root (taxid 1)	75	1:Q
U	READ_93317	unclassified (taxid 0)	75	0:Q
C	READ_93439	Staphylococcus haemolyticus (taxid 1283)	75	1283:Q
C	READ_94063	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_94135	root (taxid 1)	75	1:Q
U	READ_94477	unclassified (taxid 0)	75	0:Q
C	READ_94721	root (taxid 1)	75	1:Q
U	READ_94753	unclassified (taxid 0)	75	0:Q
C	READ_94813	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_95312	unclassified (taxid 0)	75	0:Q
C	READ_95478	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_95532	Mycobacterium canettii (taxid 78331)	75	78331:Q
U	READ_96302	unclassified (taxid 0)	75	0:Q
C	READ_96502	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_96503	unclassified (taxid 0)	75	0:Q
C	READ_96510	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_96526	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_96588	unclassified (taxid 0)	75	0:Q
C	READ_96704	Staphylococcus cohnii (taxid 29382)	75	29382:Q
C	READ_96773	Staphylococcus cohnii (taxid 29382)	75	29382:Q
C	READ_97031	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_97266	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_97376	root (taxid 1)	75	1:Q
U	READ_97610	unclassified (taxid 0)	75	0:Q
U	READ_97762	unclassified (taxid 0)	75	0:Q
C	READ_97781	root (taxid 1)	75	1:Q
U	READ_97858	unclassified (taxid 0)	75	0:Q
U	READ_97859	unclassified (taxid 0)	75	0:Q
C	READ_97910	Staphylococcus (taxid 1279)	75	1279:Q
C	READ_98034	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_98056	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_98214	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_98244	unclassified (taxid 0)	75	0:Q
C	READ_98316	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_98913	unclassified (taxid 0)	75	0:Q
U	READ_98956	unclassified (taxid 0)	75	0:Q
C	READ_98990	root (taxid 1)	75	1:Q
U	READ_99017	unclassified (taxid 0)	75	0:Q
U	READ_99041	unclassified (taxid 0)	75	0:Q
U	READ_99062	unclassified (taxid 0)	75	0:Q
C	READ_99270	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_99276	unclassified (taxid 0)	75	0:Q
C	READ_99468	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_99473	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_99725	Halomonas sp. JS92-SW72 (taxid 2306583)	75	2306583:Q
C	READ_99836	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_99899	unclassified (taxid 0)	75	0:Q
C	READ_100137	root (taxid 1)	75	1:Q
C	READ_100281	Bacteria (taxid 2)	75	2:Q
C	READ_100814	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_101202	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_101266	Lymphocryptovirus (taxid 10375)	75	10375:Q
C	READ_101309	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_101312	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_101581	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_101803	unclassified (taxid 0)	75	0:Q
C	READ_101828	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_101844	unclassified (taxid 0)	75	0:Q
C	READ_101921	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_102164	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_102310	unclassified (taxid 0)	75	0:Q
C	READ_102320	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_103851	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_103977	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_104012	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_104161	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_104327	unclassified (taxid 0)	75	0:Q
U	READ_104342	unclassified (taxid 0)	75	0:Q
U	READ_104365	unclassified (taxid 0)	75	0:Q
U	READ_104676	unclassified (taxid 0)	75	0:Q
U	READ_105252	unclassified (taxid 0)	75	0:Q
C	READ_105299	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_105433	root (taxid 1)	75	1:Q
U	READ_105858	unclassified (taxid 0)	75	0:Q
C	READ_105898	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_106014	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_106035	unclassified (taxid 0)	75	0:Q
U	READ_106144	unclassified (taxid 0)	75	0:Q
U	READ_106400	unclassified (taxid 0)	75	0:Q
U	READ_106515	unclassified (taxid 0)	75	0:Q
U	READ_106539	unclassified (taxid 0)	75	0:Q
C	READ_106635	other sequences (taxid 28384)	75	28384:Q
C	READ_106725	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_106928	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_107024	unclassified (taxid 0)	75	0:Q
C	READ_107093	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_107610	root (taxid 1)	75	1:Q
C	READ_107644	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_107749	unclassified (taxid 0)	75	0:Q
C	READ_108085	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_108314	unclassified (taxid 0)	75	0:Q
U	READ_108347	unclassified (taxid 0)	75	0:Q
C	READ_108455	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_108503	unclassified (taxid 0)	75	0:Q
U	READ_108534	unclassified (taxid 0)	75	0:Q
C	READ_108595	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_108616	unclassified (taxid 0)	75	0:Q
C	READ_108919	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_108975	Staphylococcus cohnii (taxid 29382)	75	29382:Q
C	READ_109079	root (taxid 1)	75	1:Q
C	READ_109117	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_109413	unclassified (taxid 0)	75	0:Q
U	READ_109480	unclassified (taxid 0)	75	0:Q
C	READ_109771	Staphylococcus (taxid 1279)	75	1279:Q
C	READ_110148	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_110239	root (taxid 1)	75	1:Q
C	READ_110256	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_110485	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_110560	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_110614	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_110728	root (taxid 1)	75	1:Q
C	READ_111157	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_111216	Staphylococcus cohnii (taxid 29382)	75	29382:Q
C	READ_111252	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_111528	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_111561	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_111752	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_111787	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_112200	root (taxid 1)	75	1:Q
C	READ_112313	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_112363	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_112614	Staphylococcus haemolyticus (taxid 1283)	75	1283:Q
U	READ_112658	unclassified (taxid 0)	75	0:Q
C	READ_112660	Bacteria (taxid 2)	75	2:Q
C	READ_112698	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_112710	unclassified (taxid 0)	75	0:Q
C	READ_112722	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_112732	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_112803	root (taxid 1)	75	1:Q
C	READ_112868	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_113419	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_113447	unclassified (taxid 0)	75	0:Q
U	READ_113455	unclassified (taxid 0)	75	0:Q
C	READ_113462	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_113790	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_113804	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_113986	Staphylococcus cohnii (taxid 29382)	75	29382:Q
C	READ_114218	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_114266	root (taxid 1)	75	1:Q
C	READ_114539	root (taxid 1)	75	1:Q
C	READ_114874	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_115072	unclassified (taxid 0)	75	0:Q
C	READ_115158	Staphylococcus cohnii (taxid 29382)	75	29382:Q
U	READ_115174	unclassified (taxid 0)	75	0:Q
C	READ_115369	root (taxid 1)	75	1:Q
C	READ_115670	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_115764	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_116148	root (taxid 1)	75	1:Q
C	READ_116256	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_116321	unclassified (taxid 0)	75	0:Q
C	READ_116938	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_117097	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_117197	unclassified (taxid 0)	75	0:Q
C	READ_117338	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_117578	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_117681	unclassified (taxid 0)	75	0:Q
U	READ_117741	unclassified (taxid 0)	75	0:Q
C	READ_117894	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_118065	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_118069	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_118197	unclassified (taxid 0)	75	0:Q
C	READ_118328	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_118457	Ralstonia solanacearum (taxid 305)	75	305:Q
U	READ_118555	unclassified (taxid 0)	75	0:Q
C	READ_118763	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_118796	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_118827	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_118895	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_118963	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_119134	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_119200	unclassified (taxid 0)	75	0:Q
C	READ_119231	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_119470	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_119489	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_119625	Staphylococcus (taxid 1279)	75	1279:Q
C	READ_119756	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_119869	unclassified (taxid 0)	75	0:Q
C	READ_120051	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_120143	Lymphocryptovirus (taxid 10375)	75	10375:Q
C	READ_120151	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_120309	Staphylococcus (taxid 1279)	75	1279:Q
C	READ_120595	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_120697	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_121006	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_121222	Staphylococcus cohnii (taxid 29382)	75	29382:Q
C	READ_121417	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_121473	unclassified (taxid 0)	75	0:Q
C	READ_121481	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_122051	Human herpesvirus 4 type 2 (taxid 12509)	75	12509:Q
C	READ_122120	root (taxid 1)	75	1:Q
U	READ_122149	unclassified (taxid 0)	75	0:Q
C	READ_122312	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_122524	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_122708	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_122984	unclassified (taxid 0)	75	0:Q
C	READ_123011	root (taxid 1)	75	1:Q
C	READ_123191	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_123192	unclassified (taxid 0)	75	0:Q
C	READ_123556	root (taxid 1)	75	1:Q
C	READ_123600	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_124022	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_124161	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_124235	unclassified (taxid 0)	75	0:Q
C	READ_124449	Pseudomonas (taxid 286)	75	286:Q
U	READ_124502	unclassified (taxid 0)	75	0:Q
C	READ_124655	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_124716	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_124718	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_124968	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_125103	unclassified (taxid 0)	75	0:Q
C	READ_125298	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_125374	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_126070	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_126088	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_126284	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_126554	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_126671	root (taxid 1)	75	1:Q
U	READ_126757	unclassified (taxid 0)	75	0:Q
U	READ_126759	unclassified (taxid 0)	75	0:Q
U	READ_126797	unclassified (taxid 0)	75	0:Q
C	READ_126802	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_127063	root (taxid 1)	75	1:Q
U	READ_127106	unclassified (taxid 0)	75	0:Q
C	READ_127177	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_127363	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_127463	unclassified (taxid 0)	75	0:Q
C	READ_127518	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_127586	unclassified (taxid 0)	75	0:Q
C	READ_127648	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_128098	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_128114	unclassified (taxid 0)	75	0:Q
C	READ_128256	other sequences (taxid 28384)	75	28384:Q
C	READ_128477	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_128897	root (taxid 1)	75	1:Q
C	READ_129237	Papiine gammaherpesvirus 1 (taxid 106332)	75	106332:Q
C	READ_129283	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_129367	unclassified (taxid 0)	75	0:Q
C	READ_129410	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_129415	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_129798	unclassified (taxid 0)	75	0:Q
C	READ_129814	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_130074	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_130121	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_130452	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_130470	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_130531	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_130952	root (taxid 1)	75	1:Q
U	READ_130969	unclassified (taxid 0)	75	0:Q
U	READ_131087	unclassified (taxid 0)	75	0:Q
U	READ_131355	unclassified (taxid 0)	75	0:Q
U	READ_131520	unclassified (taxid 0)	75	0:Q
C	READ_131602	Ralstonia solanacearum (taxid 305)	75	305:Q
U	READ_131876	unclassified (taxid 0)	75	0:Q
U	READ_131900	unclassified (taxid 0)	75	0:Q
C	READ_131966	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_132004	unclassified (taxid 0)	75	0:Q
U	READ_132009	unclassified (taxid 0)	75	0:Q
C	READ_132093	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_132116	root (taxid 1)	75	1:Q
C	READ_132207	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_132252	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_132275	unclassified (taxid 0)	75	0:Q
C	READ_132519	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_133169	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_133173	Staphylococcus cohnii (taxid 29382)	75	29382:Q
U	READ_133179	unclassified (taxid 0)	75	0:Q
C	READ_133584	Staphylococcus cohnii (taxid 29382)	75	29382:Q
U	READ_133738	unclassified (taxid 0)	75	0:Q
U	READ_133963	unclassified (taxid 0)	75	0:Q
C	READ_134065	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_134204	root (taxid 1)	75	1:Q
C	READ_134812	root (taxid 1)	75	1:Q
U	READ_134961	unclassified (taxid 0)	75	0:Q
C	READ_134987	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_135249	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_135414	root (taxid 1)	75	1:Q
C	READ_135622	Staphylococcus cohnii (taxid 29382)	75	29382:Q
U	READ_135644	unclassified (taxid 0)	75	0:Q
C	READ_135764	Staphylococcus haemolyticus (taxid 1283)	75	1283:Q
C	READ_135869	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_136039	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_136098	Staphylococcus (taxid 1279)	75	1279:Q
C	READ_136304	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_136338	unclassified (taxid 0)	75	0:Q
C	READ_136526	Staphylococcus (taxid 1279)	75	1279:Q
C	READ_136541	root (taxid 1)	75	1:Q
U	READ_136854	unclassified (taxid 0)	75	0:Q
C	READ_137158	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
