gene	log2_fold_change	p_value	fdr
CSNK1A1	-0.03922287262490675	0.7010710379533245	0.8765489949833166
ATP6V0E1	-0.36989293789795563	0.008696443223305067	0.07718768550374497
CPEB4	-0.35555349754476706	0.1622984811677891	0.41451771759656214
SELENOK	0.10083032937392615	0.5596989459808472	0.7810106074232998
CRBN	-0.1557819717997063	0.24352360702758657	0.5072816828606723
RNF7	-0.2848431175575374	0.02161663359973118	0.1354831991842801
TFDP2	0.013639898896468541	0.9486966286247192	0.9736425039360956
XRN1	0.04115586647364194	0.7582406015969294	0.9019739556650384
PDCD10	-0.2777132345086941	0.11321828537580668	0.3398927096681255
ACAP2	0.06602085634094786	0.6301108788659813	0.8238137656902902
GNAI2	-0.09678343895289329	0.3450289669136968	0.6124799921983513
TFG	-0.048317205850383224	0.7457886414033619	0.8992789934611819
RPL24	-0.23645238192300497	0.12507732662245066	0.3628220287500708
FXR1	-0.10156563456132871	0.3953225304722686	0.6500758297409343
ABTB1	-0.1034862795466876	0.6028338249352582	0.8013484054255664
EIF1B	-0.15387349602303735	0.26268932577978	0.5294542264306143
KLHL24	0.28139679610424156	0.07524689479665052	0.2664125299121468
NKTR	0.11373158145731294	0.3444410557073331	0.6121968514997251
FOXP1	0.14086049666932202	0.3588239175007737	0.6199932384517387
SPCS1	-0.028755986666302517	0.777459970481624	0.9102030750225222
MOB1A	-0.26021362610719595	0.019950562268063486	0.12958797036846692
ACTR3	-0.3595814287677396	0.005603483935796388	0.05844801857119006
SF3B6	-0.4183575181019329	0.0019578158691744315	0.03497148596312828
RPS15	-0.25703570596538017	0.03953714291262307	0.18918268707648495
RTN4	-0.2027616032624932	0.049742861891788906	0.2141040651908625
USP34	0.047209106331775004	0.7027107945548663	0.8765489949833166
COQ10B	0.03536742777084319	0.7998398263375013	0.9187870673925155
SF3B1	0.12455135643468762	0.10971258265584773	0.3325297475896325
HPCAL1	0.12327508497117684	0.4796927975036316	0.7200430752444218
ODC1	0.35297860751866955	0.13247974029371729	0.3710819820395995
BIRC6	-0.1603186010619964	0.25042347334060566	0.5171317101209906
PLEKHB2	0.037601544106729834	0.7825766517491182	0.9121550043633686
SOS1	-0.1403123731012612	0.5130186123879588	0.745023980795115
WIPF1	0.08923947227136257	0.5512021883239064	0.7762854889983838
ORC4	0.5247208535417213	0.00025428926636828837	0.012103199471860556
PLEK	-0.015965955873442343	0.9265143776167446	0.9676962667030193
SUMO1	-0.36157901469429005	0.001509388974658765	0.031664444841594225
NFE2L2	0.25085259936653914	0.06469024748270089	0.2452052086280625
TMEM59	-0.3817143007108931	0.001023358094221705	0.02379187221292061
STXBP3	-0.24703503194962168	0.1547315192872152	0.40217307977980377
PARK7	-0.27453798052307926	0.043856016144613014	0.19895316530365714
ELAPOR1	0.10449289721997536	0.5665946657701968	0.7830404036611327
SRSF4	0.16389266135257397	0.1224350560127849	0.35709990891910454
RAP1A	-0.0814519216857977	0.5042144758262272	0.73975614574505
CAPZA1	-0.12191104095867134	0.34189858975225973	0.6091933725136898
SFPQ	0.1251365406698229	0.26363089073219204	0.5295551001276217
PRDM2	0.1717907886279332	0.18113855042658955	0.43694014400587644
RO60	-0.09590281120742883	0.4705495453715022	0.7161243634000696
AKT3	0.17706336123110056	0.27831564690992183	0.547060604448801
CTBS	-0.11454148896186993	0.45688485466248674	0.7069142061900436
CD46	0.10371218736737303	0.4990435942966631	0.7376129356035721
APH1A	-0.13860446495111672	0.2664022455807751	0.5324319006082903
ATP6V0B	0.03132674871339428	0.7900714427281404	0.9154336579222822
TMED5	0.15202604586567758	0.35743233246549244	0.6199932384517387
DR1	0.06796138920733609	0.5724115856601613	0.7887908928721026
PRRC2C	0.059723401786276074	0.47281516782252964	0.7173074863815929
PRDX6	-0.2618550796552832	0.11584513453156078	0.34560062055448926
SYF2	-0.11156475094088027	0.27147943699017363	0.5395606612781059
RSRP1	0.42273221322796695	0.00703052929843248	0.06626602992985707
RCOR3	-0.08208864050528408	0.6765003020892519	0.8585425681043881
ARID1A	0.18908671852930806	0.24088059865446143	0.5058939381947624
CREB1	-0.07430302188254403	0.7040667302410061	0.8765489949833166
IRAG2	-0.10398464458273365	0.5806331927237702	0.7906700306878084
SPCS2	-0.21665688853241455	0.09295842058117318	0.2978421143733105
PHF3	0.020131853436635965	0.8557099598294489	0.9350736369930482
TNFAIP3	1.009246261696051	0.00015374164100389606	0.008449877115175673
MED28	-0.018775284248918854	0.8947086031035639	0.9553926771169385
MYL12B	-0.265300881300058	0.006718844526854941	0.06531448182908646
FOXO3	0.10699087882378634	0.4766903365465319	0.7190460007154336
CCNI	-0.05147133511810981	0.6642998108090913	0.8464285426191485
UBN1	0.1575776678662223	0.27467685155938504	0.5421453327049188
CYP20A1	0.02438479930457092	0.8570849216655572	0.9350736369930482
UBE2B	-0.13032142331142846	0.36341255272325856	0.6239818242944714
PTBP3	0.007145800571077674	0.9461750228164187	0.9736425039360956
RAD23B	-0.3035864742260369	0.024884772911844055	0.14632809102047373
SET	-0.22239508351207465	0.050984509719741535	0.2163800168497848
RAB14	-0.2408468360976359	0.04816024299335485	0.21008184202938862
VPS4B	-0.09375405727186828	0.3694781306358125	0.626315834731407
NPC2	0.16048109882873005	0.2987913131699128	0.5678087308574422
YPEL5	0.5259092115340009	0.008657920101075483	0.07718768550374497
YIPF4	-0.04487224768247631	0.7910096100245276	0.9154336579222822
MXI1	0.23582475770647698	0.1379392031217361	0.3761738955361849
SMNDC1	-0.04663783670212573	0.7513919651453123	0.8992789934611819
GNA13	-0.054443570910133327	0.764946084264214	0.9026490127279617
DUSP1	0.6674712743798278	0.005100558832651436	0.055433818362175154
ELF1	-0.16435705183801547	0.24855803866902626	0.5155144227257453
PAIP2	0.08900576482865777	0.3331638383010752	0.6012086735863318
SERP1	-0.14152940672379227	0.18779118687830476	0.4478396363427121
LYPLA1	-0.14553578965907762	0.2385877057675274	0.5037020698090815
ZMYM2	0.09936415947956596	0.4536546986878811	0.7054108426822439
TBC1D15	-0.1443424923922113	0.2729525278213868	0.5402342967545176
KHDRBS1	-0.09286065705345421	0.46571553876510574	0.7110122915548462
ZNF639	-0.4243227372972276	0.023943162287195858	0.144479592786907
GPSM2	0.1929403553988283	0.3068576005079249	0.5762148635030547
GTDC1	-0.013173946142248765	0.9545324280805875	0.9736425039360956
CXCR4	0.31292819262932386	0.08927957899827672	0.292615867863618
RPL21	0.005975120330927792	0.9536617052754683	0.9736425039360956
UBL3	-0.013535806545369969	0.914829342969434	0.9625222092766028
FYTTD1	-0.23493122288609375	0.08513538841698279	0.2871642298808113
COPA	0.2266338930925549	0.09281806082940057	0.2978421143733105
RBBP6	0.28736189979322174	0.12153394792011968	0.35601032518218084
ZC3H7A	-0.07043285906423515	0.6358312219147331	0.8252239157371116
ANXA11	-0.1824111162947199	0.14253766484738123	0.38374073644741363
NAA60	0.003662825951215058	0.9828126257474478	0.9911356684496139
RPL5	-0.07003602242516323	0.5550762703620078	0.7790840270427357
RPAP2	0.35791885338256213	0.010764625608442923	0.0879008571112282
SEPTIN7	-0.19231962050965695	0.006325409691293863	0.06320986327873378
CBX3	-0.417158552117927	1.616885078694902e-05	0.001641890070392111
HNRNPA2B1	-0.06258827413174388	0.4211684623327755	0.6724578018698728
NT5C3A	-0.1083608654599303	0.5117816557687982	0.7447413300342287
CLTA	-0.6270327847344086	1.7239921217076188e-06	0.000562797854096945
SRGN	0.2918488995574505	0.08164828743749272	0.2804697181446565
VPS26A	-0.12152717245020749	0.41925033421508817	0.6722196955681002
MED13L	-0.04072839595252873	0.7488197747980314	0.8992789934611819
RNF11	0.25547630279791683	0.1972861494422109	0.4573377409340531
ITPR2	-0.03355704652380743	0.8373089450919253	0.9316280726995133
TRIR	-0.045653051650803265	0.6351544282275647	0.8252239157371116
PFDN5	-0.15395668374023186	0.20829079970506614	0.4658021170243185
SPATS2	-0.18112504626327364	0.43717568333421897	0.6865099466863724
TUBA1B	-0.18859755448128396	0.410284101160191	0.6647346718343684
AMD1	0.28313899231249157	0.09249436055976094	0.2978421143733105
NMI	-0.40989225892465625	0.06225460795199008	0.24087508962509638
BAZ2B	-0.06478146899663549	0.6945019503984797	0.8713286102892253
LPGAT1	0.15347149183486503	0.20171937225542347	0.45827819229411787
AGO2	0.002941681488033882	0.9891043287044723	0.9935035240500362
PREX1	0.19971784402841775	0.17011219022817725	0.4257273552295364
NCOA3	-0.12621217017296243	0.31759340085705134	0.5885775984370553
ATP5F1E	-0.2121123670201365	0.018659726837497375	0.12518661807879694
SRSF6	0.17928649854348752	0.20137385392353824	0.45827819229411787
STAU1	-0.38054390326569215	0.010827132217719491	0.08790893147227928
STX16	0.10788972061934597	0.42275358290363574	0.6742353459478744
USP22	-0.08175662239914014	0.5910310704528341	0.7941444790444752
USP9X	0.24619164564152274	0.0691794211679056	0.2528322067747752
RPS10	-0.009198376179233653	0.9416029770023332	0.9736425039360956
DEK	-0.2127231452762119	0.1203673017119215	0.3546492250439914
LRRFIP1	0.17007593344421879	0.18534963121010117	0.44291742976460635
EMC3	-0.0876332145982745	0.5082825831529849	0.7404034773961421
TM9SF2	-0.05113320807711703	0.749104865575658	0.8992789934611819
IRF1	0.4469846267926585	0.015143833340596354	0.110977117147242
NDUFA1	-0.18741668892466268	0.05243531582456229	0.21888526553512286
PPDPF	-0.10455776533345454	0.6493092953521394	0.8344091574264454
RPL23	0.11701825671850205	0.38303047943441315	0.6365571092603384
FOSB	1.125564186103534	3.150722766113058e-06	0.000562797854096945
VASP	-0.20386558886865258	0.1563725280282939	0.40481221476889856
GPCPD1	0.29076670383871966	0.14164803957468436	0.38374073644741363
PANK2	-0.17401491921814483	0.2723467875082083	0.5400647920031207
TMX4	0.09401684020996458	0.4777432420484543	0.7193836595229096
SNRPB	-0.2888126401936404	0.02321330636283255	0.14236830383041937
MAX	0.06779734054104283	0.608216678263064	0.8032732285008489
RALY	-0.21796435852608714	0.09673395596447595	0.3056000594269216
DYNLRB1	-0.48110879175793236	0.0029654923350242147	0.042376885467496024
MMP24OS	-0.12787296324376154	0.45676495988735044	0.7069142061900436
CAPNS1	-0.11342127258681217	0.2759335720099104	0.5438745853822924
HCST	-0.21466561290070033	0.2834348595531525	0.5495636557685956
COX6B1	-0.32849598363494825	0.017531130241185734	0.11986595748638476
PRDX5	-0.21909664067905124	0.302476959129825	0.5707825339159575
BECN1	0.2043862935672798	0.2345361619862616	0.4972584205910502
UXT	0.04336704890856264	0.7026806875233698	0.8765489949833166
MAP2K2	-0.2790881909821833	0.05621092945753952	0.22523990438625774
HNRNPH2	0.00724914613556331	0.9626709483046857	0.9805108946025629
COX7C	-0.13728187920641016	0.1720546716018022	0.4283381981166818
RAP1B	0.01924977444928726	0.8881426665451313	0.9521049291020199
UBR4	0.07569809937992139	0.6054378775256182	0.8018264383541319
HP1BP3	-0.052240797478932934	0.6533490916589205	0.8380932243991001
SLC35E1	-0.08591340973136213	0.6579442137398519	0.8410695414778898
KLF2	0.14884115073791176	0.5034469966682227	0.7394101761147868
UQCR11	-0.21026917473535212	0.07520334816148497	0.2664125299121468
MACF1	0.18376405188795653	0.17527324871973138	0.4316581843524954
TUBA4A	0.16461450893757634	0.35065718346707375	0.6148492216062449
AKAP9	-0.06490790934386426	0.787626162211879	0.9150551104071342
ZFP36	0.7149706466624919	0.000518147706289756	0.01721937377414096
ATF4	0.0980753118159174	0.5138488400013279	0.745327500578122
TPST2	0.019001208581406685	0.9117515826653543	0.9615446580286283
RAC2	-0.18853379397938955	0.21636722812525344	0.4722860281332304
ATP6V1F	-0.2521424456566463	0.0638491616821274	0.2433078721166935
NDUFA5	-0.3078293480638442	0.021360046871037347	0.13449314553818875
HAT1	-0.24761078688865418	0.10983487814017251	0.3325297475896325
MINDY2	0.3502818545515892	0.03824462823137296	0.18780609533550502
ARPP19	0.06595636074510751	0.6789713992950206	0.8601508241069011
MBD4	0.19256873321151965	0.2802525475376333	0.5493565026492153
SPCS3	-0.34223522071789597	0.027947217801733176	0.1559572727562107
FXR2	0.5718063356581298	0.0017459391329509365	0.03354804081240439
PHF20L1	0.2634379487261156	0.07624670563393714	0.2690284996318424
SLC44A2	-0.10213911027534119	0.4979226648360444	0.7376129356035721
CDKN2D	0.15990048366215015	0.3305865110807239	0.5998258026439591
SNX6	-0.4211642324296367	0.0005067276867435958	0.01721937377414096
DAD1	-0.24617875625783883	0.11676225260246537	0.34690124639379283
REEP5	-0.28840917830193846	0.060280365028937924	0.23621416464685083
SEC14L1	-0.19597335303260574	0.28083766896658957	0.5494496276705323
ABHD17A	0.07974600815015351	0.45463010755693023	0.7061591561944058
SAT1	0.2820584147662808	0.08916686156496374	0.292615867863618
GNL3L	0.33499042540515733	0.016363796879420908	0.11576171158758652
LDLR	0.19037352120811615	0.26492047956015097	0.5302119962065206
RPL36	-0.14708082845132844	0.26968408056291004	0.5374875190019504
PGLS	-0.29029315588243415	0.025412995099508725	0.14822518366203252
SNX9	-0.22836713983638982	0.3889019235946516	0.6425524464489024
ARPC1B	-0.28830391023168506	0.07936175884862826	0.27593176008440334
JUND	0.5249462688324954	0.0010322575767677243	0.02379187221292061
CHMP2A	-0.3786305303241951	0.0024775996049111863	0.03806978317653855
UBE2M	-0.09449771839955451	0.5295007148177856	0.7570947208987145
GMFG	-0.22471088017587956	0.08531989192667666	0.2871642298808113
CLIP1	-0.2427508119143946	0.10364803829063059	0.32198488416806764
ZNF426	0.17967125595276867	0.36716081803126155	0.624596871740176
RBM39	-0.03744439684770871	0.7718845885852852	0.9063459959641516
COX4I1	-0.09554082129405062	0.2543156607436988	0.5204760772388822
SH3BGRL	0.03279862711874107	0.8083449446943293	0.9206169219427013
COX7B	-0.2960195696937732	0.04756485095574712	0.21008184202938862
CAP1	-0.1512773221859926	0.20525920449241064	0.4626425918291085
SH3BP5	-0.0355914155116922	0.8436618945704095	0.9316280726995133
NR1H2	0.11234150260796402	0.49317486199035576	0.7333474274549618
NDUFA2	-0.3745273541318711	0.03956364447826136	0.18918268707648495
DIAPH1	0.27493859716935315	0.051561748667532756	0.2173502620823136
UBE2D2	-0.3309943882097508	0.0007110541956139646	0.019551807556313718
DNAJB1	0.6014553246789464	0.009798430717793514	0.08384405686064031
RAF1	-0.11256279406312013	0.4757175207040727	0.7190460007154336
SEC61G	-0.24472151577967122	0.08607898936131798	0.2871642298808113
WBP2	-0.01714957525289191	0.9075973082487008	0.9599913173249912
H3-3B	-0.17758705200858813	0.2417953532449424	0.5058939381947624
KDM6B	0.8311887268042359	0.0003033806839665664	0.01354784366838198
FLOT2	0.052614064202763364	0.7271739055682307	0.8900056502587059
NASP	0.04706213342751356	0.7697508401662024	0.9046068707482867
RBM38	0.25023604631812996	0.23156140603145536	0.4931464220848729
OSER1	0.403675994837367	0.02688244343357627	0.15427715528747185
SERINC3	0.17053477866632272	0.20695812442321582	0.4647382217445116
POMP	-0.5598003217617623	0.00010718254677528288	0.0068389229374261834
TPT1	-0.06668138974771647	0.4662671393840204	0.7110947088364623
SRRM1	-0.15655798016425906	0.07168840292815315	0.25739378840284133
CSNK1G2	-0.0266537221496224	0.847662574296042	0.9316280726995133
MKRN1	-0.03791448920171858	0.808892938031818	0.9206169219427013
BTG1	0.13501123169197285	0.42528235800366154	0.6747226910093818
KRAS	-0.3105109487423419	0.12244853419899317	0.35709990891910454
ZFC3H1	0.1485399416851938	0.2890458737308539	0.5574177510949936
SARAF	-0.06286158893132383	0.49407898398564	0.7339281373341783
NUMB	0.1125905941648831	0.4964101306670181	0.7366252094736956
MBD2	-0.19945952216663748	0.3252201555923955	0.5968910611919888
VHL	0.05404106893071758	0.7134799643239116	0.8842343874819119
LAMTOR5	0.02020557014496644	0.881411909465926	0.9505944291523081
NAPG	-0.38654788516422617	0.21680870150832687	0.4722860281332304
PPHLN1	0.014291003828771525	0.9244156784508546	0.9670497836795543
SLC38A2	0.1370075950827012	0.39582815073560407	0.6501591119553772
KIDINS220	0.20565874128910297	0.10098632116681389	0.31577560819994976
TIMM17A	0.17926694901199372	0.07531886779881547	0.2664125299121468
RPS15A	-0.11441589544721278	0.34293439136081016	0.6102780140156883
DSG3	0.08788084844481414	0.555741058691682	0.7790840270427357
TMEM258	-0.1292936781361626	0.3008210267516833	0.5692950349532752
ARGLU1	-0.04117695437445495	0.6668413479194397	0.8481492473745679
OSTF1	-0.08671940061316097	0.5220725366140065	0.7518496210978202
UBQLN1	0.008870785469571374	0.9490909038517825	0.9736425039360956
ISCA1	0.03375755462703574	0.8657108244127276	0.9414769924549375
TAOK3	-0.16377076627400405	0.15796165478007373	0.4074498279435476
P2RX4	0.2340755378210106	0.18202871762246042	0.4379108375126195
PNPLA8	0.18422767533692477	0.19184922725221965	0.45083101587036306
AKIRIN2	-0.03333626750808418	0.8333290408998474	0.9316280726995133
CD63	-0.5262185189862043	0.0018742448472212976	0.03496951177200374
BLOC1S1	-0.6496188075649277	6.852941676842739e-06	0.0009792853656208273
CD164	-0.18009723970292338	0.08390338770425312	0.28479320909590905
USP15	-0.024399725427208616	0.8337010306920796	0.9316280726995133
MDM2	-0.07620349501865803	0.5984855752637508	0.7986902454598745
RC3H1	0.11960033432541714	0.46321160308352505	0.7081507069300006
CAB39	-0.3641225552972081	0.02132938047022548	0.13449314553818875
COX5B	-0.41820253403828517	0.0009304238795247702	0.022923719376567182
TSGA10	0.613225297792358	0.00013332550380236737	0.007620885797343319
GCC2	-0.17670633257326165	0.15840608434693149	0.4078599901473245
ISCU	-0.2289311429291754	0.0511801579392773	0.2163800168497848
VPS36	-0.09054150936064408	0.5945393782471877	0.7969950952300481
ITM2B	-0.10296089318659157	0.3668057035961889	0.624596871740176
LCP1	-0.08425282714158967	0.45802047873384544	0.7075797449845028
CHST12	0.04573617860237247	0.7504886426110083	0.8992789934611819
RAC1	-0.1359061503272794	0.1437197257356637	0.38459829227764686
DBNL	-0.13120479901105023	0.3369715997756625	0.605065542557781
CCM2	0.24266458239765878	0.05524664490141256	0.22354935784892402
BRIP1	-0.04155625080672277	0.8403615168007534	0.9316280726995133
TRA2B	-0.09287067005983521	0.4732336981863714	0.7173074863815929
TANK	0.23359262728059726	0.09014951499489189	0.29411793819109705
UGGT1	0.06470128292652641	0.7432494162487084	0.8978050852235032
GYPC	-0.33801413707288	0.15151775768643483	0.39801263921675617
ABI1	0.09135505781258585	0.4570949800696993	0.7069142061900436
YME1L1	0.28852298129688697	0.07654088876683368	0.2691737961557877
TXN	-0.5378751732895563	0.0019248276719380291	0.03496951177200374
C9orf78	0.016685068698485222	0.9419011235519941	0.9736425039360956
ATP6V1G1	-0.025895206137215968	0.8341638099400177	0.9316280726995133
ANP32B	0.08533058704477042	0.5774162044614384	0.7903722376153044
TLN1	-0.12098341716443399	0.21156247876893186	0.4672685968482282
RPS6	-0.02805643228614033	0.8041165233861136	0.9206169219427013
CNPY3	-0.0816076136031813	0.4596768633998811	0.7081507069300006
PIM1	-0.6151608307611398	0.01787549009886375	0.12106196848946114
MTCH1	0.1689413154408766	0.13659683990896612	0.37527941479320914
SDCBP	-0.09817392648480419	0.4632304573593018	0.7081507069300006
SORL1	0.38201039528476954	0.03133487891446727	0.1681282401869352
SLTM	-0.2025470233309017	0.041375473585932215	0.1932207573669841
RTF1	-0.14183935180444024	0.28330860826401716	0.5495636557685956
RPLP1	-0.2281782634728629	0.026751016650220855	0.1541419467466355
ADAM10	0.25554551263815084	0.060607634527557554	0.23621416464685083
SLC28A2	0.4162341062000809	0.020907828633488185	0.13449314553818875
HADHB	-0.2021946064256737	0.21048825131152105	0.4668152501026843
PNPT1	-0.12469095462108881	0.48818511184736146	0.728961885924639
RAB1A	0.03577374658960384	0.7939446068320368	0.9164352529587889
ACTR2	-0.0687938620875374	0.3923135094504332	0.6466159227274153
FBXO11	-0.0440127401008727	0.7503983157373331	0.8992789934611819
ANXA7	-0.13492620120752136	0.37232755596733347	0.6278996736868198
RPS24	-0.260980658180062	0.03474258857209709	0.1754316574894938
PPIG	0.005604960232144412	0.9536169794863986	0.9736425039360956
CIR1	0.059842714539917415	0.641780210593816	0.8276641209785753
SENP7	0.0256838403518667	0.8908091528365482	0.952819071409751
COX17	-0.2842482521827094	0.015920324052733723	0.11400268836446616
USP8	0.3540952538834091	0.0030898144677763595	0.04242159907853488
TMOD3	0.0899057864269937	0.41358489479547567	0.6685326471232926
SPPL2A	-0.07646310363276589	0.5518661562539374	0.7762854889983838
HNRNPD	-0.03140385889410615	0.7689879974015368	0.9046068707482867
BLTP1	-0.06530148452715132	0.6431156561107438	0.827938984308336
G3BP2	-0.10416003901620517	0.3765188217138926	0.6320935661381846
PPP3CA	0.01811742037071963	0.8996892946631647	0.9571391491315188
ETV6	0.12389382550226641	0.4355731943722656	0.6847459788316475
SCAF11	0.028812436895965333	0.7959377887738779	0.9172541130305415
POC1B	0.3781743697985379	0.011643094005312632	0.09192254880437431
GLTP	-0.04811991102977409	0.7291830350802677	0.8900056502587059
GIT2	-0.07456457145535272	0.726176294904692	0.8899707765169854
TMBIM6	-0.24519029377258905	0.008284834531441309	0.07540782513012503
SBNO1	-0.2570091514555064	0.18114923505485148	0.43694014400587644
VPS37B	0.205766295858023	0.26796236687474717	0.5348019864022537
RHOF	-0.1405176355598722	0.3719542896106268	0.6278996736868198
SERF2	-0.351354882227579	0.0006255449296581025	0.018909124507303227
BNIP2	-0.051013371769854085	0.6671236907270919	0.8481492473745679
SRP14	-0.16849968631337836	0.12157665408600718	0.35601032518218084
ANP32A	-0.14091873504089555	0.32780499040257494	0.5990196052241427
TPM1	0.307193941174358	0.030768436636706777	0.16717907206788588
SEC11A	0.03948609355144042	0.6994128743365734	0.8759517944145165
MAP1LC3B	-0.3203719392904473	0.01883781354964793	0.1257044260200083
RPS2	-0.06597808127407559	0.5866611738704824	0.7913567201548966
TCF25	-0.0027784200964773593	0.9816875462159068	0.9911356684496139
NCOR1	-0.2044228229154339	0.07002190868592559	0.2533197658536397
NPEPPS	-0.03570151384709505	0.8099890776366326	0.9206169219427013
SSH2	-0.06080790048285184	0.6877135272940325	0.8650903437527926
CLTC	-0.34986188915395633	0.011389935530286898	0.09042343262655543
GALNT1	-0.1531351541851543	0.2545925668229382	0.5204760772388822
ARHGDIA	0.07174144652684118	0.6375417795477756	0.8252239157371116
CSNK1D	0.26753202432508455	0.06432454310438217	0.24446747897915458
TBCD	0.39498746912472993	0.01569758068314159	0.11329213533439057
NARF	-0.1065430890930094	0.48462100970642186	0.7259155376000805
SMAD4	0.13564061358751484	0.3042539193010191	0.5724096413156091
PMAIP1	0.03730187241813352	0.916046329332526	0.9625222092766028
TXNL4A	-0.13774768107165095	0.31401902523455405	0.5835282016387227
BRD4	-0.04700090703759923	0.7052426058716494	0.8765489949833166
TPGS1	-0.0020133008516501523	0.9892956979177049	0.9935035240500362
FEM1A	0.182144397002194	0.19951982512318267	0.45827819229411787
SOD1	-0.327455102824225	0.1035945741596025	0.32198488416806764
EMP3	-0.47140475707899965	0.013833735944941809	0.10459475484297272
RNPEPL1	0.002942561497500819	0.9797195481904569	0.990148928763002
RPS11	0.12090050073708768	0.20621443628873126	0.4640636684355858
RPL13A	0.08654875295308458	0.4181730730733052	0.6714262038446664
SH3BGRL3	-0.12692834879897863	0.2517517820263665	0.5191245259966489
RPL11	-0.024816887084550824	0.843835678131157	0.9316280726995133
RPS8	-0.0939305432707978	0.5975441061841312	0.7986902454598745
MPC2	-0.12030802557161413	0.46323958228619355	0.7081507069300006
ISG20L2	0.25574573372167936	0.08613258027808778	0.2871642298808113
HDGF	-0.11141330078295184	0.4790906106862015	0.7198953550689611
XPR1	0.22980812298357137	0.20000923118176195	0.45827819229411787
MCL1	0.2835660487356722	0.04297637687605482	0.19747023329865704
ENSA	-0.07902799341961655	0.5013220546298709	0.7393077565181481
JTB	-0.006593035332619884	0.9498113043426005	0.9736425039360956
TPM3	-0.17324275110044884	0.04369772324644704	0.19886639018844846
LYST	0.033704080948740806	0.8164246301009606	0.9249891468639675
ACP1	-0.21747598750213104	0.2087264510510617	0.4660470289874487
ARF1	-0.0505195177420746	0.5983804249693936	0.7986902454598745
GUK1	-0.26144302446118406	0.09653945391915784	0.3056000594269216
LBR	-0.3825264215569421	0.01004134901704958	0.083945638192383
CALM2	0.04452690580391069	0.7623008770415981	0.9019739556650384
RPS27A	-0.06985224695656439	0.5231927379237598	0.7518496210978202
UBXN4	-0.1685275920700067	0.0829229573407056	0.28362461358058055
RAB5A	-0.2345766184746957	0.12661303547188713	0.36404432130649234
CTDSP1	0.012070808607549593	0.9511213694510382	0.9736425039360956
GASK1A	0.08362298467075656	0.569840211645191	0.7867648912473217
GOLGA4	-0.010978635061420888	0.9475502297792353	0.9736425039360956
RPL32	-0.1093029469179785	0.31217588597849033	0.5820779175431848
ARL6IP5	-0.25201653487656	0.13703410047967676	0.37527941479320914
TMF1	-0.08136577751844219	0.5602070487116041	0.7810106074232998
NFKBIZ	0.5544700674388808	0.007048591007234622	0.06626602992985707
LPP	0.28532872713697716	0.06840482511205398	0.25123374986986513
TBCK	-0.10757228805259997	0.6395442399956894	0.8263189140631466
ANK2	0.057482637374113826	0.7218080026929324	0.888426904262016
RPS3A	0.051847957412787936	0.7060237181426154	0.8765489949833166
MARCHF6	0.14518564073221635	0.25574715020584815	0.5209751447765509
RPL37	-0.03334832135360524	0.7804509222484836	0.91184289088646
BTF3	-0.1651438330300184	0.11165864891371632	0.3366249141301701
ATG12	-0.11669908633186864	0.3364257841938182	0.605065542557781
RNF145	-0.1803060179523436	0.2591594669562258	0.5253033734474422
KCNMB1	0.3880997480074017	0.005782862187897798	0.05945115155759678
ZMAT2	-0.29517717967959783	0.02250385917427153	0.13921218510837235
PHIP	0.08529889642906181	0.5519286611772973	0.7762854889983838
FAXC	0.18862457803974828	0.3666289460139659	0.624596871740176
PNRC1	0.23304682364865745	0.02312243042874732	0.14236830383041937
WTAP	-0.19629153690526022	0.18121194527364903	0.43694014400587644
TLK2	0.19399102471686652	0.17400665972041485	0.4304143384663662
SH3KBP1	-0.105957871035577	0.3124239067569089	0.5820779175431848
KDM6A	0.3848245562493829	0.017692834694629817	0.1203955275172667
MSN	0.17456093099282335	0.1849532923796977	0.44291742976460635
NDUFB11	-0.36208696323530554	0.003280493379438344	0.04381144896464853
NONO	-0.03341324288491247	0.7594968273004774	0.9019739556650384
IL2RG	-0.0506450682345133	0.7057354037526685	0.8765489949833166
RPL10	-0.08961904482069775	0.4403311859755209	0.6884390205240912
SLC25A37	-0.0952047150593048	0.5073118595481941	0.7404034773961421
TACC1	0.09714577515324894	0.551921219181916	0.7762854889983838
NSD3	0.12034545453876248	0.33321012559858276	0.6012086735863318
RPL7	-0.008140293949872857	0.9360170507323935	0.9727769930884294
MTDH	-0.11643734785186502	0.3662053368497077	0.624596871740176
NDUFB9	-0.2936568800724853	0.00802359180951934	0.07349815830643038
AK3	0.1427925954401708	0.21666443134449165	0.4722860281332304
ADD3	0.07248961135881152	0.599555239130668	0.7992205566396685
EIF4EBP2	0.07290679485262738	0.5770828361617679	0.7903722376153044
GSTO1	-0.30498116184423796	0.03597454968614974	0.17895228081122058
RGS10	-0.012554299848566269	0.946712668816126	0.9736425039360956
HSD17B12	0.023542957276622697	0.8866908079694251	0.9519768328988042
DGKZ	0.056232279954757616	0.7351617078457371	0.8948433394476647
PTPRJ	-0.01540251577567224	0.9292230011890199	0.968533675199934
ARFGAP2	0.04378248658563371	0.726048362591998	0.8899707765169854
CCDC82	0.01573844053456538	0.9143805630884395	0.9625222092766028
RPS3	-0.01330472200792254	0.9347903077448451	0.9722091337462763
LAMTOR1	-0.19025179152946373	0.11576057384915164	0.34560062055448926
FERMT3	-0.3019766947493772	0.0649685441514169	0.24560859680522418
FAU	-0.17765571281328274	0.039037561019117165	0.18864565319017143
