gene_id	log2_fold_change	p_value	fdr
YOL031C	0.39964308611751	0.622638065176379	0.998611322435048
YOR261C	-0.213520394603454	0.307334160970206	0.998611322435048
YOR293W	-0.151461903518813	0.572885336507511	0.998611322435048
YOR067C	-0.399970373665842	0.560709294880047	0.998611322435048
YOR312C	-0.131432055198005	0.424086483333655	0.998611322435048
YOR094W	0.342834596641879	0.697914468915297	0.998611322435048
YOL105C	0.289789038024537	0.71864442862438	0.998611322435048
YOR197W	-0.361286470517414	0.53696766503874	0.998611322435048
YOR262W	0.594192506499691	0.532151139583129	0.998611322435048
YOR167C	-0.13344695330661	0.424612303292965	0.998611322435048
YOR127W	-0.781642471877477	0.204631983408753	0.998611322435048
YOR184W	-0.149444609673581	0.750010863378306	0.998611322435048
YOR150W	1.14615778164917	0.213033459095857	0.998611322435048
YOR340C	-0.298408398945191	0.611572801927265	0.998611322435048
YOR354C	0.867487219166022	0.259723205804798	0.998611322435048
YOR217W	0.0868633835723212	0.876034156217277	0.998611322435048
YOL006C	0.276771426491519	0.626731639429798	0.998611322435048
YOR259C	-0.00550017883695598	0.989514936415408	0.998611322435048
YOR222W	0.857796357265682	0.27054486946637	0.998611322435048
YOL051W	-0.134832838503078	0.869348377166991	0.998611322435048
YOR091W	0.304187130482367	0.657075563494956	0.998611322435048
YOL022C	-0.15368833579048	0.778999896396926	0.998611322435048
YOL078W	0.309939054281175	0.662710746093187	0.998611322435048
YOL098C	0.506435521081346	0.149523236821737	0.998611322435048
YOR171C	0.0896123276973032	0.901007479354454	0.998611322435048
YOL089C	0.054065486995606	0.949880149752984	0.998611322435048
YOR095C	-0.023220572967835	0.958812115477404	0.998611322435048
YOR046C	-0.0427348060099852	0.934173276262828	0.998611322435048
YOL112W	0.293044510956677	0.682935958409048	0.998611322435048
YOR141C	0.123652260170748	0.835541999815103	0.998611322435048
YOL143C	-0.213005143502278	0.68520921194666	0.998611322435048
YOR172W	-0.922312074900287	0.250273980459754	0.998611322435048
YOR101W	0.205942045397429	0.761132841318623	0.998611322435048
YOR056C	-0.0374189567296483	0.953996248233536	0.998611322435048
YOR246C	-0.732567124551894	0.110166796527325	0.998611322435048
YOR042W	0.112598259575159	0.864103973947177	0.998611322435048
YOR176W	-0.318268215211835	0.625759110300834	0.998611322435048
YOR310C	-0.35096276419311	0.108274493646994	0.998611322435048
YOR063W	-0.105756765884558	0.299419590977343	0.998611322435048
YOL129W	0.480556978314509	0.473954529467634	0.998611322435048
YOL092W	0.165281691306238	0.812172625440862	0.998611322435048
YOL061W	-0.149438979382387	0.782830949482755	0.998611322435048
YOR232W	-0.307250174668018	0.41681009474075	0.998611322435048
YOR219C	0.404604577150697	0.617941976008061	0.998611322435048
YOR182C	0.598636001302922	0.294190744262717	0.998611322435048
YOR110W	-0.192143801449973	0.802844108930472	0.998611322435048
YOL130W	-0.423101558114683	0.488043550286926	0.998611322435048
YOL021C	-0.241860892475995	0.610296015900712	0.998611322435048
YOL077W-A	0.204612147203178	0.817679051076975	0.998611322435048
YOR291W	-0.250633066658015	0.708949586461141	0.998611322435048
YOL077C	0.180807401915474	0.664328614687777	0.998611322435048
YOR123C	1.23561308251291	0.0702295046887375	0.998611322435048
YOR362C	-0.00573585567600742	0.991538999816988	0.998611322435048
YOL057W	0.199149243621554	0.668488539331073	0.998611322435048
YOR321W	-0.978914497867612	0.250432408939439	0.998611322435048
YOL139C	0.014706012256184	0.955808681561799	0.998611322435048
YOR287C	1.95294208705943	0.0897137942090975	0.998611322435048
YOR198C	0.0271098312015826	0.945865784982736	0.998611322435048
YOR034C	0.0888626151416514	0.91730056711733	0.998611322435048
YOL115W	0.104582579896546	0.893112248504198	0.998611322435048
YOL096C	0.839387614262566	0.308942883692132	0.998611322435048
YOR020C	0.0346017835556887	0.928342623414442	0.998611322435048
YOR133W	-0.0924529252303032	0.841477012747935	0.998611322435048
YOR356W	-0.103393238970075	0.850182868444388	0.998611322435048
YOR357C	1.4613779275219	0.102683748927876	0.998611322435048
YOR276W	-0.178694441234788	0.707899684229409	0.998611322435048
YOR344C	-0.0504637026501057	0.925477325714098	0.998611322435048
YOR329C	0.0333172158172941	0.965077693215067	0.998611322435048
YOL040C	-0.100466588665035	0.646513336693676	0.998611322435048
YOR051C	0.0130973604142345	0.96938747443699	0.998611322435048
YOR073W	-0.0251904222191076	0.975315462165333	0.998611322435048
YOL018C	0.320332430505516	0.715881536875943	0.998611322435048
YOR087W	0.84936335456336	0.242323514297709	0.998611322435048
YOL086C	-0.0766332653984891	0.460223019674779	0.998611322435048
YOR165W	0.0232469407846199	0.96573699629367	0.998611322435048
YOL068C	-0.176271698833894	0.734749078527813	0.998611322435048
YOR138C	-0.0637451620212481	0.93281618140168	0.998611322435048
YOL121C	0.0279222960369366	0.922480511833694	0.998611322435048
YOL126C	-0.282975685519072	0.553091740247906	0.998611322435048
YOR080W	-0.272362394618662	0.713781064212408	0.998611322435048
YOR109W	0.0342770982502727	0.938815194414114	0.998611322435048
YOR147W	-0.329160605509824	0.730075307415508	0.998611322435048
YOR254C	-0.136601855114981	0.681628778787261	0.998611322435048
YOL080C	0.0253182970616553	0.976835340596393	0.998611322435048
YOR136W	0.0234013530955183	0.959660121040289	0.998611322435048
YOR195W	-0.172264476082997	0.746441884848561	0.998611322435048
YOL123W	-0.00834791460831432	0.986277583954035	0.998611322435048
YOR337W	-0.0881768654453737	0.890235579144659	0.998611322435048
YOR304W	0.560131742898925	0.319357325006185	0.998611322435048
YOR074C	-0.823794714583907	0.294284779727575	0.998611322435048
YOR117W	0.209769970793995	0.554082050798358	0.998611322435048
YOL066C	-0.386714002833648	0.649930695506026	0.998611322435048
YOR151C	-0.0563352964957747	0.800517642847526	0.998611322435048
YOR187W	0.441835077531557	0.302482572127627	0.998611322435048
YOR355W	0.199416052852857	0.729915643417312	0.998611322435048
YOR290C	-0.107960103422829	0.855751394408536	0.998611322435048
YOL060C	-1.16016393440262	0.11346897837784	0.998611322435048
YOL041C	0.131241865670329	0.816725709116941	0.998611322435048
YOR299W	-0.998676477927409	0.154648095119281	0.998611322435048
YOR096W	0.032713741582611	0.85561183648284	0.998611322435048
YOR301W	-0.156025324008848	0.822626282803376	0.998611322435048
YOR076C	-0.127314945737195	0.874582153184399	0.998611322435048
YOR061W	0.239546401748572	0.643691884289473	0.998611322435048
YOR371C	-0.830754346092671	0.370854676460733	0.998611322435048
YOL062C	0.0783360983433511	0.899432028165829	0.998611322435048
YOR027W	0.00341519625631941	0.994475217823494	0.998611322435048
RME2	-1.1812502790392	0.204715101857668	0.998611322435048
YGR162W	-0.120366324848947	0.664137341076133	0.998611322435048
YGR005C	0.82164142999832	0.348589288872181	0.998611322435048
YGL160W	0.105428586781917	0.910395592012043	0.998611322435048
YGL097W	0.20181158598713	0.726811604279055	0.998611322435048
YGL028C	0.331764931380948	0.590938002822159	0.998611322435048
YGL021W	0.323874197255095	0.581908417147169	0.998611322435048
YGR167W	0.278320589195128	0.609118478576665	0.998611322435048
YGL228W	0.0615198304885008	0.908092029152615	0.998611322435048
YGR086C	0.27585588721616	0.354936841298179	0.998611322435048
YGL145W	-0.419280534927905	0.565453179648557	0.998611322435048
YGR098C	0.595204738407335	0.35379795211721	0.998611322435048
YGR172C	0.0188667587288948	0.982188559910215	0.998611322435048
YGL026C	0.307766654281984	0.406977974249328	0.998611322435048
YGL213C	0.556138318430808	0.466052779352178	0.998611322435048
YGL256W	-0.952753773370352	0.188000925526264	0.998611322435048
YGL012W	0.251038091376259	0.543306020486429	0.998611322435048
YGL082W	-0.693987207966377	0.277720141528557	0.998611322435048
YGR274C	-0.168794128704672	0.810408843332214	0.998611322435048
YGL037C	0.750980921227894	0.0437554272227703	0.998611322435048
YGL252C	-0.0915070904675624	0.890663467813941	0.998611322435048
YGR260W	0.262663303793433	0.512289633403618	0.998611322435048
YGR159C	-0.166060388105221	0.559592902655157	0.998611322435048
YGL040C	-0.0618344846903239	0.907968050800288	0.998611322435048
YGR130C	0.332894302687572	0.69940859923003	0.998611322435048
YGR029W	0.365038028666323	0.588325835584979	0.998611322435048
YGR038W	-0.459995183296795	0.494448781383912	0.998611322435048
YGR008C	-0.18710970546677	0.816404911384446	0.998611322435048
YGL094C	-0.488243142166421	0.428548997062964	0.998611322435048
YGR125W	0.531925905748569	0.476494106241726	0.998611322435048
YGR279C	-0.377879560206292	0.0627652214533322	0.998611322435048
YGL022W	-0.360473550614828	0.171611505045293	0.998611322435048
YGR271W	0.278235544966367	0.646179174864649	0.998611322435048
YGR031W	-0.390933105770494	0.564372165551662	0.998611322435048
YGL113W	0.748571724853906	0.430287589443982	0.998611322435048
YGL084C	0.086130483678307	0.899672705603731	0.998611322435048
YGL196W	-0.523808395885004	0.527310908564393	0.998611322435048
YGR157W	-0.282566365154282	0.421907454739302	0.998611322435048
YGR085C	0.387806650158916	0.229150619063398	0.998611322435048
YGL169W	0.175344720951616	0.818348666451709	0.998611322435048
YGR187C	1.34976105484784	0.118031752294132	0.998611322435048
YGL167C	-0.493345955999029	0.314840570118051	0.998611322435048
YGL068W	0.321928706790315	0.626371421932404	0.998611322435048
YGL014W	-0.527427149832707	0.405907860859645	0.998611322435048
YGL100W	-0.54646868047361	0.399047936785297	0.998611322435048
YGR211W	-0.137769076321213	0.704131034672316	0.998611322435048
YGR270W	0.209656514549787	0.682604912793448	0.998611322435048
YGR204W	0.00219590503527935	0.995343579829168	0.998611322435048
YGR266W	0.188484631875643	0.779179898982318	0.998611322435048
YGL070C	-0.182028182792816	0.752253104369858	0.998611322435048
YGL225W	-0.0774287152143891	0.848026845572193	0.998611322435048
YGL120C	-0.143961838771261	0.720012427550341	0.998611322435048
YGR252W	1.40731112218851	0.146345084854973	0.998611322435048
YGL106W	-0.0405929697571793	0.958205365661652	0.998611322435048
YGR284C	0.565669095691369	0.396734152252936	0.998611322435048
YGR032W	1.45833803365451	0.0947219097078107	0.998611322435048
YGR208W	0.0876418385354942	0.882776017729766	0.998611322435048
YGL016W	-0.310011349595048	0.542971799995813	0.998611322435048
YGR255C	0.333856227359679	0.588513628480817	0.998611322435048
YGR200C	-0.0949011818708467	0.836759778103627	0.998611322435048
YGR191W	-0.42288689833427	0.493886796098288	0.998611322435048
YGL227W	-0.357850011602779	0.660832300960128	0.998611322435048
YGR081C	0.461270580204548	0.631852951108347	0.998611322435048
YGR148C	-0.136339985768475	0.649328243891698	0.998611322435048
YGR276C	0.38905874628895	0.574029169536133	0.998611322435048
YGL224C	-0.446320181683598	0.649934392195931	0.998611322435048
YGL020C	-0.39393370371059	0.56058528897769	0.998611322435048
YGL189C	-0.0752343527590458	0.82702602289763	0.998611322435048
YGR210C	-0.486322121055086	0.474207187772863	0.998611322435048
YGL115W	-0.108728814763298	0.671601483236704	0.998611322435048
YGL105W	0.00701408539179007	0.982617269905966	0.998611322435048
YGR026W	0.9659759271077	0.176857557834527	0.998611322435048
YGR278W	0.350133424749459	0.670313217218801	0.998611322435048
YGR262C	0.435518326948211	0.603369858595275	0.998611322435048
YGL200C	0.0703217802038329	0.816006500940674	0.998611322435048
YGL186C	-0.161626178046255	0.828177950987867	0.998611322435048
YGR198W	-0.217975448247245	0.755758863569837	0.998611322435048
YGL058W	-0.606097049279047	0.49551191396352	0.998611322435048
YGL055W	0.732648883516934	0.00414882749274891	0.58221879148243
YGL151W	-0.660524573273685	0.267085648722513	0.998611322435048
YGR103W	0.0385024967230352	0.916750101539959	0.998611322435048
YGL013C	0.419449595511043	0.536506400859284	0.998611322435048
YGL076C	-0.319698806743065	0.112710486469497	0.998611322435048
YGR094W	-0.513519035239581	0.00963208867066853	0.998611322435048
YGR175C	0.0195068698237823	0.950280152608011	0.998611322435048
YGL008C	-0.0862056532097602	0.424884559665236	0.998611322435048
YGR108W	-0.0122115416745131	0.981587576484481	0.998611322435048
YGR218W	0.0278234409119411	0.936348119345552	0.998611322435048
YGL009C	-0.849189310283731	1.77457457865977e-05	0.00560321923211822
YGL095C	0.0192413293686452	0.981156687316026	0.998611322435048
YGL137W	-0.168576073381097	0.622676682891671	0.998611322435048
YGR001C	-0.180389980955099	0.816738499322451	0.998611322435048
YGL173C	0.122752360640799	0.706995185907012	0.998611322435048
YGL086W	0.325775976652165	0.599977075878429	0.998611322435048
YGR223C	-0.30736368599508	0.706302487848918	0.998611322435048
YGR285C	-0.206088258748355	0.382326991513116	0.998611322435048
YGL207W	-0.0610369060120372	0.84361403650997	0.998611322435048
YGR261C	-0.61403625284843	0.246463357619548	0.998611322435048
YGL140C	-0.0776964934643733	0.897113042882849	0.998611322435048
YGL078C	-0.0961445173236161	0.762056549206094	0.998611322435048
YGR196C	-0.512043013006194	0.495105846588412	0.998611322435048
YGL197W	-0.0602912185980152	0.934874736779805	0.998611322435048
YGL159W	-1.09418457297199	0.204499357620591	0.998611322435048
YGR286C	0.39976693231641	0.662092349805945	0.998611322435048
snR48	0.026279499576602	0.964931743439623	0.998611322435048
YGL035C	0.813657076119732	0.25178442463891	0.998611322435048
YGR009C	0.380699161767773	0.664324929707729	0.998611322435048
YGR034W	-0.0534794311253491	0.757705169976203	0.998611322435048
YGR118W	0.0606029493881073	0.765840757627563	0.998611322435048
YGR277C	0.159456142783818	0.839939447460407	0.998611322435048
YGL142C	0.0578919327213821	0.94530636813528	0.998611322435048
YGL253W	0.0523746415599441	0.787879871837573	0.998611322435048
YGL049C	-0.351212944074331	0.613032918920775	0.998611322435048
YGL202W	-0.359214052265347	0.276354774603929	0.998611322435048
YGR037C	-0.17485774082028	0.755925060171736	0.998611322435048
YGL077C	-0.581065790945168	0.260161593755762	0.998611322435048
YGR245C	0.0708487429609697	0.85106569120925	0.998611322435048
YGL244W	0.591860464071282	0.398221857885986	0.998611322435048
YGL187C	1.31140883437957	0.104338245626779	0.998611322435048
YGR180C	0.00314246862949629	0.989036130691101	0.998611322435048
YGR116W	0.108020983575588	0.707672206498326	0.998611322435048
YGR202C	-0.214600071836249	0.795776653162591	0.998611322435048
YGL150C	-0.227744833791179	0.656179983479862	0.998611322435048
YGR214W	-0.00382210712291643	0.983022800413898	0.998611322435048
YGR007W	-0.7289211265712	0.402424592739894	0.998611322435048
YGR083C	-0.25920200071396	0.697269546099979	0.998611322435048
YGL038C	-0.186062634729982	0.819078420379528	0.998611322435048
YGR244C	0.716835805231225	0.283823322236097	0.998611322435048
YGR106C	-0.240280106142066	0.485822386640135	0.998611322435048
YGR209C	-0.0850419735035335	0.807110046950182	0.998611322435048
YGR003W	0.78762823196965	0.320679714683374	0.998611322435048
YGR170W	-0.217951862744419	0.786729527774187	0.998611322435048
YGR246C	0.23683591791985	0.71490995155759	0.998611322435048
YGL123W	0.106448877865116	0.457233242362934	0.998611322435048
YGL099W	0.329660308507138	0.608753568991826	0.998611322435048
YGL233W	0.38705398172684	0.473304217325291	0.998611322435048
YGL056C	1.24744765578798	0.170878377785483	0.998611322435048
YGR240C	-0.00841282212790644	0.971217205297262	0.998611322435048
YGR020C	0.293526492268863	0.57403324454448	0.998611322435048
YGR100W	-0.386651609140772	0.555231786064045	0.998611322435048
YGR231C	-0.0790934031488533	0.874799914306385	0.998611322435048
YGR145W	-0.047652913236781	0.91478757873323	0.998611322435048
YGL011C	0.0636399670943287	0.910523564979217	0.998611322435048
YGL122C	0.221954877728114	0.756104317753617	0.998611322435048
YGR216C	2.4116528982969	0.0503900799721253	0.998611322435048
YGR047C	1.06737046422353	0.119115430487897	0.998611322435048
YGR282C	-0.257724779187585	0.25249029206893	0.998611322435048
YGL036W	0.264644290347202	0.693855377220938	0.998611322435048
YGR192C	-0.135872602479735	0.164197658105964	0.998611322435048
YGL191W	0.783158154399921	0.263544501122167	0.998611322435048
YGR013W	-0.00746679190663521	0.991069570915279	0.998611322435048
YGR123C	-0.0195889143812246	0.975198297297206	0.998611322435048
YGL163C	-0.237934602696109	0.79816336531598	0.998611322435048
YGL092W	0.225152845215913	0.619811684597342	0.998611322435048
YGR132C	0.832978655500028	0.3137381649402	0.998611322435048
YGR128C	0.0975087621642384	0.843371516417797	0.998611322435048
YGL246C	-0.115497873903839	0.85771409183684	0.998611322435048
YGL190C	0.121192977443439	0.858112299471284	0.998611322435048
YGR033C	0.177911539351197	0.791518522147275	0.998611322435048
YGL112C	0.719905536239187	0.253999812219384	0.998611322435048
YGL001C	0.0103954011476211	0.98812078612403	0.998611322435048
YGL093W	2.31658592312163	0.0379487383761959	0.998611322435048
YGR027C	0.0317245776129935	0.897334476450465	0.998611322435048
YGR124W	-0.505891300680344	0.0200128780398836	0.998611322435048
YGL103W	-0.0921368962412635	0.590268266213612	0.998611322435048
YGL062W	0.285737300651178	0.633286949474868	0.998611322435048
snR39	-0.729840149607137	0.297368628973832	0.998611322435048
YGL161C	0.315891561362106	0.537512695935896	0.998611322435048
YGR184C	-0.0397492643867276	0.929844084439132	0.998611322435048
YGR055W	-0.119516994037503	0.847061520714441	0.998611322435048
YGL054C	-0.114972534894139	0.817291942433632	0.998611322435048
YGR090W	0.456659935836535	0.373116737295365	0.998611322435048
YGL198W	-0.0508564481737877	0.951532091411153	0.998611322435048
YGR071C	-0.606929984107941	0.477321706743549	0.998611322435048
YGL195W	-0.467856106936114	0.0540905654312629	0.998611322435048
YGL206C	0.00141179525831727	0.996383743106803	0.998611322435048
YGR060W	0.0599868203774169	0.884263740710257	0.998611322435048
YGL257C	0.38905874628895	0.574029169536133	0.998611322435048
YGL023C	-0.0451224114608369	0.954642510904358	0.998611322435048
YGL201C	-0.541177353337764	0.429687101781685	0.998611322435048
YGL241W	0.669052853358163	0.342370238490441	0.998611322435048
YGR199W	0.25806751978267	0.699056380410588	0.998611322435048
YGL111W	0.206417843784695	0.774532424730096	0.998611322435048
snR39B	0.331892863145602	0.576873904096566	0.998611322435048
YGR155W	-0.600679586669493	0.00298622475614878	0.488993894342198
YGL114W	-0.0593341764898738	0.93991455320248	0.998611322435048
YGL255W	0.926652826715053	0.232261278283693	0.998611322435048
YGR233C	-0.944973431762538	0.257664189124225	0.998611322435048
YGR092W	0.289978084179029	0.656274177979397	0.998611322435048
YGL171W	-0.232785192813258	0.650877195095817	0.998611322435048
YGL029W	0.735366466452724	0.381618746585555	0.998611322435048
YGL147C	-0.241979316782539	0.0990279158550194	0.998611322435048
YGR178C	0.0776321988031717	0.891357117152154	0.998611322435048
YGL203C	0.663390028585556	0.275471965268215	0.998611322435048
YGL048C	0.140306402430932	0.688649511433339	0.998611322435048
YGR207C	0.56302953225732	0.427689286774425	0.998611322435048
YGR093W	0.0701852473448337	0.939380975573561	0.998611322435048
YGR119C	0.315704815834729	0.541948798854351	0.998611322435048
YGR061C	-0.26022549280071	0.334684306653756	0.998611322435048
YGR280C	0.194317567891872	0.801723017216385	0.998611322435048
YGL031C	-0.129416731996835	0.48839438125318	0.998611322435048
YGR117C	0.451264834323151	0.498600978057027	0.998611322435048
YGR254W	0.0352900483478873	0.814086943676874	0.998611322435048
YGL164C	0.926772281818762	0.359192478226481	0.998611322435048
YGR264C	-0.064600533169172	0.779942660734779	0.998611322435048
YGL234W	-0.344454943020713	0.142260656455121	0.998611322435048
YGL238W	-0.0240539395591133	0.94440415832047	0.998611322435048
YGR185C	-0.00313885793398167	0.99451437891637	0.998611322435048
YGR189C	0.0463011909551697	0.920527564634814	0.998611322435048
YGL221C	-0.115699955687598	0.796648102280078	0.998611322435048
YGL135W	-0.573643375192637	0.0136009361548401	0.998611322435048
YGR253C	0.00874844491948926	0.985154175955275	0.998611322435048
YGL101W	1.09112948391538	0.178639351283049	0.998611322435048
YGR271C-A	0.563576617918794	0.77728860290748	0.998611322435048
YGR267C	-0.0660112571102774	0.929723612006038	0.998611322435048
YGR234W	-0.165949587830661	0.43642666179124	0.998611322435048
YGL141W	-0.362525263852766	0.557882603252041	0.998611322435048
YGL245W	-0.402640147162279	0.0625094619905559	0.998611322435048
YGL215W	-0.344485228978203	0.668187714858096	0.998611322435048
YGR229C	0.188310988151413	0.765112755673021	0.998611322435048
YGR135W	0.0350346973905748	0.935074855349079	0.998611322435048
YGL139W	0.0109841100902434	0.988264115351212	0.998611322435048
YGL172W	-0.690961776895966	0.321743450807631	0.998611322435048
YGL027C	-0.0868574520577185	0.879074538977147	0.998611322435048
YGL019W	0.202405814117516	0.762488527176077	0.998611322435048
YGR017W	0.242762815908929	0.639698743840253	0.998611322435048
YGR193C	0.02952367332882	0.969957909817232	0.998611322435048
YGL030W	-0.0550025654708236	0.771463882116217	0.998611322435048
YGL148W	-0.0205536786216015	0.945557096630625	0.998611322435048
YGR281W	0.341673135117114	0.593299550801349	0.998611322435048
YGR078C	-0.771322174267627	0.277969866496405	0.998611322435048
YGL133W	0.309939054281175	0.662710746093187	0.998611322435048
YGR295C	-0.168149576446928	0.854078708301515	0.998611322435048
YGR048W	-0.440117308583251	0.591484936239105	0.998611322435048
YGR054W	0.0479263483961805	0.935816240927871	0.998611322435048
YGL006W	-0.23678708703035	0.649236313452123	0.998611322435048
YGL232W	1.17463275989163	0.0701849874525851	0.998611322435048
YGL157W	0.930332060983676	0.184623488298187	0.998611322435048
YGR014W	-0.192806939775018	0.757058452691596	0.998611322435048
YLL050C	0.0294305269655739	0.895389338859271	0.998611322435048
YLR075W	-0.315425226990793	0.0321925018020169	0.998611322435048
YLR025W	-0.0617504983372868	0.936119193232537	0.998611322435048
YLR049C	0.162400508401261	0.831651135532147	0.998611322435048
YLR032W	-0.337213580929893	0.661521709707194	0.998611322435048
YLR321C	0.549769990275753	0.458161854475319	0.998611322435048
YLR247C	0.299679675470961	0.617812130760054	0.998611322435048
YLR167W	-0.1588325506334	0.147324679672845	0.998611322435048
YLR220W	0.899894857851775	0.206728387606511	0.998611322435048
YLR272C	-0.0612330377603293	0.933599273334923	0.998611322435048
YLR180W	-0.422678752834858	0.16238794471746	0.998611322435048
YLR250W	0.484623803289167	0.216182270902623	0.998611322435048
YLR253W	0.567030812096578	0.487557437280409	0.998611322435048
YLR390W-A	0.0566301216067868	0.924401921089968	0.998611322435048
YLR117C	-0.717839544650882	0.40976320950151	0.998611322435048
YLR110C	0.00753360458475786	0.964620817499131	0.998611322435048
YLR069C	0.445112481994263	0.542139801497739	0.998611322435048
YLR008C	0.268028997946641	0.710135010612522	0.998611322435048
YLR231C	0.207356662077327	0.687005979670524	0.998611322435048
YLR264W	-0.174834791530007	0.472530940277834	0.998611322435048
YLR103C	0.382338238268222	0.656018623377254	0.998611322435048
YLR228C	-0.337564308009568	0.629773217975008	0.998611322435048
YLL036C	0.101644143813705	0.861116425332562	0.998611322435048
snR61	0.387811602411677	0.442602194613404	0.998611322435048
YLR056W	0.153171863291999	0.588840171090225	0.998611322435048
YLR429W	-0.104145927341411	0.777994303319936	0.998611322435048
YLR310C	0.349521660285811	0.464421506875962	0.998611322435048
YLR342W	-0.237875636112118	0.229104601789977	0.998611322435048
YLR017W	0.470827962514124	0.473873360377605	0.998611322435048
YLR304C	-0.167258699563288	0.638427238224218	0.998611322435048
YLR027C	-0.705665578804489	0.266125666989183	0.998611322435048
YLR214W	-0.229079777839241	0.545086188867065	0.998611322435048
YLR378C	-0.401311293131633	0.343785771322818	0.998611322435048
YLL008W	-0.0413808846714091	0.910299155739189	0.998611322435048
YLR449W	-0.088994607990687	0.814309032206165	0.998611322435048
YLR089C	0.470156380727619	0.55398072727584	0.998611322435048
YLR190W	-0.365709311737694	0.604050137976146	0.998611322435048
YLR045C	-0.148995894228526	0.873946988665388	0.998611322435048
YLR285W	0.14764882712785	0.830391959902527	0.998611322435048
YLR276C	-0.0232892401703296	0.950373611299009	0.998611322435048
YLR077W	-0.337657400126043	0.611888991339555	0.998611322435048
YLR301W	0.506656495057562	0.421200578184475	0.998611322435048
YLR427W	0.862141596221501	0.233479966787279	0.998611322435048
YLR150W	-0.219682109078679	0.150104082718145	0.998611322435048
YLL021W	0.296490896952364	0.577067182923583	0.998611322435048
YLR153C	-0.167794066475203	0.679359724327765	0.998611322435048
YLR014C	-0.421846263998956	0.512486857165084	0.998611322435048
YLR096W	0.463937886611053	0.503451065422269	0.998611322435048
YLR033W	0.839364647861323	0.235854848193939	0.998611322435048
YLR278C	0.280400790464509	0.702634617317434	0.998611322435048
YLR266C	-0.460526216392639	0.497253392903829	0.998611322435048
YLR007W	-0.652909618313601	0.446960115672012	0.998611322435048
YLL015W	0.376731649710743	0.470180999705112	0.998611322435048
YLR058C	0.392108710074138	0.0862521795293302	0.998611322435048
YLR325C	-0.0624374427815041	0.809567289523838	0.998611322435048
YLR074C	0.276146857753198	0.691370024394302	0.998611322435048
YLL001W	-0.0858491043173082	0.900552482080133	0.998611322435048
YLR409C	-0.33167757224038	0.421799262163717	0.998611322435048
YLR256W	0.65919107483163	0.130074615544194	0.998611322435048
YLR186W	0.326965258407803	0.630203326413797	0.998611322435048
YLR143W	-0.105577461328548	0.895388030335499	0.998611322435048
YLR197W	0.0342510900693678	0.876931044119821	0.998611322435048
YLL034C	0.139255987981494	0.753723664993678	0.998611322435048
YLL023C	-0.110914582637837	0.895661145444277	0.998611322435048
YLR065C	-0.371089281635978	0.640508434319252	0.998611322435048
YLL031C	0.462214783061271	0.483178575944357	0.998611322435048
YLR419W	0.504090832168204	0.487197634178317	0.998611322435048
YLR405W	-0.360700909993604	0.651257646488952	0.998611322435048
YLR093C	0.320671019413217	0.697413286419622	0.998611322435048
YLR370C	0.343334725533982	0.572822026525692	0.998611322435048
YLL026W	0.183602910806515	0.511523501024166	0.998611322435048
YLR114C	-0.525982757679618	0.329582906149866	0.998611322435048
YLR146C	-0.289158710983213	0.768864615902389	0.998611322435048
YLR333C	0.549224177022789	0.156191292454606	0.998611322435048
YLL043W	-0.489790269206498	0.439966298192932	0.998611322435048
YLR336C	0.101677172879881	0.828415684586754	0.998611322435048
YLR430W	1.01922410044314	0.0688571835108222	0.998611322435048
YLR436C	1.06818419379736	0.181532718905043	0.998611322435048
YLR347C	0.0403824355499927	0.940620306299778	0.998611322435048
YLR113W	0.257991089938337	0.612344720355978	0.998611322435048
YLR196W	-0.10048757685562	0.803288003122976	0.998611322435048
YLR163C	0.411482001280065	0.589867629090039	0.998611322435048
YLR129W	0.124876482752742	0.697183452866579	0.998611322435048
YLR173W	1.16234633789436	0.221218929571024	0.998611322435048
YLR259C	-0.0493891853785844	0.891230040973628	0.998611322435048
YLR401C	-0.105172599292925	0.847275033750789	0.998611322435048
YLR185W	-0.151136302156745	0.521294100672363	0.998611322435048
YLR060W	-0.291528988898855	0.308821212886935	0.998611322435048
YLL029W	0.275565878837458	0.704825769365192	0.998611322435048
YLR432W	-0.454873324315027	0.318890110425	0.998611322435048
YLR166C	0.00738787429385456	0.98876103545301	0.998611322435048
YLR383W	-0.120341216590602	0.874015303641741	0.998611322435048
YLR044C	-0.117063829497178	0.282514660334549	0.998611322435048
YLR293C	0.686614714829048	0.11983613300761	0.998611322435048
YLR192C	-0.21532786611725	0.685415471294231	0.998611322435048
YLR300W	0.14701623783362	0.672744572384822	0.998611322435048
YLR448W	-0.256768489772802	0.371857646392125	0.998611322435048
snR44	-0.366173653426355	0.501064246289644	0.998611322435048
YLR367W	-0.435231428332219	0.10606824163948	0.998611322435048
YLR309C	0.065750920138284	0.883794357805243	0.998611322435048
YLR299W	-0.0801750514537745	0.928597046143585	0.998611322435048
YLR029C	-0.241777000299242	0.117802512934054	0.998611322435048
YLR373C	0.106760855797389	0.897158138280385	0.998611322435048
YLR066W	-0.0758517462197421	0.91312444344582	0.998611322435048
YLR175W	-0.333972441558022	0.129923126095865	0.998611322435048
YLL051C	-0.652198417109898	0.434778740534168	0.998611322435048
YLR314C	0.000671148064773387	0.998870908964264	0.999290705616159
YLR019W	-0.970834013189947	0.319421998875285	0.998611322435048
YLR361C	-0.546146381507377	0.510951101411817	0.998611322435048
