ENSG00000094841	230.506616929782	0.757008806932835	0.170036626488189	4.45203379158678	8.506077572554e-06	0.000543959758894382	ENSG00000094841	UPRT
ENSG00000172086	105.277829794916	-1.16875864114044	0.262825252563407	-4.44690390189381	8.71167858631938e-06	0.000554563977953783	ENSG00000172086	KRCC1
ENSG00000006756	420.491359814584	-0.640781022370955	0.144284247761884	-4.44110173016567	8.94994686824654e-06	0.000564575607648077	ENSG00000006756	ARSD
ENSG00000164484	677.914737096719	-0.654466067942429	0.147521147465926	-4.43642202616135	9.14664448841866e-06	0.000571272875342763	ENSG00000164484	TMEM200A
ENSG00000083444	10268.9197642697	0.73371701250064	0.165464641133934	4.43428280188718	9.23792985734627e-06	0.000572382133961175	ENSG00000083444	PLOD1
ENSG00000081059	594.986089721773	-0.562021168614618	0.126977546128	-4.42614608450594	9.59315699545643e-06	0.000591761954308222	ENSG00000081059	TCF7
ENSG00000104267	417.695347016107	-0.602890998627577	0.136257268457278	-4.42465202373119	9.65978602121589e-06	0.000593247034897669	ENSG00000104267	CA2
ENSG00000261373	523.248730069918	-0.831794618985854	0.188343845742417	-4.41636208343878	1.00375893466227e-05	0.000613745759128366	ENSG00000261373	VPS9D1-AS1
ENSG00000152284	579.02240543277	0.706956638237875	0.160233920516521	4.41202858894652	1.02406587267803e-05	0.000623428049388837	ENSG00000152284	TCF7L1
ENSG00000134955	131.91718438594	-0.995431245210463	0.225978086334284	-4.40499015350517	1.0578868294558e-05	0.00063568966764842	ENSG00000134955	SLC37A2
ENSG00000179041	523.117561534715	-0.644630377836075	0.146311909298892	-4.40586402655164	1.05363044276532e-05	0.00063568966764842	ENSG00000179041	RRS1
ENSG00000021355	2888.20231653287	0.557152997200594	0.126515299907602	4.40383888436813	1.06351940289881e-05	0.000636331501966191	ENSG00000021355	SERPINB1
ENSG00000087448	852.07739843564	-0.632143063444822	0.144296415623584	-4.38086463002553	1.18209297182433e-05	0.000701257792349064	ENSG00000087448	KLHL42
ENSG00000187231	448.992112614635	0.764079256840122	0.174865331989029	4.36952967262866	1.24514421009448e-05	0.000732428499279625	ENSG00000187231	SESTD1
ENSG00000167619	154.49678442089	1.10783081553197	0.254502772539239	4.3529223846124	1.34334719246797e-05	0.00078358172427598	ENSG00000167619	TMEM145
ENSG00000009413	1013.80702488367	-0.645676038901918	0.148399216242309	-4.35093968318302	1.35555341007575e-05	0.000786219335234237	ENSG00000009413	REV3L
ENSG00000105173	423.674238691745	-0.556820946482857	0.128629201502902	-4.32888442108766	1.4986655420435e-05	0.000856266242689688	ENSG00000105173	CCNE1
ENSG00000205129	172.407514503216	1.33406550812373	0.308540507173686	4.32379372272422	1.53368708499051e-05	0.000871871968776194	ENSG00000205129	CFAP96
ENSG00000146072	2323.02922430324	-0.710028163236244	0.164258667539703	-4.32262220235425	1.54185630918907e-05	0.000871871968776194	ENSG00000146072	TNFRSF21
ENSG00000126016	288.068846975352	0.674574198879788	0.156071596435335	4.32220989780983	1.54474124013858e-05	0.000871871968776194	ENSG00000126016	AMOT
ENSG00000169715	3400.56946337863	-0.538871118928177	0.124970248751198	-4.31199524937339	1.61787910971975e-05	0.000907306930445213	ENSG00000169715	MT1E
ENSG00000155252	940.199332006452	-0.555707359163486	0.129043002779935	-4.30637343514989	1.65952808761092e-05	0.00092349544582225	ENSG00000155252	PI4K2A
ENSG00000175505	638.701377884251	-0.829127943695391	0.192632589075087	-4.30419353068138	1.6759511354496e-05	0.00092349544582225	ENSG00000175505	CLCF1
ENSG00000105516	1225.63858689753	0.825534936663399	0.191790307109496	4.30436213959493	1.67467535650974e-05	0.00092349544582225	ENSG00000105516	DBP
ENSG00000168918	122.593926794289	-0.982033333041955	0.228072572198363	-4.30579321124087	1.66388435838949e-05	0.00092349544582225	ENSG00000168918	INPP5D
ENSG00000008853	280.484796543814	-0.661410069195723	0.154385874534109	-4.28413591069561	1.83450751501373e-05	0.00100293604967868	ENSG00000008853	RHOBTB2
ENSG00000134824	416.178566156939	-0.678442120345109	0.158487530791341	-4.28072869176265	1.86282347742944e-05	0.00101443836323609	ENSG00000134824	FADS2
ENSG00000239521	144.968869686246	-0.843200170334693	0.197118331198088	-4.27763448082027	1.88889846232723e-05	0.00102463554331922	ENSG00000239521	CASTOR3P
ENSG00000132274	25.2963804089578	-2.05653309756544	0.481054911151365	-4.27504854413252	1.9109565287835e-05	0.00102859633080196	ENSG00000132274	TRIM22
ENSG00000130270	532.943275913045	0.78490415778395	0.183696976531485	4.27282023147191	1.93016064713707e-05	0.00103113826395227	ENSG00000130270	ATP8B3
ENSG00000105855	224.988946349043	-0.927934739715196	0.217173317585358	-4.27278429059536	1.9304718950688e-05	0.00103113826395227	ENSG00000105855	ITGB8
ENSG00000158483	172.148624356475	-0.91424070306425	0.214451238417268	-4.26316355089248	2.0155288393427e-05	0.00106838355700672	ENSG00000158483	FAM86C1P
ENSG00000103089	389.381206962998	0.7223463401824	0.169716230094361	4.25620071681289	2.07930053125893e-05	0.00109801245099548	ENSG00000103089	FA2H
ENSG00000144320	1111.90810586041	0.613873750840496	0.144295581966865	4.25427960075356	2.09723112921664e-05	0.00110330185556261	ENSG00000144320	LNPK
ENSG00000171435	1615.54073867537	0.613597238318793	0.144393579890235	4.24947728829243	2.14269931803197e-05	0.00111877794729153	ENSG00000171435	KSR2
ENSG00000101236	714.309803520023	0.805999802749194	0.189921290724858	4.24386228459693	2.19705214348278e-05	0.00113862839897002	ENSG00000101236	RNF24
ENSG00000115946	497.054661668446	-0.52641791394055	0.124217931899537	-4.23785765783236	2.25662757585445e-05	0.00116087251051612	ENSG00000115946	PNO1
ENSG00000103064	844.518274558736	-0.616520690308967	0.145607821802471	-4.23411793870062	2.29450511048135e-05	0.00117601822592722	ENSG00000103064	SLC7A6
ENSG00000205913	50.215780908848	-1.43081371065464	0.33848713689004	-4.22708444344651	2.36738840797943e-05	0.00120013679256877	ENSG00000205913	SRRM2-AS1
ENSG00000105613	786.861493380082	0.5093565309164	0.120482069262985	4.22765423960797	2.36140295529817e-05	0.00120013679256877	ENSG00000105613	MAST1
ENSG00000198520	77.8514569075894	-1.24560597295851	0.29637972525848	-4.20273678259264	2.63707168492442e-05	0.00132242504890401	ENSG00000198520	ARMH1
ENSG00000135766	2675.85108151174	0.530752328850487	0.126333194718683	4.20121037889021	2.65491732437714e-05	0.00132660223724522	ENSG00000135766	EGLN1
ENSG00000272734	658.224926814462	0.742330926925306	0.176807805749791	4.19851897249273	2.68666347153209e-05	0.00133643052359935	ENSG00000272734	ADIRF-AS1
ENSG00000182504	556.536977052868	0.529047370326477	0.126114931940293	4.19496218399377	2.72917116826836e-05	0.00134443022108937	ENSG00000182504	CEP97
ENSG00000259976	526.408821465724	0.519145752305478	0.12375205804243	4.19504742399906	2.72814501506673e-05	0.00134443022108937	ENSG00000259976	ENSG00000259976
ENSG00000078237	217.169707561516	-0.979600678150791	0.23379852450562	-4.18993524540932	2.79034072464478e-05	0.0013697232409251	ENSG00000078237	TIGAR
ENSG00000107738	524.978580791806	-0.616346911032679	0.147251639815954	-4.18567094942396	2.84324987775388e-05	0.00138593519390793	ENSG00000107738	VSIR
ENSG00000144452	44.2905257892627	-2.29223433861496	0.548544180378234	-4.1787597437173	2.93103117297609e-05	0.00142374583911009	ENSG00000144452	ABCA12
ENSG00000222009	705.398866187097	-0.70353205608194	0.16873075884798	-4.16955427027859	3.05195937375196e-05	0.00145968182741596	ENSG00000222009	BTBD19
ENSG00000116455	412.179390265991	-0.541748242735715	0.129990621766645	-4.16759482625019	3.07830469306573e-05	0.00145968182741596	ENSG00000116455	WDR77
ENSG00000127528	944.748675736979	0.54821803665552	0.131454347514584	4.17040628188198	3.04057078664069e-05	0.00145968182741596	ENSG00000127528	KLF2
ENSG00000169035	858.374187219919	-0.855868855377219	0.205355881885933	-4.16773480027526	3.07641555491708e-05	0.00145968182741596	ENSG00000169035	KLK7
ENSG00000146826	358.875525695829	-0.654291534105213	0.157165142965327	-4.16308299512417	3.13979176532623e-05	0.00148379108475976	ENSG00000146826	TRAPPC14
ENSG00000249673	273.83321846358	-0.78921089316102	0.189785205388948	-4.1584426538602	3.20424648896908e-05	0.00149900672156772	ENSG00000249673	NOP14-AS1
ENSG00000139832	194.322329526922	0.694784834638181	0.167196216204433	4.15550573099488	3.24568808593292e-05	0.00150327861767838	ENSG00000139832	RAB20
ENSG00000182473	2865.30796910292	-0.574305180301298	0.138467645255844	-4.14757670819176	3.36012906144133e-05	0.00155111123329648	ENSG00000182473	EXOC7
ENSG00000076554	2789.89941070499	0.557916300405618	0.134713704292123	4.14149624447853	3.45047523754426e-05	0.00157928764836537	ENSG00000076554	TPD52
ENSG00000048028	739.128180400148	0.516697723731905	0.124835768117535	4.13901986204328	3.48792755775123e-05	0.0015890587608696	ENSG00000048028	USP28
ENSG00000139625	387.334541039756	-0.668541159015111	0.161668046185902	-4.13527085152222	3.54536231475641e-05	0.00160473688409153	ENSG00000139625	MAP3K12
ENSG00000114999	1008.64755129003	-0.505009795625495	0.122159681398803	-4.13401369292081	3.56482221418841e-05	0.0016054467176522	ENSG00000114999	TTL
ENSG00000109099	671.929169382942	0.549104844364932	0.133058907833502	4.12678003529108	3.67877962668719e-05	0.00164906324037447	ENSG00000109099	PMP22
ENSG00000171517	578.510839518205	0.516071569543162	0.125128795114831	4.12432301509466	3.71826774253298e-05	0.00165611407663426	ENSG00000171517	LPAR3
ENSG00000268223	200.833994502745	-0.768408771558895	0.186401115061881	-4.12233999407031	3.75043106783445e-05	0.00166511972983058	ENSG00000268223	ARL14EPL
ENSG00000213398	258.64689412123	-0.725224585055373	0.176760765196994	-4.10285950192133	4.08075075624656e-05	0.0018003084269884	ENSG00000213398	LCAT
ENSG00000198546	416.862755611623	0.611185346983459	0.149260206474232	4.09476418008957	4.22598302947384e-05	0.00185265501301556	ENSG00000198546	ZNF511
ENSG00000136048	702.706086725115	-0.61346285097692	0.14996436338758	-4.09072420353253	4.30028267664744e-05	0.00187931789326464	ENSG00000136048	DRAM1
ENSG00000244694	57.8984769990319	-1.27656889854118	0.31252446352965	-4.08470071150149	4.41336639968583e-05	0.00191076835335466	ENSG00000244694	PTCHD4
ENSG00000101665	239.037384155953	-0.740455902813128	0.181521175372568	-4.07917093580603	4.51965959682973e-05	0.0019447090876359	ENSG00000101665	SMAD7
ENSG00000023839	1205.86882734187	-0.680306272283071	0.167624354827283	-4.05851687234857	4.93853658952957e-05	0.0021006569723517	ENSG00000023839	ABCC2
ENSG00000114423	349.064268684282	0.666061639773558	0.164295717456063	4.05404139612879	5.03403022164273e-05	0.00213311292765718	ENSG00000114423	CBLB
ENSG00000221869	370.282119091649	-1.01785408874479	0.251400318890868	-4.04873825632114	5.14944950887111e-05	0.00217034305518707	ENSG00000221869	CEBPD
ENSG00000180626	96.4101572774556	-0.952191436908241	0.235318235221233	-4.04639885223108	5.20115832304512e-05	0.00218401651149313	ENSG00000180626	ZNF594
ENSG00000197191	89.531338402682	-1.07739177654253	0.268108345940985	-4.01849398891776	5.85713031561498e-05	0.00243018612291632	ENSG00000197191	CYSRT1
ENSG00000213347	697.872056527357	0.504942490601771	0.125680028696868	4.01768280797945	5.87732366262301e-05	0.00243132846233316	ENSG00000213347	MXD3
ENSG00000134504	399.977225183127	-0.534663822749271	0.133296485477295	-4.0110871703391	6.04397878746839e-05	0.00247820906694402	ENSG00000134504	KCTD1
ENSG00000169710	36415.8361979996	0.540181269012721	0.134990781676195	4.00161597929305	6.29113450303224e-05	0.00255698851623243	ENSG00000169710	FASN
ENSG00000010072	284.806399459803	-0.672380096012276	0.168390512982409	-3.99298086396658	6.52478359416582e-05	0.00262225947819758	ENSG00000010072	SPRTN
ENSG00000158062	389.387241080376	-0.58729300534955	0.147347732713478	-3.98576207814178	6.7263887076475e-05	0.00268689355224395	ENSG00000158062	UBXN11
ENSG00000197982	404.9928220689	-0.783918154856653	0.196663229746536	-3.98609417666427	6.71698598714362e-05	0.00268689355224395	ENSG00000197982	C1orf122
ENSG00000164045	453.955473913737	-0.534762279843647	0.134243244495202	-3.98353214610186	6.78984821356299e-05	0.00269678843148951	ENSG00000164045	CDC25A
ENSG00000163516	1865.32537758549	0.525798588944089	0.132276970172996	3.97498210199731	7.03845490839386e-05	0.00277969121467192	ENSG00000163516	ANKZF1
ENSG00000254470	490.582628337225	-0.612248887873314	0.15508318743722	-3.94787402806743	7.88482725538252e-05	0.00307045745160022	ENSG00000254470	AP5B1
ENSG00000164142	595.017500105007	0.694840542635196	0.176066524278219	3.94646594793462	7.93131957030079e-05	0.00307140350359898	ENSG00000164142	FHIP1A
ENSG00000059728	582.939874454786	0.598212986264925	0.151638458070073	3.94499518050024	7.9801583621242e-05	0.00308175589269733	ENSG00000059728	MXD1
ENSG00000213390	1059.6104945071	0.593100266614605	0.150561647798006	3.93925196282596	8.17360555929418e-05	0.00313276602329593	ENSG00000213390	ARHGAP19
ENSG00000196584	391.961835931546	-0.57296890543704	0.145457758793157	-3.93907420402242	8.17966309791062e-05	0.00313276602329593	ENSG00000196584	XRCC2
ENSG00000165030	439.898611046441	0.545396015880651	0.138782621276048	3.9298581541836	8.49959872514597e-05	0.00324638098156877	ENSG00000165030	NFIL3
ENSG00000206417	199.473715731401	0.695512322358682	0.177680460018016	3.9143996041442	9.06294365055648e-05	0.00345209009378164	ENSG00000206417	H1-10-AS1
ENSG00000138193	108.274136644179	1.0188290303417	0.26085719885725	3.90569643009637	9.39544012305874e-05	0.00354964310990682	ENSG00000138193	PLCE1
ENSG00000104142	539.395702988064	-0.503484000340021	0.129044561150437	-3.90162898654109	9.55475256860524e-05	0.00359585547371051	ENSG00000104142	VPS18
ENSG00000154065	213.694785773375	-0.816634599993251	0.209340080220047	-3.90099497016935	9.57981415552667e-05	0.00359585547371051	ENSG00000154065	ANKRD29
ENSG00000127419	234.050629045198	-0.637421973536153	0.1634160528099	-3.90060806497179	9.59513834172806e-05	0.00359585547371051	ENSG00000127419	TMEM175
ENSG00000116260	6118.85498547811	0.657895136193481	0.168949944680336	3.89402398111619	9.85948962816097e-05	0.00368501728971024	ENSG00000116260	QSOX1
ENSG00000100299	334.890961965244	-0.628851282745297	0.161917744090667	-3.88377003568657	0.000102849188387234	0.0038133524875171	ENSG00000100299	ARSA
ENSG00000136003	1167.1257751117	-0.5219646292191	0.134542676900679	-3.87954693070676	0.000104651209227938	0.00384945252729995	ENSG00000136003	ISCU
ENSG00000065357	1318.25275027713	-0.528802401460179	0.136528761992328	-3.87319414417523	0.000107418190081362	0.00392020153906878	ENSG00000065357	DGKA
ENSG00000104450	166.506976868414	-0.772922561071875	0.199689169313439	-3.8706283557055	0.000108555180999964	0.00395135190162011	ENSG00000104450	SPAG1
ENSG00000260565	121.068548144642	-0.875621964197385	0.226450360168901	-3.86672807031214	0.000110305305536831	0.00400459964710666	ENSG00000260565	ERVK13-1
ENSG00000164603	222.098175520986	0.690496008217194	0.180142941572984	3.83304503739016	0.000126566770349978	0.00452801073925707	ENSG00000164603	SAMTOR
ENSG00000141574	120.962942271981	-1.15386645395687	0.301911391539869	-3.82187120556032	0.00013244286107376	0.00469818301839514	ENSG00000141574	SECTM1
ENSG00000244041	101.347660821944	1.0399406065903	0.272543198542936	3.81569091487151	0.00013580240913095	0.00479296553340399	ENSG00000244041	LINC01011
ENSG00000225339	49.1643186359977	-1.44670887106747	0.379569011320952	-3.81145148291407	0.000138153173907157	0.00485136875929388	ENSG00000225339	SMIM29-AS1
ENSG00000099250	290.784949465781	-0.906542346100877	0.237992927244625	-3.80911465141597	0.000139465281150295	0.00488513940833232	ENSG00000099250	NRP1
ENSG00000157379	310.796288992427	-0.567621092591475	0.149075934922929	-3.8075970671251	0.000140323666491251	0.0049028878059011	ENSG00000157379	DHRS1
ENSG00000197444	291.50129985095	0.695040202067156	0.182614291094756	3.80605591107056	0.000141200475684441	0.00492118957879198	ENSG00000197444	OGDHL
ENSG00000198890	101.69583649871	-0.866582636249444	0.228009129206953	-3.80064885675208	0.000144317691098462	0.0049906910786501	ENSG00000198890	PRMT6
ENSG00000156515	2295.39664813254	0.538824463046004	0.141791468648391	3.8001190634548	0.000144626583155774	0.0049906910786501	ENSG00000156515	HK1
ENSG00000176396	221.556534594113	-0.680240080964531	0.179264016631958	-3.79462701854502	0.000147865569587437	0.00503549463853252	ENSG00000176396	EID2
ENSG00000088836	478.189303088163	-0.542436593735064	0.143117445342177	-3.79015005779456	0.000150556303811954	0.00506138039095233	ENSG00000088836	SLC4A11
ENSG00000127415	725.274535340643	-0.645993837878486	0.170475406393655	-3.78936675702525	0.000151031794178048	0.00506138039095233	ENSG00000127415	IDUA
ENSG00000198948	280.155149511434	-0.559859762626196	0.147834451804846	-3.78707233524468	0.00015243273503869	0.00509607855917116	ENSG00000198948	MFAP3L
ENSG00000176022	345.544207287026	-0.60737709795196	0.160501168028633	-3.78425344445845	0.000154170656873684	0.00513528056026293	ENSG00000176022	B3GALT6
ENSG00000147509	103.80259846222	-0.845197742278745	0.224263594418712	-3.76876926667249	0.00016405444759097	0.00538137189144874	ENSG00000147509	RGS20
ENSG00000267128	36.8765574282213	-1.79772889817022	0.477335301922079	-3.76617629354319	0.000165766764193199	0.00542477572680139	ENSG00000267128	RNF157-AS1
ENSG00000198576	278.96474892584	-0.572722723810173	0.152322623240348	-3.75993212056545	0.000169959466756483	0.00551828475773684	ENSG00000198576	ARC
ENSG00000106688	501.014996203606	0.534482020936803	0.142165833542872	3.75956731386956	0.000170207477643415	0.00551828475773684	ENSG00000106688	SLC1A1
ENSG00000104812	2288.7371805565	0.575067911565252	0.153137279365645	3.7552444051991	0.000173172407049486	0.00559334874191559	ENSG00000104812	GYS1
ENSG00000135245	410.861045763257	0.830223666295205	0.22109679539582	3.75502351722869	0.000173325203106487	0.00559334874191559	ENSG00000135245	HILPDA
ENSG00000102678	131.196305411797	-0.813376708466385	0.216735203355306	-3.75285923040832	0.00017482903952673	0.00560296928745319	ENSG00000102678	FGF9
ENSG00000161509	218.059590374145	-0.851615813174463	0.227418361443922	-3.74471000392138	0.000180602259654528	0.00576150137721688	ENSG00000161509	GRIN2C
ENSG00000179163	648.239046294818	-0.67825282645503	0.18204460989686	-3.72575066539627	0.000194734824287331	0.0061222810912592	ENSG00000179163	FUCA1
ENSG00000165434	425.545191724106	0.617226135519794	0.165961745719913	3.71908678618905	0.000199944350470403	0.00623584829957022	ENSG00000165434	PGM2L1
ENSG00000114480	1446.1415061232	0.656147384972306	0.176424414791747	3.71914162644003	0.000199900949442757	0.00623584829957022	ENSG00000114480	GBE1
ENSG00000127081	228.719138693862	0.633820328377345	0.171579430525662	3.69403445643531	0.000220723873358882	0.00680776884623047	ENSG00000127081	ZNF484
ENSG00000162775	1428.04017933941	0.587962299348509	0.159516943887545	3.68589245141886	0.000227902586176465	0.00699821575745836	ENSG00000162775	RBM15
ENSG00000172059	353.189525492623	0.550015653430295	0.149398030912498	3.68154553357156	0.000231824375728637	0.00708742022375643	ENSG00000172059	KLF11
ENSG00000175305	195.506857250929	-0.649694659499006	0.176798544590941	-3.67477379976291	0.00023806023107225	0.00723049603786109	ENSG00000175305	CCNE2
ENSG00000134668	284.511248280995	-0.902938452912126	0.245874517279133	-3.67235475601179	0.00024032574592002	0.00728343744319781	ENSG00000134668	SPOCD1
ENSG00000137825	261.494606292546	0.653258859838906	0.177995372434589	3.67008900795424	0.000242466025605461	0.00732929124435234	ENSG00000137825	ITPKA
ENSG00000272720	82.3188593510223	-0.9384266371126	0.25572701432069	-3.66964217529159	0.000242890219847269	0.00732929124435234	ENSG00000272720	ENSG00000272720
ENSG00000148219	137.156705019601	-0.791885096157513	0.216076633081881	-3.66483448424261	0.00024749859055612	0.0074361591615148	ENSG00000148219	ASTN2
ENSG00000029534	50.9567406143216	-1.73217429876516	0.473867646839046	-3.6553968398554	0.000256784452436665	0.00765452783469714	ENSG00000029534	ANK1
ENSG00000248019	105.708151464854	1.16719666894084	0.319820816939813	3.64953313580115	0.000262717350803496	0.00777125274509165	ENSG00000248019	FAM13A-AS1
ENSG00000206712	41.40052896114	-1.40061052810611	0.385467580725849	-3.63353651030446	0.000279562866783112	0.00820502300173341	ENSG00000206712	RNU6-26P
ENSG00000152763	44.5247944411363	-1.37260320480592	0.379265837735899	-3.61910583088618	0.00029562272994084	0.00856601463600262	ENSG00000152763	DNAI4
ENSG00000008735	141.457890852153	-0.772039892262008	0.213349404760452	-3.61866438356765	0.000296127376349913	0.00856601463600262	ENSG00000008735	MAPK8IP2
ENSG00000095370	38.4504911224662	1.31615174869828	0.363715221155731	3.61863257885143	0.000296163765479755	0.00856601463600262	ENSG00000095370	SH2D3C
ENSG00000109063	86.5433613183073	-0.969028515730283	0.268828758646306	-3.60463114366875	0.000312596572894875	0.00889369147495399	ENSG00000109063	MYH3
ENSG00000111640	110585.957810472	0.597294479432646	0.165796464012286	3.60257670747662	0.000315078379734489	0.0089278611623547	ENSG00000111640	GAPDH
ENSG00000182372	912.656544247064	-0.521973988503143	0.14488186926375	-3.60275575650474	0.000314861352766722	0.0089278611623547	ENSG00000182372	CLN8
ENSG00000178896	378.599231552456	-0.509810603293299	0.141631306471017	-3.59956153760133	0.000318754195992548	0.00896133178350483	ENSG00000178896	EXOSC4
ENSG00000173221	625.659513682014	0.500408652513081	0.139357769306481	3.59081990909715	0.000329639354186489	0.0091910044734277	ENSG00000173221	GLRX
ENSG00000176438	107.937953914559	0.898566491703339	0.250383927734207	3.58875467700629	0.00033226131449369	0.00920885682973465	ENSG00000176438	SYNE3
ENSG00000183760	129.709179482581	-0.969492670044322	0.270111200541905	-3.58923535232637	0.000331649326009887	0.00920885682973465	ENSG00000183760	ACP7
ENSG00000186567	217.489500238991	-0.749389628588353	0.208990918851742	-3.58575211165022	0.000336108115782854	0.00927858067748271	ENSG00000186567	CEACAM19
ENSG00000161091	2251.8505582364	-0.539610648110895	0.150888831615341	-3.57621331104555	0.000348607231710098	0.00952928121033427	ENSG00000161091	MFSD12
ENSG00000069696	161.671621486089	0.833622161277859	0.23325372107862	3.57388579879024	0.000351722380513622	0.00959205014953281	ENSG00000069696	DRD4
ENSG00000089486	195.547198179754	-0.61193213318915	0.171243218381325	-3.57346783699485	0.000352284531820179	0.00959205014953281	ENSG00000089486	CDIP1
ENSG00000059804	313.547590731707	0.679139878293271	0.190677627714963	3.56171768251958	0.000368436448608902	0.00989667154153508	ENSG00000059804	SLC2A3
ENSG00000138623	1171.33772553233	-1.29669335924776	0.364144885446822	-3.5609270130395	0.000369547804228407	0.00990069323762309	ENSG00000138623	SEMA7A
ENSG00000065457	303.936135305255	-0.626074055558627	0.176074802428349	-3.55572771869727	0.00037693429790112	0.010028322608854	ENSG00000065457	ADAT1
ENSG00000129534	1093.57985136848	0.541134394555167	0.152389277776984	3.55100045389739	0.000383769755080229	0.0101713577102157	ENSG00000129534	MIS18BP1
ENSG00000151640	187.493025497394	0.942687685424525	0.265997084844012	3.54397750628487	0.000394138870526885	0.0103617581995574	ENSG00000151640	DPYSL4
ENSG00000186314	264.250064238844	0.662504485246399	0.186956846692982	3.5436224827559	0.000394669937878557	0.0103617581995574	ENSG00000186314	PRELID2
ENSG00000198551	334.089369051495	0.502834123521497	0.142037874486761	3.54014114431406	0.000399913091720038	0.0104600157817431	ENSG00000198551	ZNF627
ENSG00000146070	107.998535920073	-1.07494935429057	0.304100629756174	-3.5348475113401	0.000408010540794185	0.0106120801291264	ENSG00000146070	PLA2G7
ENSG00000163644	162.651590932169	0.650491268188349	0.184302318341022	3.5294795748837	0.000416377843868327	0.0107894489244765	ENSG00000163644	PPM1K
ENSG00000239653	96.2064807872096	0.800437761284309	0.226852840099341	3.52844496429398	0.000418008858347675	0.0107971679662217	ENSG00000239653	PSMD6-AS2
ENSG00000138617	267.930256152072	0.593093844991315	0.168331722667732	3.52336348486147	0.000426106544587904	0.0109600578193727	ENSG00000138617	PARP16
ENSG00000166016	395.578120648208	-0.544589809212962	0.155020472143073	-3.51301864640397	0.000443046383279215	0.011271002973167	ENSG00000166016	ABTB2
ENSG00000228705	53.0469933877543	1.09655940005658	0.312648040101179	3.50732855930173	0.000452629907471832	0.0114521116879579	ENSG00000228705	LINC00659
ENSG00000213672	1518.43883082491	0.55323986706479	0.157877703392478	3.50423052259291	0.000457928768715398	0.0115442766087909	ENSG00000213672	NCKIPSD
ENSG00000140853	194.444320398852	-0.840179310673129	0.239973445770286	-3.50113450251236	0.000463281963168531	0.0116435212254722	ENSG00000140853	NLRC5
ENSG00000069998	1286.4886057981	0.509693966930669	0.145585731932772	3.50098845652012	0.000463535921392805	0.0116435212254722	ENSG00000069998	HDHD5
ENSG00000224870	321.216298337578	-0.506666586522288	0.144767260055631	-3.49986997286256	0.000465485154584434	0.0116714542087439	ENSG00000224870	MRPL20-AS1
ENSG00000173156	527.461216385046	-0.516728016768897	0.147819887021761	-3.49565966514931	0.00047289143685601	0.0117935232937561	ENSG00000173156	RHOD
ENSG00000233559	176.950004468889	-0.613384303954473	0.175868222666116	-3.48774949024746	0.000487104231199062	0.0120616697817871	ENSG00000233559	LINC00513
ENSG00000183696	387.347112375294	0.559046804668753	0.160344396325683	3.48653783655307	0.000489316160807437	0.0120949585067668	ENSG00000183696	UPP1
ENSG00000121039	427.151039690941	-0.631343895845966	0.181784121132156	-3.47304204522342	0.000514594733232289	0.0126080231563995	ENSG00000121039	RDH10
ENSG00000104953	203.500487690651	0.592510500199408	0.170750301868125	3.4700407186221	0.000520379468990334	0.0126828849251648	ENSG00000104953	TLE6
ENSG00000125637	479.88960300771	-0.630016963348333	0.181680489099626	-3.46771943685631	0.000524894993835698	0.0127483643015043	ENSG00000125637	PSD4
ENSG00000103042	287.961905205854	-0.521227390398005	0.150799941434932	-3.45641639803227	0.000547408983658482	0.0131576355882464	ENSG00000103042	SLC38A7
ENSG00000007541	232.232019561682	-0.635237584912052	0.183923467732072	-3.45381474558443	0.00055271691405691	0.0132623519773965	ENSG00000007541	PIGQ
ENSG00000232187	363.438200663082	-0.554230406355949	0.160608839821183	-3.45080885319271	0.000558909260901142	0.0133420445312035	ENSG00000232187	FTH1P7
ENSG00000234975	229.224841531742	-0.726244439281595	0.210718635948356	-3.44651262577263	0.000567872029273207	0.0135022803598737	ENSG00000234975	FTH1P2
ENSG00000168016	36.7689635350607	-1.45632370059403	0.422830432507862	-3.44422631066639	0.000572696120186634	0.0135551046036025	ENSG00000168016	TRANK1
ENSG00000023572	129.501100514642	-0.754855112993136	0.219194662223271	-3.44376594455682	0.000573672089770698	0.0135551908533785	ENSG00000023572	GLRX2
ENSG00000262160	294.809397507156	-0.512160664188071	0.149065700646937	-3.43580489653434	0.000590796266584807	0.0138658093475737	ENSG00000262160	ENSG00000262160
ENSG00000173890	262.484073104498	0.624483560667371	0.181746194332587	3.43602001109633	0.000590327367542014	0.0138658093475737	ENSG00000173890	GPR160
ENSG00000141622	184.04944068833	0.856058338478634	0.249273147349992	3.43421803583475	0.000594265975952604	0.0139231929899846	ENSG00000141622	ARK2C
ENSG00000204175	132.001579885958	-0.701077868685125	0.20425036235321	-3.43244369609858	0.000598168069819306	0.0139682764846749	ENSG00000204175	GPRIN2
ENSG00000127311	181.022177922299	0.779229589656572	0.227258576899157	3.42882367868715	0.000606203213602564	0.0140463997022549	ENSG00000127311	HELB
ENSG00000162636	859.835439553667	0.630360145001824	0.184352218330326	3.41932497862507	0.000627767028898409	0.0143706077994626	ENSG00000162636	EEIG2
ENSG00000165617	54.2039180264312	1.09728755056438	0.321605618676409	3.41190416722303	0.000645107885139063	0.0146234943523962	ENSG00000165617	DACT1
ENSG00000219891	40.8512518270863	1.32580390613073	0.389668736856638	3.40238715793743	0.00066799934312995	0.0150445538652256	ENSG00000219891	ZSCAN12P1
