3248	Spot_586-1	Macrophage	0.442272827461
3254	Spot_587-1	T_Cell	0.758843772097
3260	Spot_588-1	Fibroblast_Stroma	0.681719945688
3266	Spot_589-1	Endothelial	0.453106287270
3272	Spot_59-1	Endothelial	0.472912093338
3278	Spot_590-1	Tumor_Core	0.462328870949
3284	Spot_591-1	Fibroblast_Stroma	0.924975216935
3290	Spot_592-1	Fibroblast_Stroma	0.628581289942
3296	Spot_593-1	Fibroblast_Stroma	0.907412212949
3302	Spot_594-1	Fibroblast_Stroma	0.634614524136
3308	Spot_595-1	B_Cell	0.337767254242
3314	Spot_596-1	Fibroblast_Stroma	0.742339721936
3320	Spot_597-1	B_Cell	0.692021884755
3326	Spot_598-1	Endothelial	0.883274615065
3332	Spot_599-1	T_Cell	0.640341266596
3338	Spot_6-1	Macrophage	0.705923303429
3344	Spot_60-1	B_Cell	0.843745781053
3350	Spot_600-1	T_Cell	0.765524734304
3356	Spot_601-1	B_Cell	0.622098264251
3362	Spot_602-1	B_Cell	0.487082169325
3368	Spot_603-1	Endothelial	0.671294852092
3374	Spot_604-1	Fibroblast_Stroma	0.449787132077
3380	Spot_605-1	Fibroblast_Stroma	0.699014095864
3386	Spot_606-1	Fibroblast_Stroma	0.484578639895
3392	Spot_607-1	Fibroblast_Stroma	0.468675469427
3398	Spot_608-1	Endothelial	0.447998585297
3404	Spot_609-1	Fibroblast_Stroma	0.659325784811
3410	Spot_61-1	Endothelial	0.661492825063
3416	Spot_610-1	Fibroblast_Stroma	0.891378510295
3422	Spot_611-1	Fibroblast_Stroma	0.742840284694
3428	Spot_612-1	Macrophage	0.492890344856
3434	Spot_613-1	Fibroblast_Stroma	0.860134969114
3440	Spot_614-1	Fibroblast_Stroma	0.418251440623
3446	Spot_615-1	Fibroblast_Stroma	0.649174895234
3452	Spot_616-1	Macrophage	0.524646124235
3458	Spot_617-1	Fibroblast_Stroma	0.888208529494
3464	Spot_618-1	Macrophage	0.317394023357
3470	Spot_619-1	Fibroblast_Stroma	0.736332427957
3476	Spot_62-1	B_Cell	0.609097216857
3482	Spot_620-1	Fibroblast_Stroma	0.616668607100
3488	Spot_621-1	Fibroblast_Stroma	0.697997578750
3494	Spot_622-1	Fibroblast_Stroma	0.723873202337
3500	Spot_623-1	Fibroblast_Stroma	0.694639767784
3506	Spot_624-1	Fibroblast_Stroma	0.628318023721
3512	Spot_625-1	Endothelial	0.488755943793
3518	Spot_626-1	Fibroblast_Stroma	0.803105214563
3524	Spot_627-1	B_Cell	0.604933539377
3530	Spot_628-1	Macrophage	0.694503698010
3536	Spot_629-1	Macrophage	0.716292634519
3542	Spot_63-1	T_Cell	0.688683579427
3548	Spot_630-1	B_Cell	0.482548041304
3554	Spot_631-1	T_Cell	0.719442818768
3560	Spot_632-1	Macrophage	0.452949387275
3566	Spot_633-1	Fibroblast_Stroma	0.638464799790
3572	Spot_634-1	Fibroblast_Stroma	0.634816066856
3578	Spot_635-1	Endothelial	0.468614711312
3584	Spot_636-1	Macrophage	0.469941080050
3590	Spot_637-1	Fibroblast_Stroma	0.694929139058
3596	Spot_638-1	Fibroblast_Stroma	0.684707998189
3602	Spot_639-1	B_Cell	0.850523244904
3608	Spot_64-1	Endothelial	0.349169047630
3614	Spot_640-1	Fibroblast_Stroma	0.911973352269
3620	Spot_641-1	Fibroblast_Stroma	0.855960594409
3626	Spot_642-1	Endothelial	0.697048988642
3632	Spot_643-1	Macrophage	0.465428538085
3638	Spot_644-1	Fibroblast_Stroma	0.485958122839
3644	Spot_645-1	Macrophage	0.702856583116
3650	Spot_646-1	B_Cell	0.341144394138
3656	Spot_647-1	Fibroblast_Stroma	0.447061920916
3662	Spot_648-1	B_Cell	0.327870604840
3668	Spot_649-1	Fibroblast_Stroma	0.869078984244
3674	Spot_65-1	Macrophage	0.349202584379
3680	Spot_650-1	Fibroblast_Stroma	0.615559906864
3686	Spot_651-1	Fibroblast_Stroma	0.734940612486
3692	Spot_652-1	Endothelial	0.704497506950
3698	Spot_653-1	Fibroblast_Stroma	0.726630401210
3704	Spot_654-1	Endothelial	0.451786475747
3710	Spot_655-1	Endothelial	0.765516160574
3716	Spot_656-1	Macrophage	0.618600821956
3722	Spot_657-1	B_Cell	0.863637185909
3728	Spot_658-1	Endothelial	0.710675242206
3734	Spot_659-1	B_Cell	0.655989878298
3740	Spot_66-1	Endothelial	0.471524059752
3746	Spot_660-1	B_Cell	0.491748743366
3752	Spot_661-1	T_Cell	0.763274110479
3758	Spot_662-1	T_Cell	0.745190702336
3764	Spot_663-1	T_Cell	0.622776135297
3770	Spot_664-1	T_Cell	0.483670572345
3776	Spot_665-1	B_Cell	0.452335149379
3782	Spot_666-1	Macrophage	0.709845735162
3788	Spot_667-1	Fibroblast_Stroma	0.473376900121
3794	Spot_668-1	Fibroblast_Stroma	0.689453141376
3800	Spot_669-1	Fibroblast_Stroma	0.888831582303
3806	Spot_67-1	Endothelial	0.724722714178
3812	Spot_670-1	Fibroblast_Stroma	0.709704031236
3818	Spot_671-1	Macrophage	0.667562957422
3824	Spot_672-1	Macrophage	0.449320163753
3830	Spot_673-1	Fibroblast_Stroma	0.655785463207
3836	Spot_674-1	Macrophage	0.639937154126
3842	Spot_675-1	Macrophage	0.690889470923
3848	Spot_676-1	Fibroblast_Stroma	0.965135928149
3854	Spot_677-1	Macrophage	0.459373054017
3860	Spot_678-1	Fibroblast_Stroma	0.731605904258
3866	Spot_679-1	T_Cell	0.886642377690
3872	Spot_68-1	T_Cell	0.443933942460
3878	Spot_680-1	Fibroblast_Stroma	0.460367682200
3884	Spot_681-1	T_Cell	0.693976900519
3890	Spot_682-1	Macrophage	0.487577433160
3896	Spot_683-1	Fibroblast_Stroma	0.628498758181
3902	Spot_684-1	B_Cell	0.480397695659
3908	Spot_685-1	Fibroblast_Stroma	0.474544663833
3914	Spot_686-1	Fibroblast_Stroma	0.715825204703
3920	Spot_687-1	T_Cell	0.467403512413
3926	Spot_688-1	Macrophage	0.269234500706
3932	Spot_689-1	B_Cell	0.621479856190
3938	Spot_69-1	Endothelial	0.622319239793
3944	Spot_690-1	T_Cell	0.903505268884
3950	Spot_691-1	Endothelial	0.458031696600
3956	Spot_692-1	T_Cell	0.735772380728
3962	Spot_693-1	T_Cell	0.454052709073
3968	Spot_694-1	Macrophage	0.436380394591
3974	Spot_695-1	T_Cell	0.654287365626
3980	Spot_696-1	Endothelial	0.742810123401
3986	Spot_697-1	B_Cell	0.464208742036
3992	Spot_698-1	Fibroblast_Stroma	0.760582441713
3998	Spot_699-1	Macrophage	0.717735344195
4004	Spot_7-1	B_Cell	0.700278886938
4010	Spot_70-1	T_Cell	0.328586638873
4016	Spot_700-1	Fibroblast_Stroma	0.861582900364
4022	Spot_701-1	Fibroblast_Stroma	0.941122037250
4028	Spot_702-1	B_Cell	0.759335703098
4034	Spot_703-1	Fibroblast_Stroma	0.598308550822
4040	Spot_704-1	Fibroblast_Stroma	0.449766797500
4046	Spot_705-1	Fibroblast_Stroma	0.476752781993
4052	Spot_706-1	Tumor_Core	0.463791737620
4058	Spot_707-1	Fibroblast_Stroma	0.610132743756
4064	Spot_708-1	Fibroblast_Stroma	0.696140644383
4070	Spot_709-1	Fibroblast_Stroma	0.466004687030
4076	Spot_71-1	T_Cell	0.675276401624
4082	Spot_710-1	Endothelial	0.331648167925
4088	Spot_711-1	Fibroblast_Stroma	0.881854633814
4094	Spot_712-1	Fibroblast_Stroma	0.634999853933
4100	Spot_713-1	B_Cell	0.442478485384
4106	Spot_714-1	B_Cell	0.880540737602
4112	Spot_715-1	B_Cell	0.738102955884
4118	Spot_716-1	B_Cell	0.737974476728
4124	Spot_717-1	Fibroblast_Stroma	0.450167429378
4130	Spot_718-1	B_Cell	0.434624812116
4136	Spot_719-1	B_Cell	0.644990494166
4142	Spot_72-1	T_Cell	0.685792589851
4148	Spot_720-1	Macrophage	0.636638737559
4154	Spot_721-1	B_Cell	0.626584735882
4160	Spot_722-1	Endothelial	0.896267274985
4166	Spot_723-1	Macrophage	0.743363498003
4172	Spot_724-1	Endothelial	0.641556206443
4178	Spot_725-1	Fibroblast_Stroma	0.467784799329
4184	Spot_726-1	Macrophage	0.732954268393
4190	Spot_727-1	Fibroblast_Stroma	0.683344769333
4196	Spot_728-1	Fibroblast_Stroma	0.731950398665
4202	Spot_729-1	Fibroblast_Stroma	0.868868947763
4208	Spot_73-1	Endothelial	0.479663858554
4214	Spot_730-1	Fibroblast_Stroma	0.853256047659
4220	Spot_731-1	Endothelial	0.647051159075
4226	Spot_732-1	Fibroblast_Stroma	0.697293408837
4232	Spot_733-1	Fibroblast_Stroma	0.730254092212
4238	Spot_734-1	Fibroblast_Stroma	0.443584836889
4244	Spot_735-1	Fibroblast_Stroma	0.694692347755
4250	Spot_736-1	Fibroblast_Stroma	0.625383654128
4256	Spot_737-1	Fibroblast_Stroma	0.762176603466
4262	Spot_738-1	Fibroblast_Stroma	0.874021929551
4268	Spot_739-1	Fibroblast_Stroma	0.861756804616
4274	Spot_74-1	B_Cell	0.467905520689
4280	Spot_740-1	Fibroblast_Stroma	0.886880234761
4286	Spot_741-1	Endothelial	0.875940811165
4292	Spot_742-1	Fibroblast_Stroma	0.873282504340
4298	Spot_743-1	T_Cell	0.717543029284
4304	Spot_744-1	Endothelial	0.333935379639
4310	Spot_745-1	Fibroblast_Stroma	0.453638787839
4316	Spot_746-1	B_Cell	0.486621653928
4322	Spot_747-1	Endothelial	0.352696356166
4328	Spot_748-1	Macrophage	0.340834556308
4334	Spot_749-1	Endothelial	0.493476335317
4340	Spot_75-1	Fibroblast_Stroma	0.337763584400
4346	Spot_750-1	B_Cell	0.725858109832
4352	Spot_751-1	T_Cell	0.875940065909
4358	Spot_752-1	B_Cell	0.450113293731
4364	Spot_753-1	B_Cell	0.688388088534
4370	Spot_754-1	B_Cell	0.671070589300
4376	Spot_755-1	T_Cell	0.484767835023
4382	Spot_756-1	T_Cell	0.450876073719
4388	Spot_757-1	Macrophage	0.481942934576
4394	Spot_758-1	Macrophage	0.448801430905
4400	Spot_759-1	B_Cell	0.852475771039
4406	Spot_76-1	B_Cell	0.456655026314
4412	Spot_760-1	Fibroblast_Stroma	0.924566331922
4418	Spot_761-1	Fibroblast_Stroma	0.905264655574
4424	Spot_762-1	Fibroblast_Stroma	0.634291610533
4430	Spot_763-1	B_Cell	0.732993868701
4436	Spot_764-1	Fibroblast_Stroma	0.885988027762
4442	Spot_765-1	T_Cell	0.443102483414
4448	Spot_766-1	Fibroblast_Stroma	0.469414967415
4454	Spot_767-1	B_Cell	0.332674614452
4460	Spot_768-1	Fibroblast_Stroma	0.669234773658
4466	Spot_769-1	T_Cell	0.723041098318
4472	Spot_77-1	Fibroblast_Stroma	0.462522407826
4478	Spot_770-1	Endothelial	0.645001394003
4484	Spot_771-1	Fibroblast_Stroma	0.897638634078
4490	Spot_772-1	Macrophage	0.477783022142
4496	Spot_773-1	T_Cell	0.646210230982
4502	Spot_774-1	Endothelial	0.740103019470
4508	Spot_775-1	Macrophage	0.847972742845
4514	Spot_776-1	T_Cell	0.483405775372
4520	Spot_777-1	T_Cell	0.444915828744
4526	Spot_778-1	T_Cell	0.528739180194
4532	Spot_779-1	Endothelial	0.481535007797
4538	Spot_78-1	B_Cell	0.705674160330
4544	Spot_780-1	Endothelial	0.777127851506
4550	Spot_781-1	T_Cell	0.440737030520
4556	Spot_782-1	Macrophage	0.350891887283
4562	Spot_783-1	T_Cell	0.339909453995
4568	Spot_784-1	B_Cell	0.430016483224
4574	Spot_785-1	B_Cell	0.888210896554
4580	Spot_786-1	Endothelial	0.722778442832
4586	Spot_787-1	B_Cell	0.651809350154
4592	Spot_788-1	T_Cell	0.454183316329
4598	Spot_789-1	Fibroblast_Stroma	0.901350654738
4604	Spot_79-1	Macrophage	0.455713641482
4610	Spot_790-1	Fibroblast_Stroma	0.863587609630
4616	Spot_791-1	Macrophage	0.348541521926
4622	Spot_792-1	Endothelial	0.247546590664
4628	Spot_793-1	Endothelial	0.473094791522
4634	Spot_794-1	Fibroblast_Stroma	0.880185718210
4640	Spot_795-1	Fibroblast_Stroma	0.756043457912
4646	Spot_796-1	B_Cell	0.457450958943
4652	Spot_797-1	T_Cell	0.854859798703
4658	Spot_798-1	T_Cell	0.713747228153
4664	Spot_799-1	Fibroblast_Stroma	0.444136175341
4670	Spot_8-1	Endothelial	0.454211931392
4676	Spot_80-1	T_Cell	0.659815033098
4682	Spot_800-1	Fibroblast_Stroma	0.866014155729
4688	Spot_801-1	Fibroblast_Stroma	0.879309559480
4694	Spot_802-1	Endothelial	0.640802713026
4700	Spot_803-1	B_Cell	0.716947753654
4706	Spot_804-1	B_Cell	0.491692451604
4712	Spot_805-1	T_Cell	0.957881175236
4718	Spot_806-1	B_Cell	0.477491661194
4724	Spot_807-1	B_Cell	0.689761391332
4730	Spot_808-1	Endothelial	0.844510604056
4736	Spot_809-1	T_Cell	0.680547324866
4742	Spot_81-1	B_Cell	0.496135507232
4748	Spot_810-1	Endothelial	0.951703588309
4754	Spot_811-1	Macrophage	0.476794864275
4760	Spot_812-1	B_Cell	0.689110445276
4766	Spot_813-1	T_Cell	0.628474275819
4772	Spot_814-1	T_Cell	0.702811286061
4778	Spot_815-1	Endothelial	0.746354226712
4784	Spot_816-1	Macrophage	0.766340123567
4790	Spot_817-1	T_Cell	0.431666978420
4796	Spot_818-1	Endothelial	0.690340980705
4802	Spot_819-1	T_Cell	0.484398406848
4808	Spot_82-1	T_Cell	0.635868039495
4814	Spot_820-1	T_Cell	0.752603628697
4820	Spot_821-1	T_Cell	0.697415629583
4826	Spot_822-1	Endothelial	0.754836872190
4832	Spot_823-1	Fibroblast_Stroma	0.851217459953
4838	Spot_824-1	T_Cell	0.458448254814
4844	Spot_825-1	T_Cell	0.451242006285
4850	Spot_826-1	Fibroblast_Stroma	0.445523088249
4856	Spot_827-1	Endothelial	0.733206764590
4862	Spot_828-1	Fibroblast_Stroma	0.732852940008
4868	Spot_829-1	T_Cell	0.477036849791
4874	Spot_83-1	B_Cell	0.454509847182
4880	Spot_830-1	Macrophage	0.470507987666
4886	Spot_831-1	Fibroblast_Stroma	0.698245467467
4892	Spot_832-1	Endothelial	0.749409060980
4898	Spot_833-1	B_Cell	0.847597089109
4904	Spot_834-1	Endothelial	0.843647960329
4910	Spot_835-1	B_Cell	0.695459723287
4916	Spot_836-1	T_Cell	0.728197865567
4922	Spot_837-1	Macrophage	0.435759433283
4928	Spot_838-1	Macrophage	0.743026004965
4934	Spot_839-1	Endothelial	0.688764134944
4940	Spot_84-1	T_Cell	0.736388707737
4946	Spot_840-1	Endothelial	0.460842552283
4952	Spot_841-1	Macrophage	0.454789528554
4958	Spot_842-1	B_Cell	0.474720318723
4964	Spot_843-1	Endothelial	0.850253316906
4970	Spot_844-1	Endothelial	0.661415093270
4976	Spot_845-1	T_Cell	0.707470114818
4982	Spot_846-1	Endothelial	0.651841888386
4988	Spot_847-1	Endothelial	0.880725504423
4994	Spot_848-1	T_Cell	0.739759121798
5000	Spot_849-1	T_Cell	0.912604511157
5006	Spot_85-1	Endothelial	0.464880572783
5012	Spot_850-1	Fibroblast_Stroma	0.357066871221
5018	Spot_851-1	B_Cell	0.635555691160
5024	Spot_852-1	B_Cell	0.607937159196
5030	Spot_853-1	Fibroblast_Stroma	0.632759752046
5036	Spot_854-1	B_Cell	0.339624990655
5042	Spot_855-1	Fibroblast_Stroma	0.492843828243
5048	Spot_856-1	Endothelial	0.675539726095
5054	Spot_857-1	B_Cell	0.757108517375
5060	Spot_858-1	Fibroblast_Stroma	0.458536711106
5066	Spot_859-1	Macrophage	0.671249515581
5072	Spot_86-1	T_Cell	0.499511267182
5078	Spot_860-1	Macrophage	0.323437507205
5084	Spot_861-1	Endothelial	0.903495832632
5090	Spot_862-1	B_Cell	0.447064364110
5096	Spot_863-1	T_Cell	0.618338604688
5102	Spot_864-1	Endothelial	0.707175158244
5108	Spot_865-1	Endothelial	0.516899876188
5114	Spot_866-1	T_Cell	0.717347758675
5120	Spot_867-1	Endothelial	0.641410620347
5126	Spot_868-1	Endothelial	0.469367787040
5132	Spot_869-1	Macrophage	0.457330141608
5138	Spot_87-1	Macrophage	0.332497241958
5144	Spot_870-1	T_Cell	0.470147336458
5150	Spot_871-1	Endothelial	0.756889964088
5156	Spot_872-1	B_Cell	0.702327334792
5162	Spot_873-1	Endothelial	0.649454650013
5168	Spot_874-1	Macrophage	0.742397686783
5174	Spot_875-1	Endothelial	0.754679499536
5180	Spot_876-1	B_Cell	0.643144712062
5186	Spot_877-1	Macrophage	0.712603570261
5192	Spot_878-1	Endothelial	0.716760812417
5198	Spot_879-1	T_Cell	0.841520901753
5204	Spot_88-1	Endothelial	0.902118995623
5210	Spot_880-1	Macrophage	0.735930482216
5216	Spot_881-1	Endothelial	0.435021166410
5222	Spot_882-1	T_Cell	0.458449319667
5228	Spot_883-1	T_Cell	0.873276257322
5234	Spot_884-1	T_Cell	0.433029482790
5240	Spot_885-1	T_Cell	0.490433667871
5246	Spot_886-1	Fibroblast_Stroma	0.671596913751
5252	Spot_887-1	Fibroblast_Stroma	0.329332894773
5258	Spot_888-1	B_Cell	0.634082137140
5264	Spot_889-1	Endothelial	0.637139844393
5270	Spot_89-1	B_Cell	0.326789610350
5276	Spot_890-1	T_Cell	0.615264517973
5282	Spot_891-1	B_Cell	0.736672445042
5288	Spot_892-1	B_Cell	0.668179751877
5294	Spot_893-1	B_Cell	0.719379419379
5300	Spot_894-1	T_Cell	0.767347919139
5306	Spot_895-1	B_Cell	0.469666329923
5312	Spot_896-1	B_Cell	0.669168520663
5318	Spot_897-1	B_Cell	0.740242544854
5324	Spot_898-1	Endothelial	0.718502605937
5330	Spot_899-1	T_Cell	0.930068546424
5336	Spot_9-1	B_Cell	0.704935217690
5342	Spot_90-1	Endothelial	0.621032439564
5348	Spot_91-1	B_Cell	0.461687264790
5354	Spot_92-1	B_Cell	0.869401914446
5360	Spot_93-1	Endothelial	0.777946693545
5366	Spot_94-1	T_Cell	0.606921484083
5372	Spot_95-1	Endothelial	0.643217744862
5378	Spot_96-1	B_Cell	0.691099404045
5384	Spot_97-1	Macrophage	0.335495198724
5390	Spot_98-1	B_Cell	0.764689877611
5396	Spot_99-1	Fibroblast_Stroma	0.469273890558
