3248	Spot_586-1	Macrophage	0.434620760290
3254	Spot_587-1	T_Cell	0.778875070414
3260	Spot_588-1	Fibroblast_Stroma	0.694240795506
3266	Spot_589-1	Endothelial	0.444169846368
3272	Spot_59-1	Endothelial	0.469161510587
3278	Spot_590-1	Tumor_Core	0.469451018331
3284	Spot_591-1	Fibroblast_Stroma	0.943440343067
3290	Spot_592-1	Fibroblast_Stroma	0.629559955181
3296	Spot_593-1	Fibroblast_Stroma	0.904304447295
3302	Spot_594-1	Fibroblast_Stroma	0.623703234839
3308	Spot_595-1	B_Cell	0.332623471740
3314	Spot_596-1	Fibroblast_Stroma	0.736568994061
3320	Spot_597-1	B_Cell	0.690828762948
3326	Spot_598-1	Endothelial	0.880208459674
3332	Spot_599-1	T_Cell	0.631282891441
3338	Spot_6-1	Macrophage	0.705059932676
3344	Spot_60-1	B_Cell	0.853018996205
3350	Spot_600-1	T_Cell	0.788120114436
3356	Spot_601-1	B_Cell	0.617518753093
3362	Spot_602-1	B_Cell	0.477743795222
3368	Spot_603-1	Endothelial	0.666433171430
3374	Spot_604-1	Fibroblast_Stroma	0.453096515674
3380	Spot_605-1	Fibroblast_Stroma	0.696311749213
3386	Spot_606-1	Fibroblast_Stroma	0.485586316161
3392	Spot_607-1	Fibroblast_Stroma	0.453460393136
3398	Spot_608-1	Endothelial	0.450264217975
3404	Spot_609-1	Fibroblast_Stroma	0.664554987676
3410	Spot_61-1	Endothelial	0.663289362787
3416	Spot_610-1	Fibroblast_Stroma	0.891296243578
3422	Spot_611-1	Fibroblast_Stroma	0.753373293150
3428	Spot_612-1	Macrophage	0.489700487789
3434	Spot_613-1	Fibroblast_Stroma	0.852597758098
3440	Spot_614-1	Fibroblast_Stroma	0.421812615587
3446	Spot_615-1	Fibroblast_Stroma	0.611585330778
3452	Spot_616-1	Macrophage	0.518748691577
3458	Spot_617-1	Fibroblast_Stroma	0.902196766297
3464	Spot_618-1	Macrophage	0.316476574409
3470	Spot_619-1	Fibroblast_Stroma	0.727344483283
3476	Spot_62-1	B_Cell	0.608627609740
3482	Spot_620-1	Fibroblast_Stroma	0.611728427149
3488	Spot_621-1	Fibroblast_Stroma	0.712119580557
3494	Spot_622-1	Fibroblast_Stroma	0.716048366219
3500	Spot_623-1	Fibroblast_Stroma	0.731353871427
3506	Spot_624-1	Fibroblast_Stroma	0.621106064033
3512	Spot_625-1	Endothelial	0.492204597958
3518	Spot_626-1	Fibroblast_Stroma	0.796015444907
3524	Spot_627-1	B_Cell	0.600496700518
3530	Spot_628-1	Macrophage	0.690277940986
3536	Spot_629-1	Macrophage	0.717514532322
3542	Spot_63-1	T_Cell	0.687184484846
3548	Spot_630-1	B_Cell	0.463996825782
3554	Spot_631-1	T_Cell	0.721636298394
3560	Spot_632-1	Macrophage	0.453921364755
3566	Spot_633-1	Fibroblast_Stroma	0.647755838258
3572	Spot_634-1	Fibroblast_Stroma	0.634539446596
3578	Spot_635-1	Endothelial	0.467922625356
3584	Spot_636-1	Macrophage	0.468981966975
3590	Spot_637-1	Fibroblast_Stroma	0.702743985328
3596	Spot_638-1	Fibroblast_Stroma	0.696001542484
3602	Spot_639-1	B_Cell	0.846702470900
3608	Spot_64-1	Endothelial	0.349291157151
3614	Spot_640-1	Fibroblast_Stroma	0.907244223055
3620	Spot_641-1	Fibroblast_Stroma	0.852850918617
3626	Spot_642-1	Endothelial	0.701334205582
3632	Spot_643-1	Macrophage	0.462435041948
3638	Spot_644-1	Fibroblast_Stroma	0.480286868211
3644	Spot_645-1	Macrophage	0.693533313707
3650	Spot_646-1	B_Cell	0.340544715058
3656	Spot_647-1	Fibroblast_Stroma	0.441774855533
3662	Spot_648-1	B_Cell	0.326262958942
3668	Spot_649-1	Fibroblast_Stroma	0.868426145852
3674	Spot_65-1	Macrophage	0.350181448283
3680	Spot_650-1	Fibroblast_Stroma	0.615209635547
3686	Spot_651-1	Fibroblast_Stroma	0.731918815361
3692	Spot_652-1	Endothelial	0.699685339148
3698	Spot_653-1	Fibroblast_Stroma	0.737046250462
3704	Spot_654-1	Endothelial	0.450412426997
3710	Spot_655-1	Endothelial	0.770365793351
3716	Spot_656-1	Macrophage	0.619899209997
3722	Spot_657-1	B_Cell	0.858733009139
3728	Spot_658-1	Endothelial	0.709542296672
3734	Spot_659-1	B_Cell	0.647378535013
3740	Spot_66-1	Endothelial	0.469599388856
3746	Spot_660-1	B_Cell	0.492929008238
3752	Spot_661-1	T_Cell	0.770606047213
3758	Spot_662-1	T_Cell	0.756026237509
3764	Spot_663-1	T_Cell	0.617237136036
3770	Spot_664-1	T_Cell	0.481453099573
3776	Spot_665-1	T_Cell	0.447807427194
3782	Spot_666-1	Macrophage	0.705609526646
3788	Spot_667-1	Fibroblast_Stroma	0.476792208078
3794	Spot_668-1	Fibroblast_Stroma	0.685951981149
3800	Spot_669-1	Fibroblast_Stroma	0.903799044909
3806	Spot_67-1	Endothelial	0.731347595875
3812	Spot_670-1	Fibroblast_Stroma	0.698193988679
3818	Spot_671-1	Macrophage	0.661413577604
3824	Spot_672-1	Macrophage	0.444146701725
3830	Spot_673-1	Fibroblast_Stroma	0.651410422033
3836	Spot_674-1	Macrophage	0.619432238529
3842	Spot_675-1	Macrophage	0.687042999667
3848	Spot_676-1	Fibroblast_Stroma	0.975367684337
3854	Spot_677-1	Fibroblast_Stroma	0.461055572032
3860	Spot_678-1	Fibroblast_Stroma	0.722605781213
3866	Spot_679-1	T_Cell	0.886379139595
3872	Spot_68-1	T_Cell	0.438760630214
3878	Spot_680-1	Fibroblast_Stroma	0.463535816981
3884	Spot_681-1	T_Cell	0.703295495766
3890	Spot_682-1	Macrophage	0.489396697267
3896	Spot_683-1	Fibroblast_Stroma	0.623800398447
3902	Spot_684-1	B_Cell	0.487980078553
3908	Spot_685-1	Fibroblast_Stroma	0.468505091202
3914	Spot_686-1	Fibroblast_Stroma	0.723961509062
3920	Spot_687-1	T_Cell	0.458208127106
3926	Spot_688-1	Macrophage	0.261304794335
3932	Spot_689-1	B_Cell	0.615349356028
3938	Spot_69-1	Endothelial	0.615836728553
3944	Spot_690-1	T_Cell	0.898331288430
3950	Spot_691-1	Endothelial	0.458949337072
3956	Spot_692-1	T_Cell	0.736446334953
3962	Spot_693-1	T_Cell	0.451624332310
3968	Spot_694-1	Fibroblast_Stroma	0.423388901510
3974	Spot_695-1	T_Cell	0.649095912103
3980	Spot_696-1	Endothelial	0.730576046624
3986	Spot_697-1	B_Cell	0.455436383833
3992	Spot_698-1	Fibroblast_Stroma	0.752428144583
3998	Spot_699-1	Macrophage	0.724688817441
4004	Spot_7-1	B_Cell	0.701673816034
4010	Spot_70-1	T_Cell	0.329276751980
4016	Spot_700-1	Fibroblast_Stroma	0.856101359851
4022	Spot_701-1	Fibroblast_Stroma	0.949780909742
4028	Spot_702-1	B_Cell	0.770133879696
4034	Spot_703-1	Fibroblast_Stroma	0.591962111449
4040	Spot_704-1	Fibroblast_Stroma	0.445953407010
4046	Spot_705-1	Fibroblast_Stroma	0.467680754751
4052	Spot_706-1	Tumor_Core	0.467191195744
4058	Spot_707-1	Fibroblast_Stroma	0.605946014159
4064	Spot_708-1	Fibroblast_Stroma	0.691909272056
4070	Spot_709-1	Fibroblast_Stroma	0.472509883629
4076	Spot_71-1	T_Cell	0.677776348329
4082	Spot_710-1	Endothelial	0.336156562652
4088	Spot_711-1	Fibroblast_Stroma	0.866174844033
4094	Spot_712-1	Fibroblast_Stroma	0.631029770440
4100	Spot_713-1	B_Cell	0.442283000485
4106	Spot_714-1	B_Cell	0.873248553913
4112	Spot_715-1	B_Cell	0.733125231947
4118	Spot_716-1	B_Cell	0.737148815724
4124	Spot_717-1	Fibroblast_Stroma	0.450218903039
4130	Spot_718-1	B_Cell	0.421898923060
4136	Spot_719-1	B_Cell	0.640242029229
4142	Spot_72-1	T_Cell	0.683506303788
4148	Spot_720-1	Macrophage	0.633692954381
4154	Spot_721-1	B_Cell	0.626271405986
4160	Spot_722-1	Endothelial	0.890862907228
4166	Spot_723-1	Macrophage	0.750496904517
4172	Spot_724-1	Endothelial	0.644548675220
4178	Spot_725-1	Fibroblast_Stroma	0.459940815218
4184	Spot_726-1	Macrophage	0.737452942804
4190	Spot_727-1	Fibroblast_Stroma	0.686607652062
4196	Spot_728-1	Fibroblast_Stroma	0.734697602368
4202	Spot_729-1	Fibroblast_Stroma	0.882055880247
4208	Spot_73-1	Endothelial	0.477820110904
4214	Spot_730-1	Fibroblast_Stroma	0.854439252549
4220	Spot_731-1	Endothelial	0.648629383888
4226	Spot_732-1	Fibroblast_Stroma	0.693493619755
4232	Spot_733-1	Fibroblast_Stroma	0.716688474729
4238	Spot_734-1	Fibroblast_Stroma	0.448978257146
4244	Spot_735-1	Fibroblast_Stroma	0.688562020473
4250	Spot_736-1	Fibroblast_Stroma	0.621465569726
4256	Spot_737-1	Fibroblast_Stroma	0.756297423252
4262	Spot_738-1	Fibroblast_Stroma	0.877545799229
4268	Spot_739-1	Fibroblast_Stroma	0.863149375780
4274	Spot_74-1	B_Cell	0.455131479507
4280	Spot_740-1	Fibroblast_Stroma	0.888755105180
4286	Spot_741-1	Endothelial	0.876147037624
4292	Spot_742-1	Fibroblast_Stroma	0.871607368509
4298	Spot_743-1	T_Cell	0.709055743266
4304	Spot_744-1	Endothelial	0.329077034801
4310	Spot_745-1	Fibroblast_Stroma	0.451684938907
4316	Spot_746-1	B_Cell	0.474779630214
4322	Spot_747-1	Endothelial	0.357107796052
4328	Spot_748-1	Macrophage	0.339790209115
4334	Spot_749-1	Endothelial	0.486026262087
4340	Spot_75-1	Fibroblast_Stroma	0.334014404998
4346	Spot_750-1	B_Cell	0.732513944081
4352	Spot_751-1	T_Cell	0.876202609253
4358	Spot_752-1	B_Cell	0.447291518038
4364	Spot_753-1	B_Cell	0.688206678170
4370	Spot_754-1	B_Cell	0.664591371515
4376	Spot_755-1	T_Cell	0.474716499976
4382	Spot_756-1	T_Cell	0.449060418351
4388	Spot_757-1	Macrophage	0.479264640945
4394	Spot_758-1	Macrophage	0.444931432612
4400	Spot_759-1	B_Cell	0.853549587726
4406	Spot_76-1	Fibroblast_Stroma	0.452147449308
4412	Spot_760-1	Fibroblast_Stroma	0.930709015681
4418	Spot_761-1	Fibroblast_Stroma	0.914129717564
4424	Spot_762-1	Fibroblast_Stroma	0.625746491166
4430	Spot_763-1	B_Cell	0.736555557654
4436	Spot_764-1	Fibroblast_Stroma	0.897199971677
4442	Spot_765-1	T_Cell	0.442241285403
4448	Spot_766-1	Fibroblast_Stroma	0.468913190375
4454	Spot_767-1	B_Cell	0.328635632304
4460	Spot_768-1	Fibroblast_Stroma	0.659666465366
4466	Spot_769-1	T_Cell	0.737672484914
4472	Spot_77-1	Fibroblast_Stroma	0.465398779949
4478	Spot_770-1	Endothelial	0.635867021320
4484	Spot_771-1	Fibroblast_Stroma	0.890261405477
4490	Spot_772-1	Macrophage	0.481148167608
4496	Spot_773-1	T_Cell	0.635816337190
4502	Spot_774-1	Endothelial	0.735305943073
4508	Spot_775-1	Macrophage	0.847666032756
4514	Spot_776-1	T_Cell	0.486024965545
4520	Spot_777-1	T_Cell	0.447785914855
4526	Spot_778-1	T_Cell	0.526043722192
4532	Spot_779-1	Endothelial	0.477288764634
4538	Spot_78-1	B_Cell	0.726357904709
4544	Spot_780-1	Endothelial	0.797525148036
4550	Spot_781-1	T_Cell	0.446824479497
4556	Spot_782-1	Macrophage	0.348955331740
4562	Spot_783-1	T_Cell	0.337219738767
4568	Spot_784-1	B_Cell	0.425378382063
4574	Spot_785-1	B_Cell	0.884275241754
4580	Spot_786-1	Endothelial	0.727813165982
4586	Spot_787-1	B_Cell	0.657597371699
4592	Spot_788-1	T_Cell	0.454984997894
4598	Spot_789-1	Fibroblast_Stroma	0.908463951607
4604	Spot_79-1	Macrophage	0.453843570933
4610	Spot_790-1	Fibroblast_Stroma	0.862217192344
4616	Spot_791-1	Macrophage	0.334300674467
4622	Spot_792-1	Fibroblast_Stroma	0.246314528326
4628	Spot_793-1	Endothelial	0.466004289865
4634	Spot_794-1	Fibroblast_Stroma	0.891062908132
4640	Spot_795-1	Fibroblast_Stroma	0.769322389047
4646	Spot_796-1	B_Cell	0.456020842398
4652	Spot_797-1	T_Cell	0.844191439313
4658	Spot_798-1	T_Cell	0.717467391798
4664	Spot_799-1	Fibroblast_Stroma	0.452963167759
4670	Spot_8-1	Endothelial	0.453861679228
4676	Spot_80-1	T_Cell	0.661090260677
4682	Spot_800-1	Fibroblast_Stroma	0.883743647111
4688	Spot_801-1	Fibroblast_Stroma	0.880530620528
4694	Spot_802-1	Endothelial	0.637027650049
4700	Spot_803-1	B_Cell	0.723939264727
4706	Spot_804-1	B_Cell	0.487502776036
4712	Spot_805-1	T_Cell	0.952686386088
4718	Spot_806-1	B_Cell	0.470899101376
4724	Spot_807-1	B_Cell	0.679795524664
4730	Spot_808-1	Endothelial	0.835044299960
4736	Spot_809-1	T_Cell	0.678637490595
4742	Spot_81-1	B_Cell	0.485774292934
4748	Spot_810-1	Endothelial	0.963244985446
4754	Spot_811-1	Macrophage	0.472054060805
4760	Spot_812-1	B_Cell	0.692139587485
4766	Spot_813-1	T_Cell	0.624707809047
4772	Spot_814-1	T_Cell	0.728734982487
4778	Spot_815-1	Endothelial	0.726724972891
4784	Spot_816-1	Macrophage	0.776977813727
4790	Spot_817-1	T_Cell	0.428712081845
4796	Spot_818-1	Endothelial	0.679737353916
4802	Spot_819-1	T_Cell	0.482322970245
4808	Spot_82-1	T_Cell	0.630932969843
4814	Spot_820-1	T_Cell	0.754062301511
4820	Spot_821-1	T_Cell	0.708571905973
4826	Spot_822-1	Endothelial	0.762279579877
4832	Spot_823-1	Fibroblast_Stroma	0.856905487571
4838	Spot_824-1	Fibroblast_Stroma	0.453244696242
4844	Spot_825-1	T_Cell	0.462289916419
4850	Spot_826-1	T_Cell	0.445855557656
4856	Spot_827-1	Endothelial	0.725061869209
4862	Spot_828-1	Fibroblast_Stroma	0.726582968243
4868	Spot_829-1	T_Cell	0.470728248107
4874	Spot_83-1	B_Cell	0.453961258482
4880	Spot_830-1	Macrophage	0.464954622072
4886	Spot_831-1	Fibroblast_Stroma	0.706904040249
4892	Spot_832-1	Endothelial	0.739993860232
4898	Spot_833-1	B_Cell	0.839691651598
4904	Spot_834-1	Endothelial	0.848889454493
4910	Spot_835-1	B_Cell	0.697699591403
4916	Spot_836-1	T_Cell	0.727959770080
4922	Spot_837-1	Macrophage	0.448444956203
4928	Spot_838-1	Macrophage	0.783188121137
4934	Spot_839-1	Endothelial	0.675372402726
4940	Spot_84-1	T_Cell	0.745819246926
4946	Spot_840-1	Endothelial	0.457434791899
4952	Spot_841-1	Macrophage	0.451449666510
4958	Spot_842-1	B_Cell	0.471936170866
4964	Spot_843-1	Endothelial	0.848718946243
4970	Spot_844-1	Endothelial	0.668028481642
4976	Spot_845-1	T_Cell	0.694443953669
4982	Spot_846-1	Endothelial	0.647423530192
4988	Spot_847-1	Endothelial	0.884081348875
4994	Spot_848-1	T_Cell	0.737592686345
5000	Spot_849-1	T_Cell	0.915124352155
5006	Spot_85-1	Endothelial	0.464872232610
5012	Spot_850-1	Fibroblast_Stroma	0.350594223001
5018	Spot_851-1	B_Cell	0.639244633070
5024	Spot_852-1	B_Cell	0.603950929972
5030	Spot_853-1	Fibroblast_Stroma	0.637725967623
5036	Spot_854-1	B_Cell	0.333362210667
5042	Spot_855-1	Fibroblast_Stroma	0.480976300709
5048	Spot_856-1	Endothelial	0.680177858757
5054	Spot_857-1	B_Cell	0.771087679361
5060	Spot_858-1	Fibroblast_Stroma	0.462941687315
5066	Spot_859-1	Macrophage	0.652328447591
5072	Spot_86-1	T_Cell	0.498877128112
5078	Spot_860-1	Macrophage	0.322745324040
5084	Spot_861-1	Endothelial	0.905149860535
5090	Spot_862-1	B_Cell	0.447900065614
5096	Spot_863-1	T_Cell	0.616383514232
5102	Spot_864-1	Endothelial	0.705086634521
5108	Spot_865-1	Endothelial	0.512774017368
5114	Spot_866-1	T_Cell	0.708553103928
5120	Spot_867-1	Endothelial	0.649381766835
5126	Spot_868-1	Endothelial	0.465218092287
5132	Spot_869-1	Macrophage	0.450908917974
5138	Spot_87-1	Macrophage	0.332398542478
5144	Spot_870-1	T_Cell	0.461481660693
5150	Spot_871-1	Endothelial	0.759672319051
5156	Spot_872-1	B_Cell	0.695685392822
5162	Spot_873-1	Endothelial	0.649065143240
5168	Spot_874-1	Macrophage	0.742620925933
5174	Spot_875-1	Endothelial	0.737694335263
5180	Spot_876-1	B_Cell	0.645466463285
5186	Spot_877-1	Macrophage	0.709707525673
5192	Spot_878-1	Endothelial	0.716651692381
5198	Spot_879-1	T_Cell	0.829363301058
5204	Spot_88-1	Endothelial	0.894383641429
5210	Spot_880-1	Macrophage	0.726386539146
5216	Spot_881-1	Endothelial	0.441818878774
5222	Spot_882-1	T_Cell	0.464016262458
5228	Spot_883-1	T_Cell	0.866107593488
5234	Spot_884-1	T_Cell	0.435551721694
5240	Spot_885-1	T_Cell	0.490386551637
5246	Spot_886-1	Fibroblast_Stroma	0.694408203122
5252	Spot_887-1	Macrophage	0.332799366607
5258	Spot_888-1	B_Cell	0.630649334918
5264	Spot_889-1	Endothelial	0.627501376968
5270	Spot_89-1	B_Cell	0.323787991630
5276	Spot_890-1	T_Cell	0.601156962042
5282	Spot_891-1	B_Cell	0.742124258523
5288	Spot_892-1	B_Cell	0.675719809698
5294	Spot_893-1	B_Cell	0.719914621194
5300	Spot_894-1	T_Cell	0.778790711043
5306	Spot_895-1	B_Cell	0.472646126626
5312	Spot_896-1	B_Cell	0.664214347437
5318	Spot_897-1	B_Cell	0.731093724805
5324	Spot_898-1	Endothelial	0.720630430046
5330	Spot_899-1	T_Cell	0.929375796722
5336	Spot_9-1	B_Cell	0.694259571993
5342	Spot_90-1	Endothelial	0.613891864935
5348	Spot_91-1	B_Cell	0.453818976420
5354	Spot_92-1	B_Cell	0.874574539327
5360	Spot_93-1	Endothelial	0.785065158162
5366	Spot_94-1	T_Cell	0.604787055335
5372	Spot_95-1	Endothelial	0.631412064226
5378	Spot_96-1	B_Cell	0.693249416413
5384	Spot_97-1	Macrophage	0.332061409306
5390	Spot_98-1	B_Cell	0.766602441312
5396	Spot_99-1	Fibroblast_Stroma	0.470349429681
