gene	log2_fold_change	p_value	fdr
MACROH2A1	-0.2131391722903512	0.09644621913934688	0.25780400440596235
CSNK1A1	-0.08587139533303165	0.3631509128069441	0.5734172976807991
ATP6V0E1	-0.48016762674358626	0.00164253367781603	0.027613889712930665
CPEB4	-0.4903176210902849	0.1426096234054795	0.3281628854209826
SELENOK	-0.003712555401157618	0.9826524151324478	0.990105816906708
CRBN	-0.226773300736881	0.1281003572200106	0.31238124653139104
RNF7	-0.3278681810750992	0.026424261616878778	0.12544940149674344
TFDP2	-0.05012073064847257	0.8185928739778436	0.9121215611756229
XRN1	0.0053769547010537036	0.9655674355365415	0.9862729559554808
PDCD10	-0.42592787692302175	0.009940770266038729	0.07210843000085962
ACAP2	0.04751936453074168	0.7200985842572039	0.8478938831754602
GNAI2	-0.15108856140023533	0.1674970278643304	0.3641947556528454
TFG	-0.07745653502244777	0.6276753028573028	0.7965790477647298
RPL24	-0.36070318392538375	0.06296424809195626	0.2031058928293578
FXR1	-0.11818528791856214	0.37597553627029956	0.5833540079590207
ABTB1	-0.19243685800946533	0.2633376498804336	0.4721156728597122
EIF1B	-0.2691477546703346	0.08705549563400268	0.24108973500191827
KLHL24	0.23710012110165749	0.17144777510094722	0.3680165656919667
NKTR	0.09588193518630814	0.4254424970450569	0.634610989851134
FOXP1	0.09713679292422327	0.5213563761810378	0.7129361354667015
SPCS1	-0.04961894939577484	0.5926978971478449	0.7704532666125032
MOB1A	-0.32793358485361496	0.0055695213319523285	0.05069328651821578
ACTR3	-0.4544383989624099	0.0032499278930894484	0.03834068324905605
SF3B6	-0.4778260778748452	0.003044433505678111	0.0378619181274253
RPS15	-0.39433550722785005	0.012178545847410249	0.08080113510397245
RTN4	-0.26168005889734747	0.023669982469151876	0.11785506950668302
USP34	0.020326573364313063	0.871200721101035	0.9388731753042073
COQ10B	-0.0036537453077021033	0.981212086718067	0.990105816906708
SF3B1	0.09840697769523038	0.27593927397712337	0.4848337722471955
HPCAL1	0.07222499599646526	0.6465038907310049	0.8096880454466311
ODC1	0.16777626440261123	0.3941103690831236	0.6016920057903672
BIRC6	-0.15701342415387728	0.22245581398923464	0.42784570415964507
PLEKHB2	0.028208628910715555	0.8101586488249017	0.9073014962153484
SOS1	-0.14939451231639866	0.4572864108160154	0.6604066926566605
WIPF1	-0.003264306625582933	0.9816388156636748	0.990105816906708
ORC4	0.47961185835800274	0.001122771592249014	0.02292058007605487
PLEK	-0.16290639222053274	0.41477034163490367	0.6239019138908183
SUMO1	-0.40320870540536974	0.005286885091450689	0.04976717105221526
NFE2L2	0.19682315796363029	0.17730876702517462	0.376226682011653
TMEM59	-0.4839617827887492	0.001456373759453043	0.026586309810579523
STXBP3	-0.28634403368675626	0.09669905273729587	0.25780400440596235
PARK7	-0.38339217633199785	0.0125901059083706	0.08177846065027994
ELAPOR1	0.08549535170040486	0.5959833416576046	0.7728313931295072
SRSF4	0.14423994288190073	0.16192929783842547	0.3576460071269088
RAP1A	-0.18294884271430586	0.2179450044515242	0.4225826477085863
CAPZA1	-0.16799730414993203	0.14878950609486677	0.33956606109777104
SFPQ	0.08390107262061887	0.49682144946258	0.6926418061288067
PRDM2	0.13558141903016901	0.339289757948005	0.5488358463444228
RO60	-0.12229297739614285	0.3804350928648469	0.5881360133824428
AKT3	0.155027805407197	0.27871915576704764	0.4875026604542363
CTBS	-0.14065087799332016	0.35589155646740944	0.5657052660644362
CD46	0.022599587471772	0.8557152911283219	0.9306066598343774
APH1A	-0.15285905053802037	0.23226440937436954	0.44079206641998797
ATP6V0B	-0.01664497048636436	0.8913495022961632	0.95411119009829
TMED5	0.12027771039079509	0.4803544511846429	0.6836917437677835
DR1	-0.008871462242757968	0.9557549969307969	0.9802361913934421
PRRC2C	0.02341098039247321	0.8125216010306813	0.9085237620288291
PRDX6	-0.4190996892299177	0.0013095109476532756	0.025287718164817983
SYF2	-0.13801635462443515	0.26972207849401375	0.4782045287443495
RSRP1	0.36317144176587873	0.03620742813044932	0.1465734130266631
RCOR3	-0.1501335984758484	0.4436568660322584	0.6522486230042153
ARID1A	0.1676833746953139	0.2212558820175894	0.42668644453864407
CREB1	-0.09490505378538544	0.5909088321827747	0.7697435926975251
IRAG2	-0.14135442839835508	0.3951989000666838	0.6027099553845157
SPCS2	-0.23785456983607092	0.08335016096555195	0.23536001315880564
PHF3	0.0020996462999736936	0.983870020998968	0.990105816906708
TNFAIP3	0.8689898568387103	0.0008284485989663182	0.01909440399875595
MED28	-0.03719448544184852	0.7786300582940393	0.8865835484479541
MYL12B	-0.3872507074568923	0.003530449775965433	0.039414161951989095
FOXO3	-0.007255203871672367	0.9654503869440814	0.9862729559554808
CCNI	-0.1490661333142424	0.23358408999680946	0.44152336588021257
UBN1	0.12158945745610901	0.39015724130583684	0.5975720233933985
CYP20A1	0.019906173374281553	0.8586586024508784	0.9330974470739964
UBE2B	-0.2270475445196838	0.08616472285670833	0.23955134039345566
PTBP3	-0.008172626801787066	0.9396609782035314	0.9734243295689922
RAD23B	-0.3503930429995246	0.022558394904652605	0.11512837970981633
SET	-0.2688272148229467	0.02234534897572162	0.11486152405146113
RAB14	-0.2734239700594748	0.04151077380170746	0.15945939721139774
VPS4B	-0.11440415569445951	0.3360322286458247	0.5469135019759493
NPC2	0.13393249242813607	0.34484654137626913	0.5543146317510558
YPEL5	0.36214238978272717	0.0994570170887285	0.2636300423838046
YIPF4	-0.06722587768123793	0.6637377075324722	0.8194979313678715
MXI1	0.12336839105393459	0.4687930545375649	0.6739489687466602
SMNDC1	-0.07506330730024809	0.6266096954870277	0.7959335598675222
GNA13	-0.12994309075839955	0.4893978365432433	0.6903746381246739
DUSP1	0.5488626319736388	0.013617893104263472	0.08687486270532366
ELF1	-0.2962049117133933	0.08060523879497854	0.22990995257090685
PAIP2	-0.021692342775087595	0.8627584177263844	0.9354186486578173
SERP1	-0.19142248639962295	0.1606032480720737	0.35618369517032406
LYPLA1	-0.16281166966009358	0.20983353205169197	0.41245133053902044
ZMYM2	0.0844639781601293	0.501833449020063	0.6989473671049415
TBC1D15	-0.23118388998967226	0.14489964320881574	0.332896447179096
KHDRBS1	-0.11386734999974406	0.37400839128910446	0.5809325990784024
ZNF639	-0.4323703423818885	0.010111645755516587	0.07283640855343022
GPSM2	0.17635605033325763	0.2951886333287169	0.5073282178458702
GTDC1	-0.04206326394896239	0.8406668180526968	0.9262242737064794
CXCR4	0.23651492359209536	0.21278862224812323	0.4155169111956717
RPL21	-0.09535993957804192	0.4447401507700426	0.6524986400928038
UBL3	-0.022850152953377705	0.8545227073085478	0.9302826042904553
FYTTD1	-0.2479524095544466	0.06061212342796619	0.19911430891623835
COPA	0.17981432792487745	0.1884894589744529	0.3881144623551775
RBBP6	0.1620245703100948	0.32714450178207166	0.537581903467871
ZC3H7A	-0.1546658481269442	0.3831259675326243	0.5899644478492674
ANXA11	-0.21791879233678454	0.05335265108992225	0.18460275643462204
NAA60	-0.014352784483104128	0.9229553622709972	0.9677778753451242
RPL5	-0.14717539148278547	0.3294564052695327	0.539003197624009
RPAP2	0.3425183322925376	0.003273312355762657	0.03834068324905605
SEPTIN7	-0.248680354611146	0.0032132313936766954	0.038264230513033314
CBX3	-0.42769207563229644	2.4422274835825445e-05	0.0024928164814567544
HNRNPA2B1	-0.16167220372158178	0.15531212117047447	0.34896386973680504
NT5C3A	-0.28420689743299776	0.1254530995535288	0.30714088380017124
CLTA	-0.6483473050620993	7.437072716899415e-07	0.000224479377857934
SRGN	0.11331347986241044	0.5384527474781731	0.729639950072117
VPS26A	-0.15824981986180495	0.3144961446904415	0.5287235185442835
MED13L	-0.08176245184834731	0.5065011979291567	0.7020273635700921
RNF11	0.07514202972656592	0.6921535705546777	0.8360840678974086
ITPR2	-0.06380888688024507	0.6884872783693872	0.8344769472348212
TRIR	-0.09200030644442954	0.3387228314547217	0.5488358463444228
PFDN5	-0.22805811008557955	0.07133530954902308	0.21875141061277678
SPATS2	-0.20608190043333505	0.32071640286477576	0.534718994896119
TUBA1B	-0.33080108694791593	0.16921955277078848	0.3663859710749344
AMD1	0.2041463171684442	0.20536327270938914	0.4089352274375462
NMI	-0.45071651858471695	0.02930309975865824	0.1316973390256448
BAZ2B	-0.08025396937242597	0.5835720838978202	0.7643671016406829
LPGAT1	0.12374585536029663	0.3457196700961961	0.5550937174915328
AGO2	-0.09443109351402465	0.6052714967417161	0.7813305951616191
PREX1	0.17191352405149915	0.20100434884091123	0.40512724188104676
NCOA3	-0.15780978629629497	0.23943156201417692	0.44554313641165594
ATP5F1E	-0.376401340588395	0.002184134297267619	0.03097204543920636
SRSF6	0.11461227891254241	0.4795731860221778	0.6832603019199324
STAU1	-0.44915506367907226	0.004058939336320256	0.042337403734318574
STX16	0.09532672387706	0.4250087435167207	0.634610989851134
USP22	-0.11300340815777475	0.42819135820873067	0.6367174306766661
USP9X	0.2054924753783669	0.11523288263459308	0.28737834081122776
RPS10	-0.09841638601904215	0.529154502126228	0.7201540795603617
DEK	-0.2567800376460266	0.09521950535878518	0.2557681826272632
LRRFIP1	0.0965692327873263	0.46618434122805263	0.6708735383835722
EMC3	-0.24578460751276673	0.07496312266395079	0.22340196767239043
TM9SF2	-0.06597036884025734	0.6753825244186156	0.8263027631799671
IRF1	0.37069244528444856	0.026553778435617577	0.12559194965493686
NDUFA1	-0.291987250632752	0.02961483159298943	0.13259432760652673
PPDPF	-0.22994807671078954	0.2645455978125326	0.4723217488052381
RPL23	0.04284742900134918	0.7881384998465171	0.893849139905296
FOSB	1.0712165442241839	1.8844382445985947e-06	0.000448810375255232
VASP	-0.30023033923213616	0.04615583974468169	0.1691776528141373
GPCPD1	0.19842618513936489	0.35245799684784773	0.5621233007763108
PANK2	-0.1983816626389431	0.19506366539923803	0.3976404819622128
TMX4	0.0536078492621953	0.7099417626433318	0.8440156229761406
SNRPB	-0.33280467815745196	0.02734321604698939	0.12727510010145876
MAX	-0.06754913820317814	0.5569776079182547	0.7469514684618194
RALY	-0.2597473879153111	0.08171632490279905	0.23261479738266902
DYNLRB1	-0.6366228229292209	0.0012132272003924707	0.0240791898522339
MMP24OS	-0.1853285977708413	0.20440315386478136	0.40794986993403987
CAPNS1	-0.17525326924703918	0.1754937227034291	0.3742992981241794
HCST	-0.3304504393216613	0.13615388144184748	0.32263727709316936
COX6B1	-0.46206793017042114	0.009741407416700694	0.0713870317870015
PRDX5	-0.35429493418455416	0.062118787304074864	0.2017448796761886
BECN1	0.15468560578287163	0.36470115170074646	0.5739624953528268
UXT	0.018427268394748068	0.8828276453900639	0.9478292300994751
MAP2K2	-0.33915264749235496	0.017354021203573593	0.09725057372512418
HNRNPH2	-0.03468125197067794	0.8378233998231188	0.9245170952488316
COX7C	-0.23323925523908645	0.10305576968071062	0.26824534585379867
RAP1B	-0.15052249819169608	0.3866963648167603	0.593543614740226
UBR4	0.044206546317722285	0.7561784069515407	0.8709369071896856
HP1BP3	-0.07414803862333003	0.5474806386079812	0.7387628258458973
SLC35E1	-0.13114636832657925	0.4794415446468423	0.6832603019199324
KLF2	0.06010910765796487	0.7951931427325591	0.897575830145993
UQCR11	-0.3400229685980936	0.01103387936537724	0.07617108025663806
MACF1	0.13597491158024955	0.2716954335918247	0.48051085965682855
TUBA4A	-0.01125164179807607	0.9474996767810213	0.9759287027937489
AKAP9	-0.150471432444045	0.560913564516725	0.7491079286863552
ZFP36	0.638927523951311	0.002130487650205066	0.03097204543920636
ATF4	-0.038432647557185645	0.8253802141264749	0.9157362779400099
TPST2	-0.12798684115510978	0.5205638313724339	0.7129361354667015
RAC2	-0.23270846289130484	0.11879733562422794	0.29370483150003757
ATP6V1F	-0.30787060103220587	0.03461816783327477	0.14380628440043502
NDUFA5	-0.3893983937438684	0.015680289266887727	0.09145768719339821
HAT1	-0.25601829072255766	0.10459375263000974	0.27126038567746624
MINDY2	0.3327038256718431	0.02757293883993805	0.12732433000957263
ARPP19	0.00868231750760285	0.9529609132196548	0.9789943529769136
MBD4	0.15951906918421893	0.3446003375338632	0.5543146317510558
SPCS3	-0.377150607110978	0.023467015838136124	0.11766444081647902
FXR2	0.5617078682576399	0.0009160226786962953	0.019726487149555265
PHF20L1	0.20855523507340457	0.1493530948384563	0.33956606109777104
SLC44A2	-0.16126262144840928	0.26766105200011925	0.47632334160419726
CDKN2D	-0.013615594126805521	0.9349232112187925	0.9710737610929433
SNX6	-0.4461818034175027	0.0008176579360505761	0.01909440399875595
DAD1	-0.348989950975792	0.052819465856171526	0.18364724259968151
REEP5	-0.3350845134140054	0.047818513022210365	0.17175633885672154
SEC14L1	-0.35347969766872134	0.07884727031421135	0.22871653130907216
ABHD17A	0.004660855300156042	0.9720347240529649	0.9874880517321726
SAT1	0.10456998663925415	0.4723817918162029	0.6770647748298435
GNL3L	0.3121270568450853	0.005398118623578282	0.04976717105221526
LDLR	0.14686609635286305	0.3228508400352872	0.534718994896119
RPL36	-0.23667390406180208	0.1365851238864526	0.32263727709316936
PGLS	-0.31081404492639714	0.02800842842791091	0.12837749173160984
SNX9	-0.3454577144744454	0.2065726019196117	0.4089352274375462
ARPC1B	-0.41663809314925715	0.005111126072762122	0.049682505481640146
JUND	0.391030314834259	0.0293070355564416	0.1316973390256448
CHMP2A	-0.4686751654938488	0.0029674013547911714	0.03752581005306711
UBE2M	-0.188843103048911	0.2830211134372719	0.49261531193893
GMFG	-0.3107746414877492	0.03565320570348434	0.14515222492957017
CLIP1	-0.2611355346277261	0.05423620250948888	0.1871973242982224
ZNF426	0.15676723077962534	0.3714336983422484	0.5775612132002971
RBM39	-0.16327894446346358	0.30536356502285966	0.5176328996650847
COX4I1	-0.14457211458114694	0.17045528353660866	0.3673915538066573
SH3BGRL	-0.11502407990689646	0.2819232773602073	0.49190276355034945
COX7B	-0.42093358439978734	0.039959749489763635	0.15601771043954163
CAP1	-0.23826457924914649	0.044425128430810014	0.16489222994188962
SH3BP5	-0.0777240154448402	0.6563774938426374	0.8150685293919298
NR1H2	0.053386069024982	0.7769810374236088	0.8854114054851172
NDUFA2	-0.49609912961057506	0.024812103955454082	0.12101193362574705
DIAPH1	0.21147847465494005	0.09144229171156289	0.2489464633077082
UBE2D2	-0.35411665025836236	0.0010807250011272448	0.022381971400157
DNAJB1	0.5136608807050841	0.031051150401434687	0.13528077415747003
RAF1	-0.13980248674306506	0.36381656050823263	0.5738342880422345
SEC61G	-0.2856184222035376	0.07030653496392071	0.21746328671740844
WBP2	-0.1632522916307381	0.23299227233745679	0.44098802274202087
H3-3B	-0.3190062527809475	0.055995657393993266	0.19097325636280757
KDM6B	0.7501998414822574	0.0001795550918597599	0.007894393906267227
FLOT2	0.03444882842041631	0.8146766179225853	0.9102211782731621
NASP	0.023689762990580628	0.8722258104977116	0.9388992232658949
RBM38	0.09365870613565391	0.6395660924398638	0.8045246004371175
OSER1	0.31259281572694464	0.10960354812373242	0.2789632162907834
SERINC3	0.09878811126728598	0.4918271920672612	0.6924533421524344
POMP	-0.6408765200899892	0.0003723101763750357	0.013300781050998151
TPT1	-0.20490652072214244	0.043833220094441086	0.1644033373095966
SRRM1	-0.18382522800288123	0.07676265594106857	0.2252440150714312
CSNK1G2	-0.04219615518087081	0.7631746120370146	0.8745601608667954
MKRN1	-0.1545655865975987	0.1826668121079409	0.38051147886625003
BTG1	0.0366923924997758	0.8521663599932534	0.9295768919315719
KRAS	-0.3990631761834596	0.07675481237031778	0.2252440150714312
ZFC3H1	0.12346381478100825	0.4010370903297139	0.6077221655155474
SARAF	-0.11747430086665117	0.30790083332946006	0.5213155104594769
NUMB	0.0760279579916036	0.6067133527150419	0.7824850009294178
MBD2	-0.25636828567056735	0.23948731565866443	0.44554313641165594
VHL	0.03197033140167266	0.8214792235788815	0.9135360392951142
LAMTOR5	-0.03392707970831219	0.8365789410218248	0.9245170952488316
NAPG	-0.5443426732036689	0.16283633357193306	0.35876038599432164
PPHLN1	-0.0043968599737116715	0.9742709133108628	0.9874880517321726
SLC38A2	0.07287514669736206	0.6944705005283578	0.8365466874228087
KIDINS220	0.17155436508434463	0.15072828076356187	0.34134819843285247
TIMM17A	0.17499694579706856	0.05450107651255194	0.18721643830874213
RPS15A	-0.2494835395372004	0.11189359968755147	0.2811112736654205
DSG3	0.07889697864872867	0.5285820394201945	0.7200607572273193
TMEM258	-0.16483925855634807	0.23535600742990992	0.44215511412368813
ARGLU1	-0.058692606533326516	0.5748333796260516	0.758765969531465
OSTF1	-0.1513345848347019	0.28368537255808723	0.4931707997390592
UBQLN1	-0.063712200227023	0.7070456101782157	0.8426011297101483
ISCA1	-0.18726892955903024	0.39571408515645023	0.6028522683246987
TAOK3	-0.21778728541773762	0.08024536726376268	0.22934125963983373
P2RX4	0.21402797999826456	0.18319216119309434	0.3810503614918949
PNPLA8	0.14375972729518405	0.3564192456061972	0.5659145577458398
AKIRIN2	-0.21403964165737954	0.2805637027073178	0.4901290112087495
CD63	-0.6639704507183192	0.0006772685681959082	0.017282442570570582
BLOC1S1	-0.7231074030995438	3.277277389095167e-05	0.0026614686446220395
CD164	-0.2005020798819644	0.0670024696357812	0.20997045857353364
USP15	-0.12781695432973814	0.3296632573291699	0.539003197624009
MDM2	-0.11366125535663761	0.4554228873730223	0.6602176173669274
RC3H1	0.07954409563801987	0.5802844357272606	0.762857827648809
CAB39	-0.40110503919978163	0.011905060799210481	0.08057746190747805
COX5B	-0.49655109021030874	0.0015752334757528886	0.027120585986155157
TSGA10	0.5788196916142249	2.9436953985659316e-05	0.0026290879528441976
GCC2	-0.2143922508851839	0.10921954355051212	0.2787048709530032
ISCU	-0.34274235542297676	0.018925139277720892	0.10255756782970611
VPS36	-0.09395533424524569	0.5284818092464003	0.7200607572273193
ITM2B	-0.2637187906617253	0.07484442614546177	0.22340196767239043
LCP1	-0.12143669725272122	0.3645864514097221	0.5739624953528268
CHST12	-0.0017924452243343978	0.9883377675264138	0.9928562397604737
RAC1	-0.2206471071047646	0.031222480078679435	0.1356137508584587
DBNL	-0.19420926972669472	0.1617562889797296	0.3576460071269088
CCM2	0.22506918254988018	0.05814026677189991	0.19457246186661586
BRIP1	-0.0696739579402414	0.7040743535636321	0.8412393405037043
TRA2B	-0.16170599925905396	0.29014502940002496	0.5019579261654185
TANK	0.15849710973868164	0.3111578802156193	0.5259257356684874
UGGT1	0.03323539044144836	0.8461327660973046	0.9293340189711969
GYPC	-0.45867163068556	0.04099482042991622	0.15875771922588153
ABI1	0.051610425715781165	0.694878179125874	0.8365466874228087
YME1L1	0.247927092672226	0.10666030836559384	0.2756194948543103
TXN	-0.6421528705389058	0.000669738141897177	0.017282442570570582
C9orf78	-0.057471798987907115	0.7626135524770474	0.8745601608667954
ATP6V1G1	-0.07905203250800666	0.5487447474704494	0.7390728031435176
ANP32B	-0.05834896643573653	0.6674228913594227	0.8207808190642126
TLN1	-0.2700519149177571	0.013783592827822818	0.08754112955981692
RPS6	-0.09843519768030269	0.4770002412007134	0.6823156603361556
CNPY3	-0.1018907188522333	0.3476775422168653	0.5554774639540645
PIM1	-0.7239154402265845	0.01207260655673133	0.08080113510397245
MTCH1	0.144884849701191	0.1985210380484136	0.4018223277212224
SDCBP	-0.2090810118225568	0.20401256041670168	0.40773978858107235
SORL1	0.3556587306826684	0.030330641625380586	0.13336149810051956
SLTM	-0.2551077669834158	0.038692195459014506	0.1531610728834674
RTF1	-0.16131687428423191	0.1917978587976933	0.39266352467321447
RPLP1	-0.3740889966503215	0.005886989346910025	0.052251601097729354
ADAM10	0.22029542482405845	0.09026433043438441	0.24805332344372175
SLC28A2	0.39702078964538595	0.013376032251825704	0.08571457438501763
HADHB	-0.22220747491947374	0.18382564030564263	0.38181226743715596
PNPT1	-0.1608605765036083	0.3179278366080798	0.5319893191018104
RAB1A	-0.014113977254065393	0.9305551393976468	0.9689765495768693
ACTR2	-0.09531257514741776	0.2922031565528419	0.5036891564704598
FBXO11	-0.06544571253166649	0.6393975504895586	0.8045246004371175
ANXA7	-0.2160400306177602	0.10833039200987174	0.27742675659875754
RPS24	-0.34555072518368246	0.022433683660956154	0.1149022722276213
PPIG	-0.012637136137523182	0.9084660406595572	0.9619451808636819
CIR1	0.012368465171208801	0.9251481180725385	0.9677778753451242
SENP7	8.398475027270992e-06	0.9999599041877704	0.9999599041877703
COX17	-0.3638824115364852	0.02976854707475582	0.13259432760652673
USP8	0.33776811051955896	0.000578076998255038	0.016521440610128987
TMOD3	0.03436171966296272	0.7372045139667217	0.858918948266742
SPPL2A	-0.09488006069980366	0.48372972613963494	0.6854423802551404
HNRNPD	-0.04430498457778989	0.6710551203868611	0.8231225468092914
BLTP1	-0.06768440341441212	0.5735386188687603	0.7581745479772974
G3BP2	-0.16001763601887878	0.19580838926147726	0.3985900117587621
PPP3CA	-0.005301284917293545	0.9705348071209989	0.9874880517321726
ETV6	0.10009145481107805	0.5093078751865299	0.7044889712841074
SCAF11	0.011006328701398707	0.9131046379218706	0.9643950684333724
POC1B	0.3320991080288711	0.02663006350276128	0.12559194965493686
GLTP	-0.07426941561402448	0.6121896545344065	0.7867077484979019
GIT2	-0.12050032476124249	0.5368744901546725	0.7285789614729601
TMBIM6	-0.3034140680380354	0.004754609539562201	0.047512846377862836
SBNO1	-0.2812890501619731	0.13236700922476086	0.31843847842118395
VPS37B	0.18104100072018794	0.3217005543827207	0.534718994896119
RHOF	-0.19476989625840732	0.15227553486477163	0.3431893774788399
SERF2	-0.5272181781493541	0.00014833701140562236	0.007570485332094084
BNIP2	-0.15886074262662186	0.28681046757391193	0.4967904947431759
SRP14	-0.2929004757529437	0.06550691040213749	0.207559589722072
ANP32A	-0.18307093735147614	0.1285486824718577	0.3129404893565326
TPM1	0.17658692036604784	0.24609870463902817	0.45202448448479593
SEC11A	0.024558334054887863	0.8314048131388418	0.9209902930041899
MAP1LC3B	-0.47635988718094696	0.005798884770921358	0.05211702099148818
RPS2	-0.14271578859313877	0.32273864738653724	0.534718994896119
TCF25	-0.046762162014968654	0.7203241246851005	0.8478938831754602
NCOR1	-0.2427650933166922	0.025459941148984998	0.12280351796151269
NPEPPS	-0.04411244152670069	0.7327003374339958	0.8561151121775796
SSH2	-0.10652507986322893	0.44175922358097874	0.6501276318199987
CLTC	-0.39051828917929265	0.011134044175202858	0.07649302464598502
GALNT1	-0.17019114497014726	0.21668467054129814	0.4218561228930723
ARHGDIA	0.018409669053571928	0.9059300955037033	0.9619451808636819
CSNK1D	0.23231351205242978	0.1076276885279661	0.2761220231713888
TBCD	0.355253590473125	0.00932254027853288	0.06974822019907584
NARF	-0.18464851514051253	0.32292686675671844	0.534718994896119
SMAD4	0.1254244972119158	0.3393174676333822	0.5488358463444228
PMAIP1	-0.10501970736228271	0.780555535047345	0.8880683595403311
TXNL4A	-0.1784896581628124	0.24220033535104113	0.4477416289995314
BRD4	-0.0915718551867492	0.41988018332596766	0.6289400230322933
TPGS1	-0.02731950771406672	0.829675419625876	0.9197875676069641
FEM1A	0.159188019466049	0.1934930802672834	0.39500230243135426
SOD1	-0.49973083584623296	0.03924595810009389	0.15418011845255575
EMP3	-0.6079389335428552	0.0021623195090210525	0.03097204543920636
RNPEPL1	-0.021565041242217725	0.8480416800129047	0.9293340189711969
RPS11	-0.0035588517635156617	0.9774821810506675	0.9885506275452257
RPL13A	0.008584773680619634	0.947515609776927	0.9759287027937489
SH3BGRL3	-0.29554575217733603	0.00812948685709566	0.06348107496606392
RPL11	-0.10300210251437229	0.4701140798876565	0.6751688644818705
RPS8	-0.17097896247688998	0.4026581954056624	0.6095323741892918
MPC2	-0.22410252144022785	0.2270403222171351	0.4343247931034619
ISG20L2	0.25649090328451657	0.04175515219053631	0.15954040770127378
HDGF	-0.2502909554233806	0.14970372182756875	0.33956606109777104
XPR1	0.24160731331834426	0.11765053202488132	0.2918795317075615
MCL1	0.23746438477646706	0.08234726556345418	0.23394481608384893
ENSA	-0.1332782534004053	0.3217795492122908	0.534718994896119
JTB	-0.03231271402386357	0.8016236523455637	0.9012747436678289
TPM3	-0.2864682542030271	0.010519661308763166	0.07441879212981467
LYST	-0.024751661411240744	0.88031266475492	0.9458396976953238
ACP1	-0.35634141994030905	0.02514463700302899	0.12221661999091303
ARF1	-0.17149018311453623	0.10686921411911508	0.27566084291735643
GUK1	-0.37926219108120124	0.013300507200115849	0.0856145260764214
LBR	-0.4137653960108539	0.006375071823101895	0.05520751142049909
CALM2	-0.07198734665925835	0.6377841251566152	0.8044073387897644
RPS27A	-0.19078403411423903	0.20625657166115496	0.4089352274375462
UBXN4	-0.1831106064815077	0.061641746860224056	0.2011097174960278
RAB5A	-0.2987096174338657	0.07988498338223855	0.22876882014673125
CTDSP1	-0.018379847894920323	0.9185287114329935	0.9665519356684446
GASK1A	-0.01872097562166821	0.914087367272659	0.9647199762427102
GOLGA4	-0.07688032892294552	0.6658062269545828	0.8194979313678715
RPL32	-0.19544905299389215	0.1371352216403489	0.3228438743394704
ARL6IP5	-0.37572130696321704	0.030480386363414637	0.13337295560630957
TMF1	-0.10473132904571106	0.45220359340713034	0.6576167357480186
NFKBIZ	0.4516990942742907	0.02560854471998599	0.12280351796151269
LPP	0.24904051019260762	0.06395374562662175	0.2040551652183578
TBCK	-0.13657422478791845	0.49439810665733497	0.6926418061288067
ANK2	0.031089258284312155	0.8242290504301037	0.9157362779400099
RPS3A	-0.0527753753976925	0.7689751047697491	0.8792286378141444
MARCHF6	0.09769460923115525	0.42604231002086845	0.6348430250467373
RPL37	-0.14391062919964226	0.34231350366616264	0.5523079329887428
BTF3	-0.2682727329807528	0.02546809845429474	0.12280351796151269
ATG12	-0.1375658825707594	0.29806934272724417	0.5098015772433756
RNF145	-0.21136589538724943	0.20820105649369247	0.41037146169584354
KCNMB1	0.3817372785869539	0.00146978199792567	0.026586309810579523
ZMAT2	-0.41857935892265463	0.015609888618077382	0.09145768719339821
PHIP	0.07639683125571653	0.5481146207475391	0.7389205594794654
FAXC	0.16729285701104116	0.3578747610729922	0.5675949318238689
PNRC1	0.10472137268362476	0.4890054872574875	0.6903746381246739
WTAP	-0.23324383627786097	0.13659590807653427	0.32263727709316936
TLK2	0.18544743290075244	0.16029705246339943	0.35618369517032406
SH3KBP1	-0.1199450393574035	0.2953965230391882	0.5073282178458702
KDM6A	0.3382301216185749	0.04205929261479255	0.1598476839003685
MSN	0.059101023107860313	0.629023177604564	0.7968742205646472
NDUFB11	-0.3877740896832499	0.0033034934715821225	0.03837961114545409
NONO	-0.046698566719318366	0.6912082472269523	0.8356485493124491
IL2RG	-0.08216535006097106	0.5649441943108495	0.7510395806397264
RPL10	-0.21782504584054965	0.14057366301066715	0.3273939262601943
SLC25A37	-0.2540615302003103	0.11212975926472336	0.2811112736654205
TACC1	0.020605034000398065	0.9041644336584336	0.9619451808636819
NSD3	0.09023613785313171	0.4510140844532873	0.6576167357480186
RPL7	-0.08451288479644138	0.539867203001404	0.7305589328494378
MTDH	-0.14504032826964358	0.2647513791413546	0.4723217488052381
NDUFB9	-0.3340553377509887	0.012232763282125919	0.08080113510397245
AK3	0.13157853567551425	0.1852314411061048	0.38361699904438223
ADD3	0.0019119481556047527	0.9886874941771547	0.9928562397604737
EIF4EBP2	0.05350544501327497	0.6901734418071716	0.8351040206117257
GSTO1	-0.47905387778793274	0.004554023598853777	0.04623703855354922
RGS10	-0.23798967236999094	0.09661150838945119	0.25780400440596235
HSD17B12	0.016649550968678876	0.9094387259250065	0.9619451808636819
DGKZ	0.050797336223316183	0.7338917465526468	0.8562022633509226
PTPRJ	-0.10120343514611241	0.478527790153948	0.6832442994987947
ARFGAP2	0.019608100829505364	0.8637327652972056	0.9357324953181491
CCDC82	-0.0024443401973134726	0.9867791421770452	0.992334549029555
RPS3	-0.11457345984565769	0.566840427818981	0.7521339702089469
