gene_id	log2_fold_change	p_value	fdr
YOR375C	-1.2882268137054924	1.6502538100418189e-05	0.0046317123601840385
snR35	0.23494472111623907	0.70021932751876426	0.99920587787075754
YOL013C	-0.76801638758751445	0.29174410840643838	0.99920587787075754
YOR272W	0.1305598260684856	0.77848059125435409	0.99920587787075754
YOL016C	-0.20698661148569675	0.75600017640013895	0.99920587787075754
YOR007C	-0.22596757399444087	0.348260774506437	0.99920587787075754
YOR361C	-0.30548093252925901	0.14454485671270556	0.99920587787075754
YOL158C	-0.2841748477228429	0.62232385555809699	0.99920587787075754
YOR315W	-0.14758916534096	0.81641351972556797	0.99920587787075754
YOR234C	0.23351076894056158	0.4814241625392901	0.99920587787075754
YOR283W	0.20361272577632894	0.69020054637671091	0.99920587787075754
YOL045W	0.5400598896208828	0.5137401059603558	0.99920587787075754
YOR360C	-0.47612331133560343	0.53121896453326056	0.99920587787075754
YOL097C	0.079030428385249166	0.82635212248527457	0.99920587787075754
YOR164C	0.11715334379340431	0.79413274127467848	0.99920587787075754
YOR175C	0.43109590397022618	0.28510287813934809	0.99920587787075754
YOR086C	-0.19677807947382422	0.58028256155870528	0.99920587787075754
YOR155C	0.054861457956127811	0.929882425711966	0.99920587787075754
YOL030W	-0.69986866821920379	0.11186818886625567	0.99920587787075754
YOR323C	-0.30374832202511709	0.44470906657100118	0.99920587787075754
YOL010W	0.0093402952654084818	0.99019352923874993	0.99920587787075754
YOR118W	0.20848526524127153	0.77173275872161973	0.99920587787075754
YOR128C	-0.40650155376391611	0.28309453833706111	0.99920587787075754
YOL125W	0.45581400442213743	0.50607482393804792	0.99920587787075754
YOL004W	-0.42861566245485005	0.35409809692144045	0.99920587787075754
YOR033C	-0.15983731560038347	0.83760211807909946	0.99920587787075754
YOL070C	-0.08016734171790596	0.90942026034538015	0.99920587787075754
YOR116C	-0.10148736693417396	0.77152593031048455	0.99920587787075754
YOR145C	-0.12002563687388858	0.7857887978243967	0.99920587787075754
YOL109W	0.44673557041842227	0.1449630511554475	0.99920587787075754
YOR078W	0.31102527640720246	0.59830974220921007	0.99920587787075754
YOR131C	0.33213154964683445	0.63952077190287526	0.99920587787075754
YOR168W	-0.081322385217806908	0.74152103798145019	0.99920587787075754
YOR241W	-0.20307263154275498	0.77564033280321854	0.99920587787075754
YOR153W	-0.27074969479971672	0.37842083721472342	0.99920587787075754
YOL145C	0.084935972342862279	0.85438196461845817	0.99920587787075754
YOR322C	-0.58476523146165493	0.37227140241376933	0.99920587787075754
YOL031C	0.39959406173581186	0.61168909859300935	0.99920587787075754
YOR261C	-0.2142052815837194	0.29403430128129948	0.99920587787075754
YOR293W	-0.15040976373955456	0.56492512007667339	0.99920587787075754
YOR067C	-0.40131691455455754	0.54682548254958396	0.99920587787075754
YOR312C	-0.13123739838005022	0.41496402406231725	0.99920587787075754
YOR094W	0.34216914639249851	0.68950945607182845	0.99920587787075754
YOL105C	0.28809302435032974	0.71190945392100158	0.99920587787075754
YOR197W	-0.35955986120521877	0.52590513677671047	0.99920587787075754
YOR262W	0.59143186534767023	0.52135040794303333	0.99920587787075754
YOR167C	-0.13315290481640488	0.41722764877583907	0.99920587787075754
YOR127W	-0.78257007315696181	0.19013709448579519	0.99920587787075754
YOR184W	-0.14989962145026142	0.74156066283744915	0.99920587787075754
YOR150W	1.1438046805503017	0.20016336325539663	0.99920587787075754
YOR340C	-0.29971477672672964	0.59858869924681868	0.99920587787075754
YOR354C	0.86586387959845224	0.24597173930912408	0.99920587787075754
YOR217W	0.087547413678810013	0.87108901569577979	0.99920587787075754
YOL006C	0.27668707456932073	0.61597940204282431	0.99920587787075754
YOR259C	-0.0059668181406814106	0.98826795775571397	0.99920587787075754
YOR222W	0.85743385806444827	0.25597919297833849	0.99920587787075754
YOL051W	-0.13454351051680588	0.86542306030136673	0.99920587787075754
YOR091W	0.30456546720410244	0.6464102735808912	0.99920587787075754
YOL022C	-0.15182310706370625	0.77479072904833901	0.99920587787075754
YOL078W	0.31127521296730304	0.65124555105635973	0.99920587787075754
YOL098C	0.5056080749901396	0.13835023186705428	0.99920587787075754
YOR171C	0.089569307823379518	0.89788593475058998	0.99920587787075754
YOL089C	0.051917578805782363	0.95030313791585763	0.99920587787075754
YOR095C	-0.023832112710980687	0.95640787694958829	0.99920587787075754
YOR046C	-0.042685265097221897	0.9321690020158222	0.99920587787075754
YOL112W	0.29231598284817706	0.67426706041750539	0.99920587787075754
YOR141C	0.12311694705492335	0.83109367044986848	0.99920587787075754
YOL143C	-0.21307761668449565	0.67559620006970622	0.99920587787075754
YOR172W	-0.9205631160589145	0.23660194240419175	0.99920587787075754
YOR101W	0.20523560740195612	0.7544451566293422	0.99920587787075754
YOR056C	-0.035710143239253235	0.95468339047714457	0.99920587787075754
YOR246C	-0.73154027547972211	0.099853215426084038	0.99920587787075754
YOR042W	0.11063672870853888	0.86214332003741467	0.99920587787075754
YOR176W	-0.31916895909205023	0.61376581781491224	0.99920587787075754
YOR310C	-0.35158383171379276	0.099180168912130523	0.99920587787075754
YOR063W	-0.10574471049151969	0.29796029740039232	0.99920587787075754
YOL129W	0.48087146038655521	0.45991679111611594	0.99920587787075754
YOL092W	0.1678345137337143	0.80333142230248566	0.99920587787075754
YOL061W	-0.14814924389722076	0.77793197096101641	0.99920587787075754
YOR232W	-0.30591224022365987	0.40473382285329051	0.99920587787075754
YOR219C	0.40272872221166589	0.60829204091864675	0.99920587787075754
YOR182C	0.59969388251057554	0.27855179812874176	0.99920587787075754
YOR110W	-0.19099876167295016	0.79779589604671886	0.99920587787075754
YOL130W	-0.42405124714954107	0.47323786674493828	0.99920587787075754
YOL021C	-0.24109846756529246	0.60015625245126492	0.99920587787075754
YOL077W-A	0.20498533121752252	0.81167193964616724	0.99920587787075754
YOR291W	-0.2517417251988382	0.69883973220101148	0.99920587787075754
YOL077C	0.1817402331274863	0.65289027237044528	0.99920587787075754
YOR123C	1.2331557108120763	0.062843208366601136	0.99920587787075754
YOR362C	-0.006454147863570547	0.99017751142611854	0.99920587787075754
YOL057W	0.19775700360751133	0.66087185303811569	0.99920587787075754
YOR321W	-0.97639269948396912	0.23682836484407066	0.99920587787075754
YOL139C	0.01438935244606613	0.95552312567656561	0.99920587787075754
YOR287C	1.9550192105739177	0.081216233188209516	0.99920587787075754
YOR198C	0.027903469817273506	0.94255338970929359	0.99920587787075754
YOR034C	0.087641783224345612	0.91577686288107807	0.99920587787075754
YOL115W	0.10495373999826101	0.88930230510916319	0.99920587787075754
YOL096C	0.83866663349146064	0.29454409557634287	0.99920587787075754
YOR020C	0.033467460847810424	0.92853918750541087	0.99920587787075754
YOR133W	-0.092265381433277449	0.83686041839365366	0.99920587787075754
YOR356W	-0.10387782530953009	0.84474686152464606	0.99920587787075754
YOR357C	1.4606240195933748	0.09355977341929296	0.99920587787075754
YOR276W	-0.17681737878658071	0.70210450981802941	0.99920587787075754
YOR344C	-0.05211661404521338	0.92061515672068583	0.99920587787075754
YOR329C	0.03341382793688262	0.96385174908640769	0.99920587787075754
YOL040C	-0.10045276790986289	0.6378286103326567	0.99920587787075754
YOR051C	0.012646410212591257	0.96953931562596707	0.99920587787075754
YOR073W	-0.028104109968984974	0.97158601212706486	0.99920587787075754
YOL018C	0.32505516383058936	0.7031595479743209	0.99920587787075754
YOR087W	0.85064260943996783	0.22743683055640385	0.99920587787075754
YOL086C	-0.076623969368272787	0.45899885516236372	0.99920587787075754
YOR165W	0.022008077500885983	0.96652175460541667	0.99920587787075754
YOL068C	-0.17571912921504335	0.72743568168013262	0.99920587787075754
YOR138C	-0.06550482804437939	0.92872724328520451	0.99920587787075754
YOL121C	0.027001324032303257	0.92286782883225138	0.99920587787075754
YOL126C	-0.28400555629134794	0.53911427421547509	0.99920587787075754
YOR080W	-0.27385827352213438	0.70330502697515374	0.99920587787075754
YOR109W	0.033749760981577795	0.93784991302804632	0.99920587787075754
YOR147W	-0.32837161749256272	0.72227455912949101	0.99920587787075754
YOR254C	-0.13714168189501022	0.67134498456810254	0.99920587787075754
YOL080C	0.025508608541582319	0.975916946515204	0.99920587787075754
YOR136W	0.022411821107670062	0.96017643370130257	0.99920587787075754
YOR195W	-0.1722138177841894	0.73873612735721661	0.99920587787075754
YOL123W	-0.010027851768133748	0.98299411598090025	0.99920587787075754
YOR337W	-0.089143017558979618	0.88551592842722282	0.99920587787075754
YOR304W	0.55870253578759155	0.30586618664318732	0.99920587787075754
YOR074C	-0.82386142057481926	0.2789526666246831	0.99920587787075754
YOR117W	0.20986343570418201	0.54189837085690917	0.99920587787075754
YOL066C	-0.38498406300891824	0.64082071696230014	0.99920587787075754
YOR151C	-0.056289666313783425	0.79543800878065873	0.99920587787075754
YOR187W	0.44109683203955563	0.28849586882493139	0.99920587787075754
YOR355W	0.19895518450727279	0.72230706188307126	0.99920587787075754
YOR290C	-0.10892480422753285	0.84985262510491366	0.99920587787075754
YOL060C	-1.157981710868498	0.10311031366642913	0.99920587787075754
YOL041C	0.13307116467992525	0.80839504247322802	0.99920587787075754
YOR299W	-1.00028626651646	0.14140657572128679	0.99920587787075754
YOR096W	0.033051292855016456	0.85117744953108532	0.99920587787075754
YOR301W	-0.15665039379923501	0.8162410191516527	0.99920587787075754
YOR076C	-0.12719254029896487	0.87068870098693518	0.99920587787075754
YOR061W	0.23917989250991117	0.63378498062363031	0.99920587787075754
YOR371C	-0.82860567304881261	0.35672465931835706	0.99920587787075754
YOL062C	0.079361721157132484	0.89487846255045744	0.99920587787075754
YOR027W	0.003995429170940183	0.99333055180762619	0.99920587787075754
RME2	-1.178410916472499	0.19145031640192822	0.99920587787075754
YGR162W	-0.12007873492737471	0.65589473529898235	0.99920587787075754
YGR005C	0.81910913968002341	0.33520291107872835	0.99920587787075754
YGL160W	0.10631489402280545	0.9067032634305433	0.99920587787075754
YGL097W	0.20136374622407568	0.71912140808130454	0.99920587787075754
YGL028C	0.33147599607852718	0.57957032943991704	0.99920587787075754
YGL021W	0.32345330572966452	0.57047231400769927	0.99920587787075754
YGR167W	0.27817003620459024	0.59808371064154187	0.99920587787075754
YGL228W	0.063142528518612531	0.90268748185544478	0.99920587787075754
YGR086C	0.27511296571791871	0.34227789793357144	0.99920587787075754
YGL145W	-0.41798125035145961	0.55407113269198272	0.99920587787075754
YGR098C	0.59299052039377154	0.34001767512622316	0.99920587787075754
YGR172C	0.015321285266019679	0.98507270264495128	0.99920587787075754
YGL026C	0.30729285925798777	0.39351265549754222	0.99920587787075754
YGL213C	0.55358119282354556	0.45448621077823093	0.99920587787075754
YGL256W	-0.95364593884035564	0.17399167824056938	0.99920587787075754
YGL012W	0.25222055135450383	0.52892711786483604	0.99920587787075754
YGL082W	-0.69533950472068151	0.26184029608670234	0.99920587787075754
YGR274C	-0.16856506577573616	0.80465039344860889	0.99920587787075754
YGL037C	0.75166435671903364	0.037680608902212517	0.99920587787075754
YGL252C	-0.091425436262511733	0.8872884106727853	0.99920587787075754
YGR260W	0.2633596853061595	0.49820343701552117	0.99920587787075754
YGR159C	-0.16503010801345031	0.55114831015273746	0.99920587787075754
YGL040C	-0.06223641070745075	0.90445224674426061	0.99920587787075754
YGR130C	0.33086937635143604	0.69222198014645908	0.99920587787075754
YGR029W	0.36477734666836126	0.57675498230140376	0.99920587787075754
YGR038W	-0.45940191875732472	0.48127835060254509	0.99920587787075754
YGR008C	-0.18962152864698581	0.80820932893563568	0.99920587787075754
YGL094C	-0.48844267858633156	0.41359914868901215	0.99920587787075754
YGR125W	0.53394661633094731	0.46097884590333782	0.99920587787075754
YGR279C	-0.37799213388258285	0.056510928937790569	0.99920587787075754
YGL022W	-0.35963715263422713	0.16083886729602481	0.99920587787075754
YGR271W	0.27999768417959597	0.63358060383609471	0.99920587787075754
YGR031W	-0.39082020201425233	0.55203722116942688	0.99920587787075754
YGL113W	0.74849732136989477	0.41640298929297515	0.99920587787075754
YGL084C	0.083697396346675806	0.8993572382171956	0.99920587787075754
YGL196W	-0.52285035785107981	0.51501116993407681	0.99920587787075754
YGR157W	-0.28259057928067066	0.40774681788241518	0.99920587787075754
YGR085C	0.37824152031090047	0.41405863302541568	0.99920587787075754
YGL169W	0.1753487229616752	0.81264878499591364	0.99920587787075754
YGR187C	1.3520502447635365	0.10710761271250059	0.99920587787075754
YGL167C	-0.49173638929995578	0.30125974381626652	0.99920587787075754
YGL068W	0.32337737224824986	0.61383749107697783	0.99920587787075754
YGL014W	-0.52928839197432109	0.38932298027267009	0.99920587787075754
YGL100W	-0.54901754806937286	0.38210643891116935	0.99920587787075754
YGR211W	-0.13753884263243166	0.69594326363377179	0.99920587787075754
YGR270W	0.20974323812872631	0.67302043586962923	0.99920587787075754
YGR204W	0.0034783508247976619	0.99239735877964808	0.99920587787075754
YGR266W	0.18942615338061738	0.77120502321988127	0.99920587787075754
YGL070C	-0.18226623427622302	0.74427155704282144	0.99920587787075754
YGL225W	-0.07724099561140936	0.84370555135040282	0.99920587787075754
YGL120C	-0.14344735307940323	0.71262550892712129	0.99920587787075754
YGR252W	1.408562091958764	0.13464571011859869	0.99920587787075754
YGL106W	-0.041657445191624509	0.95575142137837821	0.99920587787075754
YGR284C	0.56734246335844385	0.38057765474767657	0.99920587787075754
YGR032W	1.4554521852253777	0.085938295653786759	0.99920587787075754
YGR208W	0.087959617624466677	0.87863682239205354	0.99920587787075754
YGL016W	-0.3106043773724772	0.52930832426582763	0.99920587787075754
YGR255C	0.33361946127164632	0.57706276598836026	0.99920587787075754
YGR200C	-0.094136889212654798	0.83299241674451419	0.99920587787075754
YGR191W	-0.42235833386078753	0.48064200237335086	0.99920587787075754
YGL227W	-0.36186632335948188	0.64706088498678893	0.99920587787075754
YGR081C	0.45991352765789428	0.62139020806412359	0.99920587787075754
YGR148C	-0.13664047295613918	0.63890002376023591	0.99920587787075754
YGR276C	0.38783210384658601	0.56310695387473775	0.99920587787075754
YGL224C	-0.44469937640485757	0.64044038078592735	0.99920587787075754
YGL020C	-0.39386629698246767	0.54802343706746637	0.99920587787075754
YGL189C	-0.0763310209891747	0.81930190121104907	0.99920587787075754
YGR210C	-0.484881988357593	0.46146046008744612	0.99920587787075754
YGL115W	-0.10876616473015988	0.66272013181578315	0.99920587787075754
YGL105W	0.0059744287283840583	0.98475202711351051	0.99920587787075754
YGR026W	0.96557887075619553	0.16421532895103008	0.99920587787075754
YGR278W	0.35097668382043729	0.65973420626165225	0.99920587787075754
YGR262C	0.43640680164251983	0.59120397364385679	0.99920587787075754
YGL200C	0.070745933816362863	0.809537614454235	0.99920587787075754
YGL186C	-0.16057319495727923	0.82390393266520467	0.99920587787075754
YGR198W	-0.21770880174647084	0.74846191489634806	0.99920587787075754
YGL058W	-0.60504454320699919	0.4822597121903045	0.99920587787075754
YGL055W	0.73230909196382521	0.0032525304436803368	0.47973576328271655
YGL151W	-0.66269630011562819	0.25057719272991463	0.99920587787075754
YGR103W	0.038828244166287391	0.91351428807439305	0.99920587787075754
YGL013C	0.41983018489582591	0.52330983128294384	0.99920587787075754
YGL076C	-0.31921026214352349	0.10475491537536419	0.99920587787075754
YGR094W	-0.51336596128048928	0.0079744179688631765	0.91560817224310831
YGR175C	0.018948695997803456	0.95028226722647979	0.99920587787075754
YGL008C	-0.086213612217363872	0.42155823700147399	0.99920587787075754
YGR108W	-0.011845725119648921	0.98156793715957769	0.99920587787075754
YGR218W	0.026901227007258593	0.93658349229762017	0.99920587787075754
YGL009C	-0.84952041158789016	1.0899844535279802e-05	0.003933286756588111
YGL095C	0.017629651601244408	0.98218714818389075	0.99920587787075754
YGL137W	-0.16911907361702766	0.61096603651539816	0.99920587787075754
YGR001C	-0.17779768104032206	0.81359293913164243	0.99920587787075754
YGL173C	0.12290829223659966	0.69823992232468046	0.99920587787075754
YGL086W	0.32656391407470509	0.58752902582725985	0.99920587787075754
YGR223C	-0.30879805969887897	0.69582318796749143	0.99920587787075754
YGR285C	-0.20621962042773906	0.3690480065510936	0.99920587787075754
YGL207W	-0.061685027773992936	0.83734381668383617	0.99920587787075754
YGR261C	-0.61211089325266144	0.23309521856756132	0.99920587787075754
YGL140C	-0.079161232869169179	0.89179678795596107	0.99920587787075754
YGL078C	-0.095823972882808972	0.75592047886840341	0.99920587787075754
YGR196C	-0.51148177029116637	0.48187967171855051	0.99920587787075754
YGL197W	-0.060382056813483756	0.93267540100797586	0.99920587787075754
YGL159W	-1.09334285857003	0.19080376142502353	0.99920587787075754
YGR286C	0.39921711188734116	0.65269209025674835	0.99920587787075754
snR48	0.02739992593383575	0.96226737819431918	0.99920587787075754
YGL035C	0.813010463092387	0.2375279389109396	0.99920587787075754
YGR009C	0.38109170991842589	0.65406771911799177	0.99920587787075754
YGR034W	-0.053261475367255583	0.75358041392622632	0.99920587787075754
YGR118W	0.060554381892268763	0.76036810039059399	0.99920587787075754
YGR277C	0.15911396251515103	0.83512285312605317	0.99920587787075754
YGL142C	0.058292798438859435	0.94317818815583654	0.99920587787075754
YGL253W	0.052509795320715348	0.78223942714115036	0.99920587787075754
YGL049C	-0.35401292333329942	0.59873368020084983	0.99920587787075754
YGL202W	-0.35851749024600332	0.26310342386253338	0.99920587787075754
YGR037C	-0.17253454506912133	0.75157853948741649	0.99920587787075754
YGL077C	-0.58321564080505284	0.24374711158703755	0.99920587787075754
YGR245C	0.070429549057706056	0.84739566086950302	0.99920587787075754
YGL244W	0.58932128350022894	0.38561080866160913	0.99920587787075754
YGL187C	1.312507099927704	0.094229991522428627	0.99920587787075754
YGR180C	0.003694162851002426	0.98676645255726081	0.99920587787075754
YGR116W	0.10844616354254839	0.69841924284231283	0.99920587787075754
YGR202C	-0.21460040983919551	0.79577894158169737	0.99920587787075754
YGL150C	-0.22912739927885525	0.64389024904725556	0.99920587787075754
YGR214W	-0.0040019712945389488	0.98181676766839465	0.99920587787075754
YGR007W	-0.72661386069280576	0.3888537714810234	0.99920587787075754
YGR083C	-0.256642239793754	0.69086722624891661	0.99920587787075754
YGL038C	-0.18620481316611528	0.81320407495812208	0.99920587787075754
YGR244C	0.71636530836865475	0.26960282545146708	0.99920587787075754
YGR106C	-0.23897418550531241	0.47519091703031346	0.99920587787075754
YGR209C	-0.084628759979402557	0.80228756345905772	0.99920587787075754
YGR003W	0.78669193497096879	0.30650692137606206	0.99920587787075754
YGR170W	-0.21551993736562125	0.78243127542869118	0.99920587787075754
YGR246C	0.23725521976702749	0.7056488834880128	0.99920587787075754
YGL123W	0.10659689560506978	0.44954110774183298	0.99920587787075754
YGL099W	0.32993814649631098	0.59710264891132758	0.99920587787075754
YGL233W	0.38533078195134074	0.46159687225913326	0.99920587787075754
YGL056C	1.2440490480528215	0.15943029055150082	0.99920587787075754
YGR240C	-0.008594449902717325	0.96979234954037175	0.99920587787075754
YGR020C	0.29123144977999077	0.56553690543599777	0.99920587787075754
YGR100W	-0.38693735995810624	0.54229155244471583	0.99920587787075754
YGR231C	-0.080837677603650834	0.8680046911414645	0.99920587787075754
YGR145W	-0.046695085219900387	0.91387246229535224	0.99920587787075754
YGL011C	0.063754911818437343	0.90748822948318586	0.99920587787075754
YGL122C	0.22192746503999181	0.74852463793873802	0.99920587787075754
YGR216C	2.4123404694601547	0.045187924083657197	0.99920587787075754
YGR047C	1.0661718840074894	0.1088018780841172	0.99920587787075754
YGR282C	-0.25814688705262029	0.23934410340288281	0.99920587787075754
YGL036W	0.26541047227543701	0.68370451755124795	0.99920587787075754
YGR192C	-0.13587178705731298	0.1643762137732302	0.99920587787075754
YGL191W	0.78264109010809046	0.24925595481436424	0.99920587787075754
YGR013W	-0.0082642487896412101	0.98979993957796064	0.99920587787075754
YGR123C	-0.020195145248946701	0.97361337096504097	0.99920587787075754
YGL163C	-0.24253556070441532	0.78776825349176316	0.99920587787075754
YGL092W	0.22608186017482693	0.60742830934174763	0.99920587787075754
YGR132C	0.83118426368129905	0.30002805758914419	0.99920587787075754
YGR128C	0.097594591174692227	0.8383321011237691	0.99920587787075754
YGL246C	-0.11549552717564757	0.85321957834809048	0.99920587787075754
YGL190C	0.11893055247655226	0.85627695555365957	0.99920587787075754
YGR033C	0.17787722372094303	0.78506335248354375	0.99920587787075754
YGL112C	0.72009163641601392	0.23944921296133692	0.99920587787075754
YGL001C	0.0099203516947764785	0.98830554430758522	0.99920587787075754
YGL093W	2.313331828044864	0.033714605563059226	0.99920587787075754
YGR027C	0.03165706903991098	0.89470956474647245	0.99920587787075754
YGR124W	-0.50531968821203144	0.01732782878247608	0.99920587787075754
YGL103W	-0.092180452016603479	0.58170918465290333	0.99920587787075754
YGL062W	0.28543212469090901	0.62293441040859032	0.99920587787075754
snR39	-0.72960390599870595	0.28252604054899921	0.99920587787075754
YGL161C	0.31662740993549371	0.5238106896244813	0.99920587787075754
YGR184C	-0.038873176307861454	0.92922451580991361	0.99920587787075754
YGR055W	-0.12017889143210246	0.84137911822198319	0.99920587787075754
YGL054C	-0.11457340902266004	0.81223947249446049	0.99920587787075754
YGR090W	0.45771722247689345	0.35728895948555894	0.99920587787075754
YGL198W	-0.052601305886431159	0.94824809200551452	0.99920587787075754
YGR071C	-0.60584654877470623	0.46396535316025345	0.99920587787075754
YGL195W	-0.46790375999869888	0.047720576401209414	0.99920587787075754
YGL206C	0.0010260356511219452	0.9972934263705302	0.99927139825940481
YGR060W	0.060748756330961703	0.87917609273477137	0.99920587787075754
YGL257C	0.38783210384658601	0.56310695387473775	0.99920587787075754
YGL023C	-0.042750272379399129	0.95562935291895446	0.99920587787075754
YGL201C	-0.5396871743425492	0.41610188230683354	0.99920587787075754
YGL241W	0.6702940646744473	0.32662035401244027	0.99920587787075754
YGR199W	0.25792961788349011	0.69009127641424395	0.99920587787075754
YGL111W	0.20683257890439388	0.76699755960931371	0.99920587787075754
snR39B	0.33221285672540873	0.56451265027375519	0.99920587787075754
YGR155W	-0.6005112451953114	0.0023363649000324232	0.39021719796499776
YGL114W	-0.060100296721843395	0.93716763761967259	0.99920587787075754
YGL255W	0.9279706653905605	0.21765077676394118	0.99920587787075754
YGR233C	-0.94275346778709368	0.2437671821237668	0.99920587787075754
YGR092W	0.289221565742595	0.64691611961175566	0.99920587787075754
YGL171W	-0.23134988808359297	0.64264492332091727	0.99920587787075754
YGL029W	0.73478306755805045	0.36723572186219577	0.99920587787075754
YGL147C	-0.24191130025906279	0.093020538814117107	0.99920587787075754
YGR178C	0.079348294885659254	0.88544499953335942	0.99920587787075754
YGL203C	0.6619449370055136	0.26171821740269285	0.99920587787075754
YGL048C	0.14018862388648268	0.67996651810763187	0.99920587787075754
YGR207C	0.56181895007071447	0.41454708370520466	0.99920587787075754
YGR093W	0.070327465014280013	0.9372665894353347	0.99920587787075754
YGR119C	0.31563212538649377	0.52931447345996085	0.99920587787075754
YGR061C	-0.26082647890138644	0.32025972393375812	0.99920587787075754
YGR280C	0.19302819958555384	0.79666135991343112	0.99920587787075754
YGL031C	-0.12908104137038134	0.47929515103665032	0.99920587787075754
YGR117C	0.44985374094071834	0.48661318272891274	0.99920587787075754
YGR254W	0.035073620557515776	0.8118528394507265	0.99920587787075754
YGL164C	0.92356440859472666	0.34620614206955014	0.99920587787075754
YGR264C	-0.064288531357890408	0.7751820407824942	0.99920587787075754
YGL234W	-0.34494069665474814	0.13116354409625267	0.99920587787075754
YGL238W	-0.024292492425691061	0.94214105552020511	0.99920587787075754
YGR185C	-0.0032174937718056369	0.99419947622109162	0.99920587787075754
YGR189C	0.04666580252368846	0.9173744638486081	0.99920587787075754
YGL221C	-0.11582577744476265	0.7901308015813473	0.99920587787075754
YGL135W	-0.57372424177011827	0.011243057565861253	0.99920587787075754
YGR253C	0.008427206723646951	0.98524671701627009	0.99920587787075754
YGL101W	1.0912050937434936	0.16595799909619691	0.99920587787075754
YGR271C-A	0.56358635502594956	0.77735672426443136	0.99920587787075754
YGR267C	-0.065993821823648782	0.92746444342373835	0.99920587787075754
YGR234W	-0.16544708239838499	0.42604531026180692	0.99920587787075754
YGL141W	-0.36392033769215493	0.54385498157159384	0.99920587787075754
YGL245W	-0.40301181717076723	0.055701165982759572	0.99920587787075754
YGL215W	-0.34161190476480602	0.66066813864128471	0.99920587787075754
YGR229C	0.18874943623960025	0.75727753511433638	0.99920587787075754
YGR135W	0.035621628755459329	0.93194004714161083	0.99920587787075754
YGL139W	0.012744477980235614	0.98594453518440239	0.99920587787075754
YGL172W	-0.69010020839492159	0.30714749350259796	0.99920587787075754
YGL027C	-0.084985458064768371	0.87788775499023675	0.99920587787075754
YGL019W	0.20294509643421929	0.75451710017421925	0.99920587787075754
YGR017W	0.24372961318346048	0.62778480651072988	0.99920587787075754
YGR193C	0.028778898336581312	0.9697797334868743	0.99920587787075754
YGL030W	-0.05471789155725626	0.76752490847242272	0.99920587787075754
YGL148W	-0.020683681550298465	0.94358705817099864	0.99920587787075754
YGR281W	0.34412280909770743	0.57910176658111878	0.99920587787075754
YGR078C	-0.77375477235410961	0.26145259222422024	0.99920587787075754
YGL133W	0.31127521296730304	0.65124555105635973	0.99920587787075754
YGR295C	-0.17026104861782559	0.84745700116092271	0.99920587787075754
YGR048W	-0.43825055303337485	0.58143603376282083	0.99920587787075754
YGR054W	0.047375935558831891	0.93454063966586898	0.99920587787075754
YGL006W	-0.23877274367814072	0.636021114353442	0.99920587787075754
YGL232W	1.1741323469056832	0.062437852108169462	0.99920587787075754
YGL157W	0.93247987502141272	0.17055140664203905	0.99920587787075754
YGR014W	-0.19244166241750932	0.74997617493202173	0.99920587787075754
YLL050C	0.029692437060991273	0.89166899387697351	0.99920587787075754
YLR075W	-0.31549515467435757	0.029033970961138945	0.99920587787075754
YLR025W	-0.063042982354983637	0.93267056573058194	0.99920587787075754
YLR049C	0.16014117938380593	0.82871036436720369	0.99920587787075754
YLR032W	-0.33789398889505262	0.65066263236443955	0.99920587787075754
YLR321C	0.55048735793853565	0.44341591995766783	0.99920587787075754
YLR247C	0.29976464793957486	0.6065652014581826	0.99920587787075754
YLR167W	-0.15881555067134256	0.14553852900121705	0.99920587787075754
YLR220W	0.89792247710773265	0.19424174047050802	0.99920587787075754
YLR272C	-0.061087616905057054	0.93163917483090031	0.99920587787075754
YLR180W	-0.42178940445429525	0.15115969106745325	0.99920587787075754
YLR250W	0.48417034667666825	0.20294041316238176	0.99920587787075754
YLR253W	0.56718564103638613	0.47393252162494004	0.99920587787075754
YLR390W-A	0.059140267364462401	0.91855632841967927	0.99920587787075754
YLR117C	-0.71331009975930471	0.3976081410380401	0.99920587787075754
YLR110C	0.0075724720917442583	0.96365229120654139	0.99920587787075754
YLR069C	0.44211686805793105	0.5320995986552759	0.99920587787075754
YLR008C	0.26756163904866204	0.70176932915149992	0.99920587787075754
YLR231C	0.20821291799594951	0.67639292406343288	0.99920587787075754
YLR264W	-0.17554487999301138	0.45868952177957079	0.99920587787075754
YLR103C	0.38063756195256176	0.64697502684433306	0.99920587787075754
YLR228C	-0.33712677326247303	0.61923630789229589	0.99920587787075754
YLL036C	0.1010210549776482	0.8575406694117873	0.99920587787075754
snR61	0.38618892783627501	0.43048055237008864	0.99920587787075754
YLR056W	0.15413795108763562	0.57583370422569358	0.99920587787075754
YLR429W	-0.10405604264139995	0.77152760184096381	0.99920587787075754
YLR310C	0.34797811452383515	0.45247691742971363	0.99920587787075754
YLR342W	-0.23794326504460903	0.21754238349780675	0.99920587787075754
YLR017W	0.47203661031985383	0.4588701777389389	0.99920587787075754
YLR304C	-0.16868930875106214	0.62538114474293072	0.99920587787075754
YLR027C	-0.70566635413657697	0.26612850021305889	0.99920587787075754
YLR214W	-0.22780099467408818	0.53502583063507192	0.99920587787075754
YLR378C	-0.40159537745785573	0.32877565986054302	0.99920587787075754
YLL008W	-0.042079385141704825	0.90600997415506912	0.99920587787075754
YLR449W	-0.089015424005115612	0.80866878942824383	0.99920587787075754
