866359at2759	Complete	NP_001157867.1	398.1	264	https://v10-1.orthodb.org/?query=866359at2759	Eukaryotic translation initiation factor 3 subunit I
869548at2759	Complete	XP_418112.1	266.4	194	https://v10-1.orthodb.org/?query=869548at2759	Winged helix-like DNA-binding domain superfamily
878143at2759	Duplicated	XP_417720.1	423.5	316	https://v10-1.orthodb.org/?query=878143at2759	CAAX prenyl protease 1
878143at2759	Duplicated	XP_046759613.1	411.7	278	https://v10-1.orthodb.org/?query=878143at2759	CAAX prenyl protease 1
887370at2759	Complete	XP_417358.2	402.1	333	https://v10-1.orthodb.org/?query=887370at2759	GPI transamidase component PIG-T
891751at2759	Complete	NP_001025826.2	301.7	236	https://v10-1.orthodb.org/?query=891751at2759	CCAAT-binding factor
898782at2759	Duplicated	XP_420446.2	333.9	316	https://v10-1.orthodb.org/?query=898782at2759	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase, B subunit
898782at2759	Duplicated	XP_015132154.2	337.1	307	https://v10-1.orthodb.org/?query=898782at2759	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase, B subunit
901894at2759	Complete	XP_015147379.2	349.5	323	https://v10-1.orthodb.org/?query=901894at2759	Mannosyltransferase
905026at2759	Duplicated	NP_001006265.2	441.5	398	https://v10-1.orthodb.org/?query=905026at2759	Tetratricopeptide repeat
905026at2759	Duplicated	XP_015133326.1	441.5	398	https://v10-1.orthodb.org/?query=905026at2759	Tetratricopeptide repeat
911863at2759	Duplicated	XP_040556428.1	260.2	204	https://v10-1.orthodb.org/?query=911863at2759	Protein phosphatase methylesterase 1
911863at2759	Duplicated	XP_040556430.1	261.5	203	https://v10-1.orthodb.org/?query=911863at2759	Protein phosphatase methylesterase 1
911863at2759	Duplicated	NP_001026005.2	260.5	203	https://v10-1.orthodb.org/?query=911863at2759	Protein phosphatase methylesterase 1
917326at2759	Duplicated	NP_001186643.1	520.4	428	https://v10-1.orthodb.org/?query=917326at2759	Sec1-like protein
917326at2759	Duplicated	XP_046797722.1	519.3	428	https://v10-1.orthodb.org/?query=917326at2759	Sec1-like protein
918816at2759	Duplicated	XP_004936773.1	193.0	222	https://v10-1.orthodb.org/?query=918816at2759	DNA methyltransferase 1-associated 1
918816at2759	Duplicated	XP_040561304.1	193.0	222	https://v10-1.orthodb.org/?query=918816at2759	DNA methyltransferase 1-associated 1
918816at2759	Duplicated	XP_422417.3	193.0	222	https://v10-1.orthodb.org/?query=918816at2759	DNA methyltransferase 1-associated 1
918816at2759	Duplicated	XP_046800800.1	192.5	222	https://v10-1.orthodb.org/?query=918816at2759	DNA methyltransferase 1-associated 1
919955at2759	Duplicated	XP_015141752.1	320.0	264	https://v10-1.orthodb.org/?query=919955at2759	26S Proteasome non-ATPase regulatory subunit 13
919955at2759	Duplicated	XP_040557450.1	302.1	264	https://v10-1.orthodb.org/?query=919955at2759	26S Proteasome non-ATPase regulatory subunit 13
923657at2759	Complete	NP_001012671.1	176.2	167	https://v10-1.orthodb.org/?query=923657at2759	Surfeit locus 1/Shy1
924753at2759	Complete	NP_989699.2	222.9	224	https://v10-1.orthodb.org/?query=924753at2759	tRNA guanosine-2'-O-methyltransferase, TRM11
931188at2759	Complete	XP_040513192.1	501.9	347	https://v10-1.orthodb.org/?query=931188at2759	Zinc finger, RING/FYVE/PHD-type
937275at2759	Complete	NP_001308527.2	77.7	88	https://v10-1.orthodb.org/?query=937275at2759	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit
937686at2759	Duplicated	NP_001025877.2	479.0	339	https://v10-1.orthodb.org/?query=937686at2759	Winged helix-like DNA-binding domain superfamily
937686at2759	Duplicated	XP_046757992.1	458.2	323	https://v10-1.orthodb.org/?query=937686at2759	Winged helix-like DNA-binding domain superfamily
937686at2759	Duplicated	XP_046757993.1	458.2	323	https://v10-1.orthodb.org/?query=937686at2759	Winged helix-like DNA-binding domain superfamily
939345at2759	Duplicated	XP_025003875.1	124.7	102	https://v10-1.orthodb.org/?query=939345at2759	Repressor of RNA polymerase III transcription MAF1
939345at2759	Duplicated	XP_046789983.1	124.2	102	https://v10-1.orthodb.org/?query=939345at2759	Repressor of RNA polymerase III transcription MAF1
944899at2759	Duplicated	XP_015137310.2	378.8	232	https://v10-1.orthodb.org/?query=944899at2759	KRR1 small subunit processome component
944899at2759	Duplicated	NP_001025915.2	378.7	232	https://v10-1.orthodb.org/?query=944899at2759	KRR1 small subunit processome component
944899at2759	Duplicated	XP_046794267.1	378.7	232	https://v10-1.orthodb.org/?query=944899at2759	KRR1 small subunit processome component
946128at2759	Duplicated	NP_001186521.2	549.6	469	https://v10-1.orthodb.org/?query=946128at2759	TFIIH p62 subunit, N-terminal
946128at2759	Duplicated	NP_001384018.1	549.6	469	https://v10-1.orthodb.org/?query=946128at2759	TFIIH p62 subunit, N-terminal
956854at2759	Duplicated	XP_040534561.1	209.6	185	https://v10-1.orthodb.org/?query=956854at2759	Tetratricopeptide repeat
956854at2759	Duplicated	NP_001185609.1	209.5	185	https://v10-1.orthodb.org/?query=956854at2759	Tetratricopeptide repeat
973442at2759	Duplicated	XP_025007185.2	153.8	185	https://v10-1.orthodb.org/?query=973442at2759	Elongator complex protein 4
973442at2759	Duplicated	XP_426160.6	155.2	182	https://v10-1.orthodb.org/?query=973442at2759	Elongator complex protein 4
973442at2759	Duplicated	XP_040557084.1	150.0	181	https://v10-1.orthodb.org/?query=973442at2759	Elongator complex protein 4
973442at2759	Duplicated	XP_040557083.1	149.3	180	https://v10-1.orthodb.org/?query=973442at2759	Elongator complex protein 4
974865at2759	Complete	XP_426181.2	274.6	228	https://v10-1.orthodb.org/?query=974865at2759	Brix domain
975158at2759	Complete	NP_001161480.1	260.0	273	https://v10-1.orthodb.org/?query=975158at2759	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48kDa subunit
975557at2759	Duplicated	XP_420058.7	586.9	454	https://v10-1.orthodb.org/?query=975557at2759	cell division cycle 5-like protein
975557at2759	Duplicated	XP_040554547.1	534.8	430	https://v10-1.orthodb.org/?query=975557at2759	cell division cycle 5-like protein
975557at2759	Duplicated	XP_046794987.1	534.8	430	https://v10-1.orthodb.org/?query=975557at2759	cell division cycle 5-like protein
976469at2759	Complete	NP_001026122.1	239.1	232	https://v10-1.orthodb.org/?query=976469at2759	Eukaryotic translation initiation factor 3 subunit H
981902at2759	Complete	XP_417077.3	237.3	215	https://v10-1.orthodb.org/?query=981902at2759	Winged helix-like DNA-binding domain superfamily
996662at2759	Complete	NP_001030000.1	254.8	215	https://v10-1.orthodb.org/?query=996662at2759	Exoribonuclease, phosphorolytic domain 1
1001705at2759	Duplicated	XP_015154408.1	294.7	270	https://v10-1.orthodb.org/?query=1001705at2759	WD40 repeat
1001705at2759	Duplicated	XP_015154409.1	294.7	270	https://v10-1.orthodb.org/?query=1001705at2759	WD40 repeat
1001705at2759	Duplicated	XP_015154407.1	294.1	270	https://v10-1.orthodb.org/?query=1001705at2759	WD40 repeat
1001705at2759	Duplicated	NP_001026085.1	294.0	270	https://v10-1.orthodb.org/?query=1001705at2759	WD40 repeat
1001705at2759	Duplicated	XP_046760066.1	281.4	251	https://v10-1.orthodb.org/?query=1001705at2759	WD40 repeat
1001705at2759	Duplicated	XP_046760067.1	281.4	251	https://v10-1.orthodb.org/?query=1001705at2759	WD40 repeat
1003258at2759	Complete	NP_001026693.3	309.4	283	https://v10-1.orthodb.org/?query=1003258at2759	GPI mannosyltransferase 1
1010730at2759	Complete	NP_001006581.3	438.6	264	https://v10-1.orthodb.org/?query=1010730at2759	Winged helix-like DNA-binding domain superfamily
1014314at2759	Complete	NP_001025782.2	270.6	215	https://v10-1.orthodb.org/?query=1014314at2759	WD40-repeat-containing domain
1018517at2759	Complete	XP_422306.1	314.3	211	https://v10-1.orthodb.org/?query=1018517at2759	Tetrapyrrole methylase
1019762at2759	Complete	NP_001006204.1	377.8	373	https://v10-1.orthodb.org/?query=1019762at2759	Signal recognition particle subunit SRP68
1025450at2759	Duplicated	NP_001384337.1	334.3	296	https://v10-1.orthodb.org/?query=1025450at2759	WD40 repeat
1025450at2759	Duplicated	NP_001073215.1	333.8	296	https://v10-1.orthodb.org/?query=1025450at2759	WD40 repeat
1030907at2759	Duplicated	XP_015149638.1	393.1	282	https://v10-1.orthodb.org/?query=1030907at2759	Golgi to ER traffic protein 4
1030907at2759	Duplicated	NP_001006159.1	346.3	282	https://v10-1.orthodb.org/?query=1030907at2759	Golgi to ER traffic protein 4
1032689at2759	Duplicated	XP_040557235.1	203.7	155	https://v10-1.orthodb.org/?query=1032689at2759	tRNA (1-methyladenosine) methyltransferase catalytic subunit Gcd14
1032689at2759	Duplicated	XP_040557236.1	203.7	155	https://v10-1.orthodb.org/?query=1032689at2759	tRNA (1-methyladenosine) methyltransferase catalytic subunit Gcd14
1032689at2759	Duplicated	XP_040557237.1	203.7	155	https://v10-1.orthodb.org/?query=1032689at2759	tRNA (1-methyladenosine) methyltransferase catalytic subunit Gcd14
1032689at2759	Duplicated	XP_040557238.1	203.7	155	https://v10-1.orthodb.org/?query=1032689at2759	tRNA (1-methyladenosine) methyltransferase catalytic subunit Gcd14
1032689at2759	Duplicated	XP_421386.4	203.7	155	https://v10-1.orthodb.org/?query=1032689at2759	tRNA (1-methyladenosine) methyltransferase catalytic subunit Gcd14
1038775at2759	Complete	XP_421624.1	203.4	203	https://v10-1.orthodb.org/?query=1038775at2759	Eukaryotic translation initiation factor 3 subunit F
1041560at2759	Complete	NP_001273092.1	273.7	259	https://v10-1.orthodb.org/?query=1041560at2759	Mitochondrial import inner membrane translocase subunit TIM44
1049599at2759	Complete	NP_001034420.3	399.7	274	https://v10-1.orthodb.org/?query=1049599at2759	WD40-repeat-containing domain
1051021at2759	Complete	NP_001186754.2	385.6	321	https://v10-1.orthodb.org/?query=1051021at2759	ALG11 mannosyltransferase
1053181at2759	Duplicated	XP_426029.3	104.8	173	https://v10-1.orthodb.org/?query=1053181at2759	Checkpoint protein Hus1/Mec3
1053181at2759	Duplicated	XP_015131400.1	105.0	163	https://v10-1.orthodb.org/?query=1053181at2759	Checkpoint protein Hus1/Mec3
1053181at2759	Duplicated	XP_025003370.2	105.0	163	https://v10-1.orthodb.org/?query=1053181at2759	Checkpoint protein Hus1/Mec3
1053181at2759	Duplicated	XP_040552251.1	105.0	163	https://v10-1.orthodb.org/?query=1053181at2759	Checkpoint protein Hus1/Mec3
1057950at2759	Duplicated	NP_001182352.1	310.6	228	https://v10-1.orthodb.org/?query=1057950at2759	MEMO1 family
1057950at2759	Duplicated	XP_015139218.2	296.3	217	https://v10-1.orthodb.org/?query=1057950at2759	MEMO1 family
1065019at2759	Complete	XP_423130.5	332.5	252	https://v10-1.orthodb.org/?query=1065019at2759	Diphosphomevalonate decarboxylase
1076134at2759	Duplicated	NP_001167000.1	277.9	186	https://v10-1.orthodb.org/?query=1076134at2759	F-actin-capping protein subunit alpha/beta
1076134at2759	Duplicated	NP_990768.1	277.9	186	https://v10-1.orthodb.org/?query=1076134at2759	F-actin-capping protein subunit alpha/beta
1076134at2759	Duplicated	XP_015152321.1	277.9	186	https://v10-1.orthodb.org/?query=1076134at2759	F-actin-capping protein subunit alpha/beta
1079130at2759	Duplicated	XP_417845.2	355.3	243	https://v10-1.orthodb.org/?query=1079130at2759	Glycosyl transferase, family 4
1079130at2759	Duplicated	XP_040508199.1	320.7	197	https://v10-1.orthodb.org/?query=1079130at2759	Glycosyl transferase, family 4
1079827at2759	Complete	NP_001006579.1	379.6	224	https://v10-1.orthodb.org/?query=1079827at2759	Ribosomal biogenesis NSA2 family
1085752at2759	Complete	NP_001006332.1	253.1	224	https://v10-1.orthodb.org/?query=1085752at2759	Atg6/Beclin
1087488at2759	Duplicated	NP_001012622.1	308.4	285	https://v10-1.orthodb.org/?query=1087488at2759	CTLH, C-terminal LisH motif
1087488at2759	Duplicated	XP_015141409.3	299.6	282	https://v10-1.orthodb.org/?query=1087488at2759	CTLH, C-terminal LisH motif
1087488at2759	Duplicated	XP_015141410.1	282.5	263	https://v10-1.orthodb.org/?query=1087488at2759	CTLH, C-terminal LisH motif
1087488at2759	Duplicated	XP_015141411.1	282.5	263	https://v10-1.orthodb.org/?query=1087488at2759	CTLH, C-terminal LisH motif
1087488at2759	Duplicated	XP_040555012.1	282.5	263	https://v10-1.orthodb.org/?query=1087488at2759	CTLH, C-terminal LisH motif
1087488at2759	Duplicated	XP_046796234.1	282.5	263	https://v10-1.orthodb.org/?query=1087488at2759	CTLH, C-terminal LisH motif
1087488at2759	Duplicated	XP_046796235.1	282.5	263	https://v10-1.orthodb.org/?query=1087488at2759	CTLH, C-terminal LisH motif
1087488at2759	Duplicated	XP_046796236.1	282.5	263	https://v10-1.orthodb.org/?query=1087488at2759	CTLH, C-terminal LisH motif
1090038at2759	Duplicated	NP_001384596.1	178.1	136	https://v10-1.orthodb.org/?query=1090038at2759	Lipoyltransferase/lipoate-protein ligase
1090038at2759	Duplicated	XP_040555040.1	178.1	136	https://v10-1.orthodb.org/?query=1090038at2759	Lipoyltransferase/lipoate-protein ligase
1094121at2759	Complete	XP_003642862.1	142.9	131	https://v10-1.orthodb.org/?query=1094121at2759	ESCRT-II complex, Vps25 subunit
1096688at2759	Complete	XP_419990.3	365.5	214	https://v10-1.orthodb.org/?query=1096688at2759	GPN-loop GTPase
1106766at2759	Complete	XP_415704.3	190.3	219	https://v10-1.orthodb.org/?query=1106766at2759	Nuclear pore localisation protein NPL4, C-terminal
1107630at2759	Duplicated	XP_417093.3	296.6	210	https://v10-1.orthodb.org/?query=1107630at2759	Dolichyl-phosphate beta-glucosyltransferase
1107630at2759	Duplicated	XP_040559284.1	265.8	198	https://v10-1.orthodb.org/?query=1107630at2759	Dolichyl-phosphate beta-glucosyltransferase
1108845at2759	Duplicated	NP_001026767.2	527.4	328	https://v10-1.orthodb.org/?query=1108845at2759	COP9 signalosome complex subunit 2
1108845at2759	Duplicated	XP_015147495.1	517.9	328	https://v10-1.orthodb.org/?query=1108845at2759	COP9 signalosome complex subunit 2
1111142at2759	Duplicated	NP_001376227.1	334.2	298	https://v10-1.orthodb.org/?query=1111142at2759	Transcription factor IIIC subunit 5, HTH domain
1111142at2759	Duplicated	XP_046757726.1	334.2	298	https://v10-1.orthodb.org/?query=1111142at2759	Transcription factor IIIC subunit 5, HTH domain
1111142at2759	Duplicated	XP_025011832.1	294.0	239	https://v10-1.orthodb.org/?query=1111142at2759	Transcription factor IIIC subunit 5, HTH domain
1112002at2759	Duplicated	NP_001006166.2	537.8	503	https://v10-1.orthodb.org/?query=1112002at2759	WD40 repeat
1112002at2759	Duplicated	NP_001383857.1	505.7	466	https://v10-1.orthodb.org/?query=1112002at2759	WD40 repeat
1112002at2759	Duplicated	XP_040503309.1	506.3	447	https://v10-1.orthodb.org/?query=1112002at2759	WD40 repeat
1115196at2759	Duplicated	XP_040552223.1	396.1	280	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_040552224.1	396.1	280	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_040552225.1	396.1	280	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_040552226.1	396.1	280	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_040552227.1	396.1	280	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_040552228.1	396.1	280	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_040552229.1	396.1	280	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_046794259.1	396.1	280	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_046794260.1	396.1	280	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_046794261.1	396.1	280	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_040552214.1	354.2	260	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_040552215.1	354.2	260	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_040552216.1	354.2	260	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_040552217.1	354.2	260	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_040552218.1	354.2	260	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_040552219.1	354.2	260	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_040552220.1	354.2	260	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_040552221.1	354.2	260	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_046794252.1	354.2	260	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_046794253.1	354.2	260	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_046794254.1	354.2	260	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_046794255.1	354.2	260	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_046794256.1	354.2	260	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_046794257.1	354.2	260	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_046794262.1	353.1	257	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_046794263.1	352.2	250	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1115196at2759	Duplicated	XP_046794258.1	348.2	247	https://v10-1.orthodb.org/?query=1115196at2759	Ferrodoxin-fold anticodon-binding domain
1128607at2759	Duplicated	NP_001292399.1	377.1	252	https://v10-1.orthodb.org/?query=1128607at2759	Electron transfer flavoprotein, alpha subunit, C-terminal
1128607at2759	Duplicated	XP_046754964.1	364.3	245	https://v10-1.orthodb.org/?query=1128607at2759	Electron transfer flavoprotein, alpha subunit, C-terminal
1129824at2759	Complete	XP_003642255.2	137.8	134	https://v10-1.orthodb.org/?query=1129824at2759	Co-chaperone Hsc20
1138059at2759	Complete	NP_001034421.2	319.0	208	https://v10-1.orthodb.org/?query=1138059at2759	Methyltransferase type 11
1157302at2759	Complete	NP_001026019.2	385.7	204	https://v10-1.orthodb.org/?query=1157302at2759	Eukaryotic translation initiation factor 6
1161199at2759	Complete	NP_001006339.1	153.7	174	https://v10-1.orthodb.org/?query=1161199at2759	Coatomer subunit epsilon
1173229at2759	Complete	XP_015149021.2	165.5	205	https://v10-1.orthodb.org/?query=1173229at2759	WD40 repeat
1178688at2759	Complete	XP_416717.5	131.5	140	https://v10-1.orthodb.org/?query=1178688at2759	ATPase, OSCP/delta subunit
1182451at2759	Duplicated	XP_015151892.1	178.1	152	https://v10-1.orthodb.org/?query=1182451at2759	SNARE
1182451at2759	Duplicated	XP_015151891.1	178.0	152	https://v10-1.orthodb.org/?query=1182451at2759	SNARE
1182451at2759	Duplicated	NP_001006295.1	177.7	152	https://v10-1.orthodb.org/?query=1182451at2759	SNARE
1193442at2759	Complete	XP_418047.4	350.3	250	https://v10-1.orthodb.org/?query=1193442at2759	Bystin
1194691at2759	Complete	XP_414416.2	403.6	277	https://v10-1.orthodb.org/?query=1194691at2759	26S Proteasome non-ATPase regulatory subunit 6
1194797at2759	Duplicated	XP_003642190.3	541.1	442	https://v10-1.orthodb.org/?query=1194797at2759	Eukaryotic translation initiation factor 3 subunit B
1194797at2759	Duplicated	XP_015149833.1	541.1	442	https://v10-1.orthodb.org/?query=1194797at2759	Eukaryotic translation initiation factor 3 subunit B
1194797at2759	Duplicated	XP_046756950.1	541.1	442	https://v10-1.orthodb.org/?query=1194797at2759	Eukaryotic translation initiation factor 3 subunit B
1197019at2759	Duplicated	NP_001264678.1	186.7	148	https://v10-1.orthodb.org/?query=1197019at2759	HORMA domain
1197019at2759	Duplicated	XP_040554907.1	174.7	148	https://v10-1.orthodb.org/?query=1197019at2759	HORMA domain
1200489at2759	Complete	XP_015144282.3	127.2	121	https://v10-1.orthodb.org/?query=1200489at2759	Exosome complex component CSL4, C-terminal
1217666at2759	Complete	NP_001006211.1	261.9	177	https://v10-1.orthodb.org/?query=1217666at2759	Ribosome maturation protein SBDS, N-terminal
1220881at2759	Duplicated	XP_040504037.2	152.8	158	https://v10-1.orthodb.org/?query=1220881at2759	TFIIH subunit Tfb4/GTF2H3
1220881at2759	Duplicated	NP_001264448.1	152.5	149	https://v10-1.orthodb.org/?query=1220881at2759	TFIIH subunit Tfb4/GTF2H3
1222562at2759	Complete	NP_001264098.2	168.4	118	https://v10-1.orthodb.org/?query=1222562at2759	Ribosome biogenesis protein
1223488at2759	Duplicated	NP_001026583.2	79.6	100	https://v10-1.orthodb.org/?query=1223488at2759	OPI10 family
1223488at2759	Duplicated	XP_040557152.1	69.6	87	https://v10-1.orthodb.org/?query=1223488at2759	OPI10 family
1228942at2759	Duplicated	XP_046759933.1	231.6	164	https://v10-1.orthodb.org/?query=1228942at2759	Proteasome subunit beta
1228942at2759	Duplicated	XP_427542.6	231.2	164	https://v10-1.orthodb.org/?query=1228942at2759	Proteasome subunit beta
1233814at2759	Duplicated	NP_001376212.1	236.0	155	https://v10-1.orthodb.org/?query=1233814at2759	Vacuolar protein sorting-associated protein 29
1233814at2759	Duplicated	NP_001007838.1	235.9	155	https://v10-1.orthodb.org/?query=1233814at2759	Vacuolar protein sorting-associated protein 29
1233814at2759	Duplicated	XP_046757094.1	233.7	155	https://v10-1.orthodb.org/?query=1233814at2759	Vacuolar protein sorting-associated protein 29
1233814at2759	Duplicated	XP_046757095.1	233.7	155	https://v10-1.orthodb.org/?query=1233814at2759	Vacuolar protein sorting-associated protein 29
1233814at2759	Duplicated	XP_046757096.1	233.7	155	https://v10-1.orthodb.org/?query=1233814at2759	Vacuolar protein sorting-associated protein 29
1233814at2759	Duplicated	XP_046757097.1	233.7	155	https://v10-1.orthodb.org/?query=1233814at2759	Vacuolar protein sorting-associated protein 29
1233814at2759	Duplicated	NP_001264434.1	232.5	155	https://v10-1.orthodb.org/?query=1233814at2759	Vacuolar protein sorting-associated protein 29
1233814at2759	Duplicated	XP_025011267.1	232.2	155	https://v10-1.orthodb.org/?query=1233814at2759	Vacuolar protein sorting-associated protein 29
1236198at2759	Duplicated	XP_001233098.1	208.0	126	https://v10-1.orthodb.org/?query=1236198at2759	G10 protein
1236198at2759	Duplicated	XP_001233146.1	208.0	126	https://v10-1.orthodb.org/?query=1236198at2759	G10 protein
1236198at2759	Duplicated	XP_001233164.1	208.0	126	https://v10-1.orthodb.org/?query=1236198at2759	G10 protein
1236198at2759	Duplicated	XP_015149864.1	208.0	126	https://v10-1.orthodb.org/?query=1236198at2759	G10 protein
1236198at2759	Duplicated	XP_414798.1	208.0	126	https://v10-1.orthodb.org/?query=1236198at2759	G10 protein
1247641at2759	Duplicated	XP_025011058.2	194.0	177	https://v10-1.orthodb.org/?query=1247641at2759	N-acetylglucosaminyl transferase component
1247641at2759	Duplicated	XP_040503686.1	194.0	177	https://v10-1.orthodb.org/?query=1247641at2759	N-acetylglucosaminyl transferase component
1247641at2759	Duplicated	XP_015150221.2	193.4	177	https://v10-1.orthodb.org/?query=1247641at2759	N-acetylglucosaminyl transferase component
1247641at2759	Duplicated	XP_025011057.2	193.4	177	https://v10-1.orthodb.org/?query=1247641at2759	N-acetylglucosaminyl transferase component
1247641at2759	Duplicated	XP_040503683.1	193.4	177	https://v10-1.orthodb.org/?query=1247641at2759	N-acetylglucosaminyl transferase component
1247641at2759	Duplicated	XP_040503684.1	193.4	177	https://v10-1.orthodb.org/?query=1247641at2759	N-acetylglucosaminyl transferase component
1247641at2759	Duplicated	XP_015150217.2	193.1	177	https://v10-1.orthodb.org/?query=1247641at2759	N-acetylglucosaminyl transferase component
1247641at2759	Duplicated	XP_015150218.2	193.1	177	https://v10-1.orthodb.org/?query=1247641at2759	N-acetylglucosaminyl transferase component
1247641at2759	Duplicated	XP_015150219.2	193.1	177	https://v10-1.orthodb.org/?query=1247641at2759	N-acetylglucosaminyl transferase component
1247641at2759	Duplicated	XP_015150220.2	193.1	177	https://v10-1.orthodb.org/?query=1247641at2759	N-acetylglucosaminyl transferase component
1247641at2759	Duplicated	XP_046756729.1	193.1	177	https://v10-1.orthodb.org/?query=1247641at2759	N-acetylglucosaminyl transferase component
1248958at2759	Duplicated	XP_015152176.1	735.6	632	https://v10-1.orthodb.org/?query=1248958at2759	Exportin-2, central domain
1248958at2759	Duplicated	XP_417389.3	735.6	632	https://v10-1.orthodb.org/?query=1248958at2759	Exportin-2, central domain
1249159at2759	Complete	NP_001012621.2	156.4	152	https://v10-1.orthodb.org/?query=1249159at2759	GINS complex, subunit Psf1
1251252at2759	Complete	NP_001152897.1	91.3	82	https://v10-1.orthodb.org/?query=1251252at2759	Mediator complex, subunit Med6
1257440at2759	Complete	NP_001099145.1	182.6	129	https://v10-1.orthodb.org/?query=1257440at2759	PUA domain
1258856at2759	Duplicated	NP_001258079.1	650.6	610	https://v10-1.orthodb.org/?query=1258856at2759	Vps16, C-terminal
1258856at2759	Duplicated	XP_040555025.1	644.5	610	https://v10-1.orthodb.org/?query=1258856at2759	Vps16, C-terminal
1259741at2759	Duplicated	XP_040560584.1	411.3	238	https://v10-1.orthodb.org/?query=1259741at2759	GPI-anchor transamidase
1259741at2759	Duplicated	XP_025008636.2	410.7	238	https://v10-1.orthodb.org/?query=1259741at2759	GPI-anchor transamidase
1259741at2759	Duplicated	NP_001026449.1	410.4	238	https://v10-1.orthodb.org/?query=1259741at2759	GPI-anchor transamidase
1260807at2759	Complete	NP_001025871.1	284.6	222	https://v10-1.orthodb.org/?query=1260807at2759	Protohaem IX farnesyltransferase
1264469at2759	Complete	XP_415503.2	194.6	153	https://v10-1.orthodb.org/?query=1264469at2759	Ubiquinone biosynthesis protein Coq4
1266231at2759	Complete	NP_001264998.1	288.7	189	https://v10-1.orthodb.org/?query=1266231at2759	Ribosomal biogenesis, methyltransferase, EMG1/NEP1
1269244at2759	Complete	NP_001026246.2	105.5	119	https://v10-1.orthodb.org/?query=1269244at2759	RWD domain
1269649at2759	Complete	NP_001072958.1	285.6	167	https://v10-1.orthodb.org/?query=1269649at2759	K Homology domain
1275837at2759	Duplicated	XP_015148176.1	406.5	244	https://v10-1.orthodb.org/?query=1275837at2759	26S Proteasome non-ATPase regulatory subunit 7/8
1275837at2759	Duplicated	XP_046755622.1	399.6	244	https://v10-1.orthodb.org/?query=1275837at2759	26S Proteasome non-ATPase regulatory subunit 7/8
1284731at2759	Complete	NP_001186445.2	119.0	129	https://v10-1.orthodb.org/?query=1284731at2759	K Homology domain, type 1
