gene	log2_fold_change	p_value	fdr
TMEM45A	0.260223949506865	0.0889859833141883	0.289852648362026
STUB1	-0.232161426118521	0.08921421237294	0.289852648362026
CLIP1	-0.266289452733256	0.0892478413431011	0.289852648362026
SRSF2	0.273816597926923	0.0897041101899517	0.290172859126197
PDE4DIP	-0.285614253680616	0.0897525568465914	0.290172859126197
PFDN5	-0.282816802025732	0.0901375021879359	0.290524973291626
YTHDF2	-0.235086473645128	0.0905071211160086	0.290524973291626
TMBIM4	-0.25704302258977	0.0905254453014004	0.290524973291626
PCBP1	-0.268057454499789	0.0908423940921212	0.290524973291626
YME1L1	0.254204371763417	0.0908780007427271	0.290524973291626
FBXO7	-0.310792770566176	0.0912264922811107	0.290988074709168
NACA	-0.265798911329389	0.0919377016143502	0.292603509146785
H3-3A	-0.315480385504591	0.0930717662882676	0.295554564502076
FYTTD1	-0.23352640931361	0.0936194159295768	0.296634468654912
ITM2B	-0.285960832132416	0.0941237436988393	0.296976668125628
RAB5A	-0.266595006179993	0.094299639574131	0.296976668125628
GSPT1	-0.355309003501765	0.0943508798663647	0.296976668125628
POLR2J3-1	-0.28003442401752	0.0946710055038128	0.297329377725162
XRCC6	-0.240048536583578	0.0949703365729363	0.297615374918259
TRIP12	-0.250476468706797	0.0958443710989383	0.299326687501732
ISG20L2	0.242109550627117	0.0961575387941471	0.299326687501732
COX7A2	-0.291780364716636	0.0961863906231862	0.299326687501732
SRP14	-0.298265054107173	0.0963542870894308	0.299326687501732
TRAPPC5	-0.375753611009272	0.0966015432108812	0.299443829172124
TOP1	-0.283503946634387	0.0969227457273494	0.299789185377451
RALY	-0.240643907472736	0.0976725062870277	0.301455748345923
BSG	-0.279178908594593	0.0980151868305074	0.301627960496113
HSPA4L	0.242467371355234	0.0981504560046835	0.301627960496113
RAB8A	-0.23238781491807	0.0986408201821856	0.30248440352005
PSIP1	-0.245615841814967	0.0998045214185222	0.304122259152991
BBLN	-0.249408781428473	0.0998471399522219	0.304122259152991
ARL2	-0.302945162142642	0.0999936887893626	0.304122259152991
SFI1	0.232687922802401	0.100026215396715	0.304122259152991
STMP1	-0.258445983621541	0.10088156769164	0.304975252540073
SSU72	-0.259329302785556	0.101030510478728	0.304975252540073
ASB8	-0.259196532516085	0.101158816931789	0.304975252540073
RPL24	-0.342521024395257	0.101160440660598	0.304975252540073
OCIAD1	-0.230734699546562	0.10143574021311	0.305008844351772
RHOA	-0.263185314777343	0.101598467397791	0.305008844351772
SPG7	-0.267668091283695	0.102391450214632	0.306312663222203
SPEN	0.226747246479417	0.102461478670548	0.306312663222203
STT3B	0.247211315687398	0.102698484811656	0.306345612783302
CSNK1D	0.232828620687915	0.102901255518534	0.306345612783302
RPLP2	-0.299210372220418	0.103500060700596	0.307367354793475
HNRNPH3	-0.259539238348752	0.103674643114384	0.307367354793475
SEC61G	-0.264511994074459	0.104329785931148	0.307482115802545
NUFIP2	0.227800359793467	0.104354573612437	0.307482115802545
ARHGDIB	-0.25905206862369	0.104358870653768	0.307482115802545
ADAM10	0.224372886267042	0.104914703746467	0.307882137008419
TPT1	-0.249772974734434	0.104925542843317	0.307882137008419
ATP7A	0.266757137551213	0.105287383224634	0.308090181154225
NDUFC1	-0.246224473752091	0.105468912274305	0.308090181154225
RAC1	-0.232787649051067	0.10564323916415	0.308090181154225
VAPA	-0.23654490216029	0.106404203276856	0.309677406278263
PPP2R5C	0.247017801322061	0.10834576988489	0.313705134646943
GAPVD1	-0.290737359811349	0.108418477459225	0.313705134646943
RPL13	-0.318310652428533	0.10864998414696	0.313705134646943
TAOK3	-0.236312573507898	0.10866622928638	0.313705134646943
CD82	0.246507070160014	0.10942982683034	0.314706407941274
ELF1	-0.260264766285483	0.109579149755154	0.314706407941274
TAB2	0.242485586655174	0.109735895209775	0.314706407941274
STXBP3	-0.255631437576746	0.109893980099857	0.314706407941274
FXYD5	-0.267632666274618	0.111393083379421	0.317994758702827
FTH1	-0.285578076502189	0.111706598527799	0.317994758702827
EMC3	-0.248794413604664	0.111709845254597	0.317994758702827
BROX	-0.265280957158015	0.112092324409485	0.318449168153388
KLHL24	0.268173208360294	0.112486367638318	0.318934562212612
EIF1B	-0.276503842776838	0.112935804434035	0.319574781259873
PPP1R15A	0.443975110698074	0.114505325398759	0.322926937005055
HAT1	-0.2354881869409	0.114594420235236	0.322926937005055
STAT5B	0.219721704725562	0.114798379285212	0.322926937005055
SLC25A37	-0.2982394122477	0.115133885271716	0.323234424466173
LAMP1	-0.214986102761074	0.115618197226503	0.323810711796013
PET100	-0.285438785634776	0.115792353903263	0.323810711796013
CD47	-0.240988570842429	0.11613260692977	0.324127920512971
TUBA1B	-0.390263138469655	0.116434060592347	0.324335814008701
ZBTB7A	0.249450078963682	0.117146278746356	0.325684887798721
YWHAB	-0.23851220351049	0.118162748393713	0.327872946513817
POLR1D	-0.248311428167315	0.119155664732882	0.329987296324202
GPATCH2L	0.24395186380933	0.119932247625255	0.330894672045118
NAPG	-0.463666755820806	0.120163979829397	0.330894672045118
KCNK6	0.24528047616849	0.120273951409293	0.330894672045118
PSMD6	-0.239960897309056	0.120657547135933	0.330894672045118
RPL29	-0.297793347528528	0.120856333674086	0.330894672045118
MORF4L1	-0.244084616204235	0.120872651369875	0.330894672045118
HLA-E	0.235889264897278	0.121162243014283	0.331053241429083
OGDH	-0.263730209548817	0.123240990210115	0.336090410324913
RPL34	-0.32532304996501	0.123876948200354	0.337181255196773
CHD4	0.223644236035927	0.124418721344301	0.338012077568453
RPL12	-0.285052603287409	0.125260898056971	0.339654313706663
PPP6R1	-0.233234059329985	0.125564883183121	0.339833746342197
USP9X	0.206728031852558	0.125922310745633	0.339853137124847
RPL26	-0.335742183724351	0.126151497771464	0.339853137124847
HIPK3	0.229746223299674	0.126430718874402	0.339853137124847
MFSD11	0.228181337121531	0.126523351259915	0.339853137124847
DEK	-0.247076921961169	0.127534023557081	0.341925177604257
LCOR	-0.217666486063436	0.128248909227005	0.343197923755412
RAC2	-0.229080803058373	0.128791191658035	0.344004883886602
ATXN7	0.260917231058821	0.129173722838006	0.344382928984162
C21orf62	0.234359008407935	0.129719363222692	0.34458613423552
CPT1A	-0.277115141311987	0.129825355259332	0.34458613423552
RPS27	-0.306309218051525	0.130138623776095	0.34458613423552
OSBPL8	-0.233631463436687	0.130504796313088	0.34458613423552
FBXO9	-0.304310886765675	0.130603738155826	0.34458613423552
KRAS	-0.327342123029876	0.130696770297867	0.34458613423552
RPL14	-0.324058425297261	0.132275286572089	0.348105680500028
ORAI1	-0.241557674267758	0.13360777208386	0.350966004242345
NT5C3A	-0.254829025116356	0.133886035602078	0.351051641973155
VPS37B	0.24490289159075	0.134516207351459	0.352057985907024
P4HB	-0.25227745710887	0.13594161902011	0.354628121741034
COX7C	-0.254900752970588	0.13611694900223	0.354628121741034
ADAM17	-0.260819511278721	0.136242714370768	0.354628121741034
DIAPH1	0.211371911762828	0.136780414550486	0.355380386168445
RESF1	-0.235426950141616	0.137525768320961	0.356611438833159
SAR1A	0.235729327442651	0.137753333964943	0.356611438833159
NDUFS2	-0.226880749261732	0.13840248352099	0.357644030653697
SUMO3	-0.199412293983161	0.140190910518864	0.361611572439452
MBD5	0.221731736679944	0.142079145047587	0.365821798690093
SRRM1	-0.213445569578921	0.142351681233128	0.365864303025431
SPCS2	-0.216368928248876	0.143956596973372	0.368707806129522
RPS15A	-0.268704942032187	0.143974076851136	0.368707806129522
ADIPOR1	-0.244832340824331	0.144959478733471	0.370567254222057
ZNF385D	0.214295410169247	0.145595817954382	0.371529328315735
ANXA11	-0.217961425934859	0.146194099261006	0.372391030024915
RPL35A	-0.250534750355412	0.146491820905431	0.372485430736407
PNPLA2	0.214335155656451	0.147218981753696	0.373669493651921
STAG2	-0.207510127716859	0.14817773847165	0.37543614942551
CD37	-0.23654409882609	0.150185903387035	0.379850718478005
METTL9	-0.225955094874765	0.151174116292663	0.381674579827236
CMTM6	-0.209124435626994	0.151639678160606	0.382174779702832
MED27	0.215245332886537	0.152889499087536	0.384431271181593
WTAP	-0.22553758704732	0.15307305339561	0.384431271181593
LAPTM5	-0.224125437849112	0.153537090652756	0.384920179899629
GCC2	-0.213970955959958	0.154150563199235	0.385275731902344
MKRN1	-0.234887903519089	0.1545433082243	0.385275731902344
GABARAPL2	-0.245705265667176	0.154696578010706	0.385275731902344
ELF2	0.190439986361278	0.154757361869801	0.385275731902344
UBC	-0.234525795991553	0.155088195051147	0.385427879527111
ARF1	-0.195541632325129	0.156084316264379	0.387230013787843
SHISA9	0.225657079121028	0.156742015826576	0.388187765365991
USP33	0.201342134619919	0.157384405737592	0.389104352593458
NFE2L2	0.201810157927982	0.157700878948848	0.389213395540421
RPL36	-0.26521776083156	0.158694583171015	0.390990619571346
MYH9	-0.201798948912914	0.159389071045959	0.392025787477927
AMD1	0.214919645875026	0.15968369518121	0.392075602085823
ANAPC5	0.217411951534592	0.16043941006161	0.392854090804501
RPS7	-0.266303460109688	0.160601006441711	0.392854090804501
CAPZB	-0.201617008951499	0.160825502533683	0.392854090804501
VSIR	-0.233460247569627	0.161743169220035	0.39389281941499
SPNS1	0.215483613962212	0.161802018891952	0.39389281941499
ALDH2	0.21890844674198	0.162160496596677	0.394094132035122
HMGN1	-0.236030496513345	0.162850673827153	0.395099512561972
MBD2	-0.261074673931037	0.165096498258478	0.3998693152735
PPM1A	-0.22029025551596	0.166018053959534	0.401171242621586
GLRX5	-0.283933924331682	0.166195504291098	0.401171242621586
P2RX4	0.214035198639101	0.167227020278136	0.402374993024324
GOLGB1	0.210810429979677	0.167257344896045	0.402374993024324
RIPOR2	-0.243266728383409	0.168139941504079	0.402941545919079
ANXA7	-0.210836541291026	0.168535699066377	0.402941545919079
CRBN	-0.202790619349848	0.168631217282247	0.402941545919079
ZNF101	0.221345687140865	0.16875740091281	0.402941545919079
PHF20L1	0.204371598784922	0.169069769274976	0.402941545919079
TMEM123	-0.256400587856044	0.16918469387785	0.402941545919079
CPEB4	-0.437527614008365	0.169950843407797	0.404069240755945
MCL1	0.212543364526444	0.170223710941273	0.404069240755945
RPL18A	-0.259967841208316	0.170579785070415	0.404242973243156
MT-ATP8	0.275333447094465	0.171163462403259	0.404505565222902
REL	0.239143686913806	0.171465368611058	0.404505565222902
IRF2	-0.275267147805366	0.171800243886996	0.404505565222902
PRR13	-0.206767160721387	0.17182286780287	0.404505565222902
EIF3I	-0.198809205352323	0.172157965358767	0.40462784950276
NCOA1	0.221133407329838	0.172619642003714	0.405046746179487
SDCBP	-0.228004758923511	0.17294338719638	0.405141148038733
PJA2	-0.195626705978419	0.173575797639923	0.405677087428682
CYB5R4	0.180326055869748	0.174118663232756	0.405677087428682
RAB8B	-0.203806027534706	0.174416386731043	0.405677087428682
RPL10	-0.250765726753872	0.174557792643006	0.405677087428682
ATP5MG	-0.227654896622197	0.174591608655451	0.405677087428682
ZNF148	-0.225885041528138	0.174908437320326	0.405753501510951
SP100	-0.21414502716801	0.177315422368333	0.410670564934113
DNM1	0.215534049625942	0.178613549165344	0.413007705108862
TAF10	-0.204238963844399	0.179788811008327	0.414431405484719
PHKB	0.189252889019365	0.17980928719421	0.414431405484719
ANP32A	-0.188091732614147	0.181661122103962	0.418025351830212
JOSD1	0.219991545433501	0.18242066122842	0.419098271536032
RPS23	-0.283622980607375	0.18303339125744	0.419831004986969
TUBA1A	0.27418216812447	0.18586466097005	0.425641988022759
MACROH2A1	-0.197494217376619	0.186698360521312	0.426646970706084
UBL5	-0.213010368611982	0.186900632373694	0.426646970706084
RPL15	-0.250530083692164	0.187926831806939	0.428305331183598
TBC1D15	-0.226851555427417	0.189217683779289	0.430560621211153
SBNO1	-0.229298179970339	0.190057059013851	0.431783048220657
IGBP1	-0.19936772110572	0.190403604216704	0.431883730834397
ERICH1	-0.181648370078137	0.190990665386436	0.432505233963818
MT-CO1	0.253485678280774	0.19152607294203	0.432505233963818
RNASEK-C17orf49	-0.278722120293133	0.191903112886175	0.432505233963818
ELOB	-0.212265249115467	0.192386575625582	0.432505233963818
UBE2D3	-0.178598319716601	0.192401731695941	0.432505233963818
TLK2	0.189717339805297	0.192493582086066	0.432505233963818
SNX9	-0.346377477061361	0.193676067946103	0.434478965612215
RTF2	-0.210392773046152	0.194230030833059	0.435038736771852
TXNIP	-0.240954829036075	0.194693126608618	0.435393549176393
SH3GLB1	-0.194409346089042	0.196921613471712	0.439689040079807
RNF145	-0.199174927740656	0.198325883255323	0.440799141054888
CMC2	-0.21300364964768	0.198445105283448	0.440799141054888
HADHB	-0.210826933003641	0.198709644127425	0.440799141054888
CXCR4	0.241858332327458	0.1988657294336	0.440799141054888
HNRNPA2B1	-0.20460244174987	0.199237839586557	0.440799141054888
RGS10	-0.212136895262488	0.199269590707808	0.440799141054888
STRAP	-0.233375143592758	0.200054873543677	0.441807193557164
COTL1	-0.20874868213127	0.200343639905558	0.441807193557164
KMT2C	0.1609416355922	0.200849041873175	0.441961460051767
RPL32	-0.230878885461999	0.201143317193006	0.441961460051767
NUDT3	0.206021672233821	0.201864252497224	0.441961460051767
PACS1	0.200597580298345	0.201959771986135	0.441961460051767
DBNL	-0.180682814614801	0.202203875578509	0.441961460051767
PTP4A2	-0.198044640277456	0.202311278900982	0.441961460051767
EVI2B	-0.205457511548122	0.202578555866975	0.441961460051767
DAPP1	-0.195980243306615	0.203487712163466	0.4428339484715
AP2M1	-0.182146906560958	0.204327988807683	0.4428339484715
MIER1	-0.198659695217589	0.204357401807515	0.4428339484715
ITGAL	0.192106095166143	0.204409874951105	0.4428339484715
EPB41	-0.195218091474352	0.204527925816088	0.4428339484715
HNRNPUL1	0.17976031354817	0.206961018182163	0.447424046871877
ZBTB8OS	-0.182720005875345	0.209230469968695	0.449066815361029
RPS12	-0.203570964928915	0.209758985482365	0.449066815361029
CYB561A3	0.186224298376956	0.209901632843613	0.449066815361029
GNAI2	-0.18721970290099	0.210242316601404	0.449066815361029
RPS14	-0.204601312014743	0.21029678377395	0.449066815361029
ADD1	-0.180111261689207	0.210431850322741	0.449066815361029
SLFN14	-0.34923486299872	0.210842277779801	0.449066815361029
ABTB1	-0.194288351461076	0.210868111923689	0.449066815361029
GTPBP4	0.182197049823296	0.211070587529971	0.449066815361029
HDGF	-0.216190933610148	0.211126451654822	0.449066815361029
FAUP4	0.213945998973796	0.211177676642835	0.449066815361029
HNRNPU	-0.18390204853753	0.212960665856039	0.451952553618812
RPL18	-0.240365757214961	0.213358633193233	0.451952553618812
UBB	-0.247681571265123	0.213770986835043	0.451952553618812
CAPNS1	-0.181067846209241	0.213818930273568	0.451952553618812
RPS28	-0.238285699332933	0.214346513176796	0.451952553618812
RPS25	-0.212351490972508	0.214595710157843	0.451952553618812
CDC42	-0.185619283805901	0.214748624147777	0.451952553618812
PREX1	0.172146154609192	0.21538006524422	0.452614872402927
MYO5A	0.168899391414992	0.216954652558499	0.455031346704038
PPP1CA	-0.177763720105773	0.217166814872046	0.455031346704038
GPCPD1	0.245324144302249	0.218694189659858	0.457560756989659
SLU7	-0.210829386661775	0.219575367376408	0.458732748510069
WBP2	-0.181745828882058	0.220115971938992	0.459190837811415
PSMA6	-0.188566962290371	0.222660120629634	0.463821155072517
SON	-0.203893083067363	0.223772508151049	0.465082459088872
SKP1	-0.196786630061132	0.223916537336	0.465082459088872
NFKBIA	0.394440763878501	0.224298118250529	0.4651988548331
AP2A1	-0.190123609773509	0.224630868930161	0.465213785074203
TCP11L2	0.227456270178425	0.225346182838291	0.466019819502052
FMN1	0.180811010143553	0.225978504996303	0.46665214398803
PANK2	-0.190290311562662	0.226366736827453	0.466779317354156
RHOF	-0.176206769688921	0.227291725578477	0.4680113484894
ZNF33A	0.182829395572489	0.227679888511937	0.468136058537493
CDC37	-0.178702001070252	0.228315276451236	0.468768002943702
RPL7A	-0.258086879918658	0.228714830543924	0.468914623884171
HLA-B-1	0.421023420658128	0.229956908768607	0.469946129929212
RPL23A	-0.228944258573686	0.230130040899699	0.469946129929212
TIMM17A	0.161383174839741	0.230204542302623	0.469946129929212
N4BP2L2	-0.177057144776052	0.230916913796861	0.470727916998166
ARPC4	-0.162571163234541	0.23144554861225	0.471133460066817
NDUFB1	-0.207303967466179	0.235356233834687	0.478412600497536
H2AZ2	-0.187894275257741	0.237393431627095	0.48123756561158
ARID1A	0.168114521419834	0.237419512775482	0.48123756561158
PGK1	-0.185654396665115	0.237867164332434	0.481462008259275
ST13	-0.188591246050428	0.238443392267231	0.481621095245548
KLF6	-0.321302002733066	0.239015823715227	0.481621095245548
TTC3	0.170347749573062	0.239206444972084	0.481621095245548
RAD21	-0.206727727469506	0.239293896168187	0.481621095245548
EIF4G3	-0.171385203666829	0.240041115633051	0.482445505259676
SERP1	-0.18971852114561	0.24094390315067	0.482930787519718
ZNF34	0.18493674966488	0.241171070829633	0.482930787519718
COPA	0.179932087553568	0.241296418676752	0.482930787519718
RAP1A	-0.184147193703804	0.242517702564016	0.48469621953004
DGKH	-0.288717385474731	0.244945087069764	0.488863867908789
MMP24OS	-0.170627016249892	0.246090339734636	0.490464568313521
RPS29	-0.229686598905008	0.247121739494815	0.491798132662233
MARK3	-0.186453086793497	0.24744776583915	0.491798132662233
HIF1A	-0.18907608288242	0.248417855394241	0.493040437997737
WBP11	-0.166741373039057	0.250125090970989	0.495740298193541
LYPLA1	-0.15838498744711	0.251513804760747	0.497286591998228
SKAP2	-0.170691904126965	0.251857497925315	0.497286591998228
SMG1	-0.19580197529012	0.251949260046688	0.497286591998228
SHOC2	-0.164658852654824	0.253227375319763	0.498881854721218
PHF20	0.158984733385121	0.253455721852767	0.498881854721218
CCNI	-0.176644089376035	0.254998859182922	0.500759845289095
ORAI2	0.164192450539242	0.255396278733188	0.500759845289095
VAMP2	0.159859952979639	0.25546111071781	0.500759845289095
CD164	-0.175782507651814	0.256240522108011	0.501072652981909
FIS1	-0.194574522367376	0.256321979936862	0.501072652981909
RPS27A	-0.210499034633029	0.259346441233338	0.506292437872186
DNM2	-0.16040633003298	0.260030174076658	0.506370511059957
FKBP8	-0.186588026150205	0.260095140040594	0.506370511059957
CHFR	0.177506177933809	0.260949564591916	0.507342758914079
HNRNPK	-0.164301949993474	0.261644485683339	0.508002676686809
RPL6	-0.212932703889259	0.263378410063728	0.510324441798698
RPL30	-0.185914499756731	0.263831142387588	0.510324441798698
RPS5	-0.222665369053145	0.263911660244393	0.510324441798698
RBBP6	0.174930091033675	0.264749752602633	0.511253238471841
RNF14	-0.181965231383441	0.266221782260126	0.513402060525938
WDR1	-0.148117819892901	0.267886272295433	0.515915745431501
SMCHD1	0.171371829504154	0.26862598652637	0.516049081983145
MPC2	-0.186294883320278	0.268677758569251	0.516049081983145
HCST	-0.234451767573324	0.269070903537114	0.516110498194008
ZNF66	0.172977172323781	0.270947372451662	0.518027866048343
BLOC1S6	0.153508027812801	0.271807701405733	0.518027866048343
YPEL3	-0.180424579091129	0.272098422535866	0.518027866048343
ASAP1	-0.168171484738103	0.272185933561753	0.518027866048343
CLINT1	-0.154048077130517	0.272285653901338	0.518027866048343
ZNF585B	-0.178516907506803	0.272326948113608	0.518027866048343
SPATA33	0.195770496350598	0.272608086261969	0.518027866048343
TALDO1	-0.176132064842387	0.272988069098905	0.518049005657148
TXNL4A	-0.155756963879245	0.273755610154849	0.518049005657148
SPATS2	-0.197018335768186	0.273847298177751	0.518049005657148
NOTCH2NLC	0.199375313618344	0.274069312999863	0.518049005657148
PAK2	-0.158559564121999	0.277246641024198	0.523247400089663
MLX	-0.230895554505553	0.277713142026937	0.523247400089663
VRK1	0.166659901812677	0.277917968277155	0.523247400089663
UBXN1	-0.162228828425602	0.281311942860745	0.528940482036848
USP15	-0.173292305421938	0.282605935489337	0.530675271766442
ACTN1	0.168652591909209	0.283091615759384	0.530889657375538
CHURC1	-0.170193832635447	0.284353668452928	0.532557525844343
HLA-E-2	0.169405436103447	0.28626192061165	0.53542969182467
NCOA3	-0.146007044114768	0.287940942235372	0.537866152227904
GPSM2	0.17457551246205	0.289634323813149	0.539032451854586
RPS16	-0.197743126331029	0.289791350779539	0.539032451854586
NUDC	-0.15080592215616	0.290031885963204	0.539032451854586
SRSF4	0.154004113101405	0.290074146589347	0.539032451854586
GALNT1	-0.156266472750241	0.290958575437679	0.539973771818757
CUL3	-0.15595890812233	0.292169011802052	0.541516884390574
PPDPF	-0.19930339474376	0.293097014526791	0.542298008302382
FAXC	0.176107974091499	0.293619126093841	0.542298008302382
WAC	-0.148949428135078	0.293728942215566	0.542298008302382
KDM5A	-0.147094400169458	0.294317075181737	0.542682710238325
AKT3	0.165697811189668	0.295596698895043	0.544339797320897
GIT2	-0.181965850219149	0.296098381410543	0.54456188807679
COX4I1	-0.162880783460993	0.29656194053295	0.544713384346511
RPL36AL	-0.199739575198446	0.297313387561731	0.545392594128002
GOSR1	0.163400013657507	0.298451161254778	0.546143476522623
SF3B5	-0.150636524433586	0.298487092487172	0.546143476522623
CYLD	0.157784591248086	0.29928311527494	0.546307852477979
NARF	-0.175424140232876	0.299341531483735	0.546307852477979
RPL39	-0.180444017393289	0.301325975565534	0.549162247296907
TPM1	0.166905384828021	0.301674152643857	0.549162247296907
PABPN1	-0.156130993845222	0.302829355002187	0.549181749959714
UBXN4	-0.145276115659249	0.303109370884603	0.549181749959714
SELENOT	-0.154936441253736	0.303387325847148	0.549181749959714
PNPT1	-0.176037513193287	0.30341611911737	0.549181749959714
DESI1	-0.161483328650858	0.303606425799982	0.549181749959714
CIRBP	0.144168858344495	0.304346690131355	0.549824804295457
MAPK1IP1L	0.159094321407541	0.305018753774891	0.550343180737777
SLC50A1	-0.170069070397274	0.305610620363077	0.550715733289832
GRB2	-0.137781616482581	0.306633866116672	0.551578672243266
ST3GAL1	-0.18136842729924	0.306861472661579	0.551578672243266
GOLM2	-0.159743215621851	0.309727487834167	0.556030879541488
MBD4	0.155829529104939	0.310863367597608	0.556941334241208
RTF1	-0.141643025942855	0.311314109420092	0.556941334241208
SRSF6	0.148026127939945	0.311532157437735	0.556941334241208
OAZ2	-0.160807297980563	0.311856652607965	0.556941334241208
DNAJB6	-0.159292836551799	0.312183351103714	0.556941334241208
KIDINS220	0.152057926920812	0.313687182439411	0.558926413598402
CFLAR	-0.153225435840218	0.3143851875616	0.559472519334404
TAF7	-0.142231608025635	0.315772127823459	0.561241754551894
SQSTM1	0.260481562972595	0.317501234399884	0.56291897758578
TLK1	-0.140026181663421	0.317723074842798	0.56291897758578
CAPZA1	-0.146421030387301	0.317897561169856	0.56291897758578
TMEM258	-0.157200034498685	0.3186823504452	0.563610246022513
SLC44A2	-0.152618015207347	0.319200917842191	0.563829556979593
BECN1	0.167612124969547	0.319816160565704	0.564218880800483
UBE2E3	0.150738170505228	0.322335263225943	0.567961887977648
TANK	0.156165561397766	0.323378296583221	0.569098012090422
ANKRD12	-0.15798514682552	0.32450314510022	0.570375146799772
IRAG2	-0.152659624285641	0.325263665779483	0.570857568403983
PCMTD1	0.159687563193611	0.32591152369643	0.570857568403983
TRIOBP	0.151989354796146	0.325976050257278	0.570857568403983
CTCF	-0.143076709858512	0.32647292284202	0.571027915227964
MTCH1	0.134257854833016	0.327446351270508	0.572030361816083
RBM39	-0.173591193811818	0.32832759737352	0.572869519715214
RPL37A	-0.185414173579276	0.329339793893205	0.573934835943159
PRDM2	0.141561680559791	0.330633781235529	0.575165028628381
TCEA1	-0.14803124382609	0.330850702262092	0.575165028628381
CCNDBP1	-0.147865641149766	0.332463010129631	0.57726566400394
SCFD1	-0.152294458948755	0.333814520642028	0.578908919899828
ACSL6	-0.163312452709866	0.33471084429759	0.579759753334856
CCPG1	-0.142817013619447	0.335856276391903	0.579862693478709
VPS26A	-0.143928109424097	0.336076252160862	0.579862693478709
BNIP2	-0.148198503872212	0.336313589062682	0.579862693478709
SRSF10	-0.136861780079195	0.336629272401737	0.579862693478709
APH1A	-0.145002548805756	0.336922471097124	0.579862693478709
EWSR1	0.128877675390898	0.337254391302919	0.579862693478709
RPL19	-0.16809502137257	0.337610749457163	0.579862693478709
TRAM1	-0.136215122773128	0.338792782522908	0.581194341206765
TSPAN14	-0.141620746077083	0.340196089704356	0.582901933078567
OSTF1	-0.148825192251958	0.340789576954051	0.583219527505795
RPS21	-0.207509513827765	0.341428690330646	0.583614352251786
JARID2	-0.150594680569139	0.343265648155089	0.585964269462551
ZFC3H1	0.134933091136827	0.343623553400712	0.585964269462551
RPL5	-0.175277801394208	0.344861861261611	0.587374969896117
SLC35E1	-0.157187593320112	0.34723434641526	0.590316953149704
SH3KBP1	-0.13429419341471	0.348161110798834	0.590316953149704
CCDC57	0.139755736988489	0.348430695990799	0.590316953149704
HNRNPA3	-0.154361280046436	0.348607287299812	0.590316953149704
SMAD4	0.133950436257325	0.348654659522988	0.590316953149704
KLHL5	0.150176494388315	0.349998520758431	0.591603956942025
TSC22D3	0.208641536104847	0.350514749053381	0.591603956942025
PLEK	-0.183529493779834	0.350789846047718	0.591603956942025
AKIRIN1	-0.14898036740051	0.351070787604505	0.591603956942025
CTBS	-0.134500379126716	0.353085364997506	0.594297981839147
DYNLT3	-0.155037238734555	0.354749773393672	0.59639697197595
RNASET2	-0.135841499957947	0.355201091138944	0.596454006154584
RPL37	-0.178679919631635	0.356902464365886	0.598607537064379
RPS2	-0.167668859455402	0.358294588651551	0.600237945114966
ODC1	0.155964665696653	0.359556778092949	0.601647114630942
RAB7A	-0.131008338880541	0.360948131340027	0.603268865128536
MTHFD1	0.132517971081099	0.362256138332854	0.604747688875757
SARAF	-0.135239088711243	0.363532094461474	0.605068205322812
AP1S2	-0.150981342935007	0.364098252385176	0.605068205322812
EP300	0.141046310523183	0.364111752100392	0.605068205322812
ATXN2	0.144363140712667	0.364316733545686	0.605068205322812
CUL4B	0.129816863690877	0.364937621763052	0.605068205322812
SYF2	-0.13102195317218	0.36509183161644	0.605068205322812
MAP3K8	-0.282025081580849	0.365412079211747	0.605068205322812
STK17B	-0.180565879268964	0.366714004466282	0.606521194886941
COMMD6	-0.155634722349829	0.368653404210476	0.608931799835357
HBP1	0.159653411885214	0.369023749935213	0.608931799835357
PIGN	0.158983646919591	0.36964540386454	0.609254073958971
NPC2	0.139572311726249	0.370284029916165	0.609375430606803
RAF1	-0.138964862524964	0.370571902867258	0.609375430606803
PTPN18	-0.140132031483275	0.371698280225499	0.610525106255446
EIF4H	-0.128973839288564	0.373649895182912	0.613026062246132
MACF1	0.131095356909001	0.374313353867732	0.613410301235079
ATG12	-0.131846557195922	0.374800545867217	0.613505131780359
SNF8	-0.128261544975067	0.375420955337149	0.61381755741051
HYCC2	-0.129768435991946	0.376307821218582	0.614564430310118
RSF1	-0.136114647735287	0.377031902960523	0.615016496585869
ENSA	-0.126867467955657	0.377445393635974	0.615016496585869
PNPLA8	0.135925698005124	0.378439255511718	0.615933594676817
CAPN1	-0.135440975076702	0.378899856037603	0.615981677221541
LDLR	0.14249105953507	0.379335742270149	0.615989517845503
ISCA1	-0.171637406651449	0.380306776028688	0.616865360891027
PCM1	-0.130102454787056	0.38270928202511	0.61933122433283
LPGAT1	0.119378035427968	0.382750811429742	0.61933122433283
UBN1	0.12131825892471	0.38312722345012	0.61933122433283
HNRNPDL	-0.132621152070642	0.38390527091043	0.619887719922039
TRA2B	-0.146585865144467	0.384361070725609	0.619923216779792
C6orf62	-0.123767920411855	0.387671516248012	0.624557606221431
HSPA9	-0.123280763713721	0.388221165373854	0.624738789773916
TPR	0.139031131651084	0.389001068954751	0.625289682268098
PPP1R2	-0.121472423416623	0.390004777438876	0.62565201942601
RAP1B	-0.153738365714456	0.39010213387584	0.62565201942601
TGFB1	-0.124337343757169	0.39399822277086	0.630945358797505
ACTR2	-0.11623341597091	0.394606316072713	0.630945358797505
